setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5017905740792438,0.30170051511038465,0.477794594614024,0.27680254427104284,1.0,0.0,0.49281317547055276,0.2823693369819528,0.999826263954634,0.0004810697673895988,0.5017905740792438,0.30170051511038465,0.477794594614024,0.27680254427104284,1.0,0.0,0.49281317547055276,0.2823693369819528,0.9181686210632324,0.0031635643197363878,0.9183769512176514,0.0037916353655159103
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.5331853452932812,0.2999907449196164,0.1835095472402976,0.2477486249988566,1.0,0.0,0.17441032729047268,0.23188995325345402,0.9997555735829962,0.0008811324923352723,0.5331853452932812,0.2999907449196164,0.1835095472402976,0.2477486249988566,1.0,0.0,0.17441032729047268,0.23188995325345402,0.9184929740428924,0.003921095740769734,0.9178413867950439,0.0035276146904612486
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.3802294484529585,0.30393068586314365,0.0032439375669476387,0.010401497246235259,1.0,0.0,0.008338318891867653,0.030725805639798213,0.999804550500824,0.0008916323883643878,0.3802294484529585,0.30393068586314365,0.0032439375669476387,0.010401497246235259,1.0,0.0,0.008338318891867653,0.030725805639798213,0.9177601444721222,0.0039879436279813656,0.9189694249629974,0.0033702491470256287
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.4478876095769239,0.2783097570596978,9.883774662245753e-07,4.5928764702925195e-06,1.0,0.0,1.4927683718711394e-05,7.170221408049029e-05,0.9999092914698068,0.0003344986936596677,0.4478876095769239,0.2783097570596978,9.883774662245753e-07,4.5928764702925195e-06,1.0,0.0,1.4927683718711394e-05,7.170221408049029e-05,0.919232212305069,0.003841583381768032,0.9190252578258514,0.0029685191705673916
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.3130461453736653,0.28670833518967814,1.3866598627351484e-10,7.034417110258519e-10,1.0,0.0,5.2991172988068864e-09,3.13197846679453e-08,0.9999442368619653,0.0001505736099551357,0.3130461453736653,0.28670833518967814,1.3866598627351484e-10,7.034417110258519e-10,1.0,0.0,5.2991172988068864e-09,3.13197846679453e-08,0.918899986743927,0.0038518552810939705,0.9190892064571381,0.0034142004412666595
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.28271369830369997,0.2735168812144225,2.967354552905901e-15,1.9776589557887614e-14,1.0,0.0,5.0502459012148217e-14,3.5550025243661245e-13,0.9999952412610401,1.3260291250334427e-05,0.28271369830369997,0.2735168812144225,2.967354552905901e-15,1.9776589557887614e-14,1.0,0.0,5.0502459012148217e-14,3.5550025243661245e-13,0.9189404785633087,0.00463388189393085,0.9211636459827424,0.0029406728044997325
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.17895995982321594,0.20312166912090607,1.163484370819082e-22,8.041353178584989e-22,1.0,0.0,3.431622681910397e-19,2.4261137479816913e-18,0.9998162820976273,0.0009832433343921058,0.17895995982321594,0.20312166912090607,1.163484370819082e-22,8.041353178584989e-22,1.0,0.0,3.431622681910397e-19,2.4261137479816913e-18,0.9178797197341919,0.004035449857974895,0.9200521540641785,0.003835414480766912
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.17152331941286886,0.18292424722770417,7.895007556295952e-33,4.4439589463530687e-32,1.0,0.0,2.9405540378520473e-28,2.077856444071025e-27,0.9999788958878356,8.515734727152271e-05,0.17152331941286886,0.18292424722770417,7.895007556295952e-33,4.4439589463530687e-32,1.0,0.0,2.9405540378520473e-28,2.077856444071025e-27,0.918111447095871,0.003572698884848692,0.920294531583786,0.003012025181383199
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.12100250770450648,0.19249036186694252,3.072771411769791e-37,2.170837840031583e-36,1.0,0.0,1.2856172749260318e-37,7.869266443134109e-37,0.9998968925016368,0.0005008882410469675,0.12100250770450648,0.19249036186694252,3.072771411769791e-37,2.170837840031583e-36,1.0,0.0,1.2856172749260318e-37,7.869266443134109e-37,0.918147760629654,0.0038767137917513706,0.9200417244434357,0.0034569953856007462
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.14690950512165452,0.1966118376451365,5.9371973743500515e-52,4.194397897554505e-51,1.0,0.0,8.043464337365193e-45,5.686545275119034e-44,0.9999337665659925,0.000313389927242572,0.14690950512165452,0.1966118376451365,5.9371973743500515e-52,4.194397897554505e-51,1.0,0.0,8.043464337365193e-45,5.686545275119034e-44,0.9189685487747192,0.0035366780793514518,0.9202407824993134,0.003811482584617332
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,0.09199001748187856,0.14675848003561615,2.201741765223666e-64,1.387320612762303e-63,1.0,0.0,2.947676191712709e-59,1.4506365122724288e-58,0.9999862528325799,3.666388763956185e-05,0.09199001748187856,0.14675848003561615,2.201741765223666e-64,1.387320612762303e-63,1.0,0.0,2.947676191712709e-59,1.4506365122724288e-58,0.9188951683044434,0.004200708805800067,0.920840322971344,0.003114472128929337
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,0.07932269660478515,0.16004241815786047,2.4751973429761905e-73,1.7502287983601072e-72,1.0,0.0,3.926784302658314e-67,2.774658124713061e-66,0.9999891255446539,3.869912462643564e-05,0.07932269660478515,0.16004241815786047,2.4751973429761905e-73,1.7502287983601072e-72,1.0,0.0,3.926784302658314e-67,2.774658124713061e-66,0.918674830198288,0.0029502085411052445,0.9215701067447662,0.0035548617222861266
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,0.05738386997888795,0.10078749419572702,1.4872393070520848e-96,1.0191123608560844e-95,1.0,0.0,2.5451334934247406e-79,1.787192820752562e-78,0.9999293470170655,0.000272536536958367,0.05738386997888795,0.10078749419572702,1.4872393070520848e-96,1.0191123608560844e-95,1.0,0.0,2.5451334934247406e-79,1.787192820752562e-78,0.9182374441623687,0.004408807557799449,0.9206476986408234,0.0037597654027396407
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,0.02896010574763559,0.07324644767270191,1.8162757783863028e-103,1.281546358464728e-102,1.0,0.0,1.457403545715732e-89,1.0303455233951059e-88,0.9999739494137359,0.00016336162694168823,0.02896010574763559,0.07324644767270191,1.8162757783863028e-103,1.281546358464728e-102,1.0,0.0,1.457403545715732e-89,1.0303455233951059e-88,0.9183813965320587,0.003973097425153606,0.9214929699897766,0.00349159527250611
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,0.008462935482844052,0.020249389602798557,3.982572060179601e-130,2.0056204784339753e-129,1.0,0.0,1.2184950332055133e-100,8.616060718736358e-100,0.999978373520879,6.362810913430212e-05,0.008462935482844052,0.020249389602798557,3.982572060179601e-130,2.0056204784339753e-129,1.0,0.0,1.2184950332055133e-100,8.616060718736358e-100,0.9177271378040314,0.003747245001387284,0.9221387267112732,0.004468778016507436
df1,0.75,True,0.0,0.75,1.0,0.0,1.0,0.020615350554688806,0.0695064350003409,1.1926798227447075e-144,8.335570217910328e-144,1.0,0.0,9.5438732927426e-124,6.188524353680986e-123,0.9999888815974028,5.07531320280714e-05,0.020615350554688806,0.0695064350003409,1.1926798227447075e-144,8.335570217910328e-144,1.0,0.0,9.5438732927426e-124,6.188524353680986e-123,0.9183362686634063,0.004865042713663484,0.9228027248382569,0.0037854026909233634
df1,0.8,True,0.0,0.8,1.0,0.0,1.0,0.00875563394711409,0.020878593752759602,4.45295143407086e-164,0.0,1.0,0.0,9.583564198475651e-138,4.885731673120832e-137,0.9999933095007524,2.249748202282967e-05,0.00875563394711409,0.020878593752759602,4.45295143407086e-164,0.0,1.0,0.0,9.583564198475651e-138,4.885731673120832e-137,0.9182199549674988,0.0031981814619358585,0.9230420970916748,0.0035976560733905656
df1,0.8500000000000001,True,0.0,0.8500000000000001,1.0,0.0,1.0,0.019093151597598158,0.04588182201233265,1.0264787940753702e-181,0.0,1.0,0.0,3.737658411436197e-153,2.638738712804251e-152,0.9999984580098297,4.3925319936377914e-06,0.019093151597598158,0.04588182201233265,1.0264787940753702e-181,0.0,1.0,0.0,3.737658411436197e-153,2.638738712804251e-152,0.9181983160972595,0.004266248355392927,0.9237214541435241,0.00352407212012457
df1,0.9,True,0.0,0.9,1.0,0.0,1.0,0.002975397531263144,0.00933422521686775,1.241364680409013e-207,0.0,1.0,0.0,1.7659203756653255e-166,0.0,0.9999987017833817,7.217229441273658e-06,0.002975397531263144,0.00933422521686775,1.241364680409013e-207,0.0,1.0,0.0,1.7659203756653255e-166,0.0,0.9172486698627472,0.003350094087135282,0.9246326911449433,0.003863858173929996
df1,0.9500000000000001,True,0.0,0.9500000000000001,1.0,0.0,1.0,0.0027740120014587703,0.007029007749491496,4.9730464395224696e-238,0.0,1.0,0.0,4.178498041430147e-193,0.0,0.9999995337423836,2.083842415784263e-06,0.0027740120014587703,0.007029007749491496,4.9730464395224696e-238,0.0,1.0,0.0,4.178498041430147e-193,0.0,0.9184363150596618,0.003746121180059689,0.9250191259384155,0.0038861948199676697
df1,1.0,True,0.0,1.0,1.0,0.0,1.0,0.006297037742376714,0.0224881596555507,4.668492925201881e-249,0.0,1.0,0.0,3.085446308609041e-199,0.0,0.9999723664257051,0.00019239162462627993,0.006297037742376714,0.0224881596555507,4.668492925201881e-249,0.0,1.0,0.0,3.085446308609041e-199,0.0,0.9182897305488587,0.003844039824537334,0.9251222324371338,0.004414082703840802
df2,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5017905740792438,0.30170051511038465,0.477794594614024,0.27680254427104284,1.0,0.0,0.49281317547055276,0.2823693369819528,0.999826263954634,0.0004810697673895988,0.5017905740792438,0.30170051511038465,0.477794594614024,0.27680254427104284,1.0,0.0,0.49281317547055276,0.2823693369819528,0.9181686210632324,0.0031635643197363878,0.9183769512176514,0.0037916353655159103
df2,0.05,True,0.05,0.0,1.0,0.0,1.0,0.09843659762425087,0.14160804874765182,0.36653626702767583,0.27839371885953534,1.0,0.0,0.33202339939760317,0.28113377176043575,0.9995331009981412,0.0015382861816517854,0.09843659762425087,0.14160804874765182,0.36653626702767583,0.27839371885953534,1.0,0.0,0.33202339939760317,0.28113377176043575,0.9184929740428924,0.003921095740769734,0.917117383480072,0.0036655442322120757
df2,0.1,True,0.1,0.0,1.0,0.0,1.0,0.001484702348642262,0.0054510589169638225,0.3276919441198399,0.290746356536721,1.0,0.0,0.25268994746506523,0.2810474517612115,0.9995402126715327,0.0019261540180091508,0.001484702348642262,0.0054510589169638225,0.3276919441198399,0.290746356536721,1.0,0.0,0.25268994746506523,0.2810474517612115,0.9177601444721222,0.0039879436279813656,0.9171515488624573,0.003125840994438687
df2,0.15000000000000002,True,0.15000000000000002,0.0,1.0,0.0,1.0,1.8420274289437434e-06,1.2367498342862885e-05,0.17774104033779684,0.23462103089107392,1.0,0.0,0.04841714342196501,0.12240902368710162,0.9978550923562126,0.011467469059604137,1.8420274289437434e-06,1.2367498342862885e-05,0.17774104033779684,0.23462103089107392,1.0,0.0,0.04841714342196501,0.12240902368710162,0.919232212305069,0.003841583381768032,0.9153345537185669,0.002848720242031698
df2,0.2,True,0.2,0.0,1.0,0.0,1.0,2.7319195507871283e-11,1.319089511908552e-10,0.11314188146181707,0.17652154746308746,1.0,0.0,0.007764334166096156,0.021078310903819744,0.9960315042172208,0.007345464501049675,2.7319195507871283e-11,1.319089511908552e-10,0.11314188146181707,0.17652154746308746,1.0,0.0,0.007764334166096156,0.021078310903819744,0.918899986743927,0.0038518552810939705,0.9132580387592316,0.0033424854262028834
df2,0.25,True,0.25,0.0,1.0,0.0,1.0,1.064840451134862e-18,5.920327620969386e-18,0.04029601375414447,0.10148402509751389,1.0,0.0,0.0009347142758773543,0.0030000835755484116,0.9912788262475531,0.018037446689245975,1.064840451134862e-18,5.920327620969386e-18,0.04029601375414447,0.10148402509751389,1.0,0.0,0.0009347142758773543,0.0030000835755484116,0.9189404785633087,0.00463388189393085,0.9119880247116089,0.0033146152256289694
df2,0.30000000000000004,True,0.30000000000000004,0.0,1.0,0.0,1.0,9.651313675206157e-28,3.8392044255522635e-27,0.004242164711755926,0.0070406481820433605,1.0,0.0,2.7654594949923955e-05,0.00014361256530744308,0.9077545204725114,0.15749259297152002,9.651313675206157e-28,3.8392044255522635e-27,0.004242164711755926,0.0070406481820433605,1.0,0.0,2.7654594949923955e-05,0.00014361256530744308,0.9178797197341919,0.004035449857974895,0.9078467166423798,0.004031830193000343
