setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5261995149644094,0.29814371591707434,0.568952760249546,0.30173164579728834,0.5176809525964166,0.2828719322149604,0.5338281130750362,0.27726487410446843,0.9852923768334771,0.035973213688928175,0.5261995149644094,0.29814371591707434,0.568952760249546,0.30173164579728834,0.5176809525964166,0.2828719322149604,0.5338281130750362,0.27726487410446843,0.9206676280498505,0.006025315038571365,0.9205204772949219,0.0067714909944769
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.32400494797125334,0.2718545183714557,0.31702557740001625,0.2952655582886103,0.3439001642524709,0.28897119118098674,0.2409046733921586,0.2534365330176435,0.9821111513461198,0.03612415994167906,0.32400494797125334,0.2718545183714557,0.31702557740001625,0.2952655582886103,0.3439001642524709,0.28897119118098674,0.2409046733921586,0.2534365330176435,0.9205969142913818,0.005169190598306395,0.9194999575614929,0.006800876671316447
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.14569835053011207,0.18725333091928398,0.10584828865958568,0.15112292552560383,0.1495307574269915,0.22610504989503707,0.06022824315091576,0.08447474847953372,0.9937780218942077,0.02021170568215658,0.14569835053011207,0.18725333091928398,0.10584828865958568,0.15112292552560383,0.1495307574269915,0.22610504989503707,0.06022824315091576,0.08447474847953372,0.9206701970100403,0.00565947839478284,0.920795863866806,0.005368937289344077
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.03930900746823714,0.06856456427994019,0.03060685665949182,0.07372778452102119,0.059310477723303334,0.13438789703928597,0.01032612962920178,0.027414081310664584,0.991278961262427,0.023836200043953502,0.03930900746823714,0.06856456427994019,0.03060685665949182,0.07372778452102119,0.059310477723303334,0.13438789703928597,0.01032612962920178,0.027414081310664584,0.9206379103660584,0.005546788695879784,0.9215755081176757,0.006365574903849515
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.015167344842497021,0.0651939969676224,0.0043581300165857,0.024339570475394427,0.007915685591164835,0.019489895593238875,0.00037653931185705126,0.0015420050620659315,0.993029722210879,0.016243131974348235,0.015167344842497021,0.0651939969676224,0.0043581300165857,0.024339570475394427,0.007915685591164835,0.019489895593238875,0.00037653931185705126,0.0015420050620659315,0.921119921207428,0.004666537228954575,0.9212891709804535,0.006640424163880361
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.00012373258812360202,0.00035790131437363426,0.00013496984805015685,0.0005181930919814146,0.0007089441531300275,0.004107986017781224,2.7621679330041653e-06,1.3786583192796799e-05,0.9908991161899366,0.02240174982005048,0.00012373258812360202,0.00035790131437363426,0.00013496984805015685,0.0005181930919814146,0.0007089441531300275,0.004107986017781224,2.7621679330041653e-06,1.3786583192796799e-05,0.9192670488357544,0.005958145123857268,0.9201533818244934,0.005767937487258066
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,7.385422075538649e-05,0.0004252804787687935,6.9929226182928634e-06,4.635915311292214e-05,1.1658933668386934e-05,3.7528439384987945e-05,3.96911696192207e-09,1.818355529555047e-08,0.9869278829350827,0.05379188701645662,7.385422075538649e-05,0.0004252804787687935,6.9929226182928634e-06,4.635915311292214e-05,1.1658933668386934e-05,3.7528439384987945e-05,3.96911696192207e-09,1.818355529555047e-08,0.9189207124710083,0.0061315703324427975,0.9205938613414765,0.006407688139211717
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,1.54759252084373e-06,8.856723622436665e-06,2.159908753443416e-10,1.0407265643089885e-09,2.4869080433017884e-06,1.5577950223670165e-05,1.0112419725163245e-12,6.705763357166276e-12,0.9929745542579107,0.02846050890264784,1.54759252084373e-06,8.856723622436665e-06,2.159908753443416e-10,1.0407265643089885e-09,2.4869080433017884e-06,1.5577950223670165e-05,1.0112419725163245e-12,6.705763357166276e-12,0.9216095983982087,0.0065071228689655425,0.9220343470573426,0.005944088260088211
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,4.847945881130713e-07,3.1370015549818557e-06,3.3732561281972534e-11,1.7322717238796474e-10,1.7446744431549732e-09,6.364584210060127e-09,2.172789447408356e-16,1.1934198451496274e-15,0.9955895154084198,0.009090876870930468,4.847945881130713e-07,3.1370015549818557e-06,3.3732561281972534e-11,1.7322717238796474e-10,1.7446744431549732e-09,6.364584210060127e-09,2.172789447408356e-16,1.1934198451496274e-15,0.9210182654857636,0.0056934374301566715,0.9216581273078919,0.005405374846526157
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,1.5786874117335124e-08,8.873355597657373e-08,1.2284412223020748e-12,8.37265613901345e-12,4.748756293976626e-10,3.3081927409234183e-09,3.8118896404591265e-17,2.4704048353360823e-16,0.9961781504925242,0.007171347684326607,1.5786874117335124e-08,8.873355597657373e-08,1.2284412223020748e-12,8.37265613901345e-12,4.748756293976626e-10,3.3081927409234183e-09,3.8118896404591265e-17,2.4704048353360823e-16,0.9201907420158386,0.006774492165088016,0.9214194405078888,0.005626576026340703
