delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9213143885135651,0.00568007806684672,0.9207783973217011,0.005697001353982159,df1
0.05,0.9210697674751281,0.0051954516726624685,0.9199782288074494,0.006308931227980541,df1
0.1,0.9203505206108094,0.0056887060732893745,0.9193944942951202,0.0073515450808846125,df1
0.15000000000000002,0.9218702292442322,0.0055820785898515616,0.9221851122379303,0.006418222658793249,df1
0.2,0.9197418117523193,0.005348266953480433,0.921617820262909,0.00542256199264264,df1
0.25,0.9214747250080109,0.0060010651514797045,0.9213769853115081,0.006705747834551738,df1
0.30000000000000004,0.9214529883861542,0.006006082789510925,0.9215663492679596,0.005651151527716145,df1
0.35000000000000003,0.9220616686344146,0.005656979547111369,0.9208819746971131,0.0065267272853104024,df1
0.4,0.9221957576274872,0.005245444799382001,0.9204850506782531,0.006308085220710552,df1
0.45,0.9214323484897613,0.005796898644780625,0.9212202668190003,0.007065271082278192,df1
0.5,0.9210736680030823,0.005255842953377478,0.9202352714538574,0.0051724767266691195,df1
0.55,0.9211554253101348,0.006242998204041336,0.9205941784381867,0.006160650265320076,df1
0.6000000000000001,0.9207347309589387,0.005758045653317863,0.9206568717956543,0.005804268732789629,df1
0.65,0.920782458782196,0.005862129228663926,0.9219049739837647,0.0058087013677272726,df1
0.7000000000000001,0.9208351862430573,0.004685854006297336,0.9217367279529571,0.00527152714814973,df1
0.75,0.9210902404785156,0.005707509685076753,0.9204403460025787,0.005433561265431054,df1
0.8,0.9206663537025451,0.005762708047389866,0.9213714158535004,0.00531815066182062,df1
0.8500000000000001,0.9194472575187683,0.006026782326824106,0.9210348355770112,0.00688734362902591,df1
0.9,0.9222364497184753,0.005931962227504363,0.9214237415790558,0.00582450237755115,df1
0.9500000000000001,0.9213483667373658,0.005895106803537016,0.9217938208580017,0.006530524760488729,df1
1.0,0.9220453941822052,0.0055852363951449215,0.9222157502174377,0.0051799559844539446,df1
0.0,0.9213143885135651,0.00568007806684672,0.9207783973217011,0.005697001353982159,df2
0.05,0.9210697674751281,0.0051954516726624685,0.9196887993812561,0.00615369334387219,df2
0.1,0.9203505206108094,0.0056887060732893745,0.918199018239975,0.007448133912287946,df2
0.15000000000000002,0.9218702292442322,0.0055820785898515616,0.9183427453041076,0.006193858350284517,df2
0.2,0.9197418117523193,0.005348266953480433,0.9166970109939575,0.005599731131427694,df2
0.25,0.9214747250080109,0.0060010651514797045,0.912987232208252,0.006422851316521,df2
0.30000000000000004,0.9214529883861542,0.006006082789510925,0.9098610997200012,0.006867121762168322,df2
0.35000000000000003,0.9220616686344146,0.005656979547111369,0.905050197839737,0.006823752601031547,df2
0.4,0.9221957576274872,0.005245444799382001,0.90130695104599,0.00786579897914312,df2
0.45,0.9214323484897613,0.005796898644780625,0.8960163676738739,0.007684292309976887,df2
0.5,0.9210736680030823,0.005255842953377478,0.8906838822364808,0.006376008574860811,df2
0.55,0.9211554253101348,0.006242998204041336,0.8841478955745697,0.005842974388164067,df2
0.6000000000000001,0.9207347309589387,0.005758045653317863,0.8772996926307678,0.0076796241918182856,df2
0.65,0.920782458782196,0.005862129228663926,0.8702419066429138,0.007778072283218381,df2
0.7000000000000001,0.9208351862430573,0.004685854006297336,0.8606930708885193,0.006313755767215292,df2
0.75,0.9210902404785156,0.005707509685076753,0.8512670922279358,0.008249561096259421,df2
0.8,0.9206663537025451,0.005762708047389866,0.8428073966503143,0.008472314672306813,df2
0.8500000000000001,0.9194472575187683,0.006026782326824106,0.8329050922393799,0.008266639229192367,df2
0.9,0.9222364497184753,0.005931962227504363,0.822739884853363,0.008801374074677994,df2
0.9500000000000001,0.9213483667373658,0.005895106803537016,0.8113994467258453,0.008306248790946966,df2
1.0,0.9220453941822052,0.0055852363951449215,0.8042233169078827,0.00977493977808139,df2
0.0,0.8060679113864899,0.00802568657937845,0.8065782046318054,0.008585706157699699,df3
0.05,0.8086895275115967,0.0075718193233512525,0.8056604909896851,0.0077242526574109295,df3
0.1,0.8077525770664216,0.007355721130296436,0.8062968385219574,0.009238859180760495,df3
0.15000000000000002,0.8066741275787354,0.007034472074472443,0.806321371793747,0.00873813053302939,df3
0.2,0.8078739130496979,0.00835405481477523,0.8068889057636262,0.007333011700869461,df3
0.25,0.8075097250938416,0.008168278444058083,0.8076143908500671,0.009179949529091862,df3
0.30000000000000004,0.8060043585300446,0.008463782066866455,0.8068306517601013,0.008396810868940273,df3
0.35000000000000003,0.8081594717502594,0.008176327908322636,0.808255912065506,0.00898645675680003,df3
0.4,0.8101000785827637,0.009992531750493293,0.8081737494468689,0.010086950302774152,df3
0.45,0.8074784851074219,0.008150300735433253,0.8068147480487824,0.009021541540992972,df3
0.5,0.8057839059829712,0.008244306187729833,0.8093099212646484,0.008087496188918073,df3
0.55,0.8086025905609131,0.009033113231958045,0.8065204596519471,0.008750173316087706,df3
0.6000000000000001,0.8066451179981232,0.009554344621693517,0.8082447159290314,0.007719570988857497,df3
0.65,0.8060483038425446,0.007445028668679656,0.80903764128685,0.009901254635335251,df3
0.7000000000000001,0.8060175061225892,0.009331762247633157,0.807368586063385,0.008935295945126724,df3
0.75,0.8034323763847351,0.009271207781210286,0.8103103590011597,0.008875394454637711,df3
0.8,0.8060118794441223,0.007651386023591312,0.8095320963859558,0.009387522240184215,df3
0.8500000000000001,0.8083756911754608,0.009038801308860625,0.8124365282058715,0.007897090067854735,df3
0.9,0.8075739514827728,0.009318916946338523,0.8109220457077027,0.008536209895974447,df3
0.9500000000000001,0.8071135687828064,0.007866413187694102,0.8126081562042237,0.009425845830236495,df3
1.0,0.8072899413108826,0.009243829559230357,0.8127055478096008,0.00755913453534599,df3
