model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.5500213702519735,0.7820638020833334,0.47341282963752745,0.91625,0.6439387869834899
label_bce,2,0.32555313408374786,0.91748046875,0.22558131337165832,0.91625,0.9762495470046997
label_bce,3,0.16887392103672028,0.9248046875,0.13152827560901642,0.93625,0.9156649398803711
label_bce,4,0.11482524623473485,0.9436848958333334,0.10729638934135437,0.944375,0.9109140014648438
label_bce,5,0.09576416884859403,0.9529622395833334,0.11003463834524155,0.94625,0.9330197310447693
label_bce,6,0.09031302233537038,0.9578450520833334,0.09555295392870904,0.95375,0.9258551263809204
label_bce,7,0.07952561229467392,0.9627278645833334,0.08108395785093307,0.95875,0.9182264184951783
label_bce,8,0.06429761213560899,0.9724934895833334,0.06939600322395563,0.96875,0.9130230045318604
label_bce,9,0.05123283465703329,0.9807942708333334,0.05449199758470059,0.976875,0.9090219378471375
label_bce,10,0.04257128263513247,0.9827473958333334,0.05112744837999344,0.97625,0.9267045259475708
label_bce,11,0.03807174445440372,0.9840494791666666,0.03998404204845429,0.981875,0.9165124797821045
label_bce,12,0.030743709144492943,0.9879557291666666,0.039029818251729013,0.98125,0.9103420805931092
label_bce,13,0.030560848924020927,0.9879557291666666,0.039073088597506286,0.98125,0.9277725195884705
label_bce,14,0.027764384324351948,0.98779296875,0.04199019815772772,0.98,0.9061488056182861
label_bce,15,0.026502426713705063,0.9879557291666666,0.03559974541887641,0.9825,0.923189058303833
label_bce,16,0.0260726281752189,0.98828125,0.04836712378077209,0.98,0.9224241137504577
label_bce,17,0.026392964956661064,0.9879557291666666,0.04353824289981276,0.981875,0.9100409507751465
label_bce,18,0.02520184467236201,0.9892578125,0.03535713620949536,0.9825,0.9167837429046631
label_bce,19,0.02282777428627014,0.9899088541666666,0.03517363925930113,0.98375,0.9166474604606628
label_bce,20,0.029054764037330944,0.98876953125,0.03381203194148839,0.985,0.9175168228149414
label_bce,21,0.022823587370415527,0.9894205729166666,0.030334336385130882,0.986875,0.9079468679428101
label_bce,22,0.02796164092918237,0.98876953125,0.055993817364797,0.97375,0.896462905406952
label_bce,23,0.03970401268452406,0.98193359375,0.06243250153958797,0.9725,0.893815336227417
label_bce,24,0.03861339700718721,0.982421875,0.0393833028152585,0.98125,0.905146553516388
label_bce,25,0.03224353616436323,0.9864908854166666,0.03602561315521598,0.9825,0.9166425561904907
label_bce,26,0.023803795998295147,0.9899088541666666,0.02850083477795124,0.98625,0.9219870567321777
label_bce,27,0.022835918236523867,0.990234375,0.03599586632568389,0.98625,0.9141469049453735
label_bce,28,0.023756463080644608,0.9892578125,0.031740407969336956,0.98375,0.9168979167938233
label_bce,29,0.027530936213831108,0.9864908854166666,0.04047072924673557,0.984375,0.9226759767532349
label_bce,30,0.030397820596893627,0.9871419270833334,0.056007408034056426,0.9775,0.9349459791183472
label_bce,31,0.037990602354208626,0.9856770833333334,0.041902273297309875,0.98125,0.9163623571395874
label_bce,32,0.029171045559147995,0.9871419270833334,0.0381002715555951,0.98375,0.9077534079551697
label_bce,33,0.024608306897183258,0.9886067708333334,0.025623373312409967,0.989375,0.913816819190979
label_bce,34,0.019436885447551806,0.99169921875,0.03067986611276865,0.986875,0.9149369192123413
label_bce,35,0.01780013336489598,0.9931640625,0.023671939948108046,0.990625,0.9150356245040894
label_bce,36,0.015952556083599728,0.9944661458333334,0.033478281545685606,0.986875,0.9076586341857911
label_bce,37,0.016532139697422583,0.9931640625,0.03360089991241694,0.985,0.907399034500122
label_bce,38,0.021514244843274355,0.9900716145833334,0.040605615767417474,0.981875,0.9035871982574463
label_bce,39,0.02144322854777177,0.9908854166666666,0.032112790271639824,0.983125,0.9108243894577026
