setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.4780429644621982,0.25150739740295547,0.5358654122496233,0.2771959140368914,1.0,0.0,0.4954410845828809,0.261051861246202,0.9923410914685793,0.017471408203677347,0.4780429644621982,0.25150739740295547,0.5358654122496233,0.2771959140368914,1.0,0.0,0.4954410845828809,0.261051861246202,0.9213143885135651,0.00568007806684672,0.9207783973217011,0.005697001353982159
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.2379029517039953,0.25650172535865373,0.4094791443541541,0.28278582590831025,1.0,0.0,0.4676137631309579,0.32943655336785127,0.9805426685025099,0.0733673178789433,0.2379029517039953,0.25650172535865373,0.4094791443541541,0.28278582590831025,1.0,0.0,0.4676137631309579,0.32943655336785127,0.9210697674751281,0.0051954516726624685,0.9199782288074494,0.006308931227980541
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.0475445356224894,0.09036180895156916,0.41634232076631916,0.3134615762488872,1.0,0.0,0.13830043539449946,0.22305080550459244,0.9737798838372206,0.07823698353563785,0.0475445356224894,0.09036180895156916,0.41634232076631916,0.3134615762488872,1.0,0.0,0.13830043539449946,0.22305080550459244,0.9203505206108094,0.0056887060732893745,0.9193944942951202,0.0073515450808846125
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.0027833774807724553,0.007365359032637705,0.23260231643222504,0.24493213041910405,1.0,0.0,0.07414500622132957,0.1488967747476529,0.9902134617466442,0.04495625291263141,0.0027833774807724553,0.007365359032637705,0.23260231643222504,0.24493213041910405,1.0,0.0,0.07414500622132957,0.1488967747476529,0.9218702292442322,0.0055820785898515616,0.9221851122379303,0.006418222658793249
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,1.4455325531417026e-05,3.7789243394447094e-05,0.17851662911826538,0.2407921311470148,1.0,0.0,0.006189501409461843,0.01604183114919837,0.9953517406387824,0.00984850265819375,1.4455325531417026e-05,3.7789243394447094e-05,0.17851662911826538,0.2407921311470148,1.0,0.0,0.006189501409461843,0.01604183114919837,0.9197418117523193,0.005348266953480433,0.921617820262909,0.00542256199264264
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,5.745489695976687e-07,3.654616133464293e-06,0.06657220869754604,0.10323469314474809,1.0,0.0,0.00027513505741805835,0.0005283131996543075,0.9903105628779225,0.03022824980566565,5.745489695976687e-07,3.654616133464293e-06,0.06657220869754604,0.10323469314474809,1.0,0.0,0.00027513505741805835,0.0005283131996543075,0.9214747250080109,0.0060010651514797045,0.9213769853115081,0.006705747834551738
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.0827146008996585e-06,7.640888637045586e-06,0.03516682207175744,0.06401762125896378,1.0,0.0,0.0004083911558622283,0.002817401530966501,0.9928651127193713,0.03405123258095697,1.0827146008996585e-06,7.640888637045586e-06,0.03516682207175744,0.06401762125896378,1.0,0.0,0.0004083911558622283,0.002817401530966501,0.9214529883861542,0.006006082789510925,0.9215663492679596,0.005651151527716145
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,4.442471696728027e-12,3.093035817962835e-11,0.017578625611641984,0.028027227558916092,1.0,0.0,6.845171849592506e-06,3.567876000104766e-05,0.9882645411555167,0.030154926557157204,4.442471696728027e-12,3.093035817962835e-11,0.017578625611641984,0.028027227558916092,1.0,0.0,6.845171849592506e-06,3.567876000104766e-05,0.9220616686344146,0.005656979547111369,0.9208819746971131,0.0065267272853104024
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.680098452061784e-16,1.1831340496506547e-15,0.014805925447263215,0.047382671099937795,1.0,0.0,4.8841243284753903e-08,2.9358360077876346e-07,0.9858398620316635,0.048041998767799854,1.680098452061784e-16,1.1831340496506547e-15,0.014805925447263215,0.047382671099937795,1.0,0.0,4.8841243284753903e-08,2.9358360077876346e-07,0.9221957576274872,0.005245444799382001,0.9204850506782531,0.006308085220710552
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,2.9469050855600533e-22,2.0447452910505902e-21,0.0011925273474284168,0.0026624121556942794,1.0,0.0,1.8533257350581386e-10,1.2534066728119606e-09,0.9846804944060804,0.04781470530136048,2.9469050855600533e-22,2.0447452910505902e-21,0.0011925273474284168,0.0026624121556942794,1.0,0.0,1.8533257350581386e-10,1.2534066728119606e-09,0.9214323484897613,0.005796898644780625,0.9212202668190003,0.007065271082278192
