epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.3348701869448026,0.04156302128434181,0.037966299802064896,0.35967214822769167,0.10791030526161194,0.03528733730316162,0.03822587120036284,0.3656376202901204,0.041882247403264045,0.9762369791666666,0.9773940904236383,0.9638783269961977,0.9143880208333334,0.08561197916666667,0.037966299802064896,0.35967287063598635,0.04156302850842476,0.975,0.9781569965870307,0.9407407407407408,0.915625,0.084375
2,0.07461421098560095,0.015889503365755082,0.015245750695466995,0.0643752670288086,0.019279082616170246,0.0022881269454956056,0.01515647784496347,0.06526865561803182,0.01580916440114379,0.9254557291666666,1.0,0.12761904761904763,0.91455078125,0.08544921875,0.015245750695466995,0.06437793254852295,0.015889530020952225,0.93,1.0,0.17037037037037037,0.915625,0.084375
3,0.04251980067541202,0.006171060779318213,0.00405878989957273,0.21122708797454834,0.0047912995020548505,0.0037991619110107422,0.0039928807721783715,0.19864692290623984,0.005979350001240769,0.9348958333333334,1.0,0.250936329588015,0.9130859375,0.0869140625,0.00405878989957273,0.2112266206741333,0.006171056106314063,0.9375,1.0,0.25925925925925924,0.915625,0.084375
4,0.014083221399535736,0.017755317917466165,0.017032753601670267,0.07225643157958984,0.0037970940272013345,3.0517578125e-05,0.01754035459210475,0.06821455558141072,0.01822250014791886,0.9694010416666666,0.9667200569496351,0.9980952380952381,0.91455078125,0.08544921875,0.017032753601670267,0.07228391647338867,0.017755592766404153,0.9675,0.967235494880546,0.9703703703703703,0.915625,0.084375
5,0.012864092520127693,0.004714271382242441,0.004131527785211801,0.058274359703063966,0.0013552109400431316,0.00016129493713378906,0.004149512775863211,0.0574502150217692,0.004724014926080902,0.9679361979166666,0.9982187388671179,0.6471698113207547,0.9137369791666666,0.08626302083333333,0.004131527785211801,0.05827570915222168,0.004714284876734018,0.96125,0.9986348122866894,0.5555555555555556,0.915625,0.084375
6,0.005591457632059853,0.0032267886593937874,0.0027862288430333137,0.04405598163604736,0.0017177661259969075,0.0012452983856201172,0.002745501658258339,0.044188121954600014,0.003187382877804339,0.9552408854166666,1.0,0.47115384615384615,0.9153645833333334,0.08463541666666667,0.0027862288430333137,0.04405484676361084,0.003226777310669422,0.951875,0.9993174061433447,0.43703703703703706,0.915625,0.084375
7,0.003949681335749726,0.0026300286650657654,0.0024953874945640563,0.013464117050170898,0.0015081365903218587,0.003266258239746094,0.0025087775041659675,0.012543777624766031,0.0026342152804136277,0.9773763020833334,0.99750845346147,0.7619047619047619,0.91455078125,0.08544921875,0.0024953874945640563,0.013468313217163085,0.002630070626735687,0.971875,0.9972696245733789,0.6962962962962963,0.915625,0.084375
8,0.0026018216352288923,0.001396798383630812,0.0012775096530094742,0.011928873062133789,0.0023826956748962402,-4.9734115600585936e-05,0.0012976070477937658,0.011302351951599121,0.001410630567309757,0.9755859375,0.9976818830242511,0.7444029850746269,0.9127604166666666,0.08723958333333333,0.0012775096530094742,0.011922268867492676,0.001396732341684401,0.97,0.9972696245733789,0.674074074074074,0.915625,0.084375
9,0.0013954141565288107,0.0008006655659526586,0.0007638181652873755,0.0036847400665283203,-0.00013540188471476236,0.00032924652099609376,0.0007563015775910268,0.0038494070370992026,0.0007947956479620188,0.9640299479166666,0.9994662871375201,0.5831739961759083,0.9148763020833334,0.08512369791666667,0.0007638181652873755,0.0037048912048339845,0.0008008670773357153,0.959375,0.9993174061433447,0.5259259259259259,0.915625,0.084375
10,0.0010828312661033124,0.0009024578459560871,0.0008844547159969807,0.0018003129959106446,0.00039134422938028973,-0.00021244525909423827,0.0008794426297148069,0.002043426036834717,0.0008998768900831541,0.9737955729166666,0.9976827094474153,0.7228464419475655,0.9130859375,0.0869140625,0.0008844547159969807,0.0018002891540527344,0.000902457607537508,0.968125,0.9979522184300341,0.6444444444444445,0.915625,0.084375
11,0.0009137170563917607,0.0006420778872445225,0.0006352810980752111,0.0006796789169311524,0.0004856983820597331,-3.793239593505859e-05,0.0006335475579059372,0.0007315675417582194,0.0006408632333235193,0.9734700520833334,0.9982190560997328,0.7107750472589792,0.9138997395833334,0.08610026041666667,0.0006352810980752111,0.000681767463684082,0.0006420987727120519,0.965625,0.9979522184300341,0.6148148148148148,0.915625,0.084375
12,0.0006990564191558709,0.0005212123173289001,0.0005156767624430359,0.0005535554885864258,0.0006821950276692709,-0.0001705169677734375,0.0005143930563159907,0.0005705356597900391,0.0005200984129138911,0.96875,0.9987528950650276,0.6516007532956686,0.91357421875,0.08642578125,0.0005156767624430359,0.0005548477172851562,0.0005212252396158874,0.9625,0.9986348122866894,0.5703703703703704,0.915625,0.084375
