model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
reconstruction_only,1,0.12020314484834671,0.03251798638701439,0.03251798638701439,0.9992683167457581,0.033103372901678085,0.9990456501642863,0.033103372901678085,0.9202473958333334,1.0,0.027777777777777776,0.91796875,0.08203125,0.03251798638701439,0.9994813432693481,0.03251798638701439,0.925,1.0,0.05063291139240506,0.921,0.079
reconstruction_only,2,0.028061847823361557,0.02633218687772751,0.02633218687772751,0.9993637690544128,0.02677857813735803,0.9992340604464213,0.02677857813735803,0.9547526041666666,0.9996451383960255,0.4566929133858268,0.9173177083333334,0.08268229166666667,0.02633218687772751,0.9978805079460144,0.02633218687772751,0.947,1.0,0.3291139240506329,0.921,0.079
reconstruction_only,3,0.015787521687646706,0.005229525912553072,0.005229525912553072,0.9994497666358948,0.005471457727253437,0.9993724425633749,0.005471457727253437,0.958984375,1.0,0.47717842323651455,0.9215494791666666,0.07845052083333333,0.005229525912553072,0.9989973711967468,0.005229525912553072,0.951,1.0,0.379746835443038,0.921,0.079
reconstruction_only,4,0.007310167731096347,0.0025654260236769913,0.0025654260236769913,0.9969750113487243,0.002551083220168948,0.9993372162183126,0.002551083220168948,0.9860026041666666,0.9996462681287585,0.8285714285714286,0.9202473958333334,0.07975260416666667,0.0025654260236769913,0.9987799310684204,0.0025654260236769913,0.979,1.0,0.7341772151898734,0.921,0.079
reconstruction_only,5,0.0029985494911670685,0.004189349740743637,0.004189349740743637,0.9976331605911255,0.004259754127512376,0.9992315570513407,0.004259754127512376,0.9423828125,1.0,0.3192307692307692,0.9153645833333334,0.08463541666666667,0.004189349740743637,0.9974318604469299,0.004189349740743637,0.945,1.0,0.3037974683544304,0.921,0.079
reconstruction_only,6,0.0030681790861611566,0.0005896188728511334,0.0005896188728511334,0.9990673489570617,0.000602443217455099,0.9991213877995809,0.000602443217455099,0.9716796875,0.9996452642781128,0.6600790513833992,0.9176432291666666,0.08235677083333333,0.0005896188728511334,0.9982842559814453,0.0005896188728511334,0.966,1.0,0.569620253164557,0.921,0.079
reconstruction_only,7,0.0018920093037498493,0.0011708960253745317,0.0011708960253745317,0.9975246410369873,0.001179985663232704,0.9993635813395182,0.001179985663232704,0.9827473958333334,0.9989388043862752,0.7959183673469388,0.9202473958333334,0.07975260416666667,0.0011708960253745317,0.9975934953689575,0.0011708960253745317,0.973,0.998914223669924,0.6708860759493671,0.921,0.079
reconstruction_only,8,0.0008411212863090137,0.0011216101599857212,0.0011216101599857212,0.9935793118476868,0.0011348837288096547,0.9949851036071777,0.0011348837288096547,0.9554036458333334,1.0,0.45849802371541504,0.9176432291666666,0.08235677083333333,0.0011216101599857212,0.9938919224739075,0.0011216101599857212,0.952,1.0,0.3924050632911392,0.921,0.079
reconstruction_only,9,0.0011018769194682438,0.0005677272174507379,0.0005677272174507379,0.8692955102920532,0.0005749929502295951,0.8717056115468343,0.0005749929502295951,0.9720052083333334,1.0,0.6717557251908397,0.9147135416666666,0.08528645833333333,0.0005677272174507379,0.8681913228034973,0.0005677272174507379,0.965,1.0,0.5569620253164557,0.921,0.079
reconstruction_only,10,0.00046482232088843983,0.000849674133118242,0.000849674133118242,0.7223127827644348,0.0008596791109691063,0.7241212129592896,0.0008596791109691063,0.9674479166666666,0.9996447602131439,0.6147859922178989,0.9163411458333334,0.08365885416666667,0.000849674133118242,0.7219560766220092,0.000849674133118242,0.966,1.0,0.569620253164557,0.921,0.079
reconstruction_only,11,0.0006043141862998406,0.00021379444072954358,0.00021379444072954358,0.7887628526687622,0.00021419388455493996,0.7910205920537313,0.00021419388455493996,0.9755859375,1.0,0.6848739495798319,0.9225260416666666,0.07747395833333333,0.00021379444072954358,0.7886963143348694,0.00021379444072954358,0.96,1.0,0.4936708860759494,0.921,0.079
reconstruction_only,12,0.00032821553759276867,0.00041641965485177937,0.00041641965485177937,0.7492798790931702,0.00041757077754785615,0.7499806682268778,0.00041757077754785615,0.9596354166666666,1.0,0.5407407407407407,0.912109375,0.087890625,0.00041641965485177937,0.7488198418617249,0.00041641965485177937,0.955,1.0,0.43037974683544306,0.921,0.079
reconstruction_only,13,0.0002884566007802884,0.00013773857208434492,0.00013773857208434492,0.6570758094787598,0.00014080417652924856,0.6573981642723083,0.00014080417652924856,0.9736328125,1.0,0.6884615384615385,0.9153645833333334,0.08463541666666667,0.00013773857208434492,0.6578635778427124,0.00013773857208434492,0.961,1.0,0.5063291139240507,0.921,0.079
reconstruction_only,14,0.00023623589368071407,0.00014268530264962463,0.00014268530264962463,0.6380381860733032,0.00014374309103004634,0.6391210953394572,0.00014374309103004634,0.9752604166666666,1.0,0.6885245901639344,0.9205729166666666,0.07942708333333333,0.00014268530264962463,0.6379294161796569,0.00014268530264962463,0.963,1.0,0.5316455696202531,0.921,0.079
reconstruction_only,15,0.00013644799037138,0.00016109754249919205,0.00016109754249919205,0.6523323698043824,0.0001657732306436325,0.6539683938026428,0.0001657732306436325,0.9671223958333334,1.0,0.592741935483871,0.9192708333333334,0.08072916666666667,0.00016109754249919205,0.6530574312210083,0.00016109754249919205,0.955,1.0,0.43037974683544306,0.921,0.079
reconstruction_only,16,0.0001323743878553311,7.157289434690029e-05,7.157289434690029e-05,0.6579824171066284,7.42422926123254e-05,0.6601861516634623,7.42422926123254e-05,0.9729817708333334,1.0,0.6693227091633466,0.9182942708333334,0.08170572916666667,7.157289434690029e-05,0.6592170610427857,7.157289434690029e-05,0.96,1.0,0.4936708860759494,0.921,0.079
reconstruction_only,17,9.786132432054728e-05,6.866626290138811e-05,6.866626290138811e-05,0.6297503957748413,7.41515420183229e-05,0.6302831570307413,7.41515420183229e-05,0.9723307291666666,1.0,0.66796875,0.9166666666666666,0.08333333333333333,6.866626290138811e-05,0.6304374294281005,6.866626290138811e-05,0.959,1.0,0.4810126582278481,0.921,0.079
reconstruction_only,18,7.225451554404572e-05,5.583322184975259e-05,5.583322184975259e-05,0.6190824661254882,5.503128098401552e-05,0.6204742590586344,5.503128098401552e-05,0.9694010416666666,1.0,0.6209677419354839,0.9192708333333334,0.08072916666666667,5.583322184975259e-05,0.6192693367004395,5.583322184975259e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,19,5.9979519088907786e-05,5.271227308548987e-05,5.271227308548987e-05,0.6504627013206482,5.496159064932726e-05,0.6508943438529968,5.496159064932726e-05,0.970703125,1.0,0.6414342629482072,0.9182942708333334,0.08170572916666667,5.271227308548987e-05,0.6508352913856507,5.271227308548987e-05,0.96,1.0,0.4936708860759494,0.921,0.079
reconstruction_only,20,5.1891659192430474e-05,3.575467967311852e-05,3.575467967311852e-05,0.6244642133712769,3.744840432773344e-05,0.6258896787961324,3.744840432773344e-05,0.9710286458333334,1.0,0.6352459016393442,0.9205729166666666,0.07942708333333333,3.575467967311852e-05,0.6258478288650513,3.575467967311852e-05,0.956,1.0,0.4430379746835443,0.921,0.079
reconstruction_only,21,4.169333988102153e-05,4.164730611955747e-05,4.164730611955747e-05,0.6011432332992553,4.275513856555335e-05,0.6003358960151672,4.275513856555335e-05,0.9703776041666666,1.0,0.6526717557251909,0.9147135416666666,0.08528645833333333,4.164730611955747e-05,0.6008458504676819,4.164730611955747e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,22,3.784052751143463e-05,3.686386701883748e-05,3.686386701883748e-05,0.606065299987793,3.735969585250132e-05,0.6075869202613831,3.735969585250132e-05,0.9713541666666666,1.0,0.6333333333333333,0.921875,0.078125,3.686386701883748e-05,0.606750415802002,3.686386701883748e-05,0.958,1.0,0.46835443037974683,0.921,0.079
reconstruction_only,23,3.49809512651215e-05,3.6523883522022514e-05,3.6523883522022514e-05,0.6140897269248963,3.704484576398196e-05,0.6154863437016805,3.704484576398196e-05,0.9716796875,1.0,0.6561264822134387,0.9176432291666666,0.08235677083333333,3.6523883522022514e-05,0.6161149854660034,3.6523883522022514e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,24,3.32520745966273e-05,2.8141247399616988e-05,2.8141247399616988e-05,0.6077573666572571,2.937886226087964e-05,0.6060007413228353,2.937886226087964e-05,0.9710286458333334,1.0,0.6576923076923077,0.9153645833333334,0.08463541666666667,2.8141247399616988e-05,0.6077240118980408,2.8141247399616988e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,25,2.9850748129926313e-05,2.759943217097316e-05,2.759943217097316e-05,0.6093658523559571,2.7915388272958808e-05,0.608579158782959,2.7915388272958808e-05,0.9703776041666666,1.0,0.6239669421487604,0.9212239583333334,0.07877604166666667,2.759943217097316e-05,0.6085453405380249,2.759943217097316e-05,0.958,1.0,0.46835443037974683,0.921,0.079
reconstruction_only,26,2.770616750543316e-05,2.59957219241187e-05,2.59957219241187e-05,0.6228799076080322,2.6270555584536243e-05,0.6253772775332133,2.6270555584536243e-05,0.9674479166666666,1.0,0.6138996138996139,0.9156901041666666,0.08430989583333333,2.59957219241187e-05,0.6242321367263794,2.59957219241187e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,27,2.7134997556762148e-05,2.6217805250780657e-05,2.6217805250780657e-05,0.6424065027236938,2.6836574155216415e-05,0.6422543128331503,2.6836574155216415e-05,0.9674479166666666,1.0,0.6212121212121212,0.9140625,0.0859375,2.6217805250780657e-05,0.6427199821472168,2.6217805250780657e-05,0.958,1.0,0.46835443037974683,0.921,0.079
reconstruction_only,28,2.665969744460502e-05,2.5446183062740602e-05,2.5446183062740602e-05,0.6570751285552978,2.569328959604415e-05,0.6576115886370341,2.569328959604415e-05,0.9697265625,1.0,0.6294820717131474,0.9182942708333334,0.08170572916666667,2.5446183062740602e-05,0.6567068204879761,2.5446183062740602e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,29,2.5631661628722213e-05,2.4903945537516846e-05,2.4903945537516846e-05,0.675061906337738,2.448439408908598e-05,0.6794890562693278,2.448439408908598e-05,0.9710286458333334,1.0,0.644,0.9186197916666666,0.08138020833333333,2.4903945537516846e-05,0.6754408392906189,2.4903945537516846e-05,0.958,1.0,0.46835443037974683,0.921,0.079
reconstruction_only,30,2.4993193316428613e-05,2.4671761289937423e-05,2.4671761289937423e-05,0.709839919090271,2.4933336438455928e-05,0.706936240196228,2.4933336438455928e-05,0.970703125,1.0,0.64,0.9186197916666666,0.08138020833333333,2.4671761289937423e-05,0.7086070299148559,2.4671761289937423e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,31,2.4412470641739976e-05,2.392178270383738e-05,2.392178270383738e-05,0.7211992344856262,2.4150978788384236e-05,0.7331225474675497,2.4150978788384236e-05,0.9710286458333334,1.0,0.6396761133603239,0.9195963541666666,0.08040364583333333,2.392178270383738e-05,0.7211413688659668,2.392178270383738e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,32,2.4001339018771734e-05,2.3388641027850098e-05,2.3388641027850098e-05,0.7662404999732971,2.2741254724678583e-05,0.7507463892300924,2.2741254724678583e-05,0.970703125,1.0,0.6370967741935484,0.9192708333333334,0.08072916666666667,2.3388641027850098e-05,0.7651647248268127,2.3388641027850098e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,33,2.314761817009033e-05,2.280960300413426e-05,2.280960300413426e-05,0.7929590840339661,2.3122034084129457e-05,0.8001423875490824,2.3122034084129457e-05,0.9661458333333334,1.0,0.6075471698113207,0.9137369791666666,0.08626302083333333,2.280960300413426e-05,0.7922214097976684,2.280960300413426e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,34,2.289926851517521e-05,2.2457602521171792e-05,2.2457602521171792e-05,0.8349283933639526,2.2136143040067207e-05,0.8267701864242554,2.2136143040067207e-05,0.9694010416666666,1.0,0.6209677419354839,0.9192708333333334,0.08072916666666667,2.2457602521171792e-05,0.8328662099838257,2.2457602521171792e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,35,2.234243887263195e-05,2.2278596414253114e-05,2.2278596414253114e-05,0.8062044682502747,2.2569922900098998e-05,0.7562172611554464,2.2569922900098998e-05,0.9729817708333334,1.0,0.6556016597510373,0.9215494791666666,0.07845052083333333,2.2278596414253114e-05,0.8040964708328248,2.2278596414253114e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,36,2.205012666915233e-05,2.1658656260115093e-05,2.1658656260115093e-05,0.7540758090019226,2.1460976616557066e-05,0.832902709643046,2.1460976616557066e-05,0.9674479166666666,1.0,0.6078431372549019,0.9169921875,0.0830078125,2.1658656260115093e-05,0.7542806878089905,2.1658656260115093e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,37,2.1490808042775218e-05,2.1400731944595464e-05,2.1400731944595464e-05,0.7018454866409302,2.1016320412551675e-05,0.8268696665763855,2.1016320412551675e-05,0.9694010416666666,1.0,0.6254980079681275,0.9182942708333334,0.08170572916666667,2.1400731944595464e-05,0.6997432875633239,2.1400731944595464e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,38,2.080260795385887e-05,2.1042860142188147e-05,2.1042860142188147e-05,0.9647137942314148,2.0725661670439877e-05,0.9163205822308859,2.0725661670439877e-05,0.9677734375,1.0,0.61328125,0.9166666666666666,0.08333333333333333,2.1042860142188147e-05,0.9654459557533264,2.1042860142188147e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,39,2.0522071281448007e-05,2.0769546972587703e-05,2.0769546972587703e-05,0.9755858769416809,2.094176064323013e-05,0.948422392209371,2.094176064323013e-05,0.966796875,1.0,0.6076923076923076,0.9153645833333334,0.08463541666666667,2.0769546972587703e-05,0.975298614025116,2.0769546972587703e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,40,2.1125162675161846e-05,2.0147862131125295e-05,2.0147862131125295e-05,0.9678380608558654,2.0391929259252112e-05,0.9823597470919291,2.0391929259252112e-05,0.9697265625,1.0,0.628,0.9186197916666666,0.08138020833333333,2.0147862131125295e-05,0.9673262872695922,2.0147862131125295e-05,0.958,1.0,0.46835443037974683,0.921,0.079
reconstruction_only,41,2.006659876011933e-05,2.19615161040565e-05,2.19615161040565e-05,0.9795421552658081,2.1629851592782263e-05,0.9805007179578146,2.1629851592782263e-05,0.970703125,1.0,0.6311475409836066,0.9205729166666666,0.07942708333333333,2.19615161040565e-05,0.980291501045227,2.19615161040565e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,42,2.2562705150145728e-05,2.1200573406531475e-05,2.1200573406531475e-05,0.9893306818008423,2.1429354092106223e-05,0.9892492492993673,2.1429354092106223e-05,0.9713541666666666,1.0,0.6333333333333333,0.921875,0.078125,2.1200573406531475e-05,0.9884222855567932,2.1200573406531475e-05,0.957,1.0,0.45569620253164556,0.921,0.079
reconstruction_only,43,1.991393401112873e-05,1.8115276587195694e-05,1.8115276587195694e-05,0.9936532697677612,1.8017232529624987e-05,0.9931785066922506,1.8017232529624987e-05,0.9694010416666666,1.0,0.6147540983606558,0.9205729166666666,0.07942708333333333,1.8115276587195694e-05,0.9931701164245605,1.8115276587195694e-05,0.957,1.0,0.45569620253164556,0.921,0.079
