setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5359150825790265,0.2760998799545341,0.5869921800901369,0.2958489818620747,1.0,0.0,0.5806303582694132,0.3015970541579587,0.999995677109456,1.976796141035925e-05,0.5359150825790265,0.2760998799545341,0.5869921800901369,0.2958489818620747,1.0,0.0,0.5806303582694132,0.3015970541579587,0.9226864159107209,0.0035952034422688864,0.9223754739761353,0.00332996576950536
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.518304218593151,0.34127947481110776,0.5126000246066237,0.25992611631851364,1.0,0.0,0.3769284696765034,0.28548976736474113,0.9999909826214002,3.238465252198145e-05,0.518304218593151,0.34127947481110776,0.5126000246066237,0.25992611631851364,1.0,0.0,0.3769284696765034,0.28548976736474113,0.9225421833992005,0.0034941128657001584,0.9225972700119018,0.003651199247422096
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.3650256199115891,0.30650044075524374,0.4989377046027545,0.31158562412129714,1.0,0.0,0.229382252534391,0.2877836710002276,0.9999805618453853,8.681250087232867e-05,0.3650256199115891,0.30650044075524374,0.4989377046027545,0.31158562412129714,1.0,0.0,0.229382252534391,0.2877836710002276,0.9222980070114136,0.0032049163163267113,0.9220993292331695,0.0033981388337882322
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.22618651826870395,0.27349688783788845,0.36816879198859553,0.2918990090529101,1.0,0.0,0.024321160310269513,0.044440355702612504,0.9999990359226715,3.535558597360146e-06,0.22618651826870395,0.27349688783788845,0.36816879198859553,0.2918990090529101,1.0,0.0,0.024321160310269513,0.044440355702612504,0.9218834185600281,0.003039754321226749,0.9235209631919861,0.0033682650364543916
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.11877117740680276,0.18460700582649456,0.3670053924598053,0.31754180980972774,1.0,0.0,0.015199976406055322,0.04032825783455304,0.9999990528672505,2.5681941691501846e-06,0.11877117740680276,0.18460700582649456,0.3670053924598053,0.31754180980972774,1.0,0.0,0.015199976406055322,0.04032825783455304,0.9228581976890564,0.003998915063786797,0.9222323536872864,0.002643641949459637
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.13208901795560934,0.20401322496343957,0.34691014489938127,0.30499234548375675,1.0,0.0,0.001966543117972509,0.0071289728347410895,0.9999938961986092,2.006272468164857e-05,0.13208901795560934,0.20401322496343957,0.34691014489938127,0.30499234548375675,1.0,0.0,0.001966543117972509,0.0071289728347410895,0.9221804237365723,0.003785426398490277,0.9223431694507599,0.0034502752406833227
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.06940089112265517,0.15709547075220567,0.2380947837804156,0.2513348163462964,1.0,0.0,2.757143467056125e-05,7.482374367536501e-05,0.9999883643856777,7.040283072740761e-05,0.06940089112265517,0.15709547075220567,0.2380947837804156,0.2513348163462964,1.0,0.0,2.757143467056125e-05,7.482374367536501e-05,0.9222828423976899,0.0036979581442108454,0.923718695640564,0.00361056562643732
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.049346178001982724,0.09013277786756611,0.20260913727115226,0.23558646346803064,1.0,0.0,3.8699142242967605e-06,1.450500120022035e-05,0.9999984722042261,5.406984001863732e-06,0.049346178001982724,0.09013277786756611,0.20260913727115226,0.23558646346803064,1.0,0.0,3.8699142242967605e-06,1.450500120022035e-05,0.9222355198860168,0.003392395028580911,0.922769809961319,0.003305071029153012
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.06985456142345291,0.15953455590299773,0.13342605217653172,0.2150221741581754,1.0,0.0,5.2418155563390796e-08,2.5574310403330806e-07,0.9999958976147503,1.653333026695866e-05,0.06985456142345291,0.15953455590299773,0.13342605217653172,0.2150221741581754,1.0,0.0,5.2418155563390796e-08,2.5574310403330806e-07,0.9224554586410523,0.0037665137552658854,0.9222858464717865,0.003505825380660495
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.0903081720029018,0.16421347288773172,0.11855017879643497,0.22454135928561286,1.0,0.0,1.675794678235597e-10,6.260779929339562e-10,0.9999666230319737,0.0001959065651078423,0.0903081720029018,0.16421347288773172,0.11855017879643497,0.22454135928561286,1.0,0.0,1.675794678235597e-10,6.260779929339562e-10,0.9229100894927978,0.0035144043394921623,0.9230342996120453,0.003479731696077755
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,0.07532725344212234,0.1619442093443945,0.06443410695367618,0.13448536934050945,1.0,0.0,9.626719577951844e-14,3.7024619659792755e-13,0.999996101073394,1.110849218572086e-05,0.07532725344212234,0.1619442093443945,0.06443410695367618,0.13448536934050945,1.0,0.0,9.626719577951844e-14,3.7024619659792755e-13,0.9223998486995697,0.0030458111651388104,0.9229083216190338,0.0034566231745739376
