model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.59433380762736,0.9202473958333334,0.28082103562355043,0.93,0.9025090637207032
label_bce,2,0.3949868679046631,0.9244791666666666,0.30561582040786744,0.93,0.7953327026367187
label_bce,3,0.26523929834365845,0.919921875,0.22751893663406372,0.93,0.98109228515625
label_bce,4,0.2077097644408544,0.9225260416666666,0.15928975570201873,0.93,0.8915335998535157
label_bce,5,0.15416987737019858,0.9225260416666666,0.12367441391944885,0.934,0.9320520324707031
label_bce,6,0.11946399509906769,0.939453125,0.11129582834243774,0.946,0.9496388244628906
label_bce,7,0.11301980664332707,0.9479166666666666,0.10903086513280869,0.942,0.9077177734375
label_bce,8,0.10131659358739853,0.947265625,0.09728525292873383,0.952,0.9414228515625
label_bce,9,0.095139279961586,0.9544270833333334,0.09559317827224731,0.958,0.9091805114746093
label_bce,10,0.0791096140940984,0.96484375,0.09013627135753631,0.958,0.9382345886230469
label_bce,11,0.08368375400702159,0.9635416666666666,0.07562106156349183,0.966,0.9200958862304688
label_bce,12,0.06964697440465291,0.9700520833333334,0.06865245294570922,0.965,0.9324314575195313
label_bce,13,0.06141127894322077,0.97265625,0.06008867847919464,0.973,0.9267684936523437
label_bce,14,0.05581571782628695,0.9775390625,0.05717042806744575,0.978,0.9193219909667969
label_bce,15,0.05070171629389127,0.9791666666666666,0.048749375998973846,0.981,0.9223508605957031
label_bce,16,0.042144237707058586,0.9837239583333334,0.048064280688762666,0.98,0.9419110412597657
label_bce,17,0.04584692791104317,0.9801432291666666,0.05072975865006447,0.979,0.9154469604492188
label_bce,18,0.04544075081745783,0.9820963541666666,0.04334620416164398,0.984,0.9283289184570312
label_bce,19,0.035317798455556236,0.984375,0.040786416381597516,0.984,0.9308851623535156
label_bce,20,0.03193171136081219,0.9879557291666666,0.040212846010923384,0.985,0.9248465576171875
label_bce,21,0.02986137755215168,0.9873046875,0.03508373603224754,0.984,0.9293768005371094
label_bce,22,0.027668412774801254,0.9876302083333334,0.04509310853481293,0.985,0.9219060974121094
label_bce,23,0.02310940809547901,0.9905598958333334,0.043987074673175815,0.982,0.9223202819824219
label_bce,24,0.026850656295816105,0.9892578125,0.054259785383939746,0.98,0.923019287109375
label_bce,25,0.0326445618023475,0.9876302083333334,0.04531466194987297,0.982,0.9170150146484375
label_bce,26,0.03350499520699183,0.9847005208333334,0.0582041629254818,0.98,0.941727783203125
label_bce,27,0.043997482707103096,0.9811197916666666,0.03858752316236496,0.982,0.929078857421875
label_bce,28,0.032530540600419044,0.9866536458333334,0.0373522464632988,0.983,0.9222918090820312
label_bce,29,0.029310218368967373,0.9873046875,0.040430650532245635,0.983,0.937751220703125
label_bce,30,0.03891866902510325,0.9840494791666666,0.040596259027719496,0.978,0.9173164978027344
label_bce,31,0.029286581402023632,0.9889322916666666,0.03555976998806,0.983,0.9261466369628907
label_bce,32,0.02987758939464887,0.986328125,0.04857054954767227,0.981,0.92398779296875
label_bce,33,0.02636800582210223,0.98828125,0.03770405688881874,0.983,0.9269730224609375
label_bce,34,0.027177828053633373,0.9879557291666666,0.060008330941200255,0.976,0.9286397094726563
label_bce,35,0.04361120114723841,0.9817708333333334,0.04694418877363205,0.973,0.9136382446289063
label_bce,36,0.03424743438760439,0.9833984375,0.05139049229025841,0.981,0.9304558410644531
label_bce,37,0.027614033470551174,0.9873046875,0.03485667109489441,0.986,0.9222864685058594
label_bce,38,0.0267936655630668,0.9912109375,0.03118155263364315,0.986,0.9274712219238281
label_bce,39,0.022406555712223053,0.9908854166666666,0.03446427378058434,0.985,0.9268961791992187
label_bce,40,0.020826186363895733,0.9915364583333334,0.039218679130077365,0.983,0.9170557556152343
label_bce,41,0.020658103749155998,0.9912109375,0.034848812520504,0.988,0.9285961608886719
label_bce,42,0.020739489545424778,0.9921875,0.032625409349799156,0.988,0.9226070251464844
label_bce,43,0.016699975977341335,0.9931640625,0.033221964821219446,0.984,0.9265434265136718
label_bce,44,0.01641118216017882,0.9938151041666666,0.0369901664853096,0.986,0.92048291015625
label_bce,45,0.02234534298380216,0.990234375,0.04195514693856239,0.985,0.9250673217773437
label_bce,46,0.027437949553132057,0.9869791666666666,0.02724631045758724,0.989,0.9303471069335938
label_bce,47,0.022297667960325878,0.9899088541666666,0.036437661528587344,0.983,0.9194059448242188
label_bce,48,0.037733133882284164,0.9850260416666666,0.036612053006887434,0.983,0.9209732360839844
label_bce,49,0.03740391321480274,0.9873046875,0.0394958059489727,0.985,0.9349963684082031
label_bce,50,0.031520274778207145,0.9873046875,0.046743772268295285,0.973,0.9110387268066407
label_bce,51,0.03472030038634936,0.9850260416666666,0.0361528000831604,0.987,0.9343321228027344
label_bce,52,0.03450041264295578,0.9840494791666666,0.02635440590977669,0.99,0.9304554443359375
label_bce,53,0.02786068245768547,0.98828125,0.03281880408525467,0.986,0.9200948181152344
label_bce,54,0.024070176606376965,0.990234375,0.03962596222758293,0.983,0.932809814453125
label_bce,55,0.024030070131023724,0.9908854166666666,0.03738951566815376,0.984,0.9174461669921875
label_bce,56,0.02114681837459405,0.990234375,0.03344050772488117,0.986,0.9287425231933594
label_bce,57,0.020593535775939625,0.9912109375,0.0385650968849659,0.983,0.9203838806152344
label_bce,58,0.016890242385367554,0.9934895833333334,0.032541427686810495,0.987,0.9293991394042969
label_bce,59,0.015467914131780466,0.9934895833333334,0.03472927013039589,0.984,0.9211224975585938
label_bce,60,0.011755287647247314,0.99609375,0.028468000307679178,0.987,0.9284854125976563
label_bce,61,0.014553770422935486,0.9947916666666666,0.03685749781131745,0.985,0.9220097351074219
label_bce,62,0.01711280457675457,0.9944661458333334,0.02570302440226078,0.99,0.9279071044921875
label_bce,63,0.015479458185533682,0.9931640625,0.030838078528642655,0.985,0.92788427734375
label_bce,64,0.014324849471449852,0.9928385416666666,0.02874273282289505,0.987,0.9247432250976563
label_bce,65,0.016281898133456707,0.9931640625,0.0417560262978077,0.984,0.9242467346191406
label_bce,66,0.019826145221789677,0.9921875,0.027099018663167954,0.989,0.931224853515625
label_bce,67,0.019584857548276585,0.9912109375,0.03790509194135666,0.986,0.9232672729492187
label_bce,68,0.016419226303696632,0.9931640625,0.03866083657741547,0.987,0.9229808654785157
label_bce,69,0.017602925499280293,0.9934895833333334,0.03914353483915329,0.988,0.930136474609375
label_bce,70,0.017131326720118523,0.9925130208333334,0.02938436795771122,0.986,0.9237840576171875
label_bce,71,0.019536344644924004,0.9905598958333334,0.04129997196793556,0.986,0.9301567993164063
label_bce,72,0.024631723761558533,0.9908854166666666,0.044486819058656694,0.979,0.9159982299804688
label_bce,73,0.024251427501440048,0.9895833333333334,0.0410724390745163,0.983,0.9298250732421875
label_bce,74,0.02061922165254752,0.990234375,0.030685433834791182,0.987,0.9224285278320312
label_bce,75,0.01697190913061301,0.9925130208333334,0.030432961001992227,0.987,0.9305995788574218
label_bce,76,0.019986189901828766,0.9918619791666666,0.034288801491260526,0.983,0.9265160827636719
label_bce,77,0.028170252218842506,0.9889322916666666,0.03602909103035927,0.984,0.9191041564941407
label_bce,78,0.03895399781564871,0.9827473958333334,0.03607751351594925,0.987,0.9366270751953125
label_bce,79,0.02543048622707526,0.98828125,0.04147061660885811,0.982,0.9170723876953125
label_bce,80,0.026955357442299526,0.9879557291666666,0.03810303282737732,0.985,0.9345032958984375
label_bce,81,0.027788886179526646,0.9879557291666666,0.033468091994524,0.985,0.9216463928222656
label_bce,82,0.022053848952054977,0.9899088541666666,0.026127809822559356,0.988,0.9265914916992187
label_bce,83,0.02384490023056666,0.9879557291666666,0.026711697459220887,0.989,0.9295983276367188
label_bce,84,0.020193831995129585,0.9918619791666666,0.037274093866348265,0.978,0.9162330322265625
label_bce,85,0.01757124438881874,0.9934895833333334,0.02921523417532444,0.987,0.9317184143066406
label_bce,86,0.019306542351841927,0.9921875,0.03759536638855934,0.984,0.9196661376953125
label_bce,87,0.021904888252417248,0.9889322916666666,0.03301895068585873,0.989,0.9351599731445313
label_bce,88,0.01923706817130248,0.9905598958333334,0.029772883206605913,0.986,0.9219483947753906
label_bce,89,0.015298930928111076,0.9944661458333334,0.0307291846126318,0.988,0.9292867431640625
label_bce,90,0.019282137664655846,0.9931640625,0.03024223195016384,0.985,0.9225975646972656
label_bce,91,0.01753252682586511,0.9921875,0.03708470956981182,0.985,0.92605029296875
label_bce,92,0.015845056312779587,0.9925130208333334,0.02623214502632618,0.989,0.9282503967285156
label_bce,93,0.017166336067020893,0.9921875,0.03192319069802761,0.985,0.9282431335449218
label_bce,94,0.01452971218774716,0.9934895833333334,0.02947547098994255,0.985,0.9236348876953125
