delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9212428104877471,0.0038630277735546,0.9210046803951264,0.004483354420270736,df1
0.05,0.9211749529838562,0.00318618218712653,0.920977293252945,0.003434805500027108,df1
0.1,0.9216381192207337,0.003549711874810492,0.9211433553695678,0.003753652361534075,df1
0.15000000000000002,0.9211736559867859,0.0037162950354938887,0.9222183001041412,0.0036339009052214146,df1
0.2,0.9210522401332856,0.0032408383527707694,0.9218393981456756,0.0036601270181981253,df1
0.25,0.921212238073349,0.0034221381003574167,0.9223757481575012,0.003603656135716992,df1
0.30000000000000004,0.9207529151439666,0.003524267483555098,0.9214452624320983,0.003956621438767091,df1
0.35000000000000003,0.9217432856559753,0.003702120816582026,0.9211056971549988,0.003652272812478139,df1
0.4,0.9219687926769257,0.0031568542374395708,0.9217384612560272,0.003974980284502103,df1
0.45,0.9215940690040588,0.003820578442170639,0.9211687731742859,0.004541682196039551,df1
0.5,0.921332437992096,0.003541861160278402,0.921517972946167,0.0032096084746305762,df1
0.55,0.9216210722923279,0.003299470170578908,0.9219485187530517,0.0036593387888658067,df1
0.6000000000000001,0.9209461629390716,0.0037858604767668485,0.9216850340366364,0.003787962141984194,df1
0.65,0.9220605325698853,0.003757837389259293,0.9212229943275452,0.0031807271107224025,df1
0.7000000000000001,0.9216686499118805,0.0038376250026494864,0.9208752012252808,0.003525382358064229,df1
0.75,0.9216317200660705,0.00356090957099974,0.9212598550319672,0.004315578206936924,df1
0.8,0.9220888960361481,0.0034226337494397043,0.9214931917190552,0.0034639075142394128,df1
0.8500000000000001,0.9208688414096833,0.003251354868360636,0.9201850306987762,0.0031906622959070566,df1
0.9,0.9215033304691315,0.0031392642711198775,0.921435980796814,0.003650894617301676,df1
0.9500000000000001,0.921753259897232,0.0038334799698234905,0.9210447084903717,0.0036093754381106673,df1
1.0,0.9215173745155334,0.003735784298944642,0.9219499135017395,0.003562006110356826,df1
0.0,0.9212428104877471,0.0038630277735546,0.9210046803951264,0.004483354420270736,df2
0.05,0.9211749529838562,0.00318618218712653,0.9203645026683808,0.003462495740270127,df2
0.1,0.9216381192207337,0.003549711874810492,0.9196583092212677,0.003658523552293621,df2
0.15000000000000002,0.9211736559867859,0.0037162950354938887,0.9192543268203736,0.003310226781943713,df2
0.2,0.9210522401332856,0.0032408383527707694,0.9164661705493927,0.004052416333485695,df2
