model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
reconstruction_only,1,0.10681499789158504,0.05398904132843017,0.05398904132843017,0.5392007312774658,0.05644783626000086,0.5432808796564738,0.05644783626000086,0.9189453125,1.0,0.0,0.9189453125,0.0810546875,0.05398904132843017,0.5394663982391358,0.05398904132843017,0.93,1.0,0.0,0.93,0.07
reconstruction_only,2,0.0310810220738252,0.040996156722307206,0.040996156722307206,0.7289685707092285,0.04242243990302086,0.7371500929196676,0.04242243990302086,0.9495442708333334,0.9461457233368532,0.9913419913419913,0.9248046875,0.0751953125,0.040996156722307206,0.7275712704658508,0.040996156722307206,0.947,0.9473118279569892,0.9428571428571428,0.93,0.07
reconstruction_only,3,0.03417487690846125,0.017385443210601807,0.017385443210601807,0.4170906810760498,0.018018693352739017,0.4193687438964844,0.018018693352739017,0.9358723958333334,1.0,0.16170212765957448,0.9235026041666666,0.07649739583333333,0.017385443210601807,0.41605827188491823,0.017385443210601807,0.944,1.0,0.2,0.93,0.07
reconstruction_only,4,0.014291502224902311,0.01926470547914505,0.01926470547914505,0.25521999168396,0.020467326665918033,0.2570248047510783,0.020467326665918033,0.9195963541666666,1.0,0.012,0.9186197916666666,0.08138020833333333,0.01926470547914505,0.2546995062828064,0.01926470547914505,0.931,1.0,0.014285714285714285,0.93,0.07
reconstruction_only,5,0.018925552256405354,0.011420650750398637,0.011420650750398637,0.2835534625053406,0.01217578568806251,0.2852424581845601,0.01217578568806251,0.9248046875,1.0,0.0211864406779661,0.9231770833333334,0.07682291666666667,0.011420650750398637,0.283429940700531,0.011420650750398637,0.931,1.0,0.014285714285714285,0.93,0.07
reconstruction_only,6,0.01057814092685779,0.004550400216132402,0.004550400216132402,0.0682394552230835,0.005070292701323827,0.06799594561258952,0.005070292701323827,0.9319661458333334,1.0,0.10683760683760683,0.923828125,0.076171875,0.004550400216132402,0.06823619174957275,0.004550400216132402,0.94,1.0,0.14285714285714285,0.93,0.07
reconstruction_only,7,0.004564276508366068,0.005617667183279991,0.005617667183279991,0.34910082483291627,0.0057120900601148605,0.3510248859723409,0.0057120900601148605,0.9596354166666666,1.0,0.48760330578512395,0.9212239583333334,0.07877604166666667,0.005617667183279991,0.3494043321609497,0.005617667183279991,0.964,1.0,0.4857142857142857,0.93,0.07
reconstruction_only,8,0.00624671174834172,0.005643242508172989,0.005643242508172989,0.46664005756378174,0.005831419179836909,0.47257450222969055,0.005831419179836909,0.962890625,1.0,0.5308641975308642,0.9208984375,0.0791015625,0.005643242508172989,0.46655396938323973,0.005643242508172989,0.968,1.0,0.5428571428571428,0.93,0.07
reconstruction_only,9,0.004628116497769952,0.0029273540135473014,0.0029273540135473014,0.5590232238769531,0.0030909941221276918,0.5591483116149902,0.0030909941221276918,0.9469401041666666,1.0,0.3557312252964427,0.9176432291666666,0.08235677083333333,0.0029273540135473014,0.5579282879829407,0.0029273540135473014,0.954,1.0,0.34285714285714286,0.93,0.07
reconstruction_only,10,0.0026192649578054747,0.0028288185819983483,0.0028288185819983483,0.6020306053161621,0.0033264741456756988,0.5977840423583984,0.0033264741456756988,0.9345703125,1.0,0.196,0.9186197916666666,0.08138020833333333,0.0028288185819983483,0.6021041874885559,0.0028288185819983483,0.944,1.0,0.2,0.93,0.07
reconstruction_only,11,0.0029667116856823363,0.0027554199285805226,0.0027554199285805226,0.6231681933403015,0.003113582730293274,0.6251771847407023,0.003113582730293274,0.9365234375,1.0,0.18410041841004185,0.9222005208333334,0.07779947916666667,0.0027554199285805226,0.6228992300033569,0.0027554199285805226,0.942,1.0,0.17142857142857143,0.93,0.07
reconstruction_only,12,0.002715248071278135,0.0017509906087070704,0.0017509906087070704,0.6545758633613586,0.001931146524536113,0.654389500617981,0.001931146524536113,0.9453125,1.0,0.30578512396694213,0.9212239583333334,0.07877604166666667,0.0017509906087070704,0.6540501337051392,0.0017509906087070704,0.953,1.0,0.32857142857142857,0.93,0.07
reconstruction_only,13,0.0017997703980654478,0.0016199303930625319,0.0016199303930625319,0.6760278873443604,0.0017718905583024025,0.6795451641082764,0.0017718905583024025,0.9557291666666666,1.0,0.46875,0.9166666666666666,0.08333333333333333,0.0016199303930625319,0.6766073832511902,0.0016199303930625319,0.963,1.0,0.4714285714285714,0.93,0.07
reconstruction_only,14,0.00165118839746962,0.0014645126899704337,0.0014645126899704337,0.674275764465332,0.001631109354396661,0.6771161754926046,0.001631109354396661,0.9619140625,1.0,0.5263157894736842,0.9195963541666666,0.08040364583333333,0.0014645126899704337,0.6726313014030456,0.0014645126899704337,0.971,1.0,0.5857142857142857,0.93,0.07
reconstruction_only,15,0.001309606673506399,0.0009479844029992819,0.0009479844029992819,0.672162844657898,0.001115660765208304,0.6728717883427938,0.001115660765208304,0.95703125,1.0,0.46122448979591835,0.9202473958333334,0.07975260416666667,0.0009479844029992819,0.6721998720169068,0.0009479844029992819,0.964,1.0,0.4857142857142857,0.93,0.07
reconstruction_only,16,0.0010069991694763303,0.0008648970029316843,0.0008648970029316843,0.6542356991767884,0.0009844557498581707,0.6537086367607117,0.0009844557498581707,0.9554036458333334,1.0,0.42916666666666664,0.921875,0.078125,0.0008648970029316843,0.6539889469146728,0.0008648970029316843,0.962,1.0,0.45714285714285713,0.93,0.07
reconstruction_only,17,0.0009565090877003968,0.0006550051118247211,0.0006550051118247211,0.6422293643951416,0.0007103247723231713,0.6468894084294637,0.0007103247723231713,0.9602864583333334,1.0,0.5139442231075697,0.9182942708333334,0.08170572916666667,0.0006550051118247211,0.6411695818901062,0.0006550051118247211,0.966,1.0,0.5142857142857142,0.93,0.07
reconstruction_only,18,0.0007361852137061456,0.0005218572118319571,0.0005218572118319571,0.6323758811950684,0.0005876735667698085,0.633921205997467,0.0005876735667698085,0.9677734375,1.0,0.6221374045801527,0.9147135416666666,0.08528645833333333,0.0005218572118319571,0.6318629856109619,0.0005218572118319571,0.979,1.0,0.7,0.93,0.07
reconstruction_only,19,0.0006463735092741748,0.0004670520541258156,0.0004670520541258156,0.6269548091888427,0.000551498766678075,0.6252551873524984,0.000551498766678075,0.9729817708333334,1.0,0.6598360655737705,0.9205729166666666,0.07942708333333333,0.0004670520541258156,0.6267321138381958,0.0004670520541258156,0.982,1.0,0.7428571428571429,0.93,0.07
reconstruction_only,20,0.0005133500865971049,0.0003961216146126389,0.0003961216146126389,0.6376058325767517,0.00043140748554530245,0.6276971697807312,0.00043140748554530245,0.9700520833333334,1.0,0.6051502145922747,0.9241536458333334,0.07584635416666667,0.0003961216146126389,0.6371920924186707,0.0003961216146126389,0.978,1.0,0.6857142857142857,0.93,0.07
reconstruction_only,21,0.0004629599182711293,0.00039430327829904856,0.00039430327829904856,0.6313704290390014,0.00045026819376895827,0.6336560249328613,0.00045026819376895827,0.9638671875,1.0,0.5524193548387096,0.9192708333333334,0.08072916666666667,0.00039430327829904856,0.6315617446899414,0.00039430327829904856,0.977,1.0,0.6714285714285714,0.93,0.07
reconstruction_only,22,0.00040575153737639386,0.00030241589690558615,0.00030241589690558615,0.6273206157684326,0.0003548505580207954,0.6298411091168722,0.0003548505580207954,0.9729817708333334,1.0,0.6570247933884298,0.9212239583333334,0.07877604166666667,0.00030241589690558615,0.6270794372558594,0.00030241589690558615,0.981,1.0,0.7285714285714285,0.93,0.07
reconstruction_only,23,0.00035527390233861905,0.0002658670137170702,0.0002658670137170702,0.6155365128517151,0.0003067082919490834,0.6220150788625082,0.0003067082919490834,0.9755859375,1.0,0.6875,0.921875,0.078125,0.0002658670137170702,0.614582968711853,0.0002658670137170702,0.982,1.0,0.7428571428571429,0.93,0.07
reconstruction_only,24,0.0002990798481429617,0.0002198172766948119,0.0002198172766948119,0.6030346374511719,0.0002578577696112916,0.6055754621823629,0.0002578577696112916,0.970703125,1.0,0.6414342629482072,0.9182942708333334,0.08170572916666667,0.0002198172766948119,0.6034176931381225,0.0002198172766948119,0.981,1.0,0.7285714285714285,0.93,0.07
reconstruction_only,25,0.00021961078164167702,0.0001762820032890886,0.0001762820032890886,0.6006008443832398,0.00021691349684260786,0.6010889212290446,0.00021691349684260786,0.9703776041666666,1.0,0.6094420600858369,0.9241536458333334,0.07584635416666667,0.0001762820032890886,0.6004875273704529,0.0001762820032890886,0.977,1.0,0.6714285714285714,0.93,0.07
