epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.27035891158240183,0.16181786406517026,0.16131055212020873,0.050731194496154784,0.12456074782780238,0.053727104187011716,0.1604502009493964,0.04873769623892648,0.16093757791178567,0.7787388392857143,0.757677616501146,1.0,0.9130859375,0.0869140625,0.16131055212020873,0.05075271320343017,0.16181807925224304,0.788,0.7669048927982408,1.0,0.9095,0.0905
2,0.07525733938174588,0.014591619077920913,0.00965542522072792,0.4936193857192993,0.048501474516732354,0.03459992790222168,0.010297353911612715,0.49416413477488924,0.015238995259361607,0.9192243303571429,1.0,0.03980099502487562,0.9158761160714286,0.08412388392857142,0.00965542522072792,0.49350695133209227,0.014590494734048843,0.91,1.0,0.0055248618784530384,0.9095,0.0905
3,0.03486253414303064,0.006426212673634291,0.005110028486698866,0.1316184186935425,0.01571382795061384,0.011154551506042481,0.005115819496235677,0.12959204401288713,0.006411739936364549,0.9617745535714286,0.9980185947264136,0.5700164744645799,0.9153180803571429,0.08468191964285714,0.005110028486698866,0.1316550064086914,0.00642657855078578,0.9605,1.0,0.56353591160221,0.9095,0.0905
4,0.014032318788979734,0.013228642746806145,0.012387535378336907,0.08411073684692383,0.005018711090087891,0.00571286678314209,0.012275297327765397,0.08050973074776786,0.013080394635243076,0.9757254464285714,0.9766661583041025,0.9656301145662848,0.9147600446428571,0.08523995535714286,0.012387535378336907,0.08413631629943848,0.013228898541331292,0.981,0.9813084112149533,0.9779005524861878,0.9095,0.0905
5,0.00739419659865754,0.0019606130508333444,0.001198781156912446,0.07618318939208985,0.0031513486589704242,0.003709300994873047,0.00133371795527637,0.07766757692609515,0.0021103937245373215,0.9483816964285714,0.9998477002741395,0.38704318936877075,0.916015625,0.083984375,0.001198781156912446,0.07613254737854004,0.0019601066306978465,0.942,1.0,0.35911602209944754,0.9095,0.0905
6,0.005533918106396284,0.002033712502010167,0.0013984332280233503,0.06352792739868164,0.0022697619029453824,-0.00022376632690429687,0.001430863913680826,0.06378960609436035,0.0020687599746244296,0.9683314732142857,0.9984735154938177,0.6482982171799028,0.9139229910714286,0.08607700892857142,0.0013984332280233503,0.063535888671875,0.0020337921147421003,0.962,0.999450247388675,0.585635359116022,0.9095,0.0905
7,0.0030479913111776114,0.0020570545633509757,0.0017981314333155752,0.02589231300354004,0.0007113729204450335,-0.001109903335571289,0.0018083026266789862,0.025273493358067105,0.002061037560259657,0.9764229910714286,0.9966432712847116,0.760586319218241,0.9143415178571429,0.08565848214285714,0.0017981314333155752,0.0258987512588501,0.002057118945904076,0.971,0.9978009895547004,0.7016574585635359,0.9095,0.0905
8,0.001483744417782873,0.0007352983640320598,0.0006541569684632122,0.008114139556884765,0.0015481199537004744,-0.0009137125015258789,0.0006795361238930907,0.008698429380144392,0.0007665204176945346,0.9585658482142857,0.998933739527799,0.5190713101160862,0.9158761160714286,0.08412388392857142,0.0006541569684632122,0.00813270378112793,0.0007354840062744916,0.9535,1.0,0.4861878453038674,0.9095,0.0905
9,0.0010352339761863863,0.0006994105924107134,0.0006822196305729448,0.0017190961837768555,0.0011746713093348912,-0.00036466693878173825,0.0006847311576296176,0.0029516901288713726,0.0007142480589183314,0.9688895089285714,0.9980219111381619,0.6476510067114094,0.9168526785714286,0.08314732142857142,0.0006822196305729448,0.0017125720977783203,0.0006993453515507281,0.963,0.999450247388675,0.5966850828729282,0.9095,0.0905
10,0.0007415277484272208,0.0005137469145096838,0.0005221600481308997,-0.0008413133621215821,0.001452139445713588,0.0013489227294921876,0.00052574894756877,0.00043330873761858257,0.0005300820349449559,0.9651227678571429,0.9986274210767119,0.6055646481178396,0.9147600446428571,0.08523995535714286,0.0005221600481308997,-0.000836669921875,0.0005137933489121497,0.9605,0.999450247388675,0.569060773480663,0.9095,0.0905
