delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.91986572265625,0.006794194900754693,0.9198272836208343,0.006026635393229285,df1
0.05,0.9197871005535125,0.006455768347992884,0.9201689672470093,0.005035764870339803,df1
0.1,0.9202804446220398,0.005487512560987441,0.9185566794872284,0.007198029510050793,df1
0.15000000000000002,0.9202611827850342,0.006397227981632028,0.9197670459747315,0.005851571243465265,df1
0.2,0.9202094340324402,0.006300379965342869,0.9215078663825989,0.004131056492933478,df1
0.25,0.9197711420059204,0.006759218136757078,0.9188459539413452,0.006284110893813117,df1
0.30000000000000004,0.9203563725948334,0.005844040955085535,0.9189361119270325,0.00626746037290001,df1
0.35000000000000003,0.9187686705589294,0.006210436406191116,0.9207253658771515,0.005479552136281708,df1
0.4,0.9206081700325012,0.005469590954488204,0.9192073559761047,0.0056936814770557915,df1
0.45,0.9204625761508942,0.006138858384459339,0.9183977556228637,0.005164122637829008,df1
0.5,0.92107879281044,0.005737932720017894,0.9187303078174591,0.005794031857978903,df1
0.55,0.919447466135025,0.007234020928184186,0.9187863874435425,0.006573572927842799,df1
0.6000000000000001,0.9190156352519989,0.005399688595829081,0.9185377740859986,0.006049051115870198,df1
0.65,0.9192216098308563,0.005947180650337355,0.9188959133625031,0.005902105826701354,df1
0.7000000000000001,0.9188214278221131,0.006308558394395993,0.9197046744823456,0.0057528252529582945,df1
0.75,0.9188402283191681,0.005759167861069238,0.9197381472587586,0.0059367337085129744,df1
0.8,0.9185714912414551,0.005452503948097716,0.9194627058506012,0.005204243063609882,df1
0.8500000000000001,0.9194956076145172,0.004555700421573757,0.9205689859390259,0.00558733044212802,df1
0.9,0.9205846631526947,0.007457162790646715,0.9199322462081909,0.006554270500418159,df1
0.9500000000000001,0.9200978779792786,0.007002796327857037,0.9213152956962586,0.005371935434256208,df1
1.0,0.9206967830657959,0.005677426406370956,0.9197586655616761,0.004290287897693487,df1
0.0,0.91986572265625,0.006794194900754693,0.9198272836208343,0.006026635393229285,df2
0.05,0.9197871005535125,0.006455768347992884,0.9200420475006104,0.004853607528965811,df2
0.1,0.9202804446220398,0.005487512560987441,0.9181617343425751,0.0071107075386001445,df2
0.15000000000000002,0.9202611827850342,0.006397227981632028,0.9171844935417175,0.005941271787690718,df2
0.2,0.9202094340324402,0.006300379965342869,0.9166029345989227,0.004687388539437271,df2
0.25,0.9197711420059204,0.006759218136757078,0.9126488304138184,0.005970544839697982,df2
0.30000000000000004,0.9203563725948334,0.005844040955085535,0.909982384443283,0.006091992799327875,df2
0.35000000000000003,0.9187686705589294,0.006210436406191116,0.9063527762889863,0.006536964696903954,df2
0.4,0.9206081700325012,0.005469590954488204,0.900816193819046,0.0052078903850671,df2
0.45,0.9204625761508942,0.006138858384459339,0.894280127286911,0.006881848371774605,df2
0.5,0.92107879281044,0.005737932720017894,0.8894167768955231,0.006795442982613457,df2
0.55,0.919447466135025,0.007234020928184186,0.8841603600978851,0.0072603282853524265,df2
0.6000000000000001,0.9190156352519989,0.005399688595829081,0.8761356949806214,0.007688687501650929,df2
0.65,0.9192216098308563,0.005947180650337355,0.8701298761367798,0.007117931705285793,df2
0.7000000000000001,0.9188214278221131,0.006308558394395993,0.859958827495575,0.007744270897102079,df2
0.75,0.9188402283191681,0.005759167861069238,0.8535335302352905,0.007607337388679812,df2
0.8,0.9185714912414551,0.005452503948097716,0.8440442657470704,0.0072278636019506735,df2
0.8500000000000001,0.9194956076145172,0.004555700421573757,0.8346413338184356,0.008571468600091958,df2
0.9,0.9205846631526947,0.007457162790646715,0.825806999206543,0.007429331720287958,df2
0.9500000000000001,0.9200978779792786,0.007002796327857037,0.8145762121677399,0.007555273569451794,df2
1.0,0.9206967830657959,0.005677426406370956,0.8031894659996033,0.00920670650163678,df2
0.0,0.8000013816356659,0.008717497426349944,0.8020513725280761,0.00870428363457919,df3
0.05,0.7995072090625763,0.008703905481784218,0.8009823203086853,0.00916285065020276,df3
0.1,0.8015647268295288,0.008317502511305752,0.8015130949020386,0.008995179497294288,df3
0.15000000000000002,0.8024316191673279,0.010438816997080137,0.8007364213466645,0.0087661125926017,df3
0.2,0.8012933015823365,0.009290588104249183,0.8008435320854187,0.008580881536923107,df3
0.25,0.8004427289962769,0.009103804358841009,0.8028866910934448,0.0072282273930114405,df3
0.30000000000000004,0.800183961391449,0.006551708019342898,0.8009554517269134,0.0083217481260832,df3
0.35000000000000003,0.801750248670578,0.007140083998942064,0.8000547873973847,0.007944857951844587,df3
0.4,0.8008029401302338,0.008161068885163679,0.8005609750747681,0.0080864506284264,df3
0.45,0.8004280173778534,0.009144070941341575,0.8028182077407837,0.009158146711647433,df3
0.5,0.8004896998405456,0.008491530386905819,0.8021317291259765,0.008928919479393034,df3
0.55,0.8002338624000549,0.008338523464999553,0.8025106728076935,0.008126697886991796,df3
0.6000000000000001,0.8006087064743042,0.008674272770391688,0.8009007441997528,0.00902334083346736,df3
0.65,0.800722588300705,0.007710248167008048,0.8014553380012512,0.007832380901947862,df3
0.7000000000000001,0.800887702703476,0.008362146223154947,0.8039319276809692,0.008580016987820007,df3
0.75,0.8008589124679566,0.009147950945369354,0.8038956022262573,0.009329839515445143,df3
0.8,0.8032259631156922,0.007515802681198143,0.8033520865440369,0.007902294966202338,df3
0.8500000000000001,0.7978137731552124,0.009017339017116741,0.8060688066482544,0.007264853026985589,df3
0.9,0.7996387195587158,0.009199867406157913,0.8062502360343933,0.006799006349752733,df3
0.9500000000000001,0.7983646047115326,0.0062567576407018405,0.8090959501266479,0.007833735613803312,df3
1.0,0.7991998529434204,0.00823721512560708,0.8115372705459595,0.00857442373948032,df3
