model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.48947914441426593,0.7775065104166666,0.337770015001297,0.91875,0.7602201938629151
label_bce,2,0.2279694303870201,0.9200846354166666,0.14110753059387207,0.91875,0.9060939407348633
label_bce,3,0.13121869415044785,0.9464518229166666,0.11407001882791519,0.95125,0.9459831357002259
label_bce,4,0.10002131760120392,0.9521484375,0.09329475849866867,0.95125,0.906971561908722
label_bce,5,0.0901445063451926,0.9578450520833334,0.08977040410041809,0.955,0.9056956434249878
label_bce,6,0.07609741762280464,0.962890625,0.06897165074944496,0.965625,0.9237884330749512
label_bce,7,0.06371606203416984,0.9733072916666666,0.054579810798168184,0.97625,0.9151009964942932
label_bce,8,0.04658854939043522,0.98095703125,0.041623138189315796,0.983125,0.9124221992492676
label_bce,9,0.03795814079542955,0.9830729166666666,0.03138786271214485,0.986875,0.9222820925712586
label_bce,10,0.033680801279842854,0.9850260416666666,0.04692649304866791,0.979375,0.9132962226867676
label_bce,11,0.04155807507534822,0.9816080729166666,0.043411745131015776,0.980625,0.9111162805557251
label_bce,12,0.04267481900751591,0.9807942708333334,0.035495845079421995,0.985,0.914623634815216
label_bce,13,0.031412605506678425,0.9873046875,0.024369398280978203,0.99125,0.917821888923645
label_bce,14,0.026007231945792835,0.9892578125,0.026671486645936965,0.99,0.915446228981018
label_bce,15,0.024681911803781986,0.9892578125,0.02288558229804039,0.99,0.9183753204345703
label_bce,16,0.02733343094587326,0.98681640625,0.023523382544517517,0.990625,0.916958167552948
label_bce,17,0.03658334258943796,0.982421875,0.05522288501262665,0.981875,0.9227091956138611
label_bce,18,0.046235134825110435,0.9807942708333334,0.0526806503534317,0.98375,0.9240964555740356
label_bce,19,0.03615643301357826,0.98291015625,0.03454727843403816,0.984375,0.9145287799835206
label_bce,20,0.030753211118280888,0.9871419270833334,0.025549682676792144,0.988125,0.9187609910964966
label_bce,21,0.030399753712117672,0.9845377604166666,0.027572467997670172,0.988125,0.9280881357192993
label_bce,22,0.032546093997855984,0.9845377604166666,0.0343382178992033,0.985625,0.9270552825927735
label_bce,23,0.033151620998978615,0.98486328125,0.03891530215740204,0.984375,0.918586196899414
label_bce,24,0.031440495513379574,0.9842122395833334,0.030546331107616426,0.98625,0.9084851694107056
label_bce,25,0.028324239887297153,0.9873046875,0.02954083204269409,0.98625,0.9236299324035645
label_bce,26,0.030424683665235836,0.9864908854166666,0.0243924580514431,0.99125,0.9279599666595459
label_bce,27,0.02452624977255861,0.9892578125,0.02058193154633045,0.99125,0.9243298482894897
label_bce,28,0.021167368317643803,0.9900716145833334,0.020373747795820237,0.9925,0.9231374049186707
label_bce,29,0.01943097108354171,0.98974609375,0.015734821259975433,0.993125,0.918438105583191
label_bce,30,0.01896711454416315,0.9912109375,0.020210915058851243,0.990625,0.9220652627944946
label_bce,31,0.019935760647058487,0.9895833333333334,0.017203829661011697,0.991875,0.9236041235923768
