setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.4788519276265319,0.3126552349358191,0.43224912490082573,0.30775345231728857,0.4862566050537162,0.28892169636632387,0.4496234355253744,0.3270664521285115,0.9999503261842705,0.0001985393209355104,0.4788519276265319,0.3126552349358191,0.43224912490082573,0.30775345231728857,0.4862566050537162,0.28892169636632387,0.4496234355253744,0.3270664521285115,0.919848712682724,0.004148103538586575,0.9200924158096313,0.003663007725341963
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.19796435166029558,0.2606442081840584,0.10424405611621021,0.1824587382028459,0.5066248533825413,0.3044852182756922,0.10849245616872764,0.19508118725864515,0.999673964060593,0.0012435753851021312,0.19796435166029558,0.2606442081840584,0.10424405611621021,0.1824587382028459,0.5066248533825413,0.3044852182756922,0.10849245616872764,0.19508118725864515,0.9205799865722656,0.0033562687617852945,0.9203158509731293,0.00415644643072895
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.02684986417015454,0.0778103204716908,0.003267948356113837,0.01200865579995227,0.5112337747205199,0.2714283913236549,0.0012632363392215803,0.003471011857995677,0.9999610729631742,0.00017135695169017402,0.02684986417015454,0.0778103204716908,0.003267948356113837,0.01200865579995227,0.5112337747205199,0.2714283913236549,0.0012632363392215803,0.003471011857995677,0.9199868166446685,0.0030114512881181527,0.921142166852951,0.0034943523257906285
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.0004000751570365261,0.0020816793081162373,1.241003104095097e-06,3.1305014046159894e-06,0.42187259644637115,0.30507572815924455,2.4217367871680676e-06,8.785578096339331e-06,0.9990534522765823,0.003450811209717766,0.0004000751570365261,0.0020816793081162373,1.241003104095097e-06,3.1305014046159894e-06,0.42187259644637115,0.30507572815924455,2.4217367871680676e-06,8.785578096339331e-06,0.9204050028324127,0.0032078905298027712,0.920517361164093,0.004824237522901713
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,1.6493304027739945e-07,7.350532493330253e-07,3.697974152534066e-10,1.8693387131862984e-09,0.31708273055043235,0.28994247967779807,4.6915076218919894e-11,2.18873931658078e-10,0.9999502111534002,0.00023843300820932493,1.6493304027739945e-07,7.350532493330253e-07,3.697974152534066e-10,1.8693387131862984e-09,0.31708273055043235,0.28994247967779807,4.6915076218919894e-11,2.18873931658078e-10,0.9205223405361176,0.003527629863767327,0.9208165967464447,0.003445412344426684
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,2.5955636938681946e-11,1.1844309887895873e-10,5.6442979299626835e-18,3.36827519511057e-17,0.22787470415808234,0.2549970120525829,1.3374082711031396e-18,8.350248236968642e-18,0.999859683557141,0.0007562209563365409,2.5955636938681946e-11,1.1844309887895873e-10,5.6442979299626835e-18,3.36827519511057e-17,0.22787470415808234,0.2549970120525829,1.3374082711031396e-18,8.350248236968642e-18,0.9202322340011597,0.003044552628207813,0.9215361118316651,0.004387538880581494
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.7238378149348833e-15,5.381487471716507e-15,1.36652680003142e-25,8.41377528819814e-25,0.09578911830596758,0.16084616875638896,7.148435278192974e-24,5.0424990914560364e-23,0.9999806742836305,6.586196152300947e-05,1.7238378149348833e-15,5.381487471716507e-15,1.36652680003142e-25,8.41377528819814e-25,0.09578911830596758,0.16084616875638896,7.148435278192974e-24,5.0424990914560364e-23,0.9194982552528381,0.003700690705243942,0.9216458892822266,0.003882859397910767
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,9.702242425240305e-22,5.001765632053684e-21,7.960591806848548e-35,5.4160044029798054e-34,0.05308366018908229,0.11610331635156432,2.0410785363868674e-38,7.472815818023675e-38,0.9999895772151868,5.009786877933324e-05,9.702242425240305e-22,5.001765632053684e-21,7.960591806848548e-35,5.4160044029798054e-34,0.05308366018908229,0.11610331635156432,2.0410785363868674e-38,7.472815818023675e-38,0.92008251786232,0.0035855981960800933,0.9217563104629517,0.003487837030338348
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.2609135348669429e-26,8.261387385043817e-26,6.695887208927829e-45,4.302840250627204e-44,0.006358287189746467,0.012110671742602367,1.6094820953268138e-44,1.0050473081458602e-43,0.9999509864597188,0.0003091161171556494,1.2609135348669429e-26,8.261387385043817e-26,6.695887208927829e-45,4.302840250627204e-44,0.006358287189746467,0.012110671742602367,1.6094820953268138e-44,1.0050473081458602e-43,0.9202015697956085,0.003658858372876513,0.9221127700805664,0.0036142772493943922
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,2.5480952020525243e-29,1.8017506493524611e-28,4.488617310122983e-52,3.091415999393167e-51,0.003296516156838567,0.010231412594166647,3.733853772940819e-51,2.5904778643009543e-50,0.9999662127885374,0.000154478999656816,2.5480952020525243e-29,1.8017506493524611e-28,4.488617310122983e-52,3.091415999393167e-51,0.003296516156838567,0.010231412594166647,3.733853772940819e-51,2.5904778643009543e-50,0.9191727185249329,0.0035527502220196556,0.921916378736496,0.0038828862440184746
