model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.49603604276974994,0.78125,0.38374087810516355,0.924375,0.7200310850143432
label_bce,2,0.26390785723924637,0.91943359375,0.13956099271774292,0.924375,0.9373699140548706
label_bce,3,0.13726996878782907,0.9287109375,0.11920703858137131,0.940625,0.9547771430015564
label_bce,4,0.1093956579764684,0.9459635416666666,0.09986733824014664,0.94125,0.9175441193580628
label_bce,5,0.09402256583174069,0.9571940104166666,0.09474857926368713,0.950625,0.9188022255897522
label_bce,6,0.08345548436045647,0.9611002604166666,0.08224553629755973,0.9625,0.9159129667282104
label_bce,7,0.07178535498678684,0.96728515625,0.06954574584960938,0.96625,0.9211210870742798
label_bce,8,0.0635778618355592,0.9728190104166666,0.05785722315311432,0.9725,0.9318206858634949
label_bce,9,0.05356837622821331,0.9788411458333334,0.04482112139463425,0.981875,0.9310818672180176
label_bce,10,0.04428378182152907,0.9820963541666666,0.03774387434124946,0.984375,0.9295886373519897
label_bce,11,0.04482186523576578,0.982421875,0.03708594977855682,0.981875,0.9266298007965088
label_bce,12,0.049414465203881264,0.9763997395833334,0.03735185295343399,0.985,0.923890323638916
label_bce,13,0.050203235199054085,0.9777018229166666,0.046761002540588376,0.9775,0.940164258480072
label_bce,14,0.04370984497169653,0.9807942708333334,0.044925742745399476,0.981875,0.9276705265045166
label_bce,15,0.03750383978088697,0.9851888020833334,0.03383622713387013,0.9875,0.9229503750801087
label_bce,16,0.03692264327158531,0.984375,0.03606928497552872,0.985625,0.9349660015106201
label_bce,17,0.03821814805269241,0.982421875,0.03568508237600326,0.98375,0.9294895362854004
label_bce,18,0.032086917820076145,0.98779296875,0.02892483301460743,0.9875,0.9205133295059205
label_bce,19,0.029501112488408882,0.9881184895833334,0.0280168579518795,0.985625,0.9215195322036743
label_bce,20,0.027697286568582058,0.9874674479166666,0.026080249100923537,0.98625,0.9203057432174683
label_bce,21,0.024418423573176067,0.9894205729166666,0.03760038070380688,0.9825,0.911756956577301
label_bce,22,0.030240217534204323,0.9871419270833334,0.033403595834970476,0.986875,0.9180150556564332
label_bce,23,0.02533957113822301,0.9874674479166666,0.022178078442811965,0.99125,0.9227942228317261
label_bce,24,0.022817432569960754,0.9899088541666666,0.03603053346276283,0.9825,0.9164282131195068
label_bce,25,0.03010585593680541,0.9864908854166666,0.03370185993611813,0.980625,0.9128196501731872
label_bce,26,0.03367698627213637,0.9856770833333334,0.057685921490192416,0.97875,0.9049481320381164
label_bce,27,0.03713275585323572,0.9820963541666666,0.04358811616897583,0.9775,0.9120501613616944
label_bce,28,0.03712585257987181,0.9847005208333334,0.03766157776117325,0.9825,0.9117737054824829
label_bce,29,0.029712112620472908,0.9873046875,0.02943225122988224,0.989375,0.9189387083053588
label_bce,30,0.025659932754933834,0.9884440104166666,0.02443663090467453,0.98625,0.9252395033836365
label_bce,31,0.024324827827513218,0.9892578125,0.025666821002960204,0.98625,0.9229155540466308
label_bce,32,0.022856277724107105,0.9884440104166666,0.01996883898973465,0.990625,0.9239405989646912
label_bce,33,0.020294124260544777,0.9905598958333334,0.025879891067743303,0.98625,0.9190687799453735
label_bce,34,0.021393120909730595,0.98974609375,0.025483443439006805,0.98875,0.9279951906204223
label_bce,35,0.027951823857923348,0.9886067708333334,0.028771057724952698,0.98875,0.9315276098251343
label_bce,36,0.02434684708714485,0.9894205729166666,0.028569385409355164,0.986875,0.9315023756027222
label_bce,37,0.027761696837842464,0.9874674479166666,0.02993763081729412,0.9875,0.9272870016098023
label_bce,38,0.026426969406505425,0.9881184895833334,0.02812884509563446,0.99,0.9296130609512329
label_bce,39,0.022820636940499146,0.99072265625,0.025219295173883438,0.986875,0.9269988083839417
label_bce,40,0.02140800344447295,0.9895833333333334,0.024250267297029494,0.988125,0.924076886177063
label_bce,41,0.020615774982919294,0.9910481770833334,0.02030652657151222,0.99,0.9271261715888977
label_bce,42,0.019087132687369984,0.9915364583333334,0.023915398716926575,0.988125,0.9228752970695495
label_bce,43,0.01906246521199743,0.99169921875,0.021713839173316957,0.990625,0.9231448435783386
label_bce,44,0.02097475342452526,0.990234375,0.019222112894058226,0.991875,0.9259837317466736
label_bce,45,0.022277488683660824,0.99072265625,0.0564643120765686,0.980625,0.9393212032318116
label_bce,46,0.05213530051211516,0.9798177083333334,0.04241924613714218,0.98375,0.9191979503631592
label_bce,47,0.04205124514798323,0.9793294270833334,0.031915294229984285,0.985625,0.9239541006088257
label_bce,48,0.03377401207884153,0.9866536458333334,0.030888446271419526,0.98875,0.929571430683136
