delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9196615016460419,0.0035906466678852925,0.9198749303817749,0.003221353195389969,df1
0.05,0.9192736625671387,0.002962376934962905,0.9198211312294007,0.003435424407873111,df1
0.1,0.9188789427280426,0.003638101217339631,0.919470534324646,0.0036680992930142892,df1
0.15000000000000002,0.920110502243042,0.0036360674873346034,0.9190938532352447,0.0031295673375368936,df1
0.2,0.9201689887046814,0.0031371157861933684,0.9192723608016968,0.0032754030217288193,df1
0.25,0.9187355899810791,0.003677571052501808,0.9184708654880523,0.004199739519427092,df1
0.30000000000000004,0.9193977177143097,0.0031032220643473257,0.9176921772956849,0.003457092332806667,df1
0.35000000000000003,0.9196277630329132,0.003482110918460112,0.9184678292274475,0.0035195256366233876,df1
0.4,0.9194092011451721,0.00367110208343321,0.9178376924991608,0.002857332421934592,df1
0.45,0.9191233348846436,0.0034934255750168315,0.9180478990077973,0.003397419171608238,df1
0.5,0.9198823773860931,0.0034296481532068417,0.9184731221199036,0.003562496055031505,df1
0.55,0.919380955696106,0.0038209463865413423,0.917954922914505,0.003214179773631667,df1
0.6000000000000001,0.9188453936576844,0.0028611498033307946,0.9172208786010743,0.003780895489502045,df1
0.65,0.919703004360199,0.004307698389320047,0.9169279444217682,0.003142854424331254,df1
0.7000000000000001,0.918433666229248,0.0034617962184903765,0.9171177577972413,0.0039344298434955335,df1
0.75,0.9200191509723663,0.0033843693763255813,0.9168554770946503,0.003596315963149618,df1
0.8,0.9191601204872132,0.004134511800191586,0.9177732682228088,0.004470409829335983,df1
0.8500000000000001,0.9195909571647644,0.003779552739720389,0.9169507646560668,0.0033080393929109616,df1
0.9,0.9181705474853515,0.0033307710191870844,0.9177547812461853,0.0038441788381633687,df1
0.9500000000000001,0.9198582863807678,0.003423325129023627,0.9170829343795777,0.003524192509989983,df1
1.0,0.9188936603069305,0.003209811882098667,0.9180240309238434,0.0036402586465381324,df1
0.0,0.9196615016460419,0.0035906466678852925,0.9198749303817749,0.003221353195389969,df2
0.05,0.9192736625671387,0.002962376934962905,0.920168092250824,0.003325145696689881,df2
0.1,0.9188789427280426,0.003638101217339631,0.9189907479286193,0.0035477401829008934,df2
0.15000000000000002,0.920110502243042,0.0036360674873346034,0.917899659872055,0.0035060905428134655,df2
0.2,0.9201689887046814,0.0031371157861933684,0.9169349896907807,0.0029586915878819643,df2
0.25,0.9187355899810791,0.003677571052501808,0.9133847939968109,0.003987360129833749,df2
0.30000000000000004,0.9193977177143097,0.0031032220643473257,0.9104155457019806,0.003751259402565165,df2
0.35000000000000003,0.9196277630329132,0.003482110918460112,0.9068634021282196,0.004121035505319784,df2
0.4,0.9194092011451721,0.00367110208343321,0.9021359479427338,0.003993196374973164,df2
0.45,0.9191233348846436,0.0034934255750168315,0.8982363510131836,0.00377327390796676,df2
0.5,0.9198823773860931,0.0034296481532068417,0.89467440366745,0.003831049244682929,df2
0.55,0.919380955696106,0.0038209463865413423,0.8877339720726013,0.003968199883186826,df2
0.6000000000000001,0.9188453936576844,0.0028611498033307946,0.8810317444801331,0.00387182718844732,df2
0.65,0.919703004360199,0.004307698389320047,0.8746559524536133,0.0036815871973908893,df2
0.7000000000000001,0.918433666229248,0.0034617962184903765,0.8664730131626129,0.004694481808724386,df2
0.75,0.9200191509723663,0.0033843693763255813,0.8592654645442963,0.004787883585991477,df2
0.8,0.9191601204872132,0.004134511800191586,0.850954476594925,0.004662529783231115,df2
0.8500000000000001,0.9195909571647644,0.003779552739720389,0.8414355099201203,0.005219812842720166,df2
0.9,0.9181705474853515,0.0033307710191870844,0.8309672892093658,0.004428514996167458,df2
0.9500000000000001,0.9198582863807678,0.003423325129023627,0.821413711309433,0.004953930621392735,df2
1.0,0.9188936603069305,0.003209811882098667,0.8121251130104065,0.005377560874452397,df2
0.0,0.7894447219371795,0.0050814454645371826,0.7892864644527435,0.005757069827939126,df3
0.05,0.790309534072876,0.005287836785600704,0.7899463140964508,0.005972790159965181,df3
0.1,0.789700220823288,0.006106467850580805,0.7899792957305908,0.005111180298879793,df3
0.15000000000000002,0.7907201147079468,0.005196277819838733,0.788689239025116,0.0055689784470119245,df3
0.2,0.7901932322978973,0.005892224629767038,0.7879525947570801,0.005738674217352962,df3
0.25,0.790308256149292,0.005405935104410122,0.7891866719722748,0.006101028369921256,df3
0.30000000000000004,0.7900947189331055,0.005667570668414386,0.7885346400737763,0.005737881459267922,df3
0.35000000000000003,0.79078852891922,0.007097618586145682,0.7881020605564117,0.0048353622269693974,df3
0.4,0.79084423661232,0.004744187455592221,0.7869095957279205,0.00673169047975972,df3
0.45,0.7892314052581787,0.005614521699431762,0.7868229401111603,0.005076448363699385,df3
0.5,0.7907853078842163,0.005835695026157837,0.7873038864135742,0.005717888433097941,df3
0.55,0.7899703109264373,0.006414800541723244,0.7863924944400787,0.005927472569789079,df3
0.6000000000000001,0.7898481631278992,0.005873534986406061,0.7859410035610199,0.005821818709916857,df3
