model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.5374583800633749,0.9044596354166666,0.4664740085601807,0.9125,0.6517419385910034
label_bce,2,0.3248898709813754,0.91259765625,0.19472790479660035,0.9125,0.963743224143982
label_bce,3,0.17562942951917648,0.92529296875,0.12526472210884093,0.941875,0.9247812533378601
label_bce,4,0.12734491129716238,0.9388020833333334,0.11859958380460739,0.938125,0.8818101549148559
label_bce,5,0.11142031724254291,0.94580078125,0.09184757292270661,0.956875,0.9220244121551514
label_bce,6,0.09552067269881566,0.955078125,0.08330455064773559,0.96125,0.926459059715271
label_bce,7,0.0846372755865256,0.96240234375,0.06979664206504822,0.968125,0.9101872777938843
label_bce,8,0.07183648149172465,0.9689127604166666,0.06253920167684555,0.978125,0.9028065395355225
label_bce,9,0.057162992656230927,0.9783528645833334,0.043273692280054094,0.9875,0.909631655216217
label_bce,10,0.046123320857683815,0.9827473958333334,0.0359651517868042,0.9875,0.9105197811126708
label_bce,11,0.04244989094634851,0.9833984375,0.04374769151210785,0.9825,0.9084028482437134
label_bce,12,0.03786807848761479,0.9845377604166666,0.025712860971689223,0.9925,0.9111606192588806
label_bce,13,0.039721362913648285,0.9847005208333334,0.030502276867628096,0.986875,0.9157468223571777
label_bce,14,0.039397457924981914,0.9830729166666666,0.029186799377202987,0.988125,0.9168626213073731
label_bce,15,0.03449839260429144,0.9851888020833334,0.03190635249018669,0.988125,0.9063597631454468
label_bce,16,0.03592628985643387,0.98486328125,0.029551736414432525,0.988125,0.9148772525787353
label_bce,17,0.0410494909932216,0.9820963541666666,0.03475044049322605,0.988125,0.9198818945884705
label_bce,18,0.04312783107161522,0.9817708333333334,0.06857280790805817,0.974375,0.9229260969161988
label_bce,19,0.046652705408632755,0.9806315104166666,0.06533987879753113,0.968125,0.9177691864967347
label_bce,20,0.048635819305976234,0.9786783854166666,0.028052166849374772,0.991875,0.9048924779891968
label_bce,21,0.03885871761788925,0.9860026041666666,0.033550146818161014,0.9875,0.9035358667373657
label_bce,22,0.03527801359693209,0.9840494791666666,0.029111176133155822,0.985625,0.9062468957901001
label_bce,23,0.031228456646203995,0.9873046875,0.042758746296167376,0.983125,0.9068862175941468
label_bce,24,0.03379011992365122,0.98486328125,0.041495483517646786,0.981875,0.899665184020996
label_bce,25,0.029014067103465397,0.9866536458333334,0.021799178272485734,0.99125,0.9081113290786743
label_bce,26,0.02343995589762926,0.9894205729166666,0.017517587654292583,0.991875,0.9132257056236267
label_bce,27,0.024888196028769016,0.9881184895833334,0.030535410046577453,0.986875,0.921563491821289
label_bce,28,0.03432872332632542,0.98486328125,0.03898243635892868,0.98,0.9281802129745483
label_bce,29,0.02948478702455759,0.986328125,0.03398768186569214,0.98875,0.9159066319465637
label_bce,30,0.03036152571439743,0.9874674479166666,0.034177145287394524,0.98625,0.9237244749069213
label_bce,31,0.028372967926164467,0.9851888020833334,0.023109859228134154,0.989375,0.9153804206848144
label_bce,32,0.02858365171899398,0.98681640625,0.020351430401206017,0.9925,0.9096922326087952
label_bce,33,0.03541825618594885,0.9842122395833334,0.04347177088260651,0.98,0.9022220754623413
label_bce,34,0.03640870160112778,0.9837239583333334,0.03471254236996174,0.9825,0.9020898246765137
label_bce,35,0.031105471464494865,0.986328125,0.0280718033015728,0.989375,0.9063583540916443
label_bce,36,0.029714317061007023,0.9860026041666666,0.032686720117926595,0.98625,0.9043722701072693
label_bce,37,0.022949083087344963,0.990234375,0.0204102274030447,0.991875,0.9156156206130981
label_bce,38,0.02152786124497652,0.98974609375,0.021630516573786736,0.99125,0.9100989818572998
label_bce,39,0.023987034956614178,0.9895833333333334,0.01981004260480404,0.99125,0.9138307380676269
label_bce,40,0.02271559989700715,0.9900716145833334,0.02443095814436674,0.991875,0.9156575751304626
