delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9220365905761718,0.005957977666120821,0.921264431476593,0.006839784724244397,df1
0.05,0.9225929129123688,0.006131439984067769,0.9214026534557342,0.005999361994599202,df1
0.1,0.9208110821247101,0.005848146962359245,0.9223632717132568,0.0061860308938822064,df1
0.15000000000000002,0.9200741696357727,0.00579054773883446,0.9219428443908692,0.005433541151072275,df1
0.2,0.9207812547683716,0.006441812193202316,0.9225278615951538,0.0055055210228918796,df1
0.25,0.9215734660625458,0.005177153030019756,0.9208761179447174,0.006434197427072964,df1
0.30000000000000004,0.920057886838913,0.006119496666993824,0.9206236338615418,0.0049985080079869675,df1
0.35000000000000003,0.9215533089637756,0.0044509055754725765,0.9201669299602508,0.006485153607008734,df1
0.4,0.9213556146621704,0.006987625116913003,0.9212786889076233,0.005490480585174881,df1
0.45,0.9225700414180755,0.00693058477051501,0.9228145444393158,0.005646283949039908,df1
0.5,0.9216415286064148,0.006382798080698737,0.9210406446456909,0.004573455728676191,df1
0.55,0.9210970401763916,0.005266342420284247,0.9213726675510406,0.005630778461973321,df1
0.6000000000000001,0.921979089975357,0.005068563394066129,0.9207502996921539,0.005996356325058987,df1
0.65,0.9213627696037292,0.005394258753005659,0.9223577356338502,0.005855346953740179,df1
0.7000000000000001,0.9217211091518402,0.00551999811451961,0.9214321422576904,0.005760318640294739,df1
0.75,0.9223881769180298,0.006877831541978504,0.9218442893028259,0.005921356183315969,df1
0.8,0.9224319624900817,0.005423634674066616,0.9230555021762847,0.005298486915343772,df1
0.8500000000000001,0.9215744388103485,0.005720127494390116,0.9229162037372589,0.006079362685844251,df1
0.9,0.9211675262451172,0.005448142670661841,0.9226419854164124,0.004572232022370814,df1
0.9500000000000001,0.9219738066196441,0.005704431228203826,0.9241914534568787,0.005480248771432187,df1
1.0,0.9212696921825408,0.006415369448086092,0.9231835734844208,0.005717557390098049,df1
0.0,0.9220365905761718,0.005957977666120821,0.921264431476593,0.006839784724244397,df2
0.05,0.9225929129123688,0.006131439984067769,0.9209266233444214,0.006198206936465682,df2
0.1,0.9208110821247101,0.005848146962359245,0.9213870477676391,0.005665511757276408,df2
0.15000000000000002,0.9200741696357727,0.00579054773883446,0.9196321892738343,0.005441268137085917,df2
0.2,0.9207812547683716,0.006441812193202316,0.9176185870170593,0.004953004091621976,df2
0.25,0.9215734660625458,0.005177153030019756,0.9133651351928711,0.006686984681352393,df2
0.30000000000000004,0.920057886838913,0.006119496666993824,0.9111836302280426,0.005668663189036357,df2
0.35000000000000003,0.9215533089637756,0.0044509055754725765,0.9076455760002137,0.007345425007905623,df2
0.4,0.9213556146621704,0.006987625116913003,0.9017077672481537,0.007082465503409898,df2
0.45,0.9225700414180755,0.00693058477051501,0.8990824580192566,0.006470480496299217,df2
0.5,0.9216415286064148,0.006382798080698737,0.8918780350685119,0.007853208304868726,df2
0.55,0.9210970401763916,0.005266342420284247,0.8862614178657532,0.007333981777549431,df2
0.6000000000000001,0.921979089975357,0.005068563394066129,0.8783617496490479,0.007505250413465513,df2
0.65,0.9213627696037292,0.005394258753005659,0.8718529582023621,0.0070478853785597316,df2
0.7000000000000001,0.9217211091518402,0.00551999811451961,0.8650246930122375,0.006818198126165869,df2
0.75,0.9223881769180298,0.006877831541978504,0.8547740972042084,0.008245990038405834,df2
0.8,0.9224319624900817,0.005423634674066616,0.8451242542266846,0.0066889697052261434,df2
0.8500000000000001,0.9215744388103485,0.005720127494390116,0.8375743103027343,0.009415260114984326,df2
0.9,0.9211675262451172,0.005448142670661841,0.8261469066143036,0.008177053535893727,df2
0.9500000000000001,0.9219738066196441,0.005704431228203826,0.8154652261734009,0.007820544852054669,df2
1.0,0.9212696921825408,0.006415369448086092,0.8054900324344635,0.00917382793862236,df2
0.0,0.8055684959888458,0.007946118930743299,0.807719691991806,0.007850797719908145,df3
0.05,0.8036589121818543,0.009324441135103856,0.8029287612438202,0.008588259024854654,df3
0.1,0.8041720747947693,0.007652792056063195,0.8058808863162994,0.008225720674379242,df3
0.15000000000000002,0.8049552726745606,0.007746178769531298,0.8035193514823914,0.00951585495621496,df3
0.2,0.80553546667099,0.009065382160998541,0.8052773034572601,0.01094929542205994,df3
0.25,0.805973037481308,0.007425279782551625,0.8056994640827179,0.008941095336510432,df3
0.30000000000000004,0.8061537384986878,0.007948294606593067,0.8040296006202697,0.009438615142988757,df3
0.35000000000000003,0.8016787397861481,0.00994616903864819,0.8028221678733826,0.010057085102870318,df3
0.4,0.8036559438705444,0.0073670554926271075,0.8026270401477814,0.009293972542532416,df3
0.45,0.8041951918601989,0.008275708528220372,0.8045154809951782,0.008489249771741194,df3
0.5,0.8037664532661438,0.007858523994992497,0.8044160580635071,0.00820641202286072,df3
0.55,0.8046888494491578,0.0074735949038819555,0.8037510943412781,0.0090893317920407,df3
