setting,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
df1,-0.01999999999999999,0.45999999999999996,0.88,0.7,0.7,0.31999999999999995,0.21999999999999997,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df2,-0.01999999999999999,-0.43999999999999995,-0.86,-0.92,-0.92,-0.96,-0.86,-0.8,-0.9,-0.7,-0.8200000000000001,-0.78,-0.86,-0.74,-0.6799999999999999,-0.6799999999999999,-0.62,-0.56,-0.43999999999999995,-0.43999999999999995,-0.31999999999999995
df3,0.12,0.64,0.98,0.96,1.0,0.98,0.88,0.9,0.92,0.88,0.84,0.8,0.72,0.56,0.62,0.45999999999999996,0.36,0.21999999999999997,0.21999999999999997,0.040000000000000036,0.020000000000000018
