delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9177371776103973,0.0032793148081262068,0.9181913113594056,0.00356981928525887,df1
0.05,0.917861168384552,0.0040506513898486305,0.9179484856128692,0.0038014621426649352,df1
0.1,0.918645943403244,0.00407831459938978,0.9176018154621124,0.004646560705441008,df1
0.15000000000000002,0.917938539981842,0.003198404584343289,0.9178962481021881,0.003505997015793681,df1
0.2,0.9183529090881347,0.004312692743883383,0.9185562109947205,0.0033807887388271844,df1
0.25,0.918473881483078,0.004220462246518425,0.9168269729614258,0.004445616472900267,df1
0.30000000000000004,0.9179728925228119,0.0028155026468082893,0.9175686252117157,0.004312302932450597,df1
0.35000000000000003,0.9176645004749298,0.003714191700679171,0.9171550130844116,0.003445084782523191,df1
0.4,0.9183826041221619,0.003466438094682955,0.9176083099842072,0.0038390418604326098,df1
0.45,0.9176197516918182,0.0037449433192991476,0.9169724118709565,0.003661823380532501,df1
0.5,0.9192060267925263,0.0036400545555867803,0.9168573951721192,0.0036951817486864024,df1
0.55,0.9173430383205414,0.004494904087370617,0.9166282296180726,0.003558191741760014,df1
0.6000000000000001,0.9179639673233032,0.00338044397545243,0.9165195071697235,0.0038599047432219796,df1
0.65,0.9178275060653687,0.003993716100002845,0.9169517207145691,0.0034890639946120504,df1
0.7000000000000001,0.9170368981361389,0.0038791597785252305,0.9172825062274933,0.003688693181208592,df1
0.75,0.9175613415241242,0.0035730323412380607,0.9175860023498535,0.0032923471590035,df1
0.8,0.9173286378383636,0.003476349985798432,0.9174135065078736,0.0034852612242258474,df1
0.8500000000000001,0.9179517269134522,0.0030126012317204156,0.9182225430011749,0.0037088027055425057,df1
0.9,0.9180316555500031,0.00445880570785405,0.9168615567684174,0.004135577321969949,df1
0.9500000000000001,0.9177967488765717,0.004318179975436057,0.9182389342784881,0.004294706302108713,df1
1.0,0.9182759368419647,0.0038365162406111754,0.9180412077903748,0.0031417645529770908,df1
0.0,0.9177371776103973,0.0032793148081262068,0.9181913113594056,0.00356981928525887,df2
0.05,0.917861168384552,0.0040506513898486305,0.9177186155319214,0.0037228708482853878,df2
0.1,0.918645943403244,0.00407831459938978,0.9167727494239807,0.00441967099410684,df2
0.15000000000000002,0.917938539981842,0.003198404584343289,0.9153797852993012,0.0035095119747051923,df2
0.2,0.9183529090881347,0.004312692743883383,0.9134617912769317,0.003793865872542987,df2
0.25,0.918473881483078,0.004220462246518425,0.9096827268600464,0.004017396088444899,df2
0.30000000000000004,0.9179728925228119,0.0028155026468082893,0.9072364723682403,0.004043639289778016,df2
0.35000000000000003,0.9176645004749298,0.003714191700679171,0.9024407005310059,0.0038179326477001925,df2
