model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.346025009950002,1.9320877652168273,1.9233023986816407,0.08785366535186767,1.9288123448689778,0.09181690216064453,1.9379940350850422,0.22721354166666666,0.16216216216216217,0.9307692307692308,0.9153645833333334,0.08463541666666667,1.9233023986816407,0.08793152046203613,1.9320955507278443,0.208,0.15210355987055016,0.9178082191780822,0.927,0.073
proposed,2,0.717471819370985,0.1456452904701233,0.09603957426548004,0.4960571620464325,0.09716025491555531,0.49361713727315265,0.1465219686428706,0.9322916666666666,1.0,0.168,0.9186197916666666,0.08138020833333333,0.09603957426548004,0.4962815914154053,0.14566773340702058,0.942,1.0,0.2054794520547945,0.927,0.073
proposed,3,0.2568797568480174,0.09099275260567666,0.037905542999506,0.5308720960617065,0.04061513518293699,0.5253209273020426,0.09314722791314126,0.9283854166666666,1.0,0.11646586345381527,0.9189453125,0.0810546875,0.037905542999506,0.5303885631561279,0.0909443993151188,0.936,1.0,0.1232876712328767,0.927,0.073
proposed,4,0.1801286737124125,0.08101519340574742,0.029294018641114236,0.5172117476463318,0.031018681824207306,0.5115957260131836,0.08217825442552568,0.9440104166666666,0.9608680184987549,0.7624521072796935,0.9150390625,0.0849609375,0.029294018641114236,0.5172891478538513,0.08102293342649937,0.936,0.9514563106796117,0.7397260273972602,0.927,0.073
proposed,5,0.12864354997873306,0.0970778876543045,0.04668200647830963,0.5039588117599487,0.04653690382838249,0.5058402816454569,0.09712093199292818,0.9261067708333334,0.9288509427250089,0.896551724137931,0.9150390625,0.0849609375,0.04668200647830963,0.5040331320762634,0.09708531968593598,0.918,0.9212513484358145,0.8767123287671232,0.927,0.073
proposed,6,0.08713391423225403,0.05797287469357252,0.012376025013625622,0.455968496799469,0.012799462303519249,0.41647278269131977,0.054446740572651225,0.9625651041666666,0.9726465364120781,0.8521400778210116,0.9163411458333334,0.08365885416666667,0.012376025013625622,0.45576619243621824,0.05795264425724745,0.968,0.9773462783171522,0.8493150684931506,0.927,0.073
proposed,7,0.05508038649956385,0.03312643229365349,0.009760799378156663,0.23365632915496826,0.010003385754923025,0.23119751612345377,0.0331231373672684,0.9541015625,1.0,0.4050632911392405,0.9228515625,0.0771484375,0.009760799378156663,0.23376805400848388,0.033137604779005056,0.96,1.0,0.4520547945205479,0.927,0.073
proposed,8,0.027384579181671143,0.021629940201342106,0.007988866783678533,0.13641073417663574,0.007906175839404265,0.12191327412923177,0.02009750325232744,0.9677734375,1.0,0.604,0.9186197916666666,0.08138020833333333,0.007988866783678533,0.13651429843902588,0.021640296627581122,0.97,1.0,0.589041095890411,0.927,0.073
proposed,9,0.022590293859442074,0.026078427228331563,0.012062803372740745,0.1401562385559082,0.012436862414081892,0.14788126945495605,0.027224989359577498,0.9635416666666666,0.9692579505300354,0.8966942148760331,0.9212239583333334,0.07877604166666667,0.012062803372740745,0.14015241718292237,0.02607804509103298,0.947,0.9492988133764833,0.9178082191780822,0.927,0.073
proposed,10,0.029856093227863312,0.02266407174691558,0.004275707241147756,0.18388364505767824,0.004304827811817328,0.20192333062489828,0.02449716087430716,0.9801432291666666,0.9992885094272501,0.7739463601532567,0.9150390625,0.0849609375,0.004275707241147756,0.18379959201812743,0.0226556664429605,0.979,0.9978425026968716,0.7397260273972602,0.927,0.073
proposed,11,0.023053433746099472,0.01506030205450952,0.0017750771399587394,0.1328522491455078,0.001842059815923373,0.14370298385620117,0.01621235820154349,0.9632161458333334,1.0,0.5670498084291188,0.9150390625,0.0849609375,0.0017750771399587394,0.13279255962371825,0.015054333102330564,0.969,1.0,0.5753424657534246,0.927,0.073
proposed,12,0.016219955558578174,0.013826645891927183,0.0017921288898214698,0.12034517002105713,0.0018375858974953492,0.12228198846181233,0.014065784743676583,0.9765625,0.9996445076430857,0.7258687258687259,0.9156901041666666,0.08430989583333333,0.0017921288898214698,0.12036909675598144,0.013829038565419616,0.982,1.0,0.7534246575342466,0.927,0.073
proposed,13,0.01497090794146061,0.016091425396502018,0.002880622364580631,0.13210803031921386,0.002931394691889485,0.12715542316436768,0.015646937008326253,0.9833984375,0.9942999643747773,0.8679245283018868,0.9137369791666666,0.08626302083333333,0.002880622364580631,0.13241094303131104,0.016121716667711738,0.986,0.9946062567421791,0.8767123287671232,0.927,0.073
proposed,14,0.015893213140467804,0.01460510839149356,0.0023752447478473187,0.1222986364364624,0.002431392747287949,0.12330361207326253,0.014761753954614203,0.9873046875,0.9992892679459844,0.8565891472868217,0.916015625,0.083984375,0.0023752447478473187,0.1224365701675415,0.01461890176460147,0.991,0.9989212513484358,0.8904109589041096,0.927,0.073
proposed,15,0.015454419267674288,0.013775400077179076,0.0014981919396668672,0.12277208137512206,0.001521525749315818,0.11713266372680664,0.013234792121996483,0.9749348958333334,0.9992897727272727,0.70703125,0.9166666666666666,0.08333333333333333,0.0014981919396668672,0.12266405868530274,0.013764597808197141,0.98,1.0,0.726027397260274,0.927,0.073
proposed,16,0.013768871314823627,0.01306213282644749,0.0015700906664133072,0.1149204216003418,0.0016220806865021586,0.12351683775583903,0.013973764462086063,0.9749348958333334,1.0,0.7015503875968992,0.916015625,0.083984375,0.0015700906664133072,0.11497278499603271,0.01306736916601658,0.978,1.0,0.6986301369863014,0.927,0.073
proposed,17,0.013386842794716358,0.012671736207045616,0.0013120657587423921,0.11359670448303223,0.0013554964292173584,0.11632227897644043,0.012987724326861403,0.9762369791666666,1.0,0.7044534412955465,0.9195963541666666,0.08040364583333333,0.0013120657587423921,0.11376280784606933,0.012688346543349327,0.982,1.0,0.7534246575342466,0.927,0.073
proposed,18,0.012923025526106358,0.012528286317549646,0.0011918025529012084,0.11336483764648438,0.001224531598078708,0.11447811126708984,0.012672342724787693,0.98046875,1.0,0.7619047619047619,0.91796875,0.08203125,0.0011918025529012084,0.11341338348388671,0.01253314090128988,0.982,1.0,0.7534246575342466,0.927,0.073
proposed,19,0.01290345098823309,0.01257135979468003,0.0009608404808677732,0.11610519313812256,0.0009994144008184473,0.11432091395060222,0.01243150579587867,0.974609375,1.0,0.688,0.9186197916666666,0.08138020833333333,0.0009608404808677732,0.11614068222045898,0.012574908702913673,0.978,1.0,0.6986301369863014,0.927,0.073
proposed,20,0.012367308450241884,0.011984561929572375,0.0007159358118660748,0.11268626117706299,0.0007414951105602086,0.1115265687306722,0.011894151983627428,0.97265625,1.0,0.6612903225806451,0.9192708333333334,0.08072916666666667,0.0007159358118660748,0.11261104202270508,0.011977040014136584,0.974,1.0,0.6438356164383562,0.927,0.073
proposed,21,0.011873502905170122,0.011005865381937475,0.0006300498950295151,0.10375815486907959,0.0006581725707898537,0.10777171452840169,0.011435344023630023,0.9772135416666666,1.0,0.7265625,0.9166666666666666,0.08333333333333333,0.0006300498950295151,0.10373587989807129,0.011003637884836643,0.977,1.0,0.684931506849315,0.927,0.073
proposed,22,0.01114663016051054,0.009407627106271686,0.0005866232877597213,0.08821003818511963,0.0006194303665931026,0.09281690915425618,0.00990112128201872,0.9749348958333334,1.0,0.7061068702290076,0.9147135416666666,0.08528645833333333,0.0005866232877597213,0.08816431045532226,0.009403054333291949,0.977,1.0,0.684931506849315,0.927,0.073
proposed,23,0.009703952819108963,0.022198184084519748,0.000511734938248992,0.21686449146270753,0.0005521431642894944,0.1709080139795939,0.017642944562248884,0.9720052083333334,1.0,0.6653696498054474,0.9163411458333334,0.08365885416666667,0.000511734938248992,0.21626962614059447,0.02213869755230844,0.976,1.0,0.6712328767123288,0.927,0.073
proposed,24,0.022486557563145954,0.03887872822498903,0.00045491712307557463,0.3842381110191345,0.00048088609279754263,0.35040226578712463,0.03552111267151001,0.9749348958333334,1.0,0.6844262295081968,0.9205729166666666,0.07942708333333333,0.00045491712307557463,0.3844573209285736,0.03890064921593294,0.974,1.0,0.6438356164383562,0.927,0.073
proposed,25,0.0352780856192112,0.03436442108554766,0.00045761971874162555,0.3390680136680603,0.00048215357431521017,0.292000154654185,0.02968216903973371,0.9742838541666666,1.0,0.694980694980695,0.9156901041666666,0.08430989583333333,0.00045761971874162555,0.3385850677490234,0.03431612649364397,0.976,1.0,0.6712328767123288,0.927,0.073
proposed,26,0.025473579143484432,0.020790862187789753,0.000414406928466633,0.2037645525932312,0.00044505021651275456,0.19064493974049887,0.019509544190562642,0.974609375,1.0,0.6892430278884463,0.9182942708333334,0.08170572916666667,0.000414406928466633,0.20318195915222168,0.020732602843688802,0.976,1.0,0.6712328767123288,0.927,0.073
proposed,27,0.021947334830959637,0.010807294416334481,0.00039821972837671637,0.10409074687957763,0.0004230512228483955,0.10508012771606445,0.010931063994454841,0.9749348958333334,1.0,0.6791666666666667,0.921875,0.078125,0.00039821972837671637,0.10417794418334961,0.010816014146711678,0.976,1.0,0.6712328767123288,0.927,0.073
proposed,28,0.014440520666539669,0.022406578103732318,0.0003794815461151302,0.22027096557617187,0.00039768445033890504,0.22128653526306152,0.022526337976645057,0.9729817708333334,1.0,0.6706349206349206,0.91796875,0.08203125,0.0003794815461151302,0.22078945922851562,0.02245842746896669,0.976,1.0,0.6712328767123288,0.927,0.073
proposed,29,0.0223756389071544,0.016493128661019728,0.00035397918592207134,0.16139149475097656,0.0003720465562461565,0.17101013660430908,0.017473060216677067,0.9733072916666666,1.0,0.6758893280632411,0.9176432291666666,0.08235677083333333,0.00035397918592207134,0.1611935052871704,0.016473329714639114,0.976,1.0,0.6712328767123288,0.927,0.073
proposed,30,0.016394437290728092,0.014683532295934856,0.0003282668692991138,0.1435526542663574,0.00034076815548663336,0.13153362274169922,0.013494130429656557,0.9765625,1.0,0.7096774193548387,0.9192708333333334,0.08072916666666667,0.0003282668692991138,0.14369422912597657,0.014697689781896771,0.976,1.0,0.6712328767123288,0.927,0.073
proposed,31,0.01353918481618166,0.01247881838460453,0.0002992275871802121,0.12179590797424317,0.00031929499042841297,0.12693254152933756,0.01301254914336217,0.9739583333333334,1.0,0.6862745098039216,0.9169921875,0.0830078125,0.0002992275871802121,0.12177807807922364,0.012477035395102577,0.976,1.0,0.6712328767123288,0.927,0.073
proposed,32,0.01350774864355723,0.013066301692696288,0.00027572971698828044,0.12790571975708007,0.0002915146275578688,0.12962992986043295,0.013254507613601163,0.9739583333333334,1.0,0.673469387755102,0.9202473958333334,0.07975260416666667,0.00027572971698828044,0.12796914386749267,0.013072644103737548,0.976,1.0,0.6712328767123288,0.927,0.073
proposed,33,0.01323196260879437,0.012363848881889135,0.0002584751178510487,0.12105373764038085,0.00028170163083511096,0.13230907917022705,0.013512609547857816,0.97265625,1.0,0.6793893129770993,0.9147135416666666,0.08528645833333333,0.0002584751178510487,0.12117567348480225,0.012376042466331276,0.976,1.0,0.6712328767123288,0.927,0.073
proposed,34,0.012654779168466726,0.012622412906121464,0.00024568828148767354,0.12376724624633789,0.000260119956995671,0.12454756100972493,0.012714876057968165,0.9733072916666666,1.0,0.6771653543307087,0.9173177083333334,0.08268229166666667,0.00024568828148767354,0.12375502967834473,0.012621191249322148,0.976,1.0,0.6712328767123288,0.927,0.073
proposed,35,0.013942665420472622,0.012727193571371028,0.00022969086293596775,0.12497502708435058,0.00025089719080521416,0.13814159234364828,0.014065056425170043,0.9723307291666666,1.0,0.678030303030303,0.9140625,0.0859375,0.00022969086293596775,0.12502720642089843,0.012732411505025812,0.976,1.0,0.6712328767123288,0.927,0.073
proposed,36,0.013776600050429503,0.013257367609534415,0.00021334886411204933,0.13044018745422364,0.00022662301489617676,0.13824268182118735,0.014050891197014912,0.9716796875,1.0,0.6588235294117647,0.9169921875,0.0830078125,0.00021334886411204933,0.1304384136199951,0.013257190226111562,0.974,1.0,0.6438356164383562,0.927,0.073
proposed,37,0.014019827358424664,0.012312130678724498,0.00019780925614759325,0.12114321422576904,0.00020767050834062198,0.11977648735046387,0.012185319243387008,0.9729817708333334,1.0,0.6693227091633466,0.9182942708333334,0.08170572916666667,0.00019780925614759325,0.12127841091156005,0.0123256503473036,0.973,1.0,0.6301369863013698,0.927,0.073
