model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.2624677602822582,0.13548365049362182,0.1343361985683441,0.11474519252777099,0.13554601619640985,0.12645008166631064,0.13681051701307295,0.80078125,0.7832093517534537,1.0,0.9189453125,0.0810546875,0.1343361985683441,0.1147564172744751,0.13548376274108886,0.809375,0.7933604336043361,1.0,0.9225,0.0775
proposed,2,0.06589118670672178,0.008744734386354685,0.008075131420046091,0.06696029663085938,0.007560203007111947,0.061537047227223717,0.008175573479384184,0.9249674479166666,1.0,0.06300813008130081,0.919921875,0.080078125,0.008075131420046091,0.0669559383392334,0.008744690803438425,0.929375,1.0,0.08870967741935484,0.9225,0.0775
proposed,3,0.032861756471296154,0.006167141402885318,0.005490752710029483,0.06763886928558349,0.00528389277557532,0.06164111693700155,0.0059003039449453355,0.96142578125,1.0,0.5250501002004008,0.9187825520833334,0.08121744791666667,0.005490752710029483,0.06766116142272949,0.0061673643242567775,0.96125,1.0,0.5,0.9225,0.0775
proposed,4,0.012865745307256779,0.013923714467883111,0.013557220622897149,0.03664938449859619,0.013705520269771418,0.034830053647359215,0.01405382080624501,0.9684244791666666,0.9667079865415265,0.9879275653923542,0.9191080729166666,0.08089192708333333,0.013557220622897149,0.036637163162231444,0.013923592254519463,0.973125,0.9715447154471545,0.9919354838709677,0.9225,0.0775
proposed,5,0.008372280630283058,0.002067198599129915,0.001890960205346346,0.017623839378356935,0.0017633913860966761,0.019013086954752605,0.001953522255644202,0.9684244791666666,0.9998231340643792,0.6061224489795919,0.9202473958333334,0.07975260416666667,0.001890960205346346,0.017616987228393555,0.0020671300776302815,0.97,1.0,0.6129032258064516,0.9225,0.0775
proposed,6,0.004898417469424506,0.0015079913230612875,0.001492605027742684,0.0015386295318603515,0.0013181299436837435,0.0026891628901163736,0.0013450215725849073,0.9602864583333334,1.0,0.5050709939148073,0.9197591145833334,0.08024088541666667,0.001492605027742684,0.0015379667282104492,0.0015079846950247883,0.96,1.0,0.4838709677419355,0.9225,0.0775
proposed,7,0.0025239993119612336,0.0026719943441450597,0.0025983178056776524,0.007367653846740723,0.0026164928761621318,0.008912622928619385,0.0027056191054483257,0.9864908854166666,0.9982285208148804,0.8537074148296593,0.9187825520833334,0.08121744791666667,0.0025983178056776524,0.007364730834960937,0.0026719651140272617,0.986875,0.9993224932249323,0.8387096774193549,0.9225,0.0775
proposed,8,0.0020553789217956364,0.0007245453220326454,0.0007265283924061805,-0.00019830703735351562,0.0006863266947524002,0.0015430450439453125,0.0007017571451918532,0.9742838541666666,1.0,0.6782077393075356,0.9200846354166666,0.07991536458333333,0.0007265283924061805,-0.00020606040954589843,0.0007244677883107215,0.9775,1.0,0.7096774193548387,0.9225,0.0775
proposed,9,0.0010632044771530975,0.00047551808729767795,0.00048267507925629614,-0.0007156991958618164,0.0004378188750706613,8.342663447062175e-05,0.00043865314141536754,0.9674479166666666,1.0,0.6023856858846919,0.9181315104166666,0.08186848958333333,0.00048267507925629614,-0.000716094970703125,0.0004755141295492649,0.970625,1.0,0.6209677419354839,0.9225,0.0775
proposed,10,0.0007084254951526722,0.0005800581069663167,0.0005902371974661946,-0.001017909049987793,0.0005975929379928857,-0.00011195739110310872,0.0005964733640818547,0.9773763020833334,1.0,0.7214428857715431,0.9187825520833334,0.08121744791666667,0.0005902371974661946,-0.0010219621658325195,0.0005800175758078694,0.980625,1.0,0.75,0.9225,0.0775
proposed,11,0.0006012297429454824,0.0003677718535764143,0.0003757054702145979,-0.0007933616638183594,0.0003697754048819964,-0.0001322031021118164,0.0003684533738608782,0.9747721354166666,1.0,0.6843177189409368,0.9200846354166666,0.07991536458333333,0.0003757054702145979,-0.000779414176940918,0.0003679113284451887,0.97625,1.0,0.6935483870967742,0.9225,0.0775
proposed,12,0.000431534606226099,0.0003120028391014785,0.00032112239743582906,-0.0009119558334350586,0.00030114431865513325,-0.00020241737365722656,0.000299120144918561,0.9705403645833334,1.0,0.635814889336016,0.9191080729166666,0.08089192708333333,0.00032112239743582906,-0.0009164524078369141,0.00031195787335745994,0.97375,1.0,0.6612903225806451,0.9225,0.0775
proposed,13,0.0003412428729158516,0.00029115007543005045,0.00030206778668798504,-0.001091771125793457,0.000297450358630158,-0.00031640132268269855,0.00029428634540333104,0.9747721354166666,1.0,0.6893787575150301,0.9187825520833334,0.08121744791666667,0.00030206778668798504,-0.0010949802398681641,0.0002911179842893034,0.9775,1.0,0.7096774193548387,0.9225,0.0775
proposed,14,0.0002706493202519293,0.00022855021131690592,0.00023707143438514322,-0.0008521223068237305,0.00022375236100439602,-0.00018378098805745444,0.00022191455112382147,0.97265625,1.0,0.6592292089249493,0.9197591145833334,0.08024088541666667,0.00023707143438514322,-0.000850844383239746,0.00022856299055274576,0.974375,1.0,0.6693548387096774,0.9225,0.0775
proposed,15,0.00023787884128978476,0.00019152478314936162,0.0002038367185741663,-0.0012311935424804688,0.00018992779223481193,-0.0003457069396972656,0.00018647072283783928,0.97119140625,1.0,0.646,0.9186197916666666,0.08138020833333333,0.0002038367185741663,-0.001238851547241211,0.0001914482031017542,0.97375,1.0,0.6612903225806451,0.9225,0.0775
proposed,16,0.0001961007340772388,0.00016974045779788867,0.00017924592044437303,-0.0009505462646484375,0.00016975256585283205,-0.00041961669921875,0.00016555639886064454,0.9720052083333334,1.0,0.6573705179282868,0.9182942708333334,0.08170572916666667,0.00017924592044437303,-0.000952601432800293,0.0001697199061163701,0.974375,1.0,0.6693548387096774,0.9225,0.0775
proposed,17,0.00016598169167991728,0.0001432414811803028,0.00015579650818835943,-0.001255502700805664,0.00014249771872224906,-2.1835168202718098e-05,0.00014227936704022188,0.970703125,1.0,0.6370967741935484,0.9192708333333334,0.08072916666666667,0.00015579650818835943,-0.0012557792663574218,0.00014323871552478521,0.97375,1.0,0.6612903225806451,0.9225,0.0775
proposed,18,0.000151498919876758,0.00013336296727648006,0.00014158702542772518,-0.0008224058151245117,0.00013066693645669147,-0.00013299783070882162,0.00012933695814960325,0.9716796875,1.0,0.6491935483870968,0.9192708333333334,0.08072916666666667,0.00014158702542772518,-0.0008238697052001953,0.00013334832837572322,0.974375,1.0,0.6693548387096774,0.9225,0.0775
proposed,19,0.00013779126311419532,0.00011280805204296484,0.00012502175901317968,-0.0012213706970214844,0.00011241046377108432,-0.00020076831181844076,0.00011040278065289991,0.9700520833333334,1.0,0.6305220883534136,0.9189453125,0.0810546875,0.00012502175901317968,-0.0012224102020263672,0.00011279765699291601,0.97375,1.0,0.6612903225806451,0.9225,0.0775
proposed,20,0.00011912168944642569,0.00010723725623101926,0.00011668764418573118,-0.0009450387954711915,0.00010540705746583019,-0.0003744959831237793,0.0001016620976345924,0.9703776041666666,1.0,0.6308316430020284,0.9197591145833334,0.08024088541666667,0.00011668764418573118,-0.0009454107284545899,0.00010723353690118528,0.97375,1.0,0.6612903225806451,0.9225,0.0775
proposed,21,0.00010698463665903546,9.214925008709543e-05,0.00010467662053997628,-0.0012527370452880859,9.298008929666442e-05,-0.0003293355305989583,8.968673399067483e-05,0.9689127604166666,1.0,0.6202783300198808,0.9181315104166666,0.08186848958333333,0.00010467662053997628,-0.0012531089782714844,9.214553075726143e-05,0.97375,1.0,0.6612903225806451,0.9225,0.0775
proposed,22,9.620674851854953e-05,8.76964085851796e-05,9.874129231320695e-05,-0.0011044883728027345,8.902760964701883e-05,-0.0001021424929300944,8.800618471771788e-05,0.9703776041666666,1.0,0.6285714285714286,0.9202473958333334,0.07975260416666667,9.874129231320695e-05,-0.0010661745071411132,8.807954724179582e-05,0.97375,1.0,0.6612903225806451,0.9225,0.0775
