setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5249169591706121,0.270489610247975,0.5379736466629563,0.2763790129675367,0.9158783717723752,0.17419270668826484,0.5320220450330219,0.28924088109829726,0.9921616065488423,0.017943305639643706,0.5249169591706121,0.270489610247975,0.5379736466629563,0.2763790129675367,0.9158783717723752,0.17419270668826484,0.5320220450330219,0.28924088109829726,0.9191563963890076,0.005597575325323914,0.9207906901836396,0.0057714541043938725
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.515571788427835,0.291030390746537,0.3381131008580347,0.3244695054955965,0.8415310996305747,0.26365240700442455,0.5527993380136053,0.2976008538579535,0.9853155433818744,0.04020506090355577,0.515571788427835,0.291030390746537,0.3381131008580347,0.3244695054955965,0.8415310996305747,0.26365240700442455,0.5527993380136053,0.2976008538579535,0.919564311504364,0.006352254488040445,0.9199757158756257,0.0064592400943943576
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.4365088033615057,0.3094214041750766,0.11196034342711086,0.20500709040741874,0.44188323156696785,0.3598025082529025,0.4502005644912068,0.2953941411407659,0.9863770603020403,0.03061666665675875,0.4365088033615057,0.3094214041750766,0.11196034342711086,0.20500709040741874,0.44188323156696785,0.3598025082529025,0.4502005644912068,0.2953941411407659,0.9201567220687866,0.005960040343151945,0.9196597313880921,0.006214948809292313
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.4267171891651182,0.2849346423654758,0.02096098693405664,0.0757268589728908,0.24052260352738672,0.2767702257756162,0.4649557654378647,0.29589133871183454,0.9832084565071306,0.06232961808999664,0.4267171891651182,0.2849346423654758,0.02096098693405664,0.0757268589728908,0.24052260352738672,0.2767702257756162,0.4649557654378647,0.29589133871183454,0.9213244092464447,0.005424529558743063,0.9199891972541809,0.006405076215866359
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.411666529452925,0.2941646108658714,0.0009693219014378696,0.0031998237361574138,0.0589735415835587,0.11439382475847597,0.48367194537293884,0.30308631106178924,0.9930852887090069,0.023301734746470085,0.411666529452925,0.2941646108658714,0.0009693219014378696,0.0031998237361574138,0.0589735415835587,0.11439382475847597,0.48367194537293884,0.30308631106178924,0.9211149489879609,0.005494676025807841,0.9209552013874054,0.0057972796838857265
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.37461674447335325,0.31802901826301516,0.00010010479256146154,0.0005959310396396576,0.010252225131406285,0.01831242378775393,0.45777510529139925,0.27843505328669566,0.9913044452136586,0.013277409683776073,0.37461674447335325,0.31802901826301516,0.00010010479256146154,0.0005959310396396576,0.010252225131406285,0.01831242378775393,0.45777510529139925,0.27843505328669566,0.9212253940105438,0.005965444534946371,0.9188583195209503,0.005162564364650035
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.28797556230040455,0.2540691730677333,2.0092946768723858e-07,5.87415383962546e-07,0.0010583757496748837,0.004013402596405177,0.4944052505155364,0.2919597371468839,0.9844544499447917,0.03890113130987595,0.28797556230040455,0.2540691730677333,2.0092946768723858e-07,5.87415383962546e-07,0.0010583757496748837,0.004013402596405177,0.4944052505155364,0.2919597371468839,0.9204992508888244,0.005711018618933062,0.9192859876155853,0.005762887394662456
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.2347174873224749,0.2610505652413696,1.5535364259354415e-10,6.093525056956177e-10,9.850687532947032e-05,0.0005362996544479337,0.3901126412058653,0.320875839495117,0.9820186139002988,0.05337672876326201,0.2347174873224749,0.2610505652413696,1.5535364259354415e-10,6.093525056956177e-10,9.850687532947032e-05,0.0005362996544479337,0.3901126412058653,0.320875839495117,0.9197928273677826,0.006631221247648385,0.9192126071453095,0.006021765505083606
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.1770125790727104,0.23134185482339256,1.6754630265538838e-12,1.0501806222451772e-11,1.0047179706058073e-06,3.210244838927524e-06,0.42560836786730133,0.29266186412358036,0.9729109267075288,0.07190222623876084,0.1770125790727104,0.23134185482339256,1.6754630265538838e-12,1.0501806222451772e-11,1.0047179706058073e-06,3.210244838927524e-06,0.42560836786730133,0.29266186412358036,0.9201782476902008,0.006808620900136033,0.9177547740936279,0.006609767893016102
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.09013129060232866,0.10857868360877432,2.927219772397659e-16,1.5642974421234123e-15,3.171219766345805e-08,1.7536606879547137e-07,0.38261299098829826,0.2565169774551775,0.989929219773783,0.022437445300211533,0.09013129060232866,0.10857868360877432,2.927219772397659e-16,1.5642974421234123e-15,3.171219766345805e-08,1.7536606879547137e-07,0.38261299098829826,0.2565169774551775,0.9212845265865326,0.0059806830464551215,0.9203708851337433,0.005987816482309893
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,0.10380731432429963,0.1662085294441885,6.470417439763715e-21,2.7315728126448955e-20,4.1094262260144486e-08,2.0225282393200014e-07,0.3512648935398973,0.26433942721649867,0.9886070780742863,0.028201267839394414,0.10380731432429963,0.1662085294441885,6.470417439763715e-21,2.7315728126448955e-20,4.1094262260144486e-08,2.0225282393200014e-07,0.3512648935398973,0.26433942721649867,0.9197216832637787,0.006667117329983184,0.9195265471935272,0.005776023107268526
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,0.06125116810103273,0.1119364245122127,4.404632851824176e-21,3.08957274242169e-20,9.835143973277326e-11,3.243649209181592e-10,0.3696477727145668,0.2541436649743745,0.9633124117815289,0.07253095482850616,0.06125116810103273,0.1119364245122127,4.404632851824176e-21,3.08957274242169e-20,9.835143973277326e-11,3.243649209181592e-10,0.3696477727145668,0.2541436649743745,0.9195698547363281,0.00623303512766065,0.9168321847915649,0.006951828055241452
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,0.09633882608250577,0.16216898855490833,1.7696399377700213e-23,1.2459319729640045e-22,3.787647055622512e-10,2.264514019635363e-09,0.3394764468772149,0.2800273841273948,0.9906110408210325,0.022991668446979405,0.09633882608250577,0.16216898855490833,1.7696399377700213e-23,1.2459319729640045e-22,3.787647055622512e-10,2.264514019635363e-09,0.3394764468772149,0.2800273841273948,0.9208191072940827,0.005975289296533813,0.9202608287334442,0.005610712187968663
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,0.04903138475470566,0.08938720756825098,1.4369161542118725e-30,1.0095714660376868e-29,5.163870375516406e-13,2.2779952153903317e-12,0.3492547275135614,0.2718837934245392,0.9848505774848519,0.03944988769294912,0.04903138475470566,0.08938720756825098,1.4369161542118725e-30,1.0095714660376868e-29,5.163870375516406e-13,2.2779952153903317e-12,0.3492547275135614,0.2718837934245392,0.9193845236301422,0.005985295257483078,0.9189241981506348,0.0062437297459118635
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,0.056329646084624076,0.10530520648558667,6.36027878891619e-38,3.1024246212755402e-37,2.439273051290597e-14,1.3516294514819132e-13,0.3158869779346211,0.2951302162251305,0.9948437043034911,0.00997468730897858,0.056329646084624076,0.10530520648558667,6.36027878891619e-38,3.1024246212755402e-37,2.439273051290597e-14,1.3516294514819132e-13,0.3158869779346211,0.2951302162251305,0.9213925325870513,0.005227345995827944,0.9214580988883972,0.00591263046336578
df1,0.75,True,0.0,0.75,1.0,0.0,1.0,0.019044041176211036,0.037847992189874585,1.2832131159107206e-44,7.70068459739925e-44,1.761292024448252e-16,7.761993325513281e-16,0.3196577605192294,0.25994624386025633,0.9919648847561795,0.017115933068662055,0.019044041176211036,0.037847992189874585,1.2832131159107206e-44,7.70068459739925e-44,1.761292024448252e-16,7.761993325513281e-16,0.3196577605192294,0.25994624386025633,0.9208199989795685,0.004627497535484976,0.9193061697483063,0.004810721924534351
df1,0.8,True,0.0,0.8,1.0,0.0,1.0,0.014770787284380556,0.02953593469336498,1.0876406782103064e-44,7.625021792521032e-44,1.0320996465294132e-16,4.801657198952737e-16,0.2894373525263651,0.2812343988482762,0.987834878099632,0.02260278077924263,0.014770787284380556,0.02953593469336498,1.0876406782103064e-44,7.625021792521032e-44,1.0320996465294132e-16,4.801657198952737e-16,0.2894373525263651,0.2812343988482762,0.918750272989273,0.00574482995047118,0.91961252450943,0.006441745880984821
df1,0.8500000000000001,True,0.0,0.8500000000000001,1.0,0.0,1.0,0.008017669831462964,0.023789272518137436,2.303231690755185e-52,1.436557043978917e-51,1.5055739418595698e-19,6.229952582759785e-19,0.20867566177177344,0.22836832362360124,0.9917704017332892,0.01759696427469341,0.008017669831462964,0.023789272518137436,2.303231690755185e-52,1.436557043978917e-51,1.5055739418595698e-19,6.229952582759785e-19,0.20867566177177344,0.22836832362360124,0.9192041444778443,0.003876081363614751,0.9202842938899994,0.005660399405027811
df1,0.9,True,0.0,0.9,1.0,0.0,1.0,0.00494908762071887,0.012735912090595953,7.633530122468493e-61,3.9073463048962667e-60,2.891080318829656e-20,1.174556183267401e-19,0.18906151879987843,0.1948865391544045,0.9916761082206728,0.022039862970534663,0.00494908762071887,0.012735912090595953,7.633530122468493e-61,3.9073463048962667e-60,2.891080318829656e-20,1.174556183267401e-19,0.18906151879987843,0.1948865391544045,0.9214986586570739,0.0048752585137861945,0.9200223207473754,0.00538321532452691
df1,0.9500000000000001,True,0.0,0.9500000000000001,1.0,0.0,1.0,0.0039292825427016806,0.014730604126273753,1.5324361963965404e-58,1.08327153522539e-57,7.815694978042032e-21,3.414607145631647e-20,0.2232543627303982,0.24365803328642113,0.9929078781329191,0.01428625160035929,0.0039292825427016806,0.014730604126273753,1.5324361963965404e-58,1.08327153522539e-57,7.815694978042032e-21,3.414607145631647e-20,0.2232543627303982,0.24365803328642113,0.921446350812912,0.005713123314646463,0.9203627336025239,0.005542917278805811
df1,1.0,True,0.0,1.0,1.0,0.0,1.0,0.0047095127282096435,0.016264067240231637,1.7179728306586628e-75,8.582971684089279e-75,7.931478258206248e-21,5.585820341822623e-20,0.23160574643194934,0.2166707608270675,0.9941492155322504,0.017921800308412117,0.0047095127282096435,0.016264067240231637,1.7179728306586628e-75,8.582971684089279e-75,7.931478258206248e-21,5.585820341822623e-20,0.23160574643194934,0.2166707608270675,0.9218409168720245,0.005180809133718748,0.9213653218746185,0.005271281469121681
df2,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5249169591706121,0.270489610247975,0.5379736466629563,0.2763790129675367,0.9158783717723752,0.17419270668826484,0.5320220450330219,0.28924088109829726,0.9921616065488423,0.017943305639643706,0.5249169591706121,0.270489610247975,0.5379736466629563,0.2763790129675367,0.9158783717723752,0.17419270668826484,0.5320220450330219,0.28924088109829726,0.9191563963890076,0.005597575325323914,0.9207906901836396,0.0057714541043938725
df2,0.05,True,0.05,0.0,1.0,0.0,1.0,0.2344936272136286,0.25535581129827506,0.42590262794076394,0.31847384647226057,0.9391934513132404,0.13321310277426762,0.24723853524642758,0.26879040218406036,0.9809868903864702,0.04120004717552338,0.2344936272136286,0.25535581129827506,0.42590262794076394,0.31847384647226057,0.9391934513132404,0.13321310277426762,0.24723853524642758,0.26879040218406036,0.919564311504364,0.006352254488040445,0.919363580942154,0.006667807234298857
df2,0.1,True,0.1,0.0,1.0,0.0,1.0,0.05312224652605858,0.10472613432317558,0.297450007460007,0.3166336176385577,0.8682589279627164,0.1841432639473659,0.04979866577044722,0.1058807075020376,0.9814135493917421,0.03471238696292393,0.05312224652605858,0.10472613432317558,0.297450007460007,0.3166336176385577,0.8682589279627164,0.1841432639473659,0.04979866577044722,0.1058807075020376,0.9201567220687866,0.005960040343151945,0.9183179748058319,0.0063304445517917115
df2,0.15000000000000002,True,0.15000000000000002,0.0,1.0,0.0,1.0,0.006189393188068635,0.02280435472064374,0.15822042519603918,0.21701545741096104,0.7537909585661347,0.2533452196847636,0.006045540278964311,0.02355418635485086,0.9745172934550287,0.06082775238957911,0.006189393188068635,0.02280435472064374,0.15822042519603918,0.21701545741096104,0.7537909585661347,0.2533452196847636,0.006045540278964311,0.02355418635485086,0.9213244092464447,0.005424529558743063,0.9170618772506713,0.006180975760922093
df2,0.2,True,0.2,0.0,1.0,0.0,1.0,0.00024485922269390135,0.001271634094327532,0.1113860568446979,0.1703355472678948,0.6410258408987616,0.3004684535890751,0.00012175788027850012,0.0004922918560217887,0.9749226599295827,0.04018003532907043,0.00024485922269390135,0.001271634094327532,0.1113860568446979,0.1703355472678948,0.6410258408987616,0.3004684535890751,0.00012175788027850012,0.0004922918560217887,0.9211149489879609,0.005494676025807841,0.9162709677219391,0.005822975628918863
df2,0.25,True,0.25,0.0,1.0,0.0,1.0,2.747021735583231e-07,1.188737950004443e-06,0.03545710929905932,0.08124029342886344,0.4475064799346239,0.2788584077727904,2.500929874764787e-07,1.111833657392631e-06,0.8975124560649614,0.14601277673707141,2.747021735583231e-07,1.188737950004443e-06,0.03545710929905932,0.08124029342886344,0.4475064799346239,0.2788584077727904,2.500929874764787e-07,1.111833657392631e-06,0.9212253940105438,0.005965444534946371,0.91100625872612,0.005835020881638809
df2,0.30000000000000004,True,0.30000000000000004,0.0,1.0,0.0,1.0,3.294640185501185e-10,1.5729871661421698e-09,0.004969583839686141,0.013632294538882064,0.40061260979921776,0.28776634409722335,2.4180707163612126e-10,9.766909726892585e-10,0.8020975855815747,0.22038752859234417,3.294640185501185e-10,1.5729871661421698e-09,0.004969583839686141,0.013632294538882064,0.40061260979921776,0.28776634409722335,2.4180707163612126e-10,9.766909726892585e-10,0.9204992508888244,0.005711018618933062,0.9075185978412628,0.006097706583420216
df2,0.35000000000000003,True,0.35000000000000003,0.0,1.0,0.0,1.0,2.1843682886197687e-14,1.0388599146337096e-13,0.0011653773637511947,0.003243534056233459,0.21309301065474762,0.1694413827187328,5.7422244234623e-14,3.459922391812018e-13,0.6665830287762211,0.26203206362552617,2.1843682886197687e-14,1.0388599146337096e-13,0.0011653773637511947,0.003243534056233459,0.21309301065474762,0.1694413827187328,5.7422244234623e-14,3.459922391812018e-13,0.9197928273677826,0.006631221247648385,0.9034297621250152,0.006014737432978785
df2,0.4,True,0.4,0.0,1.0,0.0,1.0,6.178976196896104e-19,2.2547742576979643e-18,9.863274584875629e-05,0.0004205605187872238,0.11571364402062184,0.13571520440136384,3.8776492598863304e-19,1.83911998469509e-18,0.4575077278736478,0.2976273886681286,6.178976196896104e-19,2.2547742576979643e-18,9.863274584875629e-05,0.0004205605187872238,0.11571364402062184,0.13571520440136384,3.8776492598863304e-19,1.83911998469509e-18,0.9201782476902008,0.006808620900136033,0.8986911273002625,0.007466839113138259
df2,0.45,True,0.45,0.0,1.0,0.0,1.0,3.779613583298405e-21,2.3176834180724927e-20,2.3402392443012038e-05,7.978571864359396e-05,0.09011745648812275,0.13008427437641298,4.527474804508955e-21,3.08969105494429e-20,0.2900246623263233,0.22965936624213135,3.779613583298405e-21,2.3176834180724927e-20,2.3402392443012038e-05,7.978571864359396e-05,0.09011745648812275,0.13008427437641298,4.527474804508955e-21,3.08969105494429e-20,0.9212845265865326,0.0059806830464551215,0.8947162508964539,0.00690060130274114
df2,0.5,True,0.5,0.0,1.0,0.0,1.0,5.150118931950248e-25,3.641682837176636e-24,9.484274205649424e-07,3.412419165085487e-06,0.03661347765536331,0.0708615662095765,3.7125197525878505e-25,2.6251442167164698e-24,0.09828122974058852,0.13451213947494586,5.150118931950248e-25,3.641682837176636e-24,9.484274205649424e-07,3.412419165085487e-06,0.03661347765536331,0.0708615662095765,3.7125197525878505e-25,2.6251442167164698e-24,0.9197216832637787,0.006667117329983184,0.8878867077827454,0.006366916857316547
df2,0.55,True,0.55,0.0,1.0,0.0,1.0,1.2523919418162584e-29,8.850487080368336e-29,5.659865012207408e-07,3.139157264238019e-06,0.024888504983262102,0.03207894957144487,3.6654763855414713e-29,2.583962466767847e-28,0.02482921640740977,0.0766416456157896,1.2523919418162584e-29,8.850487080368336e-29,5.659865012207408e-07,3.139157264238019e-06,0.024888504983262102,0.03207894957144487,3.6654763855414713e-29,2.583962466767847e-28,0.9195698547363281,0.00623303512766065,0.8806889891624451,0.006745309487239558
df2,0.6000000000000001,True,0.6000000000000001,0.0,1.0,0.0,1.0,2.6240755341841673e-41,1.3663484636216613e-40,6.460742774854171e-08,2.0940314852295056e-07,0.009909997789299409,0.015834922604639725,4.709308379118518e-41,3.151842134167318e-40,0.007734067625234795,0.01846142695330017,2.6240755341841673e-41,1.3663484636216613e-40,6.460742774854171e-08,2.0940314852295056e-07,0.009909997789299409,0.015834922604639725,4.709308379118518e-41,3.151842134167318e-40,0.9208191072940827,0.005975289296533813,0.8764689660072327,0.006889790591655605
df2,0.65,True,0.65,0.0,1.0,0.0,1.0,1.3203162339217658e-49,6.489445309439296e-49,1.5737694893940163e-08,1.0493197342489584e-07,0.005524345023604584,0.00742884713664891,1.832531969010895e-47,1.2945726008093738e-46,0.00040598759134762,0.0011710926570776149,1.3203162339217658e-49,6.489445309439296e-49,1.5737694893940163e-08,1.0493197342489584e-07,0.005524345023604584,0.00742884713664891,1.832531969010895e-47,1.2945726008093738e-46,0.9193845236301422,0.005985295257483078,0.8680781960487366,0.007353084536621554
df2,0.7000000000000001,True,0.7000000000000001,0.0,1.0,0.0,1.0,2.3327619672749476e-54,1.1868962612268277e-53,2.132116200483549e-11,9.425594505292982e-11,0.0037130835367443268,0.006546759367237212,5.424057784007237e-55,3.766273229311643e-54,7.534013416911013e-06,4.1901652031853895e-05,2.3327619672749476e-54,1.1868962612268277e-53,2.132116200483549e-11,9.425594505292982e-11,0.0037130835367443268,0.006546759367237212,5.424057784007237e-55,3.766273229311643e-54,0.9213925325870513,0.005227345995827944,0.859697265625,0.006922348726766195
df2,0.75,True,0.75,0.0,1.0,0.0,1.0,2.484116800695249e-66,1.361567500372352e-65,1.4477928347234098e-12,8.418855377435187e-12,0.0024600864665665777,0.0051656633253417406,9.379761293783188e-66,4.511661025316814e-65,2.0172138552761407e-08,1.0678654825167574e-07,2.484116800695249e-66,1.361567500372352e-65,1.4477928347234098e-12,8.418855377435187e-12,0.0024600864665665777,0.0051656633253417406,9.379761293783188e-66,4.511661025316814e-65,0.9208199989795685,0.004627497535484976,0.8496324145793914,0.007960568549580488
df2,0.8,True,0.8,0.0,1.0,0.0,1.0,1.2809237227455216e-77,6.527784897258286e-77,5.454649074484605e-11,3.7850423386943925e-10,0.0005573026073863607,0.0008445357339726256,3.960237573943071e-77,2.1749886798400712e-76,3.4740709538502577e-10,1.4834287656953114e-09,1.2809237227455216e-77,6.527784897258286e-77,5.454649074484605e-11,3.7850423386943925e-10,0.0005573026073863607,0.0008445357339726256,3.960237573943071e-77,2.1749886798400712e-76,0.918750272989273,0.00574482995047118,0.8431010282039643,0.00835146502423772
