delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9191563963890076,0.005597575325323914,0.9207906901836396,0.0057714541043938725,df1
0.05,0.919564311504364,0.006352254488040445,0.9199757158756257,0.0064592400943943576,df1
0.1,0.9201567220687866,0.005960040343151945,0.9196597313880921,0.006214948809292313,df1
0.15000000000000002,0.9213244092464447,0.005424529558743063,0.9199891972541809,0.006405076215866359,df1
0.2,0.9211149489879609,0.005494676025807841,0.9209552013874054,0.0057972796838857265,df1
0.25,0.9212253940105438,0.005965444534946371,0.9188583195209503,0.005162564364650035,df1
0.30000000000000004,0.9204992508888244,0.005711018618933062,0.9192859876155853,0.005762887394662456,df1
0.35000000000000003,0.9197928273677826,0.006631221247648385,0.9192126071453095,0.006021765505083606,df1
0.4,0.9201782476902008,0.006808620900136033,0.9177547740936279,0.006609767893016102,df1
0.45,0.9212845265865326,0.0059806830464551215,0.9203708851337433,0.005987816482309893,df1
0.5,0.9197216832637787,0.006667117329983184,0.9195265471935272,0.005776023107268526,df1
0.55,0.9195698547363281,0.00623303512766065,0.9168321847915649,0.006951828055241452,df1
0.6000000000000001,0.9208191072940827,0.005975289296533813,0.9202608287334442,0.005610712187968663,df1
0.65,0.9193845236301422,0.005985295257483078,0.9189241981506348,0.0062437297459118635,df1
0.7000000000000001,0.9213925325870513,0.005227345995827944,0.9214580988883972,0.00591263046336578,df1
0.75,0.9208199989795685,0.004627497535484976,0.9193061697483063,0.004810721924534351,df1
0.8,0.918750272989273,0.00574482995047118,0.91961252450943,0.006441745880984821,df1
0.8500000000000001,0.9192041444778443,0.003876081363614751,0.9202842938899994,0.005660399405027811,df1
0.9,0.9214986586570739,0.0048752585137861945,0.9200223207473754,0.00538321532452691,df1
0.9500000000000001,0.921446350812912,0.005713123314646463,0.9203627336025239,0.005542917278805811,df1
1.0,0.9218409168720245,0.005180809133718748,0.9213653218746185,0.005271281469121681,df1
0.0,0.9191563963890076,0.005597575325323914,0.9207906901836396,0.0057714541043938725,df2
0.05,0.919564311504364,0.006352254488040445,0.919363580942154,0.006667807234298857,df2
0.1,0.9201567220687866,0.005960040343151945,0.9183179748058319,0.0063304445517917115,df2
0.15000000000000002,0.9213244092464447,0.005424529558743063,0.9170618772506713,0.006180975760922093,df2
0.2,0.9211149489879609,0.005494676025807841,0.9162709677219391,0.005822975628918863,df2
0.25,0.9212253940105438,0.005965444534946371,0.91100625872612,0.005835020881638809,df2
0.30000000000000004,0.9204992508888244,0.005711018618933062,0.9075185978412628,0.006097706583420216,df2
0.35000000000000003,0.9197928273677826,0.006631221247648385,0.9034297621250152,0.006014737432978785,df2
0.4,0.9201782476902008,0.006808620900136033,0.8986911273002625,0.007466839113138259,df2
0.45,0.9212845265865326,0.0059806830464551215,0.8947162508964539,0.00690060130274114,df2
0.5,0.9197216832637787,0.006667117329983184,0.8878867077827454,0.006366916857316547,df2
0.55,0.9195698547363281,0.00623303512766065,0.8806889891624451,0.006745309487239558,df2
0.6000000000000001,0.9208191072940827,0.005975289296533813,0.8764689660072327,0.006889790591655605,df2
0.65,0.9193845236301422,0.005985295257483078,0.8680781960487366,0.007353084536621554,df2
0.7000000000000001,0.9213925325870513,0.005227345995827944,0.859697265625,0.006922348726766195,df2
0.75,0.9208199989795685,0.004627497535484976,0.8496324145793914,0.007960568549580488,df2
0.8,0.918750272989273,0.00574482995047118,0.8431010282039643,0.00835146502423772,df2
0.8500000000000001,0.9192041444778443,0.003876081363614751,0.83202152967453,0.008430930020954635,df2
0.9,0.9214986586570739,0.0048752585137861945,0.8223038780689239,0.009080662451966471,df2
0.9500000000000001,0.921446350812912,0.005713123314646463,0.8115404295921326,0.008041475820082336,df2
