delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9177341151237488,0.0035352132371903504,0.9182730400562287,0.0032142416812024565,df1
0.05,0.9179343020915985,0.0035591724547804474,0.9181732785701752,0.003950525206165657,df1
0.1,0.9181070625782013,0.003392135084956829,0.917470463514328,0.003739258567076307,df1
0.15000000000000002,0.9187447404861451,0.0042816725403361415,0.9179503059387207,0.004191820763835897,df1
0.2,0.9192454409599304,0.0036301017856730762,0.9183196139335632,0.0038950995146909855,df1
0.25,0.9194161236286164,0.003212899821814746,0.9173449873924255,0.003584710032684252,df1
0.30000000000000004,0.917875099182129,0.00353889005379222,0.9168719470500946,0.003968007292517472,df1
0.35000000000000003,0.9187113547325134,0.003652837739244448,0.9175662064552307,0.0035025883293136884,df1
0.4,0.9182451844215394,0.004125419369118949,0.9164517462253571,0.0037427359605364096,df1
0.45,0.9187653613090515,0.003562246243631065,0.9183818531036377,0.0039045916396773365,df1
0.5,0.9174560654163361,0.004500807688360111,0.9168364524841308,0.0038481138552779915,df1
0.55,0.9181025660037995,0.004182300762723771,0.9157039570808411,0.004256483884262925,df1
0.6000000000000001,0.9191548812389374,0.0037687049380382433,0.91703968167305,0.003946339446872768,df1
0.65,0.9182740187644959,0.003698608515786407,0.9161083388328553,0.0036989866466825947,df1
0.7000000000000001,0.9176129496097565,0.0038125450778050797,0.9175151062011718,0.0036330778077599915,df1
0.75,0.9187387871742249,0.0034472647102768354,0.9169162356853485,0.0038275904283655215,df1
0.8,0.9188037574291229,0.0037972437730945715,0.9169728362560272,0.0037501550784543375,df1
0.8500000000000001,0.9175267660617829,0.0031898150807556183,0.9175469708442688,0.0035200772803317855,df1
0.9,0.9195152974128723,0.003139563681929854,0.9165249764919281,0.004110239731622396,df1
0.9500000000000001,0.9194151568412781,0.003641557886032769,0.917220309972763,0.003762290768034075,df1
1.0,0.918474885225296,0.003251677288251302,0.9179219579696656,0.003333355123262382,df1
0.0,0.9177341151237488,0.0035352132371903504,0.9182730400562287,0.0032142416812024565,df2
0.05,0.9179343020915985,0.0035591724547804474,0.9179511070251465,0.0038680230337125136,df2
0.1,0.9181070625782013,0.003392135084956829,0.9167361605167389,0.003750231432177297,df2
0.15000000000000002,0.9187447404861451,0.0042816725403361415,0.915309100151062,0.004237119092262907,df2
0.2,0.9192454409599304,0.0036301017856730762,0.9143608260154724,0.003728380730773175,df2
0.25,0.9194161236286164,0.003212899821814746,0.9105359399318695,0.0034151049251578457,df2
0.30000000000000004,0.917875099182129,0.00353889005379222,0.9071499860286713,0.004082037450068137,df2
0.35000000000000003,0.9187113547325134,0.003652837739244448,0.9038115108013153,0.0038421010678492836,df2
0.4,0.9182451844215394,0.004125419369118949,0.8986008393764496,0.0042195165136065,df2
0.45,0.9187653613090515,0.003562246243631065,0.8944464850425721,0.003798094886018565,df2
0.5,0.9174560654163361,0.004500807688360111,0.8881425094604493,0.004037847230712762,df2
0.55,0.9181025660037995,0.004182300762723771,0.882023458480835,0.0043368330380779765,df2
0.6000000000000001,0.9191548812389374,0.0037687049380382433,0.8754736971855164,0.004371149386292605,df2
0.65,0.9182740187644959,0.003698608515786407,0.8681088316440583,0.0046577021240911025,df2
0.7000000000000001,0.9176129496097565,0.0038125450778050797,0.859988181591034,0.004899082626552235,df2
0.75,0.9187387871742249,0.0034472647102768354,0.8509775745868683,0.004983694281913929,df2
0.8,0.9188037574291229,0.0037972437730945715,0.8440880715847016,0.004239817453005182,df2
0.8500000000000001,0.9175267660617829,0.0031898150807556183,0.8337247562408447,0.004293040159814965,df2
0.9,0.9195152974128723,0.003139563681929854,0.8236745762825012,0.005484620552148696,df2
0.9500000000000001,0.9194151568412781,0.003641557886032769,0.8139381933212281,0.0054711152223203266,df2
1.0,0.918474885225296,0.003251677288251302,0.8025970029830932,0.005225631494866198,df2
0.0,0.798545960187912,0.006052419182927446,0.7995572757720947,0.004825676610489129,df3
0.05,0.7982506680488587,0.005832936036117699,0.7993309080600739,0.00679882330774812,df3
0.1,0.7985394275188447,0.005912997621055762,0.7986278176307678,0.0055539170662449525,df3
0.15000000000000002,0.7983686828613281,0.0058156616531939015,0.7986115038394928,0.006959963807682137,df3
0.2,0.7993908214569092,0.005359667514908848,0.7993290066719055,0.005920641221630386,df3
0.25,0.7980274426937103,0.004527983355417299,0.7983646774291993,0.0050144750611695885,df3
0.30000000000000004,0.7986917698383331,0.005693609583320328,0.7977098822593689,0.005440527164670809,df3
