model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.2915145804484685,1.4983626311302185,1.4923252067565917,0.12074848747253418,1.5101186037063599,0.10062285264333089,1.5151497463385264,0.16569010416666666,0.10243730130695868,0.9087136929460581,0.9215494791666666,0.07845052083333333,1.4923252067565917,0.12076782512664795,1.4983635980129242,0.181,0.11969532100108814,0.8765432098765432,0.919,0.081
proposed,2,0.6058460921049118,0.11509071868658066,0.08315965586900712,0.6386212563514709,0.08193224668502808,0.6368853052457174,0.11377651194731395,0.9222005208333334,1.0,0.044,0.9186197916666666,0.08138020833333333,0.08315965586900712,0.6395911121368408,0.11513921147584916,0.926,1.0,0.08641975308641975,0.919,0.081
proposed,3,0.21143725017706552,0.07986130157709122,0.046438192427158353,0.6684621829986572,0.046322996417681374,0.6551481088002523,0.079080401857694,0.955078125,0.9992872416250891,0.48872180451127817,0.9134114583333334,0.08658854166666667,0.046438192427158353,0.6686095781326294,0.07986867133378983,0.961,0.9967355821545157,0.5555555555555556,0.919,0.081
proposed,4,0.10360041012366612,0.05006359406709671,0.020528566300868988,0.5907005553245545,0.020611586049199104,0.5748211940129598,0.0493526457498471,0.9694010416666666,0.9960854092526691,0.683206106870229,0.9147135416666666,0.08528645833333333,0.020528566300868988,0.5892010979652405,0.049988621199131014,0.973,0.9956474428726877,0.7160493827160493,0.919,0.081
proposed,5,0.07194428145885468,0.07173396981358528,0.045859832555055616,0.5174827451705932,0.045964510490496956,0.5042867064476013,0.07117884581287702,0.9583333333333334,0.9550919377652051,0.9959016393442623,0.9205729166666666,0.07942708333333333,0.045859832555055616,0.5178482556343078,0.071752245336771,0.963,0.9608269858541894,0.9876543209876543,0.919,0.081
proposed,6,0.05095526576042175,0.02874980560652912,0.0037647937666624785,0.4997002367973328,0.0038167659658938646,0.49803457657496136,0.028718494794641933,0.9690755208333334,0.999293036408625,0.6172839506172839,0.9208984375,0.0791015625,0.0037647937666624785,0.49994374442100525,0.028761980987712744,0.972,0.9978237214363439,0.6790123456790124,0.919,0.081
proposed,7,0.029296233008305233,0.029390235751867295,0.004929682701826096,0.48921106100082395,0.004887975597133239,0.338156799475352,0.021795815570900837,0.9475911458333334,1.0,0.38783269961977185,0.9143880208333334,0.08561197916666667,0.004929682701826096,0.4887643766403198,0.029367901533842087,0.949,1.0,0.37037037037037035,0.919,0.081
proposed,8,0.022303254654010136,0.015657685213536027,0.0029680197052657604,0.2537933101654053,0.0029939492233097553,0.18297266960144043,0.012142582703381777,0.9723307291666666,1.0,0.657258064516129,0.9192708333333334,0.08072916666666667,0.0029680197052657604,0.25365288400650027,0.015650663905590775,0.974,1.0,0.6790123456790124,0.919,0.081
proposed,9,0.01184944249689579,0.01254349771887064,0.0056447722092270855,0.1379745101928711,0.005430854391306639,0.12815427780151367,0.011838568281382323,0.9768880208333334,0.9837570621468926,0.8958333333333334,0.921875,0.078125,0.0056447722092270855,0.1379968729019165,0.012544615854322911,0.974,0.9815016322089227,0.8888888888888888,0.919,0.081
proposed,10,0.012582158980270227,0.010642687702924014,0.004538537073880434,0.12208301258087158,0.00445005235572656,0.17971372604370117,0.01343573865791162,0.9775390625,0.9876193845065441,0.8612244897959184,0.9202473958333334,0.07975260416666667,0.004538537073880434,0.12190986919403077,0.010634030533581973,0.977,0.9869423286180631,0.8641975308641975,0.919,0.081
proposed,11,0.011093797162175179,0.009045983860827982,0.0018350784042850136,0.14421810913085936,0.0018238793515289824,0.16843978563944498,0.01024586863350123,0.9768880208333334,1.0,0.7041666666666667,0.921875,0.078125,0.0018350784042850136,0.14378997421264647,0.009024577114917337,0.978,1.0,0.7283950617283951,0.919,0.081
proposed,12,0.010381289136906465,0.009440105221793055,0.0025294131021946667,0.13821384239196777,0.002500560600310564,0.1321789026260376,0.009109505731612445,0.9690755208333334,1.0,0.602510460251046,0.9222005208333334,0.07779947916666667,0.0025294131021946667,0.13798928451538087,0.00942887732796371,0.972,1.0,0.654320987654321,0.919,0.081
proposed,13,0.009295501125355562,0.008618451828323305,0.0015384485190734268,0.14160006618499757,0.0015493442382042606,0.12047759691874187,0.007573224084141354,0.9684244791666666,1.0,0.6088709677419355,0.9192708333333334,0.08072916666666667,0.0015384485190734268,0.14163374614715576,0.008620135826431214,0.975,1.0,0.691358024691358,0.919,0.081
proposed,14,0.008223488926887512,0.009741287510842085,0.0016452711038291454,0.16192032814025878,0.0015979000988105934,0.12297133604685466,0.007746466901153327,0.9801432291666666,0.999290780141844,0.7658730158730159,0.91796875,0.08203125,0.0016452711038291454,0.16202481555938722,0.009746511881798507,0.98,1.0,0.7530864197530864,0.919,0.081
proposed,15,0.007959267434974512,0.007989146067388356,0.0016465410487726331,0.12685210037231445,0.0016028400277718902,0.11956747372945149,0.0075812137142444655,0.986328125,0.9985860728172499,0.8436213991769548,0.9208984375,0.0791015625,0.0016465410487726331,0.1270314474105835,0.00799811341930181,0.984,1.0,0.8024691358024691,0.919,0.081
proposed,16,0.007521866665532191,0.00714373827278614,0.0010652462989091873,0.12156983947753906,0.0010430510543907683,0.12473555405934651,0.007279828757358094,0.978515625,1.0,0.7327935222672065,0.9195963541666666,0.08040364583333333,0.0010652462989091873,0.12180108070373535,0.007155300334095955,0.976,1.0,0.7037037037037037,0.919,0.081
proposed,17,0.007177147393425305,0.006911835353355855,0.0009496514010243118,0.11924367904663086,0.0009304353540452818,0.12816882133483887,0.007338876420787226,0.970703125,1.0,0.64,0.9186197916666666,0.08138020833333333,0.0009496514010243118,0.11919915294647217,0.006909609048347921,0.975,1.0,0.691358024691358,0.919,0.081
proposed,18,0.007109083545704682,0.006955507005285471,0.0008526972900144756,0.12205619430541992,0.0008788452832959592,0.1197344462076823,0.006865567593680074,0.9710286458333334,1.0,0.6337448559670782,0.9208984375,0.0791015625,0.0008526972900144756,0.12194020080566406,0.006949707330297679,0.975,1.0,0.691358024691358,0.919,0.081
proposed,19,0.0070544628736873465,0.006954725472722203,0.0006357299969531596,0.12637990951538086,0.0006474793384162089,0.11735733350118001,0.00651534601347521,0.97265625,1.0,0.659919028340081,0.9195963541666666,0.08040364583333333,0.0006357299969531596,0.12604610633850097,0.0069380353138782085,0.975,1.0,0.691358024691358,0.919,0.081
proposed,20,0.006499564896027247,0.006803725046757609,0.0006751334615983068,0.12257183170318603,0.0006672279948058227,0.11246101061503093,0.00629027852555737,0.9742838541666666,1.0,0.6762295081967213,0.9205729166666666,0.07942708333333333,0.0006751334615983068,0.12266258239746093,0.0068082625814713535,0.977,1.0,0.7160493827160493,0.919,0.081
proposed,21,0.0066074104979634285,0.006093405702989549,0.0005645321640186012,0.11057747077941894,0.0005811528535559773,0.1240827242533366,0.0067852890662228075,0.9710286458333334,1.0,0.6563706563706564,0.9156901041666666,0.08430989583333333,0.0005645321640186012,0.11059102249145508,0.006094083288591356,0.976,1.0,0.7037037037037037,0.919,0.081
proposed,22,0.006261899756888549,0.005318710044957698,0.00042256923113018273,0.09792281627655029,0.00044375267073822516,0.09957842032114665,0.005422673686795558,0.9697265625,1.0,0.6309523809523809,0.91796875,0.08203125,0.00042256923113018273,0.09795366382598877,0.005320252422429622,0.974,1.0,0.6790123456790124,0.919,0.081
proposed,23,0.005218750486771266,0.009458467005332932,0.00041218607290647923,0.18092561864852905,0.00041941025604804355,0.13612067699432373,0.00722544410576423,0.9661458333333334,1.0,0.6060606060606061,0.9140625,0.0859375,0.00041218607290647923,0.1806314549446106,0.00944375882013701,0.974,1.0,0.6790123456790124,0.919,0.081
proposed,24,0.009269023314118385,0.013257446893444285,0.00038507314561866225,0.25744747495651243,0.00039213686250150204,0.18158582846323648,0.009471428285663327,0.9703776041666666,1.0,0.6300813008130082,0.919921875,0.080078125,0.00038507314561866225,0.2574478225708008,0.013257464274158703,0.976,1.0,0.7037037037037037,0.919,0.081
proposed,25,0.007712568311641614,0.014401590302493423,0.000386182168032974,0.280308162689209,0.0003971012095765521,0.20595244566599527,0.010694723492876318,0.9729817708333334,1.0,0.6706349206349206,0.91796875,0.08203125,0.000386182168032974,0.28039376115798953,0.014405870225932451,0.976,1.0,0.7037037037037037,0.919,0.081
proposed,26,0.010376589372754097,0.009356346154259518,0.00035042779450304804,0.1801183671951294,0.00036249147766890627,0.14812310536702475,0.007768646746020145,0.9713541666666666,1.0,0.6378600823045267,0.9208984375,0.0791015625,0.00035042779450304804,0.18014868354797364,0.009357861971901731,0.976,1.0,0.7037037037037037,0.919,0.081
proposed,27,0.006283614008376996,0.00484267608509399,0.0003087061105761677,0.09067939949035644,0.0003170761240956684,0.11421624819437663,0.0060278885338145,0.9700520833333334,1.0,0.6229508196721312,0.9205729166666666,0.07942708333333333,0.0003087061105761677,0.09054111385345459,0.004835761803248897,0.975,1.0,0.691358024691358,0.919,0.081
proposed,28,0.00767253494511048,0.007218360184226185,0.00028804325917735696,0.13860633850097656,0.0002869178424589336,0.15276114145914713,0.00792497491541629,0.9677734375,1.0,0.604,0.9186197916666666,0.08138020833333333,0.00028804325917735696,0.13850854778289795,0.007213470648322255,0.975,1.0,0.691358024691358,0.919,0.081
proposed,29,0.007642882255216439,0.004267013863287867,0.0002840685164555907,0.07965890693664551,0.0002951474258831392,0.09627759456634521,0.0051090271542004,0.9716796875,1.0,0.634453781512605,0.9225260416666666,0.07747395833333333,0.0002840685164555907,0.07986850547790528,0.0042774937903508545,0.976,1.0,0.7037037037037037,0.919,0.081
proposed,30,0.004447118456785877,0.011001782515458764,0.0002614842681214213,0.21480596494674684,0.0002640259238736083,0.2701127727826436,0.01376966456300579,0.9703776041666666,1.0,0.6224066390041494,0.9215494791666666,0.07845052083333333,0.0002614842681214213,0.21490039443969727,0.011006503990106286,0.976,1.0,0.7037037037037037,0.919,0.081
proposed,31,0.009607347659766674,0.016628137135086582,0.00023761193710379301,0.3278105039596558,0.0002408594785568615,0.2596198320388794,0.013221851080500833,0.9716796875,1.0,0.652,0.9186197916666666,0.08138020833333333,0.00023761193710379301,0.32762401485443116,0.016618812679825352,0.975,1.0,0.691358024691358,0.919,0.081
proposed,32,0.012435278234382471,0.01950391232692637,0.0002148387881461531,0.38578147077560426,0.00021983645274303854,0.28247833251953125,0.014343753078719601,0.9671223958333334,1.0,0.6130268199233716,0.9150390625,0.0849609375,0.0002148387881461531,0.3853279938697815,0.01948123848163523,0.974,1.0,0.6790123456790124,0.919,0.081
proposed,33,0.01199884774784247,0.008151917291432621,0.00020156304910779,0.1590070848464966,0.00019634532024307796,0.1179655392964681,0.0060946222850664835,0.9710286458333334,1.0,0.6382113821138211,0.919921875,0.080078125,0.00020156304910779,0.1594046516418457,0.008171795631200076,0.975,1.0,0.691358024691358,0.919,0.081
proposed,34,0.005739567490915458,0.005429654757841491,0.00019153491721954198,0.10476239681243897,0.00018989245775931826,0.10787010192871094,0.005583397554194865,0.9700520833333334,1.0,0.6229508196721312,0.9205729166666666,0.07942708333333333,0.00019153491721954198,0.1046972942352295,0.005426399628981017,0.974,1.0,0.6790123456790124,0.919,0.081
proposed,35,0.005576437804847956,0.005753774537681602,0.0001702041527023539,0.11167140769958496,0.00017339720216114074,0.11944417158762614,0.006145605781542448,0.9697265625,1.0,0.628,0.9186197916666666,0.08138020833333333,0.0001702041527023539,0.11173245143890381,0.005756826724647545,0.974,1.0,0.6790123456790124,0.919,0.081
proposed,36,0.0061303386464715,0.006103867278131657,0.0001535392141668126,0.11900656127929687,0.0001539207393458734,0.13576849301656088,0.006942345390173918,0.9677734375,1.0,0.6055776892430279,0.9182942708333334,0.08170572916666667,0.0001535392141668126,0.11920068359375,0.006113573393854313,0.974,1.0,0.6790123456790124,0.919,0.081
proposed,37,0.006141803382585446,0.005394043764146045,0.00014505899813957514,0.1049796953201294,0.00014924470451660454,0.11455225944519043,0.0058768576767761265,0.966796875,1.0,0.6046511627906976,0.916015625,0.083984375,0.00014505899813957514,0.10476305770874024,0.0053832118835765875,0.974,1.0,0.6790123456790124,0.919,0.081
proposed,38,0.0053443398016194505,0.005271143990848214,0.00013955462584272027,0.10263178730010987,0.00013662065127088377,0.10238083203633626,0.005255662253087697,0.9680989583333334,1.0,0.6126482213438735,0.9176432291666666,0.08235677083333333,0.00013955462584272027,0.10262769317626953,0.005270939284656198,0.974,1.0,0.6790123456790124,0.919,0.081
proposed,39,0.005033638949195544,0.004978712384728715,0.000128006188897416,0.09701412391662598,0.00012783598504029214,0.09399163722991943,0.004827417846536264,0.96875,1.0,0.6081632653061224,0.9202473958333334,0.07975260416666667,0.000128006188897416,0.097038498878479,0.004979931132821366,0.974,1.0,0.6790123456790124,0.919,0.081
