setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.48828797921356065,0.3209294671928367,0.534591192769305,0.27697067809277526,0.49816084124481536,0.2794478242288345,0.5163680646819678,0.28399540796644773,0.9998416306240355,0.0005768689153355714,0.48828797921356065,0.3209294671928367,0.534591192769305,0.27697067809277526,0.49816084124481536,0.2794478242288345,0.5163680646819678,0.28399540796644773,0.9177341151237488,0.0035352132371903504,0.9182730400562287,0.0032142416812024565
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.48108655381561066,0.3034325425827084,0.49451249668761443,0.32756231635720584,0.19811796391683548,0.22589728314141858,0.2563635292837248,0.26253248247123856,0.999200580541219,0.0035307037401157006,0.48108655381561066,0.3034325425827084,0.49451249668761443,0.32756231635720584,0.19811796391683548,0.22589728314141858,0.2563635292837248,0.26253248247123856,0.9179343020915985,0.0035591724547804474,0.9181732785701752,0.003950525206165657
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.36100598639317233,0.2828844743333786,0.45747408413232393,0.2997296845193793,0.015880304609931666,0.032074325289410364,0.08290354424112129,0.12702194465688027,0.9993284220648384,0.0030786372825251183,0.36100598639317233,0.2828844743333786,0.45747408413232393,0.2997296845193793,0.015880304609931666,0.032074325289410364,0.08290354424112129,0.12702194465688027,0.9181070625782013,0.003392135084956829,0.917470463514328,0.003739258567076307
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.26081785358261766,0.21733187426624517,0.39738572570996217,0.2753149871228322,0.00015452038362391104,0.0004096968979180947,0.006670860148991958,0.018595149427943884,0.9961983678317491,0.02065546249273721,0.26081785358261766,0.21733187426624517,0.39738572570996217,0.2753149871228322,0.00015452038362391104,0.0004096968979180947,0.006670860148991958,0.018595149427943884,0.9187447404861451,0.0042816725403361415,0.9179503059387207,0.004191820763835897
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.13053290128453296,0.16451625676445913,0.3390348666299776,0.27146908386487206,5.890202192732361e-07,3.4224875373311525e-06,0.00022353726376130416,0.000639331281590559,0.999460108692507,0.002186470980365748,0.13053290128453296,0.16451625676445913,0.3390348666299776,0.27146908386487206,5.890202192732361e-07,3.4224875373311525e-06,0.00022353726376130416,0.000639331281590559,0.9192454409599304,0.0036301017856730762,0.9183196139335632,0.0038950995146909855
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.09432282609857494,0.0897020570514365,0.3207805237712539,0.26238824690679685,2.8893043432045327e-09,1.966547897396819e-08,2.8376842981370838e-06,1.6223709051479115e-05,0.9994784732515085,0.0016933551034642377,0.09432282609857494,0.0897020570514365,0.3207805237712539,0.26238824690679685,2.8893043432045327e-09,1.966547897396819e-08,2.8376842981370838e-06,1.6223709051479115e-05,0.9194161236286164,0.003212899821814746,0.9173449873924255,0.003584710032684252
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.0323963388887727,0.04646005950277253,0.34737059450240965,0.24400260041692243,9.78749520961601e-15,6.790823424432902e-14,1.857525883685875e-10,7.936730979245413e-10,0.9973675129183239,0.01610099604281861,0.0323963388887727,0.04646005950277253,0.34737059450240965,0.24400260041692243,9.78749520961601e-15,6.790823424432902e-14,1.857525883685875e-10,7.936730979245413e-10,0.917875099182129,0.00353889005379222,0.9168719470500946,0.003968007292517472
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.012614104272387407,0.02206169147202308,0.3294347988482572,0.2529439037196509,5.16403335045205e-19,2.9429080139334174e-18,2.8502693452431975e-12,1.927320308485981e-11,0.9996125791178276,0.001179669030531499,0.012614104272387407,0.02206169147202308,0.3294347988482572,0.2529439037196509,5.16403335045205e-19,2.9429080139334174e-18,2.8502693452431975e-12,1.927320308485981e-11,0.9187113547325134,0.003652837739244448,0.9175662064552307,0.0035025883293136884
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.0035544679726366413,0.008456506215109731,0.3148439128332108,0.2698815190926177,4.172856077963655e-26,1.9870429243986617e-25,7.792530473343505e-18,4.6939499675012605e-17,0.9985028812664339,0.004892773268780697,0.0035544679726366413,0.008456506215109731,0.3148439128332108,0.2698815190926177,4.172856077963655e-26,1.9870429243986617e-25,7.792530473343505e-18,4.6939499675012605e-17,0.9182451844215394,0.004125419369118949,0.9164517462253571,0.0037427359605364096
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.0010340484322543672,0.002151617986638193,0.29948227790501997,0.23886446940742279,9.341209919553385e-32,4.566268930232765e-31,2.122605815551888e-20,1.3474219371448839e-19,0.9996649094740371,0.0011995192692485742,0.0010340484322543672,0.002151617986638193,0.29948227790501997,0.23886446940742279,9.341209919553385e-32,4.566268930232765e-31,2.122605815551888e-20,1.3474219371448839e-19,0.9187653613090515,0.003562246243631065,0.9183818531036377,0.0039045916396773365
