setting,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
df1,-0.14,-0.04000000000000001,-0.01999999999999999,-0.22,-0.37999999999999995,-0.48000000000000004,-0.76,-0.74,-0.7,-0.78,-0.64,-0.6799999999999999,-0.56,-0.5,-0.38,-0.5,-0.48,-0.38,-0.38,-0.28,-0.38
df2,-0.14,0.38000000000000006,0.28,0.09999999999999998,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df3,-0.1,-0.26,-0.52,-0.72,-0.84,-0.74,-0.8,-0.78,-0.8200000000000001,-0.72,-0.6799999999999999,-0.64,-0.56,-0.45999999999999996,-0.38,-0.5800000000000001,-0.4,-0.30000000000000004,-0.31999999999999995,-0.28,-0.31999999999999995
