setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5999661846145533,0.30468343581764945,0.4786541823123177,0.2943869597419359,1.0,0.0,0.43230024235668035,0.3005885918697354,0.9997516450028011,0.0008561040231526556,0.5999661846145533,0.30468343581764945,0.4786541823123177,0.2943869597419359,1.0,0.0,0.43230024235668035,0.3005885918697354,0.9184287965297699,0.004133801204041229,0.9190126097202301,0.004045901293768848
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.4481368460169557,0.31374552238854647,0.11894178897116621,0.1736610396961942,1.0,0.0,0.3734043957466517,0.28898118277878954,0.9998395533831181,0.0004758020484004147,0.4481368460169557,0.31374552238854647,0.11894178897116621,0.1736610396961942,1.0,0.0,0.3734043957466517,0.28898118277878954,0.919575822353363,0.003501615046941499,0.9196319687366485,0.00402451560177963
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.33635047255653716,0.2790870769184601,0.004765306189765647,0.02210084687195309,1.0,0.0,0.11121522266283364,0.16493386710723848,0.9993743778351372,0.003826535343018611,0.33635047255653716,0.2790870769184601,0.004765306189765647,0.02210084687195309,1.0,0.0,0.11121522266283364,0.16493386710723848,0.9188901627063751,0.0033351259581992747,0.9192780387401581,0.0038059082542779565
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.19489861961738777,0.22454246538886705,2.1524146685282794e-06,7.1747530565163245e-06,1.0,0.0,0.019840322122317032,0.06224368536779956,0.9999205139644189,0.00028882466080340524,0.19489861961738777,0.22454246538886705,2.1524146685282794e-06,7.1747530565163245e-06,1.0,0.0,0.019840322122317032,0.06224368536779956,0.9199088048934937,0.003486371879198942,0.9191152966022491,0.003424056554147009
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.05800327030286847,0.08969154850634907,1.4944155208445144e-10,9.80865299552652e-10,1.0,0.0,0.0030775638185557602,0.009260369154110416,0.9998930488568765,0.0003809110462507578,0.05800327030286847,0.08969154850634907,1.4944155208445144e-10,9.80865299552652e-10,1.0,0.0,0.0030775638185557602,0.009260369154110416,0.9191463994979858,0.0035189860902017055,0.9189807724952698,0.003671570482989675
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.04482758324421133,0.10002566963947074,4.347148369580708e-14,3.0646373792036267e-13,1.0,0.0,0.00014282481516958187,0.000711507732533749,0.9996596758834445,0.001552710661789712,0.04482758324421133,0.10002566963947074,4.347148369580708e-14,3.0646373792036267e-13,1.0,0.0,0.00014282481516958187,0.000711507732533749,0.9185238301753997,0.0035818026187411736,0.9191672348976135,0.0037620000358156887
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.03371780249463221,0.08227393498888698,5.969371524895137e-19,4.125148631743638e-18,1.0,0.0,9.771086386420451e-06,5.392082086909691e-05,0.9997730858239062,0.0011579068478164679,0.03371780249463221,0.08227393498888698,5.969371524895137e-19,4.125148631743638e-18,1.0,0.0,9.771086386420451e-06,5.392082086909691e-05,0.9200541913509369,0.003596231169285473,0.9192188215255738,0.0033245179889075456
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.010225020673779166,0.017145385747292075,5.458630713287874e-30,3.7032870139773434e-29,1.0,0.0,1.2381227065136323e-07,4.5915349847473964e-07,0.9999069542784066,0.0002619735190500893,0.010225020673779166,0.017145385747292075,5.458630713287874e-30,3.7032870139773434e-29,1.0,0.0,1.2381227065136323e-07,4.5915349847473964e-07,0.9193580996990204,0.0038104328309977037,0.9189032948017121,0.0034517583866181707
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.005155185060965871,0.01941900799520744,2.340658042661787e-38,1.6550893520816208e-37,1.0,0.0,9.077446995817256e-10,6.110244260617181e-09,0.9997342594518774,0.0016634539854620248,0.005155185060965871,0.01941900799520744,2.340658042661787e-38,1.6550893520816208e-37,1.0,0.0,9.077446995817256e-10,6.110244260617181e-09,0.9195585775375367,0.0034449946640740803,0.9202302873134613,0.003387156481767416
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.006670954608009229,0.02349554975552586,2.383537573893087e-50,1.5761704175478522e-49,1.0,0.0,1.84510178761903e-11,9.903794417856042e-11,0.9999538394114051,0.0001640239186205411,0.006670954608009229,0.02349554975552586,2.383537573893087e-50,1.5761704175478522e-49,1.0,0.0,1.84510178761903e-11,9.903794417856042e-11,0.9185721600055694,0.0029554199051960374,0.9200768280029297,0.0035545407078674362
