setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.4721539099446699,0.2531012442480031,0.5473068298880617,0.3061162356319147,0.4713144364958734,0.27037400841229087,0.4786242610867085,0.29531568078273096,0.9996175498621264,0.0015293690342462237,0.4721539099446699,0.2531012442480031,0.5473068298880617,0.3061162356319147,0.4713144364958734,0.27037400841229087,0.4786242610867085,0.29531568078273096,0.9191145157814026,0.0031960230250786563,0.9178342139720916,0.003499793008424314
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.2735842546409304,0.25147200901242595,0.4628887618029767,0.29661820566246067,0.16345792627439362,0.22311622642300977,0.1513243013319345,0.17878346811668552,0.9998302691769794,0.0005927077812364841,0.2735842546409304,0.25147200901242595,0.4628887618029767,0.29661820566246067,0.16345792627439362,0.22311622642300977,0.1513243013319345,0.17878346811668552,0.9176217424869537,0.003692447537512615,0.9181516182422638,0.0032505667521653204
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.015178327648665644,0.03808064484071366,0.47483209594694137,0.2953699425324127,0.0007417630330872478,0.0022322920320826216,0.0015989160026731255,0.003946697935421341,0.9995967800421284,0.0011779991427391262,0.015178327648665644,0.03808064484071366,0.47483209594694137,0.2953699425324127,0.0007417630330872478,0.0022322920320826216,0.0015989160026731255,0.003946697935421341,0.9178073191642762,0.0039366160445385295,0.9173680746555328,0.0032858213108972146
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.0002575323656643019,0.0007765284239756325,0.4179384661314565,0.3035351899188801,3.5815872803081952e-06,2.2913618171762533e-05,4.587322336855594e-06,2.0281099379252018e-05,0.9992825329009816,0.003447546571577164,0.0002575323656643019,0.0007765284239756325,0.4179384661314565,0.3035351899188801,3.5815872803081952e-06,2.2913618171762533e-05,4.587322336855594e-06,2.0281099379252018e-05,0.9189117729663849,0.0032470012504205656,0.9185642385482788,0.004496300436719637
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,4.436386825885451e-07,3.0799376216703803e-06,0.435935874988664,0.30557691873000986,2.546884657393421e-12,1.6802733394448698e-11,6.341964869159806e-11,3.0250547637549137e-10,0.9985401618868681,0.007988111293589,4.436386825885451e-07,3.0799376216703803e-06,0.435935874988664,0.30557691873000986,2.546884657393421e-12,1.6802733394448698e-11,6.341964869159806e-11,3.0250547637549137e-10,0.9187154400348664,0.004054132457017195,0.9175028216838836,0.0038193028586170144
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,1.2281911765673036e-11,6.628979910334162e-11,0.3945963241136086,0.29962899461902837,1.4525340199278843e-17,6.762183516781805e-17,1.5860088698509916e-13,7.917968139279843e-13,0.9998284788389168,0.0004983807709012641,1.2281911765673036e-11,6.628979910334162e-11,0.3945963241136086,0.29962899461902837,1.4525340199278843e-17,6.762183516781805e-17,1.5860088698509916e-13,7.917968139279843e-13,0.9181083023548127,0.0031826984402021077,0.9175169110298157,0.0029498462446170457
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,2.3668489505899744e-17,1.332134680502398e-16,0.2981522893119876,0.2601925809487698,1.0086422015075652e-25,4.164132671692795e-25,8.207693849179483e-20,5.781856829629551e-19,0.9997527704447805,0.0008055417956952355,2.3668489505899744e-17,1.332134680502398e-16,0.2981522893119876,0.2601925809487698,1.0086422015075652e-25,4.164132671692795e-25,8.207693849179483e-20,5.781856829629551e-19,0.9178987729549408,0.0031093170376879976,0.9181274998188019,0.0035565239228095152
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,2.1143285857596493e-24,1.2433105218147527e-23,0.29258170283019946,0.275030330261262,2.4166383796408492e-36,1.652144865414687e-35,2.915091264330685e-32,1.2970831149885327e-31,0.9989717802064254,0.002660819091756907,2.1143285857596493e-24,1.2433105218147527e-23,0.29258170283019946,0.275030330261262,2.4166383796408492e-36,1.652144865414687e-35,2.915091264330685e-32,1.2970831149885327e-31,0.918117047548294,0.003860760801545655,0.9166118657588959,0.004087534613945771
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,2.672563032811027e-34,1.8469218550176883e-33,0.30423028567200544,0.2633110119692563,6.89252561939931e-46,4.440429484237079e-45,2.0628674248527656e-38,1.2797336008102631e-37,0.9990681622836012,0.003440228324049353,2.672563032811027e-34,1.8469218550176883e-33,0.30423028567200544,0.2633110119692563,6.89252561939931e-46,4.440429484237079e-45,2.0628674248527656e-38,1.2797336008102631e-37,0.9183541345596313,0.0034103855685451443,0.9170719385147095,0.003544379548338603
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,2.4007080951964134e-41,1.6975225646540353e-40,0.338081984383775,0.28060690528052784,3.246366746528885e-59,2.286141765462584e-58,1.4716743200720946e-45,1.0406306996490378e-44,0.9977066648890593,0.007761700061462745,2.4007080951964134e-41,1.6975225646540353e-40,0.338081984383775,0.28060690528052784,3.246366746528885e-59,2.286141765462584e-58,1.4716743200720946e-45,1.0406306996490378e-44,0.9175753617286682,0.003217894895330333,0.9165962040424347,0.004027569789071343
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,3.0751897549543775e-56,1.9821870302810317e-55,0.363815190472815,0.28535605680843706,2.4842937028200447e-73,1.7501043033524855e-72,4.384168968432186e-63,2.9261244752325137e-62,0.9990400063330596,0.002672094211292621,3.0751897549543775e-56,1.9821870302810317e-55,0.363815190472815,0.28535605680843706,2.4842937028200447e-73,1.7501043033524855e-72,4.384168968432186e-63,2.9261244752325137e-62,0.9179207062721253,0.003612131631243186,0.9170585453510285,0.003897262182462494
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,1.1121465088219323e-64,7.004601708653407e-64,0.33832309958230317,0.26287167767780023,5.235050922870692e-85,3.3948869910286993e-84,5.5598114226680984e-67,3.931380359083819e-66,0.998613978143253,0.005084040568595107,1.1121465088219323e-64,7.004601708653407e-64,0.33832309958230317,0.26287167767780023,5.235050922870692e-85,3.3948869910286993e-84,5.5598114226680984e-67,3.931380359083819e-66,0.918744933605194,0.0032004114592187076,0.9165283727645874,0.0036690691535811704
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,1.7274425144961136e-79,1.2214861776475085e-78,0.31525611652538255,0.24103256929047132,7.684204185072835e-94,5.433552887287043e-93,2.5587894479496513e-80,1.8093372379574773e-79,0.9928969367421644,0.03352371396160794,1.7274425144961136e-79,1.2214861776475085e-78,0.31525611652538255,0.24103256929047132,7.684204185072835e-94,5.433552887287043e-93,2.5587894479496513e-80,1.8093372379574773e-79,0.9179507780075074,0.003728172589436048,0.9166430079936981,0.0039167672042371956
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,9.465444222651226e-97,6.685541213590697e-96,0.4431875089564114,0.24887230421988016,2.6937309256332223e-121,1.904753697419029e-120,2.4623424046832444e-99,1.7411102676464512e-98,0.9985062978696833,0.00514164729680428,9.465444222651226e-97,6.685541213590697e-96,0.4431875089564114,0.24887230421988016,2.6937309256332223e-121,1.904753697419029e-120,2.4623424046832444e-99,1.7411102676464512e-98,0.9181681895256042,0.0031653147789980126,0.9158553063869477,0.0033575585785106314
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,1.2056375288834992e-119,8.404657543411984e-119,0.34348272289467746,0.24618443657836264,9.961998490846991e-142,7.029540180529016e-141,2.0885433614783376e-121,8.9637442413356e-121,0.9982334655492917,0.008051965844790935,1.2056375288834992e-119,8.404657543411984e-119,0.34348272289467746,0.24618443657836264,9.961998490846991e-142,7.029540180529016e-141,2.0885433614783376e-121,8.9637442413356e-121,0.9183677542209625,0.003211713472257268,0.9171345818042755,0.003762169912026619
df1,0.75,True,0.0,0.75,1.0,0.0,1.0,2.444004440401458e-130,1.728172112292287e-129,0.18824138776559773,0.18227331771376892,2.5337709332761612e-154,1.7916466088929404e-153,8.640638930096727e-134,6.109854309792549e-133,0.9991701796976544,0.0023511469479918006,2.444004440401458e-130,1.728172112292287e-129,0.18824138776559773,0.18227331771376892,2.5337709332761612e-154,1.7916466088929404e-153,8.640638930096727e-134,6.109854309792549e-133,0.9185923361778259,0.0035573969454223632,0.9165463042259216,0.003687705317812875
df1,0.8,True,0.0,0.8,1.0,0.0,1.0,5.39173762672372e-160,3.811556216391172e-159,0.12694809196866935,0.19745112699578837,1.0672678210874388e-191,0.0,7.866191182353487e-157,4.713136523875228e-156,0.9995057823694289,0.0010444556289276737,5.39173762672372e-160,3.811556216391172e-159,0.12694809196866935,0.19745112699578837,1.0672678210874388e-191,0.0,7.866191182353487e-157,4.713136523875228e-156,0.9177701914310455,0.003665179471558185,0.917377324104309,0.003950443755453445
df1,0.8500000000000001,True,0.0,0.8500000000000001,1.0,0.0,1.0,1.235699578952922e-187,0.0,0.10670491173463972,0.18401943784399064,3.8270501817413216e-218,0.0,3.771439587601315e-176,0.0,0.9975880591242712,0.012712755772019607,1.235699578952922e-187,0.0,0.10670491173463972,0.18401943784399064,3.8270501817413216e-218,0.0,3.771439587601315e-176,0.0,0.9179160630702973,0.003503470046820685,0.9172625029087067,0.0037474961647202564
df1,0.9,True,0.0,0.9,1.0,0.0,1.0,7.563036560994529e-201,0.0,0.06099754052140556,0.13520443801824614,2.888682642997584e-236,0.0,1.2704155321673962e-197,0.0,0.9978032509105758,0.010034063576992887,7.563036560994529e-201,0.0,0.06099754052140556,0.13520443801824614,2.888682642997584e-236,0.0,1.2704155321673962e-197,0.0,0.9173342049121856,0.003124588662672408,0.9180341958999634,0.004207274898929207
