model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.2523791119456291,1.3375356997728347,1.3320758419036864,0.5459857869148255,1.3559333483378093,0.5498702923456827,1.361432051261266,0.21484375,0.14367201426024956,0.9625468164794008,0.9130859375,0.0869140625,1.3320758419036864,0.5471257953643799,1.3375470998573302,0.226,0.15291529152915292,0.9560439560439561,0.909,0.091
proposed,2,0.5177785754203796,0.13435449404478073,0.12437148433923721,0.9983009705543519,0.12560882916053137,0.999410887559255,0.13560293803612392,0.9567057291666666,0.9996436208125445,0.5037593984962406,0.9134114583333334,0.08658854166666667,0.12437148433923721,0.9988854193687439,0.13436033853292464,0.958,1.0,0.5384615384615384,0.909,0.091
proposed,3,0.19624780615170798,0.04365790170788765,0.03367717817425728,0.9980723533630371,0.03321662669380506,0.9991204341252645,0.04320783103505771,0.921875,1.0,0.0625,0.9166666666666666,0.08333333333333333,0.03367717817425728,1.0004894437789917,0.04368207261204719,0.919,1.0,0.10989010989010989,0.909,0.091
proposed,4,0.09438563759128253,0.04377680380821228,0.033788588881492616,0.9988214926719665,0.03330156082908312,0.9990599552790324,0.043292160381873446,0.9586588541666666,0.9676840215439856,0.8710801393728222,0.9065755208333334,0.09342447916666667,0.033788588881492616,0.9998085708618164,0.04378667459011078,0.966,0.9724972497249725,0.9010989010989011,0.909,0.091
proposed,5,0.06329892575740814,0.05193606453895568,0.04195800650119781,0.9978058037757873,0.04085866113503774,0.9987209240595499,0.05084587037563324,0.9095052083333334,0.9008912655971479,1.0,0.9130859375,0.0869140625,0.04195800650119781,0.9985477609634399,0.05194348411083221,0.901,0.8910891089108911,1.0,0.909,0.091
proposed,6,0.03036302886903286,0.01269611337684095,0.002705175032839179,0.999093834400177,0.002652975187326471,0.9991904099782308,0.012644879287108779,0.9410807291666666,1.0,0.3296296296296296,0.912109375,0.087890625,0.002705175032839179,0.9994597210884094,0.012699772243723272,0.945,1.0,0.3956043956043956,0.909,0.091
proposed,7,0.03083232417702675,0.015367797691524028,0.0053906007930636405,0.9977196898460389,0.005112774049242337,0.9987027247746786,0.015099801296989124,0.93359375,1.0,0.26881720430107525,0.9091796875,0.0908203125,0.0053906007930636405,1.000269765853882,0.01539329845160246,0.938,1.0,0.31868131868131866,0.909,0.091
proposed,8,0.020094444354375202,0.014370289097875358,0.0043983906470239165,0.9971898450851441,0.004348097213854392,0.9991140961647034,0.014339238175501427,0.9873046875,0.9903674634320371,0.9553903345724907,0.9124348958333334,0.08756510416666667,0.0043983906470239165,0.9985843625068664,0.01438423427209258,0.993,0.9966996699669967,0.9560439560439561,0.909,0.091
proposed,9,0.018595018113652866,0.022588185098171232,0.012597701370716094,0.999048372745514,0.012217300633589426,0.99923308690389,0.02220963150262833,0.9651692708333334,0.9618810117563235,1.0,0.9137369791666666,0.08626302083333333,0.012597701370716094,0.9974805707931519,0.022572507078647615,0.968,0.9647964796479648,1.0,0.909,0.091
proposed,10,0.018907782000799973,0.01224004042237997,0.002259752832353115,0.9980287590026855,0.0022018064434329667,0.999076763788859,0.012192574081321557,0.9918619791666666,0.9982244318181818,0.921875,0.9166666666666666,0.08333333333333333,0.002259752832353115,0.9968353624343872,0.012228106456696988,0.992,1.0,0.9120879120879121,0.909,0.091
