delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9191145157814026,0.0031960230250786563,0.9178342139720916,0.003499793008424314,df1
0.05,0.9176217424869537,0.003692447537512615,0.9181516182422638,0.0032505667521653204,df1
0.1,0.9178073191642762,0.0039366160445385295,0.9173680746555328,0.0032858213108972146,df1
0.15000000000000002,0.9189117729663849,0.0032470012504205656,0.9185642385482788,0.004496300436719637,df1
0.2,0.9187154400348664,0.004054132457017195,0.9175028216838836,0.0038193028586170144,df1
0.25,0.9181083023548127,0.0031826984402021077,0.9175169110298157,0.0029498462446170457,df1
0.30000000000000004,0.9178987729549408,0.0031093170376879976,0.9181274998188019,0.0035565239228095152,df1
0.35000000000000003,0.918117047548294,0.003860760801545655,0.9166118657588959,0.004087534613945771,df1
0.4,0.9183541345596313,0.0034103855685451443,0.9170719385147095,0.003544379548338603,df1
0.45,0.9175753617286682,0.003217894895330333,0.9165962040424347,0.004027569789071343,df1
0.5,0.9179207062721253,0.003612131631243186,0.9170585453510285,0.003897262182462494,df1
0.55,0.918744933605194,0.0032004114592187076,0.9165283727645874,0.0036690691535811704,df1
0.6000000000000001,0.9179507780075074,0.003728172589436048,0.9166430079936981,0.0039167672042371956,df1
0.65,0.9181681895256042,0.0031653147789980126,0.9158553063869477,0.0033575585785106314,df1
0.7000000000000001,0.9183677542209625,0.003211713472257268,0.9171345818042755,0.003762169912026619,df1
0.75,0.9185923361778259,0.0035573969454223632,0.9165463042259216,0.003687705317812875,df1
0.8,0.9177701914310455,0.003665179471558185,0.917377324104309,0.003950443755453445,df1
0.8500000000000001,0.9179160630702973,0.003503470046820685,0.9172625029087067,0.0037474961647202564,df1
0.9,0.9173342049121856,0.003124588662672408,0.9180341958999634,0.004207274898929207,df1
0.9500000000000001,0.9179769062995911,0.0035573560885030797,0.9180226480960846,0.003937470592527617,df1
1.0,0.9188612294197083,0.00369547231776431,0.9179834973812103,0.0037907550476125396,df1
0.0,0.9191145157814026,0.0031960230250786563,0.9178342139720916,0.003499793008424314,df2
0.05,0.9176217424869537,0.003692447537512615,0.917803635597229,0.0033081287812695755,df2
0.1,0.9178073191642762,0.0039366160445385295,0.9164836609363556,0.0030659270212315625,df2
0.15000000000000002,0.9189117729663849,0.0032470012504205656,0.9159735596179962,0.004114800045563206,df2
0.2,0.9187154400348664,0.004054132457017195,0.9129543137550354,0.0036949409897574824,df2
0.25,0.9181083023548127,0.0031826984402021077,0.9108466184139252,0.003147258851575982,df2
0.30000000000000004,0.9178987729549408,0.0031093170376879976,0.9077838480472564,0.0035323570605824708,df2
0.35000000000000003,0.918117047548294,0.003860760801545655,0.9026317584514618,0.004171527757256379,df2
0.4,0.9183541345596313,0.0034103855685451443,0.8996231138706208,0.003634102744777934,df2
0.45,0.9175753617286682,0.003217894895330333,0.8939827346801758,0.004004525861266028,df2
0.5,0.9179207062721253,0.003612131631243186,0.8878060686588287,0.004607384723210163,df2
0.55,0.918744933605194,0.0032004114592187076,0.8816174590587615,0.004414974492881028,df2
0.6000000000000001,0.9179507780075074,0.003728172589436048,0.8749156939983368,0.0036984382901299943,df2
0.65,0.9181681895256042,0.0031653147789980126,0.867468466758728,0.004740748977735105,df2
0.7000000000000001,0.9183677542209625,0.003211713472257268,0.8596882402896882,0.0050642553313898905,df2
