setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5284513328692197,0.3137367596141385,0.5181101529797377,0.2922453306383677,0.948598042165461,0.15390478233723315,0.5250030176418655,0.2624306322704735,0.9576941663823181,0.06937094428463383,0.5284513328692197,0.3137367596141385,0.5181101529797377,0.2922453306383677,0.948598042165461,0.15390478233723315,0.5250030176418655,0.2624306322704735,0.917019110918045,0.00549413512478383,0.9157819616794586,0.006813773225145005
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.3995351984604597,0.32722619375449785,0.37884520263019283,0.30297975233806623,0.9491069224984416,0.15340242114523814,0.4011299674059668,0.3243626359145057,0.97055716604617,0.05078415026934915,0.3995351984604597,0.32722619375449785,0.37884520263019283,0.30297975233806623,0.9491069224984416,0.15340242114523814,0.4011299674059668,0.3243626359145057,0.9175263905525207,0.006799016641231872,0.9160118293762207,0.005259123887766777
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.1144446184589746,0.18322065757649086,0.15105162855860196,0.19566366679468325,0.9107814773252909,0.1984975246817639,0.11591093010480862,0.21347486446944683,0.9732784197772694,0.05880628656574264,0.1144446184589746,0.18322065757649086,0.15105162855860196,0.19566366679468325,0.9107814773252909,0.1984975246817639,0.11591093010480862,0.21347486446944683,0.915912709236145,0.005040314722175816,0.9173352491855621,0.005887678405557589
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.009371874929549514,0.03436273891475475,0.024043216549587895,0.07085356471880448,0.9186281106884074,0.20335952638274146,0.01839931044677566,0.060566787696095456,0.9813775047729184,0.030022966146069086,0.009371874929549514,0.03436273891475475,0.024043216549587895,0.07085356471880448,0.9186281106884074,0.20335952638274146,0.01839931044677566,0.060566787696095456,0.9140951335430145,0.005119149355599277,0.9171839928627015,0.005195115389102936
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.0013279728730756924,0.007643433430456946,0.003368161024451502,0.007970730718706385,0.8830096339328088,0.21208050318000804,0.0007380490156036751,0.001758699692768034,0.9665371729962206,0.06897391952789265,0.0013279728730756924,0.007643433430456946,0.003368161024451502,0.007970730718706385,0.8830096339328088,0.21208050318000804,0.0007380490156036751,0.001758699692768034,0.9157887160778045,0.00519575199996288,0.9158430516719818,0.005983554287328084
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,2.9349622968198826e-05,0.00014294858055214816,8.54477300292301e-05,0.0002747695834019678,0.8689003114374607,0.2262811624380176,7.427777681053797e-06,3.439184255660388e-05,0.9721973741953143,0.04370219093884993,2.9349622968198826e-05,0.00014294858055214816,8.54477300292301e-05,0.0002747695834019678,0.8689003114374607,0.2262811624380176,7.427777681053797e-06,3.439184255660388e-05,0.9157248091697693,0.006217444601683104,0.916011756658554,0.005467767993488216
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,2.6492921742558946e-08,1.0783679019265623e-07,8.483440696154283e-07,3.3263188635876136e-06,0.7743307809080094,0.2918271489506768,3.448286060243676e-08,2.0804162162547468e-07,0.973256768434826,0.062192564820512185,2.6492921742558946e-08,1.0783679019265623e-07,8.483440696154283e-07,3.3263188635876136e-06,0.7743307809080094,0.2918271489506768,3.448286060243676e-08,2.0804162162547468e-07,0.9172894513607025,0.005965769704179774,0.9174703085422515,0.006045351528728457
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,9.897460532635215e-11,6.920269706557598e-10,3.77138963655087e-08,1.8862560037938065e-07,0.7444949849401915,0.32187296570286505,7.137956930794144e-10,4.841189121503195e-09,0.9633198865862728,0.07451644938667625,9.897460532635215e-11,6.920269706557598e-10,3.77138963655087e-08,1.8862560037938065e-07,0.7444949849401915,0.32187296570286505,7.137956930794144e-10,4.841189121503195e-09,0.9167324244976044,0.005714961893204131,0.9171866166591645,0.006814497330135078
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,7.609385145445708e-16,3.2547406720848596e-15,7.0790418386057006e-09,4.3895017348259455e-08,0.7049159326738862,0.32037944214543934,1.618116606557923e-12,7.533249766322053e-12,0.9698515762304836,0.056732686838092204,7.609385145445708e-16,3.2547406720848596e-15,7.0790418386057006e-09,4.3895017348259455e-08,0.7049159326738862,0.32037944214543934,1.618116606557923e-12,7.533249766322053e-12,0.9179191267490387,0.005666373842240253,0.9157376599311828,0.005382930614472676
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,5.306569540408784e-18,2.902487473574434e-17,2.3581676221756478e-11,1.1914763273767856e-10,0.7513931866706801,0.3336890537116562,1.8695289182883346e-17,8.070198292475716e-17,0.9720773063924559,0.051531905552185724,5.306569540408784e-18,2.902487473574434e-17,2.3581676221756478e-11,1.1914763273767856e-10,0.7513931866706801,0.3336890537116562,1.8695289182883346e-17,8.070198292475716e-17,0.9168413960933686,0.005668009010605025,0.9163189542293548,0.005664946494332227
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,4.370243982497225e-21,3.0899807317761997e-20,2.269135450445075e-15,9.117706859290824e-15,0.5669463041166213,0.3867945903647524,2.602870843856504e-22,1.5316766122970674e-21,0.984287045644905,0.028335551783585183,4.370243982497225e-21,3.0899807317761997e-20,2.269135450445075e-15,9.117706859290824e-15,0.5669463041166213,0.3867945903647524,2.602870843856504e-22,1.5316766122970674e-21,0.9159125912189484,0.005162869721172659,0.9172659099102021,0.004891387596233583
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,4.8015327933062454e-27,3.3931442608885993e-26,1.1007068377067896e-18,7.26651060424689e-18,0.4696483027299466,0.31185838043197506,5.15470657797742e-25,3.64161740534216e-24,0.9654815482292392,0.08101140318871293,4.8015327933062454e-27,3.3931442608885993e-26,1.1007068377067896e-18,7.26651060424689e-18,0.4696483027299466,0.31185838043197506,5.15470657797742e-25,3.64161740534216e-24,0.9162518560886384,0.006743414099753969,0.917028169631958,0.00645116861784329
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,1.040736196011421e-34,5.097397459622762e-34,4.2686657352203506e-21,2.3441772822225786e-20,0.5090262174125819,0.3578692900988544,2.1341194764947497e-32,1.1876962255242283e-31,0.9576999300991744,0.09301287355940226,1.040736196011421e-34,5.097397459622762e-34,4.2686657352203506e-21,2.3441772822225786e-20,0.5090262174125819,0.3578692900988544,2.1341194764947497e-32,1.1876962255242283e-31,0.9162377500534058,0.005558136298210602,0.9161185324192047,0.006411825605208533
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,5.152697036066344e-35,3.6429464474903824e-34,6.844219780686645e-24,3.6191550367590236e-23,0.364583267905883,0.3516450293990638,1.940342782968238e-35,8.980407237795687e-35,0.9731825770821259,0.05962189810606256,5.152697036066344e-35,3.6429464474903824e-34,6.844219780686645e-24,3.6191550367590236e-23,0.364583267905883,0.3516450293990638,1.940342782968238e-35,8.980407237795687e-35,0.9147894608974457,0.006298568279827147,0.9169932031631469,0.0060234682627523
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,1.4016125577750896e-42,9.910683667517112e-42,1.1194775128137845e-26,6.784403117140012e-26,0.2960483899839443,0.3113010667479306,4.66189103598382e-41,3.1523722119709524e-40,0.9863351229899747,0.025072045137652873,1.4016125577750896e-42,9.910683667517112e-42,1.1194775128137845e-26,6.784403117140012e-26,0.2960483899839443,0.3113010667479306,4.66189103598382e-41,3.1523722119709524e-40,0.9153905785083771,0.00520529892047704,0.9183529996871949,0.005424293411853873
df1,0.75,True,0.0,0.75,1.0,0.0,1.0,6.012004085003199e-51,4.2428637126529744e-50,7.505301504731163e-35,3.439882877004185e-34,0.21271031623763903,0.2353151539768527,3.1314246471854874e-53,2.0087528987913072e-52,0.9842011007143848,0.03198382805208143,6.012004085003199e-51,4.2428637126529744e-50,7.505301504731163e-35,3.439882877004185e-34,0.21271031623763903,0.2353151539768527,3.1314246471854874e-53,2.0087528987913072e-52,0.9162477052211762,0.00702329980974293,0.9181241464614868,0.005612664509884112
df1,0.8,True,0.0,0.8,1.0,0.0,1.0,2.0175463998240308e-52,1.4266194224565392e-51,2.5231376949557845e-34,1.7386312011358523e-33,0.1816735278488309,0.26240002376400645,6.947035415036981e-55,3.197261767376388e-54,0.9843713042008781,0.05007145816636103,2.0175463998240308e-52,1.4266194224565392e-51,2.5231376949557845e-34,1.7386312011358523e-33,0.1816735278488309,0.26240002376400645,6.947035415036981e-55,3.197261767376388e-54,0.9169295728206635,0.006295027578571931,0.918502082824707,0.00568112720650398
df1,0.8500000000000001,True,0.0,0.8500000000000001,1.0,0.0,1.0,1.0565699770517182e-66,7.471016896095113e-66,4.824286779567587e-36,3.384709234188823e-35,0.205465299799537,0.3024878467660371,2.344949063231233e-60,1.6580415040608365e-59,0.9791165346984393,0.05105553697571682,1.0565699770517182e-66,7.471016896095113e-66,4.824286779567587e-36,3.384709234188823e-35,0.205465299799537,0.3024878467660371,2.344949063231233e-60,1.6580415040608365e-59,0.9164189291000366,0.006021249145659359,0.9182148957252503,0.006354802039956326
df1,0.9,True,0.0,0.9,1.0,0.0,1.0,1.9524574234367259e-75,1.373810464625609e-74,1.030093731487867e-43,7.077384039708669e-43,0.16003158244899635,0.25449506260714344,2.7950919338936855e-74,1.521670545675318e-73,0.9852699702025699,0.02511283184615302,1.9524574234367259e-75,1.373810464625609e-74,1.030093731487867e-43,7.077384039708669e-43,0.16003158244899635,0.25449506260714344,2.7950919338936855e-74,1.521670545675318e-73,0.9153844225406647,0.0071828537093167645,0.9179377746582031,0.005305277756314409
