delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.917019110918045,0.00549413512478383,0.9157819616794586,0.006813773225145005,df1
0.05,0.9175263905525207,0.006799016641231872,0.9160118293762207,0.005259123887766777,df1
0.1,0.915912709236145,0.005040314722175816,0.9173352491855621,0.005887678405557589,df1
0.15000000000000002,0.9140951335430145,0.005119149355599277,0.9171839928627015,0.005195115389102936,df1
0.2,0.9157887160778045,0.00519575199996288,0.9158430516719818,0.005983554287328084,df1
0.25,0.9157248091697693,0.006217444601683104,0.916011756658554,0.005467767993488216,df1
0.30000000000000004,0.9172894513607025,0.005965769704179774,0.9174703085422515,0.006045351528728457,df1
0.35000000000000003,0.9167324244976044,0.005714961893204131,0.9171866166591645,0.006814497330135078,df1
0.4,0.9179191267490387,0.005666373842240253,0.9157376599311828,0.005382930614472676,df1
0.45,0.9168413960933686,0.005668009010605025,0.9163189542293548,0.005664946494332227,df1
0.5,0.9159125912189484,0.005162869721172659,0.9172659099102021,0.004891387596233583,df1
0.55,0.9162518560886384,0.006743414099753969,0.917028169631958,0.00645116861784329,df1
0.6000000000000001,0.9162377500534058,0.005558136298210602,0.9161185324192047,0.006411825605208533,df1
0.65,0.9147894608974457,0.006298568279827147,0.9169932031631469,0.0060234682627523,df1
0.7000000000000001,0.9153905785083771,0.00520529892047704,0.9183529996871949,0.005424293411853873,df1
0.75,0.9162477052211762,0.00702329980974293,0.9181241464614868,0.005612664509884112,df1
0.8,0.9169295728206635,0.006295027578571931,0.918502082824707,0.00568112720650398,df1
0.8500000000000001,0.9164189291000366,0.006021249145659359,0.9182148957252503,0.006354802039956326,df1
0.9,0.9153844225406647,0.0071828537093167645,0.9179377746582031,0.005305277756314409,df1
0.9500000000000001,0.9161763370037079,0.006241595109453683,0.9173463523387909,0.005922849118956233,df1
1.0,0.916756683588028,0.005964895893514434,0.9208335673809052,0.005432955647597977,df1
0.0,0.917019110918045,0.00549413512478383,0.9157819616794586,0.006813773225145005,df2
0.05,0.9175263905525207,0.006799016641231872,0.9154248714447022,0.005295324829751822,df2
0.1,0.915912709236145,0.005040314722175816,0.9149913680553436,0.005817778208472982,df2
0.15000000000000002,0.9140951335430145,0.005119149355599277,0.9143845772743225,0.005801648112875636,df2
0.2,0.9157887160778045,0.00519575199996288,0.909076532125473,0.006180518438821114,df2
0.25,0.9157248091697693,0.006217444601683104,0.9070781207084656,0.006092754350450294,df2
