epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.236355794859784,0.10164829844713211,0.09989873439073563,0.17495640563964843,0.12158581188746861,0.04587264251708984,0.10151050346238273,0.1921271596636091,0.10343177505901882,0.8274274553571429,0.8123767632337328,1.0,0.9197823660714286,0.08021763392857142,0.09989873439073563,0.1748686647415161,0.10164742103815079,0.8555,0.8412959912136189,1.0,0.9105,0.0895
2,0.03788553550839424,0.009925928726792335,0.009147014036774636,0.07789146900177002,0.029084886823381697,0.0009977951049804687,0.008898929825850896,0.07538248811449323,0.00965275470699583,0.9320591517857143,1.0,0.1349911190053286,0.9214564732142857,0.07854352678571429,0.009147014036774636,0.07785401821136474,0.009925554218888282,0.9215,1.0,0.12290502793296089,0.9105,0.0895
3,0.016083972927715098,0.011900175532698632,0.01117246924340725,0.07277062892913819,0.007346085139683315,0.010461605072021485,0.011408150595213686,0.07220356804983956,0.012130186275712081,0.984375,0.9898407884761182,0.9214659685863874,0.9200613839285714,0.07993861607142858,0.01117246924340725,0.07273524284362792,0.01189982167184353,0.9825,0.9901153212520593,0.9050279329608939,0.9105,0.0895
4,0.01012754486873746,0.0028127305226773023,0.00202578335814178,0.07869471645355225,0.0063910143715994695,0.002099207878112793,0.0020146797012005535,0.07558340685708183,0.0027705137697713717,0.9582868303571429,0.9995446265938069,0.4896551724137931,0.9190848214285714,0.08091517857142858,0.00202578335814178,0.07876045227050782,0.0028133878808468582,0.958,0.99945085118067,0.5363128491620112,0.9105,0.0895
5,0.005381631199270487,0.0018046782705187798,0.0013891329690814019,0.04155453014373779,0.001991612570626395,0.0026400289535522463,0.0013708648870566062,0.04173592158726284,0.0017882241029292345,0.9591238839285714,0.9996962332928311,0.5017123287671232,0.9185267857142857,0.08147321428571429,0.0013891329690814019,0.04154679679870606,0.0018046009370684625,0.9585,0.99945085118067,0.5418994413407822,0.9105,0.0895
6,0.002770657551341823,0.0018374135597422718,0.0017283779056742788,0.010903565406799317,0.002193127359662737,0.0038443012237548827,0.0017037830880976149,0.005922062056405204,0.0017630037086616669,0.9715401785714286,0.9987862236382946,0.6603119584055459,0.9195033482142857,0.08049665178571429,0.0017283779056742788,0.010945683479309081,0.0018378347404673695,0.9675,0.9983525535420099,0.6536312849162011,0.9105,0.0895
7,0.0014152039574193104,0.00047768508745357394,0.0004329785997979343,0.0044706487655639645,0.001002992902483259,0.0012022342681884766,0.0004050748539157212,0.0024289744240897043,0.0004293645981566182,0.9594029017857143,0.9996968778417702,0.49298245614035086,0.9204799107142857,0.07952008928571429,0.0004329785997979343,0.004498265266418457,0.00047796125246211886,0.9575,0.9989017023613399,0.5363128491620112,0.9105,0.0895
8,0.0006984185976242381,0.0006507799541391432,0.0005927030765451491,0.005807687759399414,0.00012045247214181083,0.0002814569473266602,0.0005657083820551634,0.0037039688655308317,0.0006027480707104717,0.9709821428571429,0.999091459721381,0.6418439716312057,0.9213169642857143,0.07868303571428571,0.0005927030765451491,0.005809057235717774,0.0006507936489023268,0.9675,0.9989017023613399,0.6480446927374302,0.9105,0.0895
9,0.00047127221478149295,0.00035480203586630524,0.00034085421520285307,0.001394782066345215,0.0013237340109688894,4.7034263610839846e-05,0.00032412504411435554,0.0005998270852225167,0.0003301233149665807,0.9633091517857143,0.9995451099317665,0.5462478184991274,0.9200613839285714,0.07993861607142858,0.00034085421520285307,0.00139715576171875,0.00035482577282004057,0.96,0.9989017023613399,0.5642458100558659,0.9105,0.0895
10,0.0003196794506428497,0.0002900307068042457,0.00026829374162480233,0.002173696517944336,0.0007897445133754186,0.0002757730484008789,0.00024693444720469415,0.004033701760428292,0.0002872714648089771,0.9676339285714286,0.9990878686530861,0.6169491525423729,0.9176897321428571,0.08231026785714286,0.00026829374162480233,0.002191653251647949,0.00029021027414128183,0.964,0.9989017023613399,0.6089385474860335,0.9105,0.0895
