delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9258390355110169,0.0033284595881593214,0.9257433235645294,0.003717234525937375,df1
0.05,0.9259412884712219,0.00367848004137936,0.9260761034488678,0.003617376515068794,df1
0.1,0.9256408357620239,0.003035080549960708,0.927017228603363,0.003213878711364486,df1
0.15000000000000002,0.9257007467746735,0.0033118021680026023,0.9257164466381073,0.0027868736450329906,df1
0.2,0.9250208079814911,0.003284245746205167,0.9253236103057861,0.0037453266273190225,df1
0.25,0.9267089712619782,0.0037139805395507057,0.9252702212333679,0.003571286325526287,df1
0.30000000000000004,0.9261510181427002,0.003295090701913826,0.9261168444156647,0.003655787142916085,df1
0.35000000000000003,0.9265411579608918,0.003709205438237246,0.925940865278244,0.003520123086463649,df1
0.4,0.9261833500862121,0.0029269512499438617,0.9250281226634979,0.003250865250535996,df1
0.45,0.9259592139720917,0.00319255873254665,0.9252949619293213,0.0037070543606772988,df1
0.5,0.9259799599647522,0.003739480528204761,0.9257538414001465,0.0036364913338138684,df1
0.55,0.9262761127948761,0.003717730568363821,0.925369963645935,0.003305260791585959,df1
0.6000000000000001,0.926806663274765,0.0032545256531030502,0.9257512581348419,0.0041244254302121195,df1
0.65,0.9263076984882355,0.0036037423310257407,0.9240875923633576,0.003964841098305561,df1
0.7000000000000001,0.9265166199207306,0.003349211901918825,0.9251229763031006,0.004026575174647104,df1
0.75,0.9259320306777954,0.0034254972166156126,0.9262956035137176,0.003475054094819033,df1
0.8,0.9256202685832977,0.0030301197087110256,0.9253297674655915,0.0033741415961211804,df1
0.8500000000000001,0.9262764394283295,0.0035306674271160473,0.9253282642364502,0.0031901491283469726,df1
0.9,0.9264148736000061,0.003561728958721779,0.9251490640640259,0.002786296645826013,df1
0.9500000000000001,0.9260576224327087,0.0037047508294776664,0.9263626229763031,0.0042532407378948174,df1
1.0,0.925731406211853,0.003336761872813507,0.9257193851470947,0.0037847674773164794,df1
0.0,0.9258390355110169,0.0033284595881593214,0.9257433235645294,0.003717234525937375,df2
0.05,0.9259412884712219,0.00367848004137936,0.9260213983058929,0.003327997650977609,df2
