setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.48647086518238697,0.32017951209775697,0.4918408377973217,0.2987832096983878,1.0,0.0,0.4715774870570567,0.2807527260392316,0.9999992178325199,4.798393864858576e-06,0.48647086518238697,0.32017951209775697,0.4918408377973217,0.2987832096983878,1.0,0.0,0.4715774870570567,0.2807527260392316,0.9258390355110169,0.0033284595881593214,0.9257433235645294,0.003717234525937375
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.41184820641859277,0.29957925161823246,0.30280500698721535,0.3204580618647993,1.0,0.0,0.21036603735008796,0.2595435434232561,0.9999997542788559,9.437036399079162e-07,0.41184820641859277,0.29957925161823246,0.30280500698721535,0.3204580618647993,1.0,0.0,0.21036603735008796,0.2595435434232561,0.9259412884712219,0.00367848004137936,0.9260761034488678,0.003617376515068794
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.37299070688358243,0.2637258466496978,0.023113609124351182,0.04983066755687249,1.0,0.0,0.014256293452309315,0.03101660953306788,0.999999992597344,2.985738944449731e-08,0.37299070688358243,0.2637258466496978,0.023113609124351182,0.04983066755687249,1.0,0.0,0.014256293452309315,0.03101660953306788,0.9256408357620239,0.003035080549960708,0.927017228603363,0.003213878711364486
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.24506421509251264,0.24268721376012398,0.0004147581625932235,0.0009590693828267072,1.0,0.0,0.0004983019560980688,0.003137059668959003,0.9999987394928981,8.837561110042561e-06,0.24506421509251264,0.24268721376012398,0.0004147581625932235,0.0009590693828267072,1.0,0.0,0.0004983019560980688,0.003137059668959003,0.9257007467746735,0.0033118021680026023,0.9257164466381073,0.0027868736450329906
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.13400296925923763,0.1875191735499438,1.0081349077116453e-05,3.738073292353852e-05,1.0,0.0,9.437827435718535e-07,3.438465494879253e-06,0.999999344971385,3.2728669850139003e-06,0.13400296925923763,0.1875191735499438,1.0081349077116453e-05,3.738073292353852e-05,1.0,0.0,9.437827435718535e-07,3.438465494879253e-06,0.9250208079814911,0.003284245746205167,0.9253236103057861,0.0037453266273190225
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.06943140774310308,0.11445046035997779,8.917298011610223e-08,4.6841422263716197e-07,1.0,0.0,2.538255962674741e-09,1.752801919972769e-08,0.9999930035308401,4.924815817971743e-05,0.06943140774310308,0.11445046035997779,8.917298011610223e-08,4.6841422263716197e-07,1.0,0.0,2.538255962674741e-09,1.752801919972769e-08,0.9267089712619782,0.0037139805395507057,0.9252702212333679,0.003571286325526287
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.032932626214105094,0.06908663076560789,9.614501328431222e-09,6.796375925911748e-08,1.0,0.0,4.456591644664224e-15,3.150110831422678e-14,0.9999999364690081,2.1473524437596146e-07,0.032932626214105094,0.06908663076560789,9.614501328431222e-09,6.796375925911748e-08,1.0,0.0,4.456591644664224e-15,3.150110831422678e-14,0.9261510181427002,0.003295090701913826,0.9261168444156647,0.003655787142916085
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.005350018066540255,0.010238732801682783,2.7920676972175633e-14,1.9582492402035144e-13,1.0,0.0,1.2546613824242129e-20,6.567402960612659e-20,0.999999962279488,1.3407559814332776e-07,0.005350018066540255,0.010238732801682783,2.7920676972175633e-14,1.9582492402035144e-13,1.0,0.0,1.2546613824242129e-20,6.567402960612659e-20,0.9265411579608918,0.003709205438237246,0.925940865278244,0.003520123086463649
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.0026252867729727935,0.009416266614290493,3.345499690387227e-20,1.6158378729953134e-19,1.0,0.0,3.0902060850744844e-30,1.8790324602993208e-29,0.9999994623305392,2.56296312203854e-06,0.0026252867729727935,0.009416266614290493,3.345499690387227e-20,1.6158378729953134e-19,1.0,0.0,3.0902060850744844e-30,1.8790324602993208e-29,0.9261833500862121,0.0029269512499438617,0.9250281226634979,0.003250865250535996
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,9.760560768562645e-05,0.0003001233035964093,2.7054393109157797e-24,1.8388707444434526e-23,1.0,0.0,1.3039414213464252e-35,7.514280719347918e-35,0.9999971761516714,1.3937882772981898e-05,9.760560768562645e-05,0.0003001233035964093,2.7054393109157797e-24,1.8388707444434526e-23,1.0,0.0,1.3039414213464252e-35,7.514280719347918e-35,0.9259592139720917,0.00319255873254665,0.9252949619293213,0.0037070543606772988
