model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.4347091019153595,0.07010683693170547,0.06962644773721695,0.04803891944885254,0.07737285395463307,0.04311072826385498,0.07780396123727162,0.9153645833333334,1.0,0.0,0.9153645833333334,0.08463541666666667,0.06962644773721695,0.04814350509643555,0.07010788278818131,0.939,1.0,0.0,0.939,0.061
proposed,2,0.1819695085287094,0.028701963960528376,0.025956247493624688,0.27457164669036865,0.026415317008892696,0.27262763182322186,0.029141593327124914,0.9778645833333334,0.9914772727272727,0.828125,0.9166666666666666,0.08333333333333333,0.025956247493624688,0.2744910316467285,0.028701157810091974,0.981,0.9904153354632588,0.8360655737704918,0.939,0.061
proposed,3,0.0736530323823293,0.02567878967821598,0.023618757978081703,0.20600317001342774,0.023664357761542004,0.2037606636683146,0.025701964398225148,0.974609375,0.9747420846673781,0.9731800766283525,0.9150390625,0.0849609375,0.023618757978081703,0.20609170246124267,0.02567967500269413,0.973,0.9744408945686901,0.9508196721311475,0.939,0.061
proposed,4,0.021125591670473415,0.005183603945076465,0.004318620271980762,0.0864983673095703,0.005210294077793757,0.08258537451426189,0.0060361478229363765,0.9225260416666666,1.0,0.125,0.9114583333333334,0.08854166666666667,0.004318620271980762,0.08609234809875488,0.005179543752968311,0.949,1.0,0.16393442622950818,0.939,0.061
proposed,5,0.02878385658065478,0.005495448278933764,0.004811876434832812,0.06835718441009521,0.005418177228420973,0.06437798341115315,0.006061957062532504,0.9293619791666666,1.0,0.18421052631578946,0.9134114583333334,0.08658854166666667,0.004811876434832812,0.06840361595153809,0.0054959125943481926,0.951,1.0,0.19672131147540983,0.939,0.061
proposed,6,0.015595714251200357,0.005877078167647124,0.005099359165877104,0.07777190017700196,0.005139471963047981,0.08068442344665527,0.005946316197514534,0.9775390625,0.9964501242456514,0.7686274509803922,0.9169921875,0.0830078125,0.005099359165877104,0.07768931007385253,0.005876252266615629,0.981,0.9946751863684771,0.7704918032786885,0.939,0.061
proposed,7,0.008399143038938442,0.012355389234423638,0.011681075021624566,0.06743142127990723,0.012254241853952408,0.06941250960032146,0.012948366949955622,0.9723307291666666,0.9699570815450643,0.9963768115942029,0.91015625,0.08984375,0.011681075021624566,0.06741029644012451,0.012355177986025812,0.975,0.9733759318423855,1.0,0.939,0.061
proposed,8,0.01137542569388946,0.007343987953215838,0.007110975343734026,0.023301260948181152,0.00737089803442359,0.025778651237487793,0.007628684546798468,0.9807942708333334,0.9822695035460993,0.9642857142857143,0.91796875,0.08203125,0.007110975343734026,0.023147262573242188,0.0073424479694664474,0.983,0.9840255591054313,0.9672131147540983,0.939,0.061
proposed,9,0.004960815887898207,0.0017918469477072358,0.0015948120737448335,0.019703487396240234,0.001620502327568829,0.020173390706380207,0.0018222362346326311,0.96875,1.0,0.611336032388664,0.9195963541666666,0.08040364583333333,0.0015948120737448335,0.019737685203552246,0.001792188925780356,0.978,1.0,0.639344262295082,0.939,0.061
proposed,10,0.0030708337047447762,0.0013791764114052057,0.0011196624133735895,0.02595139980316162,0.0012464013028269012,0.02313069502512614,0.0014777082530781627,0.9469401041666666,1.0,0.3917910447761194,0.9127604166666666,0.08723958333333333,0.0011196624133735895,0.026044265747070312,0.0013801050708442926,0.965,1.0,0.4262295081967213,0.939,0.061
proposed,11,0.003980965353548527,0.0009673652033507824,0.00081948147341609,0.014788372993469238,0.0008498921330707768,0.015944798787434895,0.0010093401209451257,0.9567057291666666,1.0,0.5074074074074074,0.912109375,0.087890625,0.00081948147341609,0.014789321899414062,0.0009673746924102306,0.975,1.0,0.5901639344262295,0.939,0.061
proposed,12,0.0014373611193150282,0.0015148233209922911,0.0014072223650291563,0.010760095596313477,0.0014521076033512752,0.011857549349466959,0.0015706830968459447,0.982421875,0.999644128113879,0.7977099236641222,0.9147135416666666,0.08528645833333333,0.0014072223650291563,0.010696239471435547,0.0015141847597435118,0.984,0.9978700745473909,0.7704918032786885,0.939,0.061
