epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.1312180832028389,0.09238019176244736,0.0919491793513298,0.043101241111755374,0.2566327253977458,0.03831490993499756,0.09167810281117757,0.045203447341918945,0.09213013728459675,0.9195963541666666,1.0,0.0,0.9195963541666666,0.08040364583333333,0.0919491793513298,0.04299824810028076,0.0923791618323326,0.921,1.0,0.0,0.921,0.079
2,0.06764175618688266,0.017934020923376082,0.017472582906484603,0.04614380168914795,0.03969041506449381,0.04189729881286621,0.017955974986155827,0.04532814025878906,0.018409256388743717,0.9202473958333334,1.0,0.02390438247011952,0.9182942708333334,0.08170572916666667,0.017472582906484603,0.04611557865142822,0.017933738692998885,0.922,1.0,0.012658227848101266,0.921,0.079
3,0.03543081569174925,0.02264659961819649,0.02212583211064339,0.052076750755310056,0.04187373320261637,0.05267749691009521,0.02230381965637207,0.05454576015472412,0.022849277257919312,0.9430338541666666,1.0,0.32432432432432434,0.9156901041666666,0.08430989583333333,0.02212583211064339,0.05210682678222656,0.022646900378465652,0.947,0.998914223669924,0.34177215189873417,0.921,0.079
4,0.014902318827807903,0.0174509235060215,0.01654849424958229,0.0902429256439209,0.05230247974395752,0.044934681892395016,0.01668097885946433,0.09972178936004639,0.01767819675306479,0.9231770833333334,1.0,0.07086614173228346,0.9173177083333334,0.08268229166666667,0.01654849424958229,0.09014779376983642,0.017449972187280654,0.933,1.0,0.1518987341772152,0.921,0.079
5,0.01518224241832892,0.012859530309140683,0.01146111848205328,0.13984118270874024,0.03525606791178385,0.025775175094604492,0.011706430464982986,0.1379997730255127,0.013086428195238113,0.9173177083333334,1.0,0.019305019305019305,0.9156901041666666,0.08430989583333333,0.01146111848205328,0.13967887687683106,0.012857907250821591,0.921,1.0,0.0,0.921,0.079
6,0.012832431122660637,0.008170691441595554,0.007500575341284275,0.06701161003112793,0.021656195322672527,0.01054475212097168,0.007571590909113486,0.06995817025502522,0.008271172611663739,0.9195963541666666,1.0,0.04633204633204633,0.9156901041666666,0.08430989583333333,0.007500575341284275,0.06696643352508545,0.00817023967653513,0.928,1.0,0.08860759493670886,0.921,0.079
7,0.005783164330447714,0.005428568548113108,0.005134155753999949,0.02944127941131592,0.009392857551574707,0.006194674491882325,0.005264103878289461,0.02824707825978597,0.005546574660887321,0.9410807291666666,1.0,0.29844961240310075,0.916015625,0.083984375,0.005134155753999949,0.02946394157409668,0.005428795169740916,0.944,1.0,0.2911392405063291,0.921,0.079
8,0.005546334044386943,0.005760565225332976,0.005223075639456511,0.053748958587646486,0.006229837735493978,0.004186704635620118,0.0052116974256932735,0.054065704345703125,0.005752354469150305,0.9622395833333334,0.9992885094272501,0.5632183908045977,0.9150390625,0.0849609375,0.005223075639456511,0.05379517269134521,0.005761027366369963,0.964,0.998914223669924,0.5569620253164557,0.921,0.079
9,0.005644250040253003,0.0031300840574502945,0.0028754948526620865,0.025458920478820802,0.0029440720876057944,0.002687747001647949,0.002870060270652175,0.024752577145894367,0.0031175860421111187,0.9514973958333334,1.0,0.4087301587301587,0.91796875,0.08203125,0.0028754948526620865,0.02540570831298828,0.0031295519357919695,0.95,0.998914223669924,0.379746835443038,0.921,0.079
10,0.0029101904947310686,0.0028003867334872486,0.002770304860547185,0.0030081872940063478,0.002326528231302897,0.0003610095977783203,0.0029051213059574366,0.0037002960840861,0.0029421242667982974,0.9313151041666666,1.0,0.1946564885496183,0.9147135416666666,0.08528645833333333,0.002770304860547185,0.003004777908325195,0.002800352639630437,0.939,1.0,0.22784810126582278,0.921,0.079
11,0.0026450304624934993,0.0026985743010789157,0.002665174948051572,0.003339935302734375,0.0011303424835205078,-0.0006491203308105469,0.002743180220325788,0.0045907894770304365,0.0027890881150960923,0.9322916666666666,1.0,0.18110236220472442,0.9173177083333334,0.08268229166666667,0.002665174948051572,0.003348040580749512,0.002698655353859067,0.934,1.0,0.16455696202531644,0.921,0.079
12,0.002578109890843431,0.0015143670478090644,0.00149063306953758,0.0023733978271484376,0.0011340777079264324,0.0007357568740844726,0.0015964498355363805,0.003222346305847168,0.0016286732985948522,0.9378255208333334,1.0,0.2625482625482625,0.9156901041666666,0.08430989583333333,0.00149063306953758,0.0023817167282104493,0.0015144502368196846,0.944,1.0,0.2911392405063291,0.921,0.079
13,0.0015778769350921114,0.0013880626161396502,0.0013964666612446307,-0.0008404045104980468,0.001517494519551595,0.00047811508178710935,0.0014263417882223923,-0.0002873341242472331,0.00142346844697992,0.9573567708333334,1.0,0.4609053497942387,0.9208984375,0.0791015625,0.0013964666612446307,-0.0008460273742675781,0.001388006387501955,0.957,0.998914223669924,0.46835443037974683,0.921,0.079
14,0.001366052698964874,0.0013448902453854679,0.0013274646224454045,0.0017425622940063477,0.0006921291351318359,-0.0006923685073852539,0.0013551852898672223,0.0015036265055338542,0.0013702215549225608,0.9596354166666666,1.0,0.5118110236220472,0.9173177083333334,0.08268229166666667,0.0013274646224454045,0.001736858367919922,0.0013448332061246036,0.958,0.997828447339848,0.4936708860759494,0.921,0.079
15,0.0010928221163339913,0.0008723489983007313,0.0008646393520757556,0.0007709646224975586,0.00018612543741861978,-0.0008421430587768555,0.0009089329202348987,0.001335422197977702,0.0009222871422146757,0.9557291666666666,1.0,0.4728682170542636,0.916015625,0.083984375,0.0008646393520757556,0.0007562170028686524,0.0008722015221044422,0.956,0.997828447339848,0.46835443037974683,0.921,0.079
16,0.00089305016444996,0.0007991592212021351,0.0007960932441055774,0.0003065977096557617,-0.00013856093088785806,-0.0002624025344848633,0.0007837672019377351,0.0012298425038655598,0.0007960656269763907,0.9534505208333334,1.0,0.44573643410852715,0.916015625,0.083984375,0.0007960932441055774,0.00031354331970214844,0.0007992286773025989,0.955,0.997828447339848,0.45569620253164556,0.921,0.079
17,0.0008284183956372241,0.0006428606887720525,0.0006373759075067937,0.0005484781265258789,5.618731180826823e-05,-0.00019659233093261718,0.0006646904124257466,0.0020449558893839517,0.000685139971319586,0.9625651041666666,1.0,0.5247933884297521,0.9212239583333334,0.07877604166666667,0.0006373759075067937,0.0005405397415161133,0.0006427813049219548,0.958,0.997828447339848,0.4936708860759494,0.921,0.079
18,0.000671143662960579,0.0006261728671751917,0.0005901273540221155,0.0036045513153076174,2.0662943522135418e-05,-0.0001325082778930664,0.0006206331502956649,0.004314978917439778,0.0006637829394700626,0.9632161458333334,1.0,0.5670498084291188,0.9150390625,0.0849609375,0.0005901273540221155,0.0035409231185913087,0.0006255365852080286,0.966,0.997828447339848,0.5949367088607594,0.921,0.079
19,0.000639246020000428,0.0005658546288684011,0.0005728987725451589,-0.0007044143676757812,-3.1153361002604164e-05,-0.0007825078964233398,0.0005956421761463085,-0.00040010611216227215,0.0005916411150246858,0.9606119791666666,1.0,0.5381679389312977,0.9147135416666666,0.08528645833333333,0.0005728987725451589,-0.0007140130996704102,0.0005657586415484547,0.963,0.997828447339848,0.5569620253164557,0.921,0.079
20,0.0005487182643264532,0.0005027265497297048,0.0005066306348890066,-0.00039040851593017577,-0.00035301844278971356,-0.0007910614013671876,0.000516690876490126,0.00032901763916015625,0.0005199810528817276,0.9612630208333334,1.0,0.531496062992126,0.9173177083333334,0.08268229166666667,0.0005066306348890066,-0.000390350341796875,0.0005027271314710378,0.963,0.997828447339848,0.5569620253164557,0.921,0.079
21,0.000503667863085866,0.0004698703738115728,0.0004794562025927007,-0.000958582878112793,-9.914239247639974e-05,-0.000850214958190918,0.0005006230882524202,-0.0002123117446899414,0.0004984999708055207,0.9583333333333334,1.0,0.5038759689922481,0.916015625,0.083984375,0.0004794562025927007,-0.0009543390274047852,0.00046991281231865284,0.958,0.997828447339848,0.4936708860759494,0.921,0.079
