model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.6168089509010315,0.9244791666666666,0.2839601948261261,0.931,0.9575709838867188
label_bce,2,0.4024490217367808,0.9212239583333334,0.36038594794273376,0.931,0.7302572326660156
label_bce,3,0.27718494335810345,0.923828125,0.2324776624441147,0.931,0.9809740905761719
label_bce,4,0.21431346237659454,0.92578125,0.1443063479065895,0.931,0.9502318115234375
label_bce,5,0.14470521608988443,0.9261067708333334,0.16440549504756927,0.926,0.8752022094726563
label_bce,6,0.13319984078407288,0.9440104166666666,0.1131806219816208,0.937,0.9419589233398438
label_bce,7,0.10597721735636394,0.9488932291666666,0.10294241559505463,0.954,0.9346736755371093
label_bce,8,0.09796850383281708,0.9527994791666666,0.12608468168973921,0.937,0.8896234436035156
label_bce,9,0.09163086364666621,0.9576822916666666,0.09862943714857102,0.958,0.9437878112792969
label_bce,10,0.0891766572992007,0.9622395833333334,0.09699347054958343,0.948,0.9110949096679688
label_bce,11,0.07816590865453084,0.9641927083333334,0.08993362933397293,0.953,0.9174902038574219
label_bce,12,0.07220299293597539,0.9680989583333334,0.08105478799343109,0.963,0.9346373596191406
label_bce,13,0.06985550870498021,0.9677734375,0.08405946242809295,0.959,0.9107175903320313
label_bce,14,0.060272105038166046,0.9768880208333334,0.07260153806209564,0.969,0.9332715454101562
label_bce,15,0.059234462678432465,0.974609375,0.07210318008065224,0.967,0.9114419555664063
label_bce,16,0.0522202712794145,0.9801432291666666,0.05986778438091278,0.976,0.9250287475585938
label_bce,17,0.048133177061875664,0.9791666666666666,0.051536092698574065,0.978,0.9245991516113281
label_bce,18,0.04393541564544042,0.9817708333333334,0.0494354592859745,0.982,0.9253612060546875
label_bce,19,0.03431621566414833,0.9869791666666666,0.04968083149194717,0.984,0.9183432312011719
label_bce,20,0.038493162021040916,0.9873046875,0.05706947982311249,0.976,0.9368735961914062
label_bce,21,0.04056229690710703,0.9837239583333334,0.07154527243971824,0.971,0.9076793212890625
label_bce,22,0.038892910505334534,0.9856770833333334,0.05312573885917664,0.978,0.9342645263671875
label_bce,23,0.04171932985385259,0.9820963541666666,0.04184060636162758,0.985,0.9270726623535156
label_bce,24,0.03603482246398926,0.9869791666666666,0.05024460786581039,0.979,0.9191856689453125
label_bce,25,0.028299289445082348,0.9889322916666666,0.04265480688214302,0.986,0.9228621826171876
label_bce,26,0.02932003823419412,0.9905598958333334,0.04171941849589348,0.984,0.9324547729492187
label_bce,27,0.03085734446843465,0.9879557291666666,0.06250089433789253,0.971,0.9083114624023437
label_bce,28,0.03638960917790731,0.9856770833333334,0.042372805505990985,0.98,0.9281675415039062
label_bce,29,0.027632922555009525,0.9899088541666666,0.05135155746340752,0.978,0.9163734436035156
label_bce,30,0.02975941387315591,0.98828125,0.04071202024817467,0.985,0.92391943359375
label_bce,31,0.02717834773163001,0.9892578125,0.04077982768416405,0.984,0.9222982177734375
label_bce,32,0.028924528509378433,0.9886067708333334,0.036651316821575165,0.986,0.925810791015625
label_bce,33,0.029894795268774033,0.986328125,0.04451087300479412,0.985,0.9230579223632812
label_bce,34,0.02525619665781657,0.9889322916666666,0.052314980387687685,0.979,0.9129757690429687
label_bce,35,0.029002512494723003,0.9866536458333334,0.037113569855690004,0.983,0.9338133544921875
label_bce,36,0.023728374391794205,0.9915364583333334,0.05992873680591583,0.975,0.9106535034179688
label_bce,37,0.03317656802634398,0.9873046875,0.052406240999698636,0.978,0.93537451171875
label_bce,38,0.038658708333969116,0.9837239583333334,0.055809796512126926,0.973,0.9089751892089843
label_bce,39,0.03816361539065838,0.9820963541666666,0.044594991385936734,0.977,0.9369167175292968
label_bce,40,0.03409810115893682,0.9847005208333334,0.04053855645656586,0.982,0.9209940185546875
label_bce,41,0.030322996899485588,0.986328125,0.04544602337479591,0.975,0.9164371032714844
label_bce,42,0.031823428347706795,0.9856770833333334,0.03974589204788208,0.983,0.9292631225585938
label_bce,43,0.024176784480611484,0.9905598958333334,0.0402134143859148,0.982,0.9179479064941406
label_bce,44,0.022544776399930317,0.9889322916666666,0.040316825568675996,0.981,0.9349408874511719
label_bce,45,0.032793243726094566,0.9853515625,0.0726660182774067,0.966,0.903591064453125
label_bce,46,0.041232963403066,0.9817708333333334,0.03535906091332436,0.985,0.9344563598632812
label_bce,47,0.028415638953447342,0.9860026041666666,0.04644993445277214,0.981,0.9208023071289062
label_bce,48,0.02413083054125309,0.990234375,0.0368109855055809,0.982,0.9251909790039062
label_bce,49,0.026572211335102718,0.9873046875,0.04791161608695984,0.982,0.9203259887695312
label_bce,50,0.0318844181795915,0.986328125,0.02987368296086788,0.99,0.9313668518066406
label_bce,51,0.031354195127884545,0.9856770833333334,0.0457104626595974,0.982,0.9148904418945313
label_bce,52,0.021849626675248146,0.990234375,0.03612416648864746,0.982,0.9383553771972656
label_bce,53,0.026699896280964214,0.9869791666666666,0.05512732571363449,0.974,0.9110336303710938
label_bce,54,0.030314200247327488,0.986328125,0.03945784741640091,0.978,0.9366526184082031
label_bce,55,0.02686982663969199,0.98828125,0.04536829587817192,0.98,0.9156558532714844
label_bce,56,0.025423989320794742,0.9886067708333334,0.03308918534219265,0.983,0.9291950378417969
label_bce,57,0.022572409982482593,0.9895833333333334,0.04113984352350235,0.983,0.9280057067871094
label_bce,58,0.022383060306310654,0.9912109375,0.04060502189397812,0.984,0.9189901733398438
label_bce,59,0.01805161436398824,0.9918619791666666,0.03303318563103676,0.988,0.9305349426269531
label_bce,60,0.023675944035251934,0.9876302083333334,0.044946206897497176,0.981,0.9154179077148438
label_bce,61,0.021806842957933743,0.9895833333333334,0.029127807915210725,0.989,0.92727001953125
label_bce,62,0.019966790452599525,0.9918619791666666,0.04063217115402222,0.986,0.9243439025878907
label_bce,63,0.023198262477914493,0.9912109375,0.03269709978997708,0.987,0.9216299743652344
label_bce,64,0.020289712275067966,0.9905598958333334,0.035451709985733035,0.986,0.9258211975097657
label_bce,65,0.020827082296212513,0.9928385416666666,0.033207498461008074,0.987,0.9231397399902344
label_bce,66,0.024560075253248215,0.9895833333333334,0.039489110946655276,0.983,0.9279686279296875
label_bce,67,0.020264677703380585,0.9912109375,0.03757465931773186,0.984,0.9217159423828125
label_bce,68,0.020624480520685513,0.9921875,0.03776210211217403,0.984,0.9238808898925781
label_bce,69,0.02247615158557892,0.9892578125,0.030742392241954804,0.989,0.9265375671386719
label_bce,70,0.021879649721086025,0.9889322916666666,0.032935406863689426,0.984,0.9262957763671875
label_bce,71,0.024216612800955772,0.9892578125,0.049264586865901946,0.978,0.9201323547363282
label_bce,72,0.01880144203702609,0.9915364583333334,0.031199599787592888,0.985,0.9270899963378906
label_bce,73,0.021182334671417873,0.990234375,0.035454135119915006,0.987,0.9243881530761718
label_bce,74,0.020114483932654064,0.9908854166666666,0.030024474427103997,0.984,0.9211859741210937
label_bce,75,0.02281906083226204,0.9899088541666666,0.025159398660063743,0.987,0.9271109313964844
label_bce,76,0.020769098152716953,0.9905598958333334,0.031590070232748985,0.988,0.9220115356445312
label_bce,77,0.016423312947154045,0.9912109375,0.03748281642794609,0.984,0.9191357421875
label_bce,78,0.01650451434155305,0.9925130208333334,0.028631695553660394,0.985,0.9307555541992187
label_bce,79,0.016664003642896812,0.9934895833333334,0.032934478208422664,0.984,0.9239257507324219
label_bce,80,0.01710566319525242,0.9928385416666666,0.026498675897717476,0.989,0.9278599243164063
label_bce,81,0.016187001951038837,0.9934895833333334,0.03425483724474907,0.989,0.9247474975585938
label_bce,82,0.016113385868569214,0.9931640625,0.03963194540143013,0.986,0.920298828125
label_bce,83,0.012398235189417997,0.9951171875,0.02852831053733826,0.991,0.9288372192382812
label_bce,84,0.021968006156384945,0.9918619791666666,0.024911602810025215,0.991,0.9272716979980469
label_bce,85,0.01724662942190965,0.9928385416666666,0.04510545182228089,0.982,0.9173499450683594
label_bce,86,0.02566228248178959,0.9889322916666666,0.024940988957881927,0.986,0.933577880859375
label_bce,87,0.03398642813165983,0.9860026041666666,0.04004928609728813,0.98,0.9213775024414063
label_bce,88,0.023885295415918033,0.9892578125,0.034577948018908504,0.986,0.9303671264648438
label_bce,89,0.02660627228518327,0.98828125,0.04429477959871292,0.979,0.9168982238769531
label_bce,90,0.029582678029934566,0.9853515625,0.031158480793237686,0.984,0.9318327331542968
label_bce,91,0.030411068350076675,0.9837239583333334,0.04573118743300438,0.982,0.9191421508789063
label_bce,92,0.031830826153357826,0.9889322916666666,0.04139237725734711,0.978,0.927790283203125
label_bce,93,0.027804582690199215,0.9873046875,0.03593762436509133,0.989,0.9286766357421875
label_bce,94,0.027192431191603344,0.98828125,0.03689133356511593,0.98,0.9204427795410156
label_bce,95,0.019983225191632908,0.9915364583333334,0.03617874430119991,0.987,0.9323630065917968
label_bce,96,0.0234878808259964,0.9899088541666666,0.03400396479666233,0.987,0.9225346374511719
label_bce,97,0.016982588296135265,0.9944661458333334,0.030383749946951866,0.99,0.9270851440429687
label_bce,98,0.01669039422025283,0.994140625,0.034099459171295164,0.988,0.9247129211425781
label_bce,99,0.020240748301148415,0.9908854166666666,0.039190971463918686,0.98,0.9208783569335938
label_bce,100,0.014926079660654068,0.9934895833333334,0.03680667605996132,0.989,0.9247433471679688
