model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.6646827658017477,0.6435546875,0.3301997718811035,0.92,0.952434326171875
label_bce,2,0.4271908601125081,0.9176432291666666,0.43928215432167056,0.92,0.6679123840332031
label_bce,3,0.352901428937912,0.9127604166666666,0.24263752603530883,0.92,0.9588351745605469
label_bce,4,0.2493965228398641,0.9166666666666666,0.16553778564929963,0.92,0.9536153259277343
label_bce,5,0.15998490154743195,0.939453125,0.14831427800655364,0.941,0.8877075500488282
label_bce,6,0.1407768428325653,0.9401041666666666,0.12712779796123505,0.945,0.9431885986328125
label_bce,7,0.11811576286951701,0.943359375,0.10147431796789169,0.947,0.9293690185546875
label_bce,8,0.1014064500729243,0.9521484375,0.09613547629117966,0.95,0.9083901672363281
label_bce,9,0.09215937306483586,0.9576822916666666,0.1003591518998146,0.947,0.9350857543945312
label_bce,10,0.0841562549273173,0.9625651041666666,0.086869793176651,0.956,0.9138930969238281
label_bce,11,0.08497126897176106,0.9615885416666666,0.07819140356779099,0.962,0.9224939575195312
label_bce,12,0.08074971288442612,0.9622395833333334,0.07513568341732026,0.964,0.9287269897460938
label_bce,13,0.07515698671340942,0.9720052083333334,0.07269854909181594,0.971,0.9082156677246094
label_bce,14,0.06963043411572774,0.9713541666666666,0.0739665503501892,0.962,0.9374030151367188
label_bce,15,0.058339921136697136,0.9759114583333334,0.06355736219882965,0.974,0.9062485961914063
label_bce,16,0.05296157921353976,0.9801432291666666,0.06109435623884201,0.97,0.9330712280273438
label_bce,17,0.044203935811916985,0.9814453125,0.04867650991678238,0.979,0.912981201171875
label_bce,18,0.03908585570752621,0.9860026041666666,0.04393598735332489,0.981,0.9221527099609375
label_bce,19,0.0370089535911878,0.9850260416666666,0.04513038900494575,0.982,0.9229925231933593
label_bce,20,0.0425448144475619,0.9820963541666666,0.04819615471363067,0.98,0.9081512756347656
label_bce,21,0.04112343986829122,0.9820963541666666,0.046086649656295775,0.982,0.9281233520507812
label_bce,22,0.02778091033299764,0.98828125,0.043303391456604,0.98,0.9135381774902344
label_bce,23,0.033232099066178,0.9860026041666666,0.03521367025375366,0.984,0.9204053344726563
label_bce,24,0.02516828291118145,0.9905598958333334,0.04318745929002762,0.983,0.9154049072265625
