delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9187920308113098,0.003996190998861037,0.9191990041732788,0.0037419320797846753,df1
0.05,0.9185887777805328,0.003149724598664544,0.9189350748062134,0.0038606567098824983,df1
0.1,0.9177731812000275,0.003366068283230434,0.9181746101379394,0.004217562612052432,df1
0.15000000000000002,0.9188685619831085,0.0036660661467399413,0.9194015955924988,0.0037899042615383086,df1
0.2,0.9176431441307068,0.0033157016841041114,0.9191521489620209,0.0034610929211078114,df1
0.25,0.9189649999141694,0.003676456785707709,0.9183220517635345,0.0037472119159901473,df1
0.30000000000000004,0.9189563047885895,0.004226525229480324,0.9186725306510926,0.0033887513532294177,df1
0.35000000000000003,0.9187430250644684,0.0037558606021061637,0.9179589080810547,0.004466668473218336,df1
0.4,0.9183356380462646,0.0033690487560622015,0.9179826962947846,0.003221499696310762,df1
0.45,0.9183410584926606,0.003508487607379663,0.9179236018657684,0.0040701118195918,df1
0.5,0.9183837676048279,0.004061505383556549,0.9183232939243317,0.004352574824389547,df1
0.55,0.9183121418952942,0.004085791581886343,0.9188613426685334,0.002836965972926358,df1
0.6000000000000001,0.9176407563686371,0.0042908099025030545,0.9183269345760345,0.004001788319235934,df1
0.65,0.9177578938007355,0.003838379090229482,0.9181671583652496,0.003818620705216172,df1
0.7000000000000001,0.9184818387031555,0.0032845455043817545,0.9181330251693726,0.00393040082480326,df1
0.75,0.9177934420108795,0.0038952658886738777,0.9178143548965454,0.0032186033227430133,df1
0.8,0.9179560112953186,0.003994533628472128,0.9186563539505005,0.003677631421897672,df1
0.8500000000000001,0.9172938144207001,0.004075547190000572,0.9189823246002198,0.004707476809360218,df1
0.9,0.9185797500610352,0.0037406777981118826,0.9193344867229462,0.003401177888763532,df1
0.9500000000000001,0.9184350395202636,0.0037605444430466807,0.919358686208725,0.003934397560329435,df1
1.0,0.9182382225990295,0.003212675417758702,0.9195828688144684,0.0038546937572646045,df1
0.0,0.9187920308113098,0.003996190998861037,0.9191990041732788,0.0037419320797846753,df2
0.05,0.9185887777805328,0.003149724598664544,0.9186111056804657,0.0037682222304484566,df2
0.1,0.9177731812000275,0.003366068283230434,0.9171631872653961,0.004076081634835819,df2
0.15000000000000002,0.9188685619831085,0.0036660661467399413,0.9166573524475098,0.0036330442407478064,df2
0.2,0.9176431441307068,0.0033157016841041114,0.9139336335659027,0.003635481097454723,df2
0.25,0.9189649999141694,0.003676456785707709,0.910989511013031,0.003669734868516892,df2
0.30000000000000004,0.9189563047885895,0.004226525229480324,0.9078661394119263,0.003914311130661271,df2
0.35000000000000003,0.9187430250644684,0.0037558606021061637,0.904163944721222,0.0037811601165839335,df2
0.4,0.9183356380462646,0.0033690487560622015,0.8987018692493439,0.0045740798910633386,df2
0.45,0.9183410584926606,0.003508487607379663,0.8931272625923157,0.0043874258624946,df2
