model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.2644614378611247,0.03469023990631104
regularization_only,2,0.03133833408355713,0.03991845703125
regularization_only,3,0.04542156060536703,0.04718925189971924
regularization_only,4,0.04400157928466797,0.03253765964508057
regularization_only,5,0.029230912526448567,0.021417537689208985
regularization_only,6,0.017792582511901855,0.006357945442199707
regularization_only,7,0.007980585098266602,0.011225022315979005
regularization_only,8,0.009146571159362793,0.004954635620117187
regularization_only,9,0.0023653507232666016,-0.0006044845581054687
regularization_only,10,0.0013038317362467449,-0.0003105688095092773
regularization_only,11,0.0009517669677734375,-0.0004650964736938477
regularization_only,12,0.00041274229685465497,0.002417667388916016
regularization_only,13,0.0012453794479370117,0.0015329256057739257
regularization_only,14,0.0008432467778523763,-0.0007556133270263672
regularization_only,15,-0.00013569990793863931,-0.0011973514556884765
regularization_only,16,-4.875659942626953e-05,-0.0009716472625732422
regularization_only,17,-0.00039597352345784503,-0.00010394001007080079
regularization_only,18,-3.6994616190592446e-05,-0.00019516944885253907
regularization_only,19,-0.0003209511439005534,-0.0006413793563842773
regularization_only,20,-0.00034499168395996094,-0.0010116462707519531
regularization_only,21,-0.00036136309305826825,-0.0010142602920532227
regularization_only,22,0.0003949403762817383,-6.934165954589844e-06
regularization_only,23,0.001036246617635091,0.000484710693359375
regularization_only,24,0.0004382133483886719,-0.000982206344604492
regularization_only,25,0.00020464261372884115,-0.0011235198974609375
regularization_only,26,-0.0001691579818725586,-0.0011103763580322266
regularization_only,27,0.0002746184666951497,-0.0009188909530639649
regularization_only,28,0.0006432533264160156,-0.00076605224609375
regularization_only,29,-6.842613220214844e-05,-0.0008666973114013672
regularization_only,30,-0.0001293818155924479,-0.0004814634323120117
regularization_only,31,-0.00013566017150878906,-0.0005152559280395508
regularization_only,32,0.00013848145802815756,-0.0012152996063232422
regularization_only,33,0.0005273818969726562,-0.0010882701873779297
regularization_only,34,0.00024831295013427734,-0.0003503236770629883
regularization_only,35,0.00042120615641276043,-0.0010195865631103516
regularization_only,36,-0.00018950303395589194,0.0005966157913208008
regularization_only,37,0.0006456375122070312,-0.00022788143157958984
regularization_only,38,0.00010995070139567058,-0.00021919441223144532
regularization_only,39,0.00021374225616455078,-0.0008553876876831054
regularization_only,40,0.0008146365483601888,-0.00048409366607666014
regularization_only,41,0.0013204415639241536,-0.0010789690017700196
regularization_only,42,0.000904997189839681,-0.0012700777053833007
regularization_only,43,-9.04401143391927e-05,-0.0002833585739135742
regularization_only,44,-0.00012314319610595703,0.0001408987045288086
regularization_only,45,0.0008429288864135742,-0.0002994804382324219
regularization_only,46,-0.000206907590230306,-0.0008082723617553711
regularization_only,47,0.0002484718958536784,0.00037724876403808595
regularization_only,48,0.00046503543853759766,-0.0011651878356933594
regularization_only,49,0.0008864402770996094,-0.0004591646194458008
regularization_only,50,0.0005023479461669922,-0.000549748420715332
regularization_only,51,1.5139579772949219e-05,-0.0011925134658813477
regularization_only,52,-5.841255187988281e-06,-0.00044478607177734375
regularization_only,53,8.348623911539714e-05,-0.00057513427734375
regularization_only,54,0.0002587238947550456,-0.0002507467269897461
regularization_only,55,-0.0004698038101196289,-0.0007297229766845703
regularization_only,56,-0.0004539092381795247,-0.0010812854766845703
regularization_only,57,2.582867940266927e-05,-0.0005615901947021484
regularization_only,58,0.0004119475682576497,-0.0011511039733886719
regularization_only,59,-0.00017233689626057944,-0.0009647579193115234
regularization_only,60,8.686383565266927e-05,-0.00013125038146972657
regularization_only,61,-0.00016355514526367188,-0.0008617973327636718
regularization_only,62,-0.00010303656260172526,-0.0003151683807373047
regularization_only,63,0.0003598928451538086,-0.0010106058120727538
regularization_only,64,0.00031046072642008465,-0.0009806966781616211
regularization_only,65,0.0019866228103637695,-0.000254852294921875
regularization_only,66,0.0004623730977376302,-0.0010114974975585938
regularization_only,67,-0.00034677982330322266,-0.0002716236114501953
regularization_only,68,0.0008746782938639323,-0.0006587848663330078
regularization_only,69,0.0009877681732177734,-0.0009646492004394532
regularization_only,70,1.9073486328125e-05,-0.0009386119842529297
regularization_only,71,-0.0003554423650105794,-0.0011586637496948241
regularization_only,72,-0.0003388325373331706,-0.00035563182830810545
regularization_only,73,-2.3523966471354168e-05,-0.0005458135604858398
regularization_only,74,1.7444292704264324e-05,-0.0011558198928833007
regularization_only,75,-0.00021715958913167319,-0.0011405000686645508
regularization_only,76,-0.00038063526153564453,-0.0012523221969604492
regularization_only,77,-0.0002747376759847005,-0.0009100370407104493
regularization_only,78,-0.00036887327829996747,-0.0009960346221923827
regularization_only,79,-8.046627044677734e-05,-0.00048055553436279297
regularization_only,80,-3.894170125325521e-05,-0.0009920473098754884
regularization_only,81,-0.00038746992746988934,-0.0010599288940429687
regularization_only,82,-0.00040602684020996094,-0.001121527671813965
regularization_only,83,-0.00022621949513753256,-0.0008421611785888672
regularization_only,84,0.0004634459813435872,-0.0006629962921142578
regularization_only,85,-0.00012286504109700522,-0.0004030094146728516
regularization_only,86,-3.047784169514974e-05,-0.0011831302642822266
regularization_only,87,0.0003890593846638997,-0.000677133560180664
regularization_only,88,0.00023444493611653647,-0.0009706315994262695
regularization_only,89,-0.00016037623087565103,-0.0011132640838623048
regularization_only,90,0.00037606557210286457,-4.557037353515625e-05
regularization_only,91,5.920728047688802e-06,-0.0006739435195922852
regularization_only,92,5.094210306803385e-05,5.991077423095703e-05
regularization_only,93,0.0004641215006510417,-0.0004651126861572266
regularization_only,94,0.0014447371164957683,-0.0001262826919555664
regularization_only,95,-0.00041504700978597003,-0.0004058065414428711
regularization_only,96,0.00035858154296875,-0.00019376659393310547
regularization_only,97,0.00043563048044840497,-0.0007681798934936523
regularization_only,98,-0.0003399848937988281,-0.000856271743774414
regularization_only,99,-0.0003249645233154297,-0.0008548946380615235
regularization_only,100,-0.00019089380900065103,-0.0010518808364868165
