setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5376879313402663,0.3062467648054389,0.5094100010729058,0.3207235962279719,0.49507286504069903,0.2832101422896919,0.4744030920871307,0.2671312864680436,0.9997871429389285,0.0012820880795203261,0.5376879313402663,0.3062467648054389,0.5094100010729058,0.3207235962279719,0.49507286504069903,0.2832101422896919,0.4744030920871307,0.2671312864680436,0.9187680268287659,0.003898054469738215,0.9193096482753753,0.003238371890167434
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.4088921581185438,0.3180533620360161,0.40859092956854,0.31303568440595764,0.5632124741668388,0.32906131851451237,0.3014156584190474,0.30514882448615355,0.9998116062004253,0.0012815810091742728,0.4088921581185438,0.3180533620360161,0.40859092956854,0.31303568440595764,0.5632124741668388,0.32906131851451237,0.3014156584190474,0.30514882448615355,0.9195966577529907,0.0034488321040865755,0.9202885293960571,0.0036812704259425407
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.14040347061676925,0.22574177538108683,0.11361478920132238,0.1629393618328635,0.49415493674443617,0.3084411759578349,0.06836201061339703,0.1583076861988382,0.999871984352951,0.0006530231703991827,0.14040347061676925,0.22574177538108683,0.11361478920132238,0.1629393618328635,0.49415493674443617,0.3084411759578349,0.06836201061339703,0.1583076861988382,0.919754890203476,0.003570755877974907,0.9192990088462829,0.0036940906715779475
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.03326628920351567,0.08529674735605332,0.013174412984827664,0.024227615551424272,0.43928425388067766,0.3011195905214833,0.0008993698076550745,0.0022355914088333325,0.9997013165250911,0.00117485219469977,0.03326628920351567,0.08529674735605332,0.013174412984827664,0.024227615551424272,0.43928425388067766,0.3011195905214833,0.0008993698076550745,0.0022355914088333325,0.9192141032218933,0.0036865171285094924,0.9191338515281677,0.004081018994679338
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.0021173417798027476,0.007436341983102434,0.0019111275112946597,0.009175331527633846,0.5482706538931761,0.3256229268124559,1.893244804987318e-05,8.280042629175712e-05,0.9999457925513647,0.00015713124319565485,0.0021173417798027476,0.007436341983102434,0.0019111275112946597,0.009175331527633846,0.5482706538931761,0.3256229268124559,1.893244804987318e-05,8.280042629175712e-05,0.9188148319721222,0.004160072097443789,0.9196159303188324,0.003871265180124628
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.0004396387484268119,0.0027807805157825534,5.26369651470655e-05,0.00022598794874409978,0.40186968876760204,0.2728896195180725,2.3374412628689436e-07,1.1816533210524633e-06,0.9999048460716599,0.0003652739878322497,0.0004396387484268119,0.0027807805157825534,5.26369651470655e-05,0.00022598794874409978,0.40186968876760204,0.2728896195180725,2.3374412628689436e-07,1.1816533210524633e-06,0.9186280310153961,0.003968993911996105,0.9186513829231262,0.0033848146216311067
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,3.172064905945039e-07,1.0470197521204184e-06,2.4856845089603294e-06,1.0546354658653774e-05,0.24570355382542108,0.2778548984783674,3.159391497198329e-10,2.061937792357599e-09,0.9998498814133199,0.00040388100169169,3.172064905945039e-07,1.0470197521204184e-06,2.4856845089603294e-06,1.0546354658653774e-05,0.24570355382542108,0.2778548984783674,3.159391497198329e-10,2.061937792357599e-09,0.9199825811386109,0.003597007823075266,0.9186574268341064,0.0032542870460872263
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,9.813930197856896e-09,6.087680796998358e-08,3.993190950153737e-10,2.6294264986440423e-09,0.13401006168337246,0.2085904875202334,2.4365538033622484e-16,1.5504844422989544e-15,0.9993021434622755,0.004259305737926198,9.813930197856896e-09,6.087680796998358e-08,3.993190950153737e-10,2.6294264986440423e-09,0.13401006168337246,0.2085904875202334,2.4365538033622484e-16,1.5504844422989544e-15,0.9193627870082856,0.0035919895209773497,0.9188100504875183,0.003786076975718393
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,8.522369349370835e-12,5.697152127846687e-11,7.649531117796943e-13,4.810096535782224e-12,0.05007279109270321,0.12534986904235457,2.1136967120437883e-19,1.4205834015232376e-18,0.9994205232749703,0.002357324965307646,8.522369349370835e-12,5.697152127846687e-11,7.649531117796943e-13,4.810096535782224e-12,0.05007279109270321,0.12534986904235457,2.1136967120437883e-19,1.4205834015232376e-18,0.9193057954311371,0.003641727687889011,0.9183350050449371,0.00370742697566343
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,4.70301586125307e-12,3.325524688850676e-11,3.581923655112926e-16,2.5176805436070494e-15,0.011091906802803156,0.03466427260377085,1.687751328886403e-22,1.1869475606848854e-21,0.9999296550654981,0.00018063366798475923,4.70301586125307e-12,3.325524688850676e-11,3.581923655112926e-16,2.5176805436070494e-15,0.011091906802803156,0.03466427260377085,1.687751328886403e-22,1.1869475606848854e-21,0.9190273571014405,0.003109941097162536,0.9188708865642548,0.0032379238509066413
