model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
uniform_weight,1,0.08028416925420363,0.02461725957393646,0.024439925551414488,0.017733402252197265,0.023943664506077766,0.018675049146016438,0.02413041499753793,0.9666341145833334,0.9859879389854558,0.7509881422924901,0.9176432291666666,0.08235677083333333,0.024439925551414488,0.017737741470336913,0.024617302966117856,0.965,0.9876712328767123,0.7285714285714285,0.9125,0.0875
uniform_weight,2,0.023894025944173336,0.014608308354020117,0.011975287571549415,0.2633020782470703,0.011604693873474995,0.2853338122367859,0.014458031995842854,0.91845703125,1.0,0.03653846153846154,0.9153645833333334,0.08463541666666667,0.011975287571549415,0.2633055067062378,0.014608342638611794,0.915625,1.0,0.03571428571428571,0.9125,0.0875
uniform_weight,3,0.013972314385076364,0.008191272243857383,0.007772764191031456,0.04185080528259277,0.007579235592857003,0.04558406273523966,0.0080350762202094,0.9278971354166666,1.0,0.1364522417153996,0.91650390625,0.08349609375,0.007772764191031456,0.04187756538391113,0.008191539844870567,0.920625,1.0,0.09285714285714286,0.9125,0.0875
uniform_weight,4,0.006478473621731003,0.006408595333248376,0.005902119074016809,0.05064762592315674,0.005733540048822761,0.04480034112930298,0.00618154346011579,0.95751953125,1.0,0.4980769230769231,0.9153645833333334,0.08463541666666667,0.005902119074016809,0.050650506019592284,0.006408624134212732,0.956875,1.0,0.5071428571428571,0.9125,0.0875
uniform_weight,5,0.004829381359741092,0.004036315513402223,0.0037606813199818133,0.027563419342041016,0.003685752705981334,0.024656832218170166,0.003932321028163036,0.93310546875,1.0,0.20038910505836577,0.9163411458333334,0.08365885416666667,0.0037606813199818133,0.02758202075958252,0.004036501527577638,0.929375,1.0,0.19285714285714287,0.9125,0.0875
uniform_weight,6,0.0034238782439691326,0.0022390534587204457,0.002123101968318224,0.011595149040222168,0.002065371663775295,0.01011890172958374,0.0021665606810711323,0.9378255208333334,1.0,0.25390625,0.9166666666666666,0.08333333333333333,0.002123101968318224,0.011594972610473632,0.0022390516944229603,0.936875,1.0,0.2785714285714286,0.9125,0.0875
uniform_weight,7,0.0020188227257070443,0.0016422257032245398,0.0016097609605640172,0.0032464742660522463,0.001549602757828931,0.0036032994588216147,0.0015856357524171472,0.9539388020833334,1.0,0.45472061657032753,0.91552734375,0.08447265625,0.0016097609605640172,0.00324620246887207,0.001642222985252738,0.9525,1.0,0.45714285714285713,0.9125,0.0875
uniform_weight,8,0.0012277962911563616,0.00110532504376024,0.0010952862864360214,0.001003875732421875,0.0010544304677750915,0.0011099576950073242,0.0010655300447251648,0.9488932291666666,1.0,0.38910505836575876,0.9163411458333334,0.08365885416666667,0.0010952862864360214,0.0010009002685546875,0.0011052952891215683,0.946875,1.0,0.39285714285714285,0.9125,0.0875
uniform_weight,9,0.0007957802639187624,0.0006640405340120196,0.0006270682020112872,0.003697233200073242,0.0006112610960068802,0.0022623936335245767,0.000633885032342126,0.9651692708333334,1.0,0.5844660194174758,0.9161783854166666,0.08382161458333333,0.0006270682020112872,0.0037042951583862306,0.0006641111535951495,0.963125,1.0,0.5785714285714286,0.9125,0.0875
uniform_weight,10,0.0005335498814626286,0.000428457769472152,0.0004183184471912682,0.0010139322280883789,0.0004046756075695157,0.0009504556655883789,0.0004141801642253995,0.9619140625,1.0,0.543859649122807,0.91650390625,0.08349609375,0.0004183184471912682,0.001014575958251953,0.00042846420677378774,0.96,1.0,0.5428571428571428,0.9125,0.0875
