model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.21897757053375244,0.020053396224975584
regularization_only,2,0.04683429002761841,0.017106714248657225
regularization_only,3,0.022257129351298015,0.02918471336364746
regularization_only,4,0.013707756996154785,0.01019707202911377
regularization_only,5,0.009026428063710531,0.007297811508178711
regularization_only,6,0.005896170934041341,0.0028362035751342773
regularization_only,7,0.003473480542500814,0.001625661849975586
regularization_only,8,0.0020512938499450684,0.00019568443298339844
regularization_only,9,0.0014174381891886394,0.0002969932556152344
regularization_only,10,0.0005417664845784506,0.00018377304077148436
regularization_only,11,0.00037598609924316406,0.0008365821838378907
regularization_only,12,-1.527865727742513e-05,-0.00023383140563964844
regularization_only,13,7.947285970052084e-07,8.22162628173828e-05
regularization_only,14,0.00028022130330403644,-6.34002685546875e-05
regularization_only,15,0.00024062395095825195,0.00034564971923828125
regularization_only,16,-0.00015272696812947592,-0.00011517047882080078
regularization_only,17,9.820858637491862e-05,-0.00020906448364257812
regularization_only,18,-8.511543273925781e-05,0.0002819633483886719
regularization_only,19,0.0002059340476989746,0.0002404499053955078
regularization_only,20,0.00010474522908528645,0.00013123035430908202
regularization_only,21,0.0006761749585469564,0.00045210838317871093
regularization_only,22,0.00010685125986735026,-3.002166748046875e-05
regularization_only,23,-0.00029770533243815106,-7.437705993652343e-05
regularization_only,24,0.00023829936981201172,0.0005039405822753906
regularization_only,25,-0.0003249645233154297,-0.00013674259185791015
regularization_only,26,0.0004609823226928711,-0.0001450634002685547
regularization_only,27,8.044640223185222e-05,0.0021786880493164062
regularization_only,28,0.000938574473063151,-6.795406341552734e-05
regularization_only,29,0.00012350082397460938,0.0007293844223022461
regularization_only,30,0.0007346073786417643,0.0003533172607421875
regularization_only,31,-4.392862319946289e-05,-0.00021757602691650392
regularization_only,32,-0.00038176774978637695,-0.00014291286468505858
regularization_only,33,0.000491182009379069,0.0011447715759277345
regularization_only,34,0.001338640848795573,0.0021318721771240233
regularization_only,35,0.0015558997790018718,0.0004024505615234375
regularization_only,36,0.0008102059364318848,0.0005196905136108398
regularization_only,37,0.0012535651524861653,-0.00031671524047851565
regularization_only,38,-0.0001928408940633138,-0.00011267662048339844
regularization_only,39,-0.0002697308858235677,-0.00042853355407714846
regularization_only,40,8.881092071533203e-05,4.795074462890625e-05
regularization_only,41,1.3748804728190104e-05,0.0003941488265991211
regularization_only,42,-9.870529174804688e-05,-0.0004827404022216797
