epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.44403935472170514,0.09076700481653215,0.09037367206811905,0.039333274841308594,0.23049920797348022,0.04020493221282959,0.08032644540071487,0.030082980791727703,0.08062727520863215,0.9173177083333334,1.0,0.0,0.9173177083333334,0.08268229166666667,0.09037367206811905,0.03923594951629639,0.09076603156328202,0.913,1.0,0.0,0.913,0.087
2,0.21783041457335153,0.01641296505510807,0.015854235902428626,0.055872915267944336,0.037612080574035645,0.0563655891418457,0.014865123045941194,0.04710777600606283,0.015336200806001822,0.9459635416666666,1.0,0.3386454183266932,0.9182942708333334,0.08170572916666667,0.015854235902428626,0.055801281929016115,0.016412248721718786,0.938,1.0,0.28735632183908044,0.913,0.087
3,0.08995379135012627,0.04747270033836364,0.04677592635154724,0.06967739868164062,0.04664186636606852,0.0558471565246582,0.04378204916914304,0.07980815569559734,0.04458013072609902,0.9322916666666666,0.9302407932011332,0.9556451612903226,0.9192708333333334,0.08072916666666667,0.04677592635154724,0.06985666847229004,0.04747449303627014,0.914,0.9079956188389924,0.9770114942528736,0.913,0.087
4,0.029941945026318233,0.010063519456386566,0.008226093709468842,0.18374257469177246,0.04345043500264486,0.04460373306274414,0.0078095005204280215,0.21385488907496134,0.009948049411177634,0.9309895833333334,1.0,0.12396694214876033,0.9212239583333334,0.07877604166666667,0.008226093709468842,0.18412667274475097,0.010067360436916351,0.928,1.0,0.1724137931034483,0.913,0.087
5,0.029482801755269367,0.005859388795346022,0.004557935815304517,0.1301452980041504,0.031013131141662598,0.018770359992980958,0.004411659358690183,0.15641113122304282,0.005975770670920611,0.9231770833333334,1.0,0.11610486891385768,0.9130859375,0.0869140625,0.004557935815304517,0.1304299736022949,0.005862235551327467,0.925,1.0,0.13793103448275862,0.913,0.087
6,0.019077930909891922,0.0049620273670554155,0.004231678150594234,0.07303492164611816,0.0066872040430704755,0.012489774703979491,0.004125117789953947,0.07741721471150716,0.004899289937069019,0.951171875,1.0,0.3877551020408163,0.9202473958333334,0.07975260416666667,0.004231678150594234,0.07308051586151124,0.004962483309209347,0.949,0.9989047097480832,0.42528735632183906,0.913,0.087
7,0.009371132589876652,0.011828596781790256,0.011135657347738743,0.06929394340515137,0.014499028523763021,0.00048674964904785157,0.010616164344052473,0.06142604351043701,0.011230424779156842,0.9840494791666666,0.988944365192582,0.9328358208955224,0.9127604166666666,0.08723958333333333,0.011135657347738743,0.06935161685943604,0.011829173516333103,0.983,0.9890470974808324,0.9195402298850575,0.913,0.087
8,0.011591077471772829,0.01071611244648695,0.009942907862365246,0.0773204584121704,0.001344919204711914,0.008911816596984864,0.009375601696471373,0.06672513484954834,0.010042853044966856,0.9876302083333334,0.994314143567875,0.9147286821705426,0.916015625,0.083984375,0.009942907862365246,0.07725243473052978,0.010715432209670544,0.988,0.9967141292442497,0.896551724137931,0.913,0.087
9,0.007893821379790703,0.004004809999018907,0.003169904250651598,0.08349057483673096,0.006506760915120442,0.010140501976013183,0.0030524455942213535,0.07689094543457031,0.003821355048567057,0.970703125,0.9992869875222816,0.6704119850187266,0.9130859375,0.0869140625,0.003169904250651598,0.08349907112121582,0.004004894961863756,0.972,0.9989047097480832,0.6896551724137931,0.913,0.087
10,0.004321938380599022,0.0019666476560384035,0.0012222274709492921,0.07444201850891113,0.005195935567220052,0.0014378833770751953,0.0011751240041727822,0.06640072663625081,0.0018391312705352903,0.955078125,1.0,0.4435483870967742,0.9192708333333334,0.08072916666666667,0.0012222274709492921,0.07441090488433838,0.001966336519792676,0.949,0.9989047097480832,0.42528735632183906,0.913,0.087
11,0.003941589655975501,0.0019630411271378398,0.0014603540925309062,0.050268703460693356,0.0023079713185628257,0.0008823070526123047,0.001441049505956471,0.03803769747416178,0.0018214264806980887,0.9518229166666666,1.0,0.42857142857142855,0.9156901041666666,0.08430989583333333,0.0014603540925309062,0.050272798538208006,0.0019630820779129865,0.952,0.9989047097480832,0.45977011494252873,0.913,0.087
12,0.0028427621194471917,0.001446732864305377,0.001221273584291339,0.022545928001403807,0.005583524703979492,-0.00024749088287353513,0.0011177705212806661,0.016744176546732586,0.001285212286747992,0.9671223958333334,0.9996443812233285,0.6153846153846154,0.9153645833333334,0.08463541666666667,0.001221273584291339,0.022727896690368652,0.0014485525511950255,0.974,0.9989047097480832,0.7126436781609196,0.913,0.087
13,0.0018595341437806685,0.001999091522693634,0.0018288002610206604,0.017029126167297362,0.002486745516459147,0.0027737846374511718,0.0016844170168042183,0.02215286095937093,0.0019059456263979275,0.9817708333333334,0.9989403037795832,0.7800829875518672,0.9215494791666666,0.07845052083333333,0.0018288002610206604,0.017093457221984864,0.001999734833240509,0.983,0.9989047097480832,0.8160919540229885,0.913,0.087
14,0.001695761961552004,0.0010039612893015146,0.0009396021012216807,0.006435918807983399,0.0020236571629842124,0.0059662885665893554,0.0008640423960362872,0.00675654411315918,0.000931607837167879,0.970703125,0.9989327641408752,0.6666666666666666,0.9150390625,0.0849609375,0.0009396021012216807,0.006459487915039063,0.0010041969803720712,0.976,0.9989047097480832,0.735632183908046,0.913,0.087
15,0.0008246633030163745,0.00047356924434192475,0.0003707204379606992,0.010284880638122558,0.0019470850626627605,0.003261845588684082,0.0003521220351103693,0.007573127746582031,0.0004278533125761896,0.9632161458333334,1.0,0.540650406504065,0.919921875,0.080078125,0.0003707204379606992,0.010256698608398437,0.00047328742404468356,0.97,0.9989047097480832,0.6666666666666666,0.913,0.087
16,0.0007157102421236535,0.0004778723693173379,0.0004172050643246621,0.006066730499267578,0.0022895336151123047,0.002267086982727051,0.00040691215932990116,0.0038374662399291992,0.00044528682172919313,0.9596354166666666,1.0,0.5338345864661654,0.9134114583333334,0.08658854166666667,0.0004172050643246621,0.006052972793579102,0.00047773479226045315,0.967,0.9989047097480832,0.632183908045977,0.913,0.087
17,0.0005972330497267345,0.00038698516230098906,0.00036830557207576933,0.0018679590225219726,0.0030663410822550454,0.00010804462432861329,0.00034869292479318875,0.0006797313690185547,0.0003554902384833743,0.9641927083333334,0.9996445076430857,0.5791505791505791,0.9156901041666666,0.08430989583333333,0.00036830557207576933,0.0018612051010131836,0.00038691762308590115,0.97,0.9989047097480832,0.6666666666666666,0.913,0.087
18,0.0004107595790022363,0.00042873674545437096,0.0004112409511581063,0.0017495794296264649,0.0015824238459269206,0.0008136873245239257,0.0003838874399662018,0.0018666585286458333,0.0004025540252526601,0.9710286458333334,0.9996446339729922,0.6589147286821705,0.916015625,0.083984375,0.0004112409511581063,0.0017791261672973633,0.00042903221283107994,0.973,0.9989047097480832,0.7011494252873564,0.913,0.087
19,0.0004340544789253424,0.00038216934523545206,0.0003722564538475126,0.0009912891387939453,0.00019749005635579428,0.0021081953048706055,0.000346295516161869,0.0018726189931233723,0.0003650217060931027,0.9690755208333334,0.9996440014239943,0.6425855513307985,0.9143880208333334,0.08561197916666667,0.0003722564538475126,0.0010141334533691406,0.000382397788381204,0.973,0.9989047097480832,0.7011494252873564,0.913,0.087
