setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5507889689324282,0.28568362860866253,0.6209254095492074,0.2587305529948078,0.7052363129070893,0.28466888627852294,0.4549879008946758,0.29016838198145295,0.99990225423883,0.00041972524873609435,0.5507889689324282,0.28568362860866253,0.6209254095492074,0.2587305529948078,0.7052363129070893,0.28466888627852294,0.4549879008946758,0.29016838198145295,0.9192726945877076,0.0033219890195750642,0.9192775225639344,0.0036390431001492077
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.5389252195996405,0.30837482824174717,0.22158007754293732,0.22243411193738058,0.4266470888798482,0.33387275768929403,0.46244343462176046,0.29958967480616905,0.9997790625623831,0.0008106250167175899,0.5389252195996405,0.30837482824174717,0.22158007754293732,0.22243411193738058,0.4266470888798482,0.33387275768929403,0.46244343462176046,0.29958967480616905,0.9185491597652435,0.0038679655789382724,0.9190166902542114,0.0034073542236704984
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.3992421040652138,0.2696726247639179,0.09423504312796122,0.1791439328123806,0.17840249918841855,0.24411595740473824,0.3153918368847226,0.2322516830137704,0.9987204805146618,0.0066048297054971524,0.3992421040652138,0.2696726247639179,0.09423504312796122,0.1791439328123806,0.17840249918841855,0.24411595740473824,0.3153918368847226,0.2322516830137704,0.9192438173294067,0.003865395905017421,0.9186910772323609,0.0039802777891266355
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.23080178490755776,0.20364303793364444,0.002789033432525121,0.008282633330733908,0.011167677491227698,0.027825129481373778,0.15771160711496104,0.15575635259738746,0.9994672053705108,0.002197055717945561,0.23080178490755776,0.20364303793364444,0.002789033432525121,0.008282633330733908,0.011167677491227698,0.027825129481373778,0.15771160711496104,0.15575635259738746,0.9191777682304383,0.003528744028500856,0.9180002343654633,0.0038650621325850803
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.16661166368607574,0.14102557797327206,4.903103683386492e-05,0.0001985391519640634,1.5253759361900584e-05,3.511355266178653e-05,0.10090530349050328,0.12873031959398124,0.9998993948653785,0.00028663309424951494,0.16661166368607574,0.14102557797327206,4.903103683386492e-05,0.0001985391519640634,1.5253759361900584e-05,3.511355266178653e-05,0.10090530349050328,0.12873031959398124,0.9197058176994324,0.0033370120270428652,0.9189338576793671,0.003386991558210998
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.14063781051921098,0.13990956641039926,2.6786364657442895e-07,1.290942970849096e-06,4.952890896201815e-07,1.7746502966283782e-06,0.0322087849736531,0.04364488846084563,0.9965125547989373,0.02196778649633369,0.14063781051921098,0.13990956641039926,2.6786364657442895e-07,1.290942970849096e-06,4.952890896201815e-07,1.7746502966283782e-06,0.0322087849736531,0.04364488846084563,0.918068277835846,0.0037410249238734104,0.9188456463813782,0.004858558134208972
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.13365043434618495,0.1352048286023696,1.0553610946613965e-09,6.183104157164825e-09,1.7227995305430484e-08,9.578670728920466e-08,0.015238547969906712,0.025438921307811425,0.9999503941316392,0.00015573652679176037,0.13365043434618495,0.1352048286023696,1.0553610946613965e-09,6.183104157164825e-09,1.7227995305430484e-08,9.578670728920466e-08,0.015238547969906712,0.025438921307811425,0.9196578812599182,0.004010835119578052,0.9196348643302917,0.003628183875333912
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.06548088231018728,0.0814325450059279,5.411126536681277e-13,2.5356862367616895e-12,7.93566532129756e-13,5.528304672290862e-12,0.005205866617714202,0.007274892198885083,0.9998407327360722,0.0005216976792872929,0.06548088231018728,0.0814325450059279,5.411126536681277e-13,2.5356862367616895e-12,7.93566532129756e-13,5.528304672290862e-12,0.005205866617714202,0.007274892198885083,0.9191019594669342,0.003403406833607053,0.9191235852241516,0.003606342125261655
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.03369905530959631,0.04521876941131418,7.251688433972909e-18,2.814081690106709e-17,1.0100777951690665e-16,4.949888422058054e-16,0.0014015169888775916,0.0028739313394182935,0.9998953947316904,0.00037710046627699055,0.03369905530959631,0.04521876941131418,7.251688433972909e-18,2.814081690106709e-17,1.0100777951690665e-16,4.949888422058054e-16,0.0014015169888775916,0.0028739313394182935,0.9194732832908631,0.0041535614395572995,0.9193757796287536,0.0035126601912893857
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.03252670421497658,0.03977539930568807,1.1752947051571476e-18,6.3033066478807174e-18,1.5891887790483395e-22,9.766381495696532e-22,0.0008422585039596389,0.003593520768505808,0.999645669289971,0.0013066338340171403,0.03252670421497658,0.03977539930568807,1.1752947051571476e-18,6.3033066478807174e-18,1.5891887790483395e-22,9.766381495696532e-22,0.0008422585039596389,0.003593520768505808,0.9196593999862671,0.003379244461252142,0.919245913028717,0.003991448077699022
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,0.02073258011078873,0.020849890743771533,1.6582617549568642e-25,6.149696736951326e-25,1.4661109242656106e-25,1.035845375908797e-24,7.57641430840209e-05,0.0002123763948691599,0.9999131381292878,0.00033246134685802075,0.02073258011078873,0.020849890743771533,1.6582617549568642e-25,6.149696736951326e-25,1.4661109242656106e-25,1.035845375908797e-24,7.57641430840209e-05,0.0002123763948691599,0.9196747291088104,0.004368834244625643,0.9196422302722931,0.0034958400519525313
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,0.016462612395510678,0.024323433681133086,2.1306696681681217e-29,1.0766150226111923e-28,2.024436446092309e-32,1.4072042026354188e-31,2.294223805996623e-05,8.250408810029768e-05,0.9998269775969979,0.0007765393706490653,0.016462612395510678,0.024323433681133086,2.1306696681681217e-29,1.0766150226111923e-28,2.024436446092309e-32,1.4072042026354188e-31,2.294223805996623e-05,8.250408810029768e-05,0.9196374797821045,0.003790086197713581,0.9199164426326751,0.0036320201355767947
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,0.015354808898170855,0.018053000790642478,2.6914182768229813e-36,1.0874862699928422e-35,3.749032105202769e-33,2.650886022827092e-32,2.488202599833702e-06,1.163747699825141e-05,0.9998989783359559,0.00043135741548049137,0.015354808898170855,0.018053000790642478,2.6914182768229813e-36,1.0874862699928422e-35,3.749032105202769e-33,2.650886022827092e-32,2.488202599833702e-06,1.163747699825141e-05,0.9187948715686798,0.0035431080159204773,0.9202484381198883,0.0037533108430288357
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,0.016922590971272293,0.02227857387968849,2.2376190520964685e-39,1.5763672601781687e-38,1.4119214927766873e-44,9.983515828619389e-44,3.271785491799471e-06,2.102339528831117e-05,0.999849704487204,0.0006973784464768205,0.016922590971272293,0.02227857387968849,2.2376190520964685e-39,1.5763672601781687e-38,1.4119214927766873e-44,9.983515828619389e-44,3.271785491799471e-06,2.102339528831117e-05,0.9191274309158325,0.003392279383735687,0.9196996426582337,0.0032107657385489785
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,0.00938808120722355,0.010612952036578789,1.1078860994189936e-47,7.814190256035225e-47,7.291704062355489e-56,5.131183484955759e-55,3.4878072035450406e-08,1.7447995163262492e-07,0.9998688866395287,0.00046291540954863393,0.00938808120722355,0.010612952036578789,1.1078860994189936e-47,7.814190256035225e-47,7.291704062355489e-56,5.131183484955759e-55,3.4878072035450406e-08,1.7447995163262492e-07,0.9182293939590455,0.00311497077440842,0.9200812780857086,0.004322168063257923
df1,0.75,True,0.0,0.75,1.0,0.0,1.0,0.00955499561771854,0.014000516151349498,9.384162865058848e-52,4.730004358765633e-51,2.3430840074500282e-60,1.6568105082893797e-59,3.881010291610232e-10,2.0836894239961536e-09,0.9999564564465608,0.00010830502296115107,0.00955499561771854,0.014000516151349498,9.384162865058848e-52,4.730004358765633e-51,2.3430840074500282e-60,1.6568105082893797e-59,3.881010291610232e-10,2.0836894239961536e-09,0.9188286030292511,0.003706185982540963,0.9195156836509705,0.003340119177281987
df1,0.8,True,0.0,0.8,1.0,0.0,1.0,0.0037290940315869827,0.006010756080309402,4.470423902855859e-60,2.440929130590749e-59,5.798634875898552e-63,4.10025404237258e-62,1.2132727358094628e-11,4.83114681966909e-11,0.9999834956777554,5.0264380928352804e-05,0.0037290940315869827,0.006010756080309402,4.470423902855859e-60,2.440929130590749e-59,5.798634875898552e-63,4.10025404237258e-62,1.2132727358094628e-11,4.83114681966909e-11,0.9187792420387269,0.004306687766443393,0.9205593514442444,0.003200416482211177
df1,0.8500000000000001,True,0.0,0.8500000000000001,1.0,0.0,1.0,0.0020838114271184037,0.0037941837892594707,5.635468870056727e-64,3.831568337910148e-63,3.8572969423534962e-81,2.6515385899472774e-80,3.1207837316860484e-09,2.206303746655425e-08,0.9999888816800417,3.259596480072337e-05,0.0020838114271184037,0.0037941837892594707,5.635468870056727e-64,3.831568337910148e-63,3.8572969423534962e-81,2.6515385899472774e-80,3.1207837316860484e-09,2.206303746655425e-08,0.9187155675888061,0.004161501666640614,0.9206450557708741,0.0033049221470063668
