model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.456413005789121,0.7849934895833334,0.2198151344060898,0.925625,0.8939476490020752
label_bce,2,0.18350065251191458,0.91650390625,0.13766502141952514,0.934375,0.9009751868247986
label_bce,3,0.12252875293294589,0.9388020833333334,0.10384427756071091,0.943125,0.9202032899856567
label_bce,4,0.09775999560952187,0.953125,0.09596043586730957,0.955625,0.9233178329467774
label_bce,5,0.08519440392653148,0.9597981770833334,0.07688138037919998,0.96375,0.9308888292312623
label_bce,6,0.06908820072809856,0.9697265625,0.06643752083182335,0.970625,0.9377486038208008
label_bce,7,0.055163505797584854,0.9773763020833334,0.05927641451358795,0.975,0.921894280910492
label_bce,8,0.045460145299633346,0.9825846354166666,0.05349794000387192,0.978125,0.9292307019233703
label_bce,9,0.040595597897966705,0.9837239583333334,0.050736696124076844,0.9775,0.9334262418746948
label_bce,10,0.037636470049619675,0.9856770833333334,0.04126833915710449,0.9825,0.9211824297904968
label_bce,11,0.03771315515041351,0.9850260416666666,0.044641499817371366,0.981875,0.9159540224075318
label_bce,12,0.04276454572876295,0.9816080729166666,0.047411430925130844,0.980625,0.9233154606819153
label_bce,13,0.03812600454936425,0.98291015625,0.038826568126678465,0.985,0.9225341749191284
label_bce,14,0.03489965510865053,0.9850260416666666,0.03960763417184353,0.9825,0.9318178367614746
label_bce,15,0.03242353970805804,0.9856770833333334,0.0350625279545784,0.985,0.9258472681045532
label_bce,16,0.03457273387660583,0.9840494791666666,0.04287131730467081,0.980625,0.9323189425468444
label_bce,17,0.03496173582971096,0.9850260416666666,0.054893704168498515,0.980625,0.9365432262420654
label_bce,18,0.044141421715418495,0.9801432291666666,0.04563790068030357,0.98125,0.9294121360778809
label_bce,19,0.041063727190097175,0.98193359375,0.047878520488739015,0.97875,0.9260530138015747
label_bce,20,0.035130429081618786,0.98388671875,0.04205701645463705,0.98125,0.9312438702583313
label_bce,21,0.029345007923742134,0.9881184895833334,0.034330366514623165,0.98625,0.9285373735427856
label_bce,22,0.025907231494784355,0.9884440104166666,0.03178164234384894,0.98875,0.9272693324089051
label_bce,23,0.028171613191564877,0.9886067708333334,0.045493979016318915,0.981875,0.9312500810623169
label_bce,24,0.02969083810846011,0.986328125,0.04070028193295002,0.978125,0.9370962762832642
label_bce,25,0.02612585915873448,0.9886067708333334,0.03539032069966197,0.988125,0.9172402477264404
label_bce,26,0.023835367212692898,0.9899088541666666,0.02866006026044488,0.98875,0.9230641150474548
label_bce,27,0.02681159631659587,0.98681640625,0.04040619697421789,0.986875,0.9268694996833802
label_bce,28,0.029711085371673107,0.9876302083333334,0.03194706408306956,0.989375,0.925344660282135
label_bce,29,0.028100186338027317,0.9866536458333334,0.03001420769840479,0.989375,0.9273076677322387
label_bce,30,0.029458473746975262,0.9869791666666666,0.037088677883148194,0.985,0.9249115991592407
label_bce,31,0.02640233313043912,0.9889322916666666,0.03578369941562414,0.985,0.927811553478241
label_bce,32,0.02880886849015951,0.98681640625,0.03556418750435114,0.983125,0.9185537600517273
label_bce,33,0.03266792247692744,0.9855143229166666,0.04405390329658985,0.97875,0.9218707227706909
label_bce,34,0.0357028649499019,0.984375,0.03416522219777107,0.985,0.9281075716018676
label_bce,35,0.033399579425652824,0.98388671875,0.054060138612985614,0.975,0.9308702754974365
label_bce,36,0.031851944513618946,0.9851888020833334,0.03724548235535621,0.985625,0.9174559593200684
label_bce,37,0.028025270129243534,0.9881184895833334,0.03224021008238196,0.988125,0.9247052121162415
label_bce,38,0.026109111805756886,0.9874674479166666,0.043586280420422556,0.979375,0.9298139286041259
label_bce,39,0.025587953937550385,0.9869791666666666,0.0340039699524641,0.988125,0.923604531288147
label_bce,40,0.023846922131876152,0.9879557291666666,0.03606713773682713,0.989375,0.9187271547317505
label_bce,41,0.026902788629134495,0.9871419270833334,0.03479086045175791,0.9825,0.9277033734321595
label_bce,42,0.023889797429243725,0.9889322916666666,0.035051457230001686,0.9875,0.9271581816673279
label_bce,43,0.023994395043700933,0.9890950520833334,0.037564257718622686,0.9825,0.9321630048751831
label_bce,44,0.024271248218913872,0.9890950520833334,0.029196553230285645,0.9875,0.9295085668563843
label_bce,45,0.022650739798943203,0.990234375,0.035481006763875486,0.985,0.9285193586349487
label_bce,46,0.021434026149411995,0.9903971354166666,0.03258261778391898,0.988125,0.9293455839157104
