setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5135460897472717,0.2596988336508939,0.5300244034820057,0.2747939257851311,0.5926131544277212,0.2737541903795352,0.5288100877019744,0.281519961348514,0.9929257777538782,0.01753260152311425,0.5135460897472717,0.2596988336508939,0.5300244034820057,0.2747939257851311,0.5926131544277212,0.2737541903795352,0.5288100877019744,0.281519961348514,0.9209568440914154,0.005289206441404567,0.9215618002414704,0.006681522124558802
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.5419689257682716,0.29646389648246724,0.41005638858763305,0.3075837908143656,0.5577214019560608,0.30467854804151767,0.5533960306000478,0.2818234600340208,0.9943096580570848,0.022244186361097987,0.5419689257682716,0.29646389648246724,0.41005638858763305,0.3075837908143656,0.5577214019560608,0.30467854804151767,0.5533960306000478,0.2818234600340208,0.9203618121147156,0.005429451464304192,0.9207488334178925,0.004707673237638443
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.4213277011532899,0.32289210287524045,0.13022401589405264,0.2199372712896188,0.42718192873007593,0.29957976163920924,0.42578165369949944,0.2546486020036705,0.9926433645076918,0.030975466140659928,0.4213277011532899,0.32289210287524045,0.13022401589405264,0.2199372712896188,0.42718192873007593,0.29957976163920924,0.42578165369949944,0.2546486020036705,0.9206430983543396,0.005626349916915993,0.9210141634941101,0.005387171200200632
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.3360739421013669,0.3049914582935265,0.027169880610092543,0.09512659633673783,0.3808070109902314,0.30681945641683783,0.5284702787102864,0.27994120653640153,0.9952082868623467,0.022447223031684605,0.3360739421013669,0.3049914582935265,0.027169880610092543,0.09512659633673783,0.3808070109902314,0.30681945641683783,0.5284702787102864,0.27994120653640153,0.9203138709068298,0.005265950999503612,0.9232162058353424,0.005409987262209212
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.20705800308117442,0.2701283328250995,0.0015091013053057608,0.007680188338193322,0.20898080692479976,0.30349398617336326,0.4275478365861204,0.274428639252568,0.9939640177400335,0.018944672168446967,0.20705800308117442,0.2701283328250995,0.0015091013053057608,0.007680188338193322,0.20898080692479976,0.30349398617336326,0.4275478365861204,0.274428639252568,0.9196582853794097,0.0056347634284084945,0.9216843008995056,0.005997327233603641
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.1670168427617725,0.2202702865955447,8.281971676236262e-05,0.00035122682490649674,0.1789475981813477,0.2707725513114393,0.49377068464029894,0.3163559960872107,0.9911873577826041,0.02701908628945478,0.1670168427617725,0.2202702865955447,8.281971676236262e-05,0.00035122682490649674,0.1789475981813477,0.2707725513114393,0.49377068464029894,0.3163559960872107,0.9202800881862641,0.006580747789128297,0.9217633521556854,0.0061597134781522875
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.11219747356276435,0.1792494405696873,3.343186382334045e-07,1.304219713495162e-06,0.10927318323587105,0.1855089950565924,0.43753883972468055,0.27033730139763146,0.9954801203820115,0.009963533158308877,0.11219747356276435,0.1792494405696873,3.343186382334045e-07,1.304219713495162e-06,0.10927318323587105,0.1855089950565924,0.43753883972468055,0.27033730139763146,0.9207990407943726,0.005888830130606415,0.9231037735939026,0.006929174315225789
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.0724663680402451,0.13169832487998037,9.513155786973044e-08,4.3679418034518065e-07,0.07350762248444495,0.14071555193212354,0.42695772100220775,0.30384350397972293,0.9978903640231878,0.004501909336845061,0.0724663680402451,0.13169832487998037,9.513155786973044e-08,4.3679418034518065e-07,0.07350762248444495,0.14071555193212354,0.42695772100220775,0.30384350397972293,0.9208893871307373,0.004717770212392149,0.9229055750370025,0.0052787446602981965
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.04296048137059804,0.0821163106678952,1.8095756783937626e-13,5.16672268737914e-13,0.037300892478233705,0.08167494544743024,0.470396984056025,0.323329243301495,0.9975780112109909,0.00607102362614002,0.04296048137059804,0.0821163106678952,1.8095756783937626e-13,5.16672268737914e-13,0.037300892478233705,0.08167494544743024,0.470396984056025,0.323329243301495,0.9215434694290161,0.006079716215935716,0.9230679976940155,0.005443706227272554
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.0068337990675030715,0.013778770992002098,1.2614285515846525e-15,7.097427886249229e-15,0.010473363801651966,0.02732769493996709,0.4001863407825046,0.29381603948845186,0.9942928051130339,0.017639333651055397,0.0068337990675030715,0.013778770992002098,1.2614285515846525e-15,7.097427886249229e-15,0.010473363801651966,0.02732769493996709,0.4001863407825046,0.29381603948845186,0.9213670980930329,0.004291949107023449,0.9229435741901397,0.006877153471874219
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,0.004491718002112093,0.009509450197571895,1.2931329515141793e-16,9.133382755444186e-16,0.0037043656988093574,0.007559288997061155,0.4284996321447601,0.3772100699489536,0.9973476988436409,0.0064132446180713955,0.004491718002112093,0.009509450197571895,1.2931329515141793e-16,9.133382755444186e-16,0.0037043656988093574,0.007559288997061155,0.4284996321447601,0.3772100699489536,0.9201211571693421,0.00660706936416243,0.9232490217685699,0.005463770488500222
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,0.01131435644043307,0.04214634899955094,4.382750800666432e-21,3.08981359451824e-20,0.0072840640502541765,0.041324941082721195,0.31779336194464936,0.2671096514893823,0.9969450230349794,0.007222757734282977,0.01131435644043307,0.04214634899955094,4.382750800666432e-21,3.08981359451824e-20,0.0072840640502541765,0.041324941082721195,0.31779336194464936,0.2671096514893823,0.9218876600265503,0.005530812406942762,0.9222190952301026,0.005404277630645298
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,0.0010986099858708925,0.004246963072795267,2.6128965491724583e-24,1.842196945910739e-23,0.00044694941444070385,0.001595193522526672,0.3791547797181666,0.2804563281112471,0.9964684439023425,0.010932314964710664,0.0010986099858708925,0.004246963072795267,2.6128965491724583e-24,1.842196945910739e-23,0.00044694941444070385,0.001595193522526672,0.3791547797181666,0.2804563281112471,0.9221401870250702,0.004959038001319146,0.9225918281078339,0.00548311557540661
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,0.00039895461800040804,0.0012795856306827302,3.295085910102952e-31,2.3263654691638193e-30,0.0006363293294158615,0.002684761145188503,0.36060738228344846,0.29689871286640585,0.9959186091931688,0.018359108063605856,0.00039895461800040804,0.0012795856306827302,3.295085910102952e-31,2.3263654691638193e-30,0.0006363293294158615,0.002684761145188503,0.36060738228344846,0.29689871286640585,0.9214267945289611,0.005561269723369936,0.9236432409286499,0.0054988290060942625
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,0.00011709002218543896,0.0005999172031602948,9.6674951448179e-37,6.801213935440002e-36,6.374119752617264e-05,0.000278629911696997,0.31437960462603876,0.30557242391772477,0.995844035679007,0.013396040825380357,0.00011709002218543896,0.0005999172031602948,9.6674951448179e-37,6.801213935440002e-36,6.374119752617264e-05,0.000278629911696997,0.31437960462603876,0.30557242391772477,0.9204302322864533,0.0059906400675223655,0.9235678076744079,0.006379711501074337
df1,0.75,True,0.0,0.75,1.0,0.0,1.0,1.8084039923687232e-05,8.962244386211972e-05,2.9046567115879264e-41,2.0538095510740743e-40,2.2023495142197824e-05,0.00012896609434046575,0.37242133149382634,0.31616156495518577,0.9966655555007174,0.008081350960611617,1.8084039923687232e-05,8.962244386211972e-05,2.9046567115879264e-41,2.0538095510740743e-40,2.2023495142197824e-05,0.00012896609434046575,0.37242133149382634,0.31616156495518577,0.9223984336853027,0.0051954854512244256,0.9235558640956879,0.006142668327059819
df1,0.8,True,0.0,0.8,1.0,0.0,1.0,5.427607451702356e-07,2.454074771237927e-06,1.12285365322811e-48,7.896261686548341e-48,1.2881343280683526e-06,7.711894582278595e-06,0.23065159414601064,0.2748699451036447,0.9988480892615237,0.0028987740055776744,5.427607451702356e-07,2.454074771237927e-06,1.12285365322811e-48,7.896261686548341e-48,1.2881343280683526e-06,7.711894582278595e-06,0.23065159414601064,0.2748699451036447,0.9220442843437194,0.005031456397631413,0.9239106476306915,0.005716260053929437
df1,0.8500000000000001,True,0.0,0.8500000000000001,1.0,0.0,1.0,1.0756396927247929e-06,5.75489022513986e-06,1.057109536193176e-53,7.472353565342931e-53,3.1329771577888534e-07,1.1052988916917129e-06,0.23627933867118822,0.25599451081675934,0.9988968429183409,0.0029414894388105003,1.0756396927247929e-06,5.75489022513986e-06,1.057109536193176e-53,7.472353565342931e-53,3.1329771577888534e-07,1.1052988916917129e-06,0.23627933867118822,0.25599451081675934,0.9209252262115478,0.005393211021456282,0.9240370154380798,0.004295088489719324
df1,0.9,True,0.0,0.9,1.0,0.0,1.0,2.642463670784511e-05,0.00018669770363682761,1.5320611722446345e-58,1.0832769195773827e-57,9.795144121426702e-06,6.859935308804273e-05,0.20558666737297643,0.23329493962620018,0.9990265738782915,0.003961275591125775,2.642463670784511e-05,0.00018669770363682761,1.5320611722446345e-58,1.0832769195773827e-57,9.795144121426702e-06,6.859935308804273e-05,0.20558666737297643,0.23329493962620018,0.9201383650302887,0.004958786398925052,0.9248776042461395,0.004755883130282973
df1,0.9500000000000001,True,0.0,0.9500000000000001,1.0,0.0,1.0,1.599558265989801e-07,7.994827799186075e-07,1.05882507777766e-66,7.470707518508979e-66,5.639387930775912e-07,3.650779887985882e-06,0.23916418651504526,0.28745776263617195,0.9989297793083607,0.003991991411896583,1.599558265989801e-07,7.994827799186075e-07,1.05882507777766e-66,7.470707518508979e-66,5.639387930775912e-07,3.650779887985882e-06,0.23916418651504526,0.28745776263617195,0.9211137163639068,0.005659964089083994,0.9267054128646851,0.005991125234963057
df1,1.0,True,0.0,1.0,1.0,0.0,1.0,2.3292267160092844e-08,1.2539750741320126e-07,5.601622440166824e-83,2.985966090678229e-82,3.3448236082563945e-09,1.803075684534579e-08,0.2182769303359257,0.2508074258348948,0.9996042387762146,0.0015398735980574865,2.3292267160092844e-08,1.2539750741320126e-07,5.601622440166824e-83,2.985966090678229e-82,3.3448236082563945e-09,1.803075684534579e-08,0.2182769303359257,0.2508074258348948,0.9215376877784729,0.00463203692394747,0.9270235574245453,0.005368939500056439
df2,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5135460897472717,0.2596988336508939,0.5300244034820057,0.2747939257851311,0.5926131544277212,0.2737541903795352,0.5288100877019744,0.281519961348514,0.9929257777538782,0.01753260152311425,0.5135460897472717,0.2596988336508939,0.5300244034820057,0.2747939257851311,0.5926131544277212,0.2737541903795352,0.5288100877019744,0.281519961348514,0.9209568440914154,0.005289206441404567,0.9215618002414704,0.006681522124558802
df2,0.05,True,0.05,0.0,1.0,0.0,1.0,0.3205664591793511,0.2919943033332651,0.4793997746053637,0.2963684202325788,0.3651896528094237,0.32366642870990653,0.2936000963592672,0.28061560819532205,0.9934606441903904,0.02495990788600514,0.3205664591793511,0.2919943033332651,0.4793997746053637,0.2963684202325788,0.3651896528094237,0.32366642870990653,0.2936000963592672,0.28061560819532205,0.9203618121147156,0.005429451464304192,0.9204674994945526,0.00476241973700098
df2,0.1,True,0.1,0.0,1.0,0.0,1.0,0.04690218906051219,0.12087618456489146,0.2670314142653091,0.2797359566322718,0.07117562133105268,0.16406440576558598,0.038299291391303364,0.09271432511737475,0.9915243572099292,0.034096276208222344,0.04690218906051219,0.12087618456489146,0.2670314142653091,0.2797359566322718,0.07117562133105268,0.16406440576558598,0.038299291391303364,0.09271432511737475,0.9206430983543396,0.005626349916915993,0.9201322329044342,0.005114598673998076
