setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.531389666727902,0.2846212111574619,0.48913192778747877,0.2949591739929535,0.9310686151736363,0.16926288842782386,0.5228252345038714,0.278005981907407,0.9897370218706268,0.04070475192484749,0.531389666727902,0.2846212111574619,0.48913192778747877,0.2949591739929535,0.9310686151736363,0.16926288842782386,0.5228252345038714,0.278005981907407,0.9139925372600556,0.0036825566900997304,0.9144173800945282,0.004267667525747887
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.1973849446486457,0.26415559069256267,0.32716767663364876,0.28701298212684545,0.9688737990067829,0.12451529617835719,0.10879193529648408,0.19489709016562137,0.9934572821085912,0.02311376058072308,0.1973849446486457,0.26415559069256267,0.32716767663364876,0.28701298212684545,0.9688737990067829,0.12451529617835719,0.10879193529648408,0.19489709016562137,0.9143994390964508,0.0038598595343477897,0.9139842522144318,0.003558447398299626
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.04462122933001003,0.10536303805458123,0.07967739425323443,0.1892660393444402,0.9071662538501961,0.2067024022288921,0.002983953998775387,0.01590897999345139,0.991905987079749,0.020280037658783695,0.04462122933001003,0.10536303805458123,0.07967739425323443,0.1892660393444402,0.9071662538501961,0.2067024022288921,0.002983953998775387,0.01590897999345139,0.9143251287937164,0.0035404348996254473,0.9137973988056183,0.0037807895199859377
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.0003369812494858047,0.001418902368927762,0.008986252368325523,0.037466899001991155,0.929728916979186,0.17385772896390606,7.064872652795528e-07,4.10228749489814e-06,0.9918264421013427,0.03371109686623762,0.0003369812494858047,0.001418902368927762,0.008986252368325523,0.037466899001991155,0.929728916979186,0.17385772896390606,7.064872652795528e-07,4.10228749489814e-06,0.9141560482978821,0.0040582504878993765,0.9143102240562438,0.004021020266108492
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,3.448699484330864e-05,0.00017375580058997595,0.0012229031324644457,0.006324817435448818,0.9580463441650742,0.09433537303660464,2.0926704759657894e-11,1.0333834626017465e-10,0.9972442188446822,0.005196062453271127,3.448699484330864e-05,0.00017375580058997595,0.0012229031324644457,0.006324817435448818,0.9580463441650742,0.09433537303660464,2.0926704759657894e-11,1.0333834626017465e-10,0.9132247769832611,0.004110208474515664,0.9141802155971527,0.0035008389236733236
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,5.785529405344294e-11,2.797796370201178e-10,2.1528862458296987e-05,0.00011675611488121689,0.9680870382563037,0.09242339518168319,6.540478797184765e-18,2.652092759619885e-17,0.9947212004161453,0.01194189682720606,5.785529405344294e-11,2.797796370201178e-10,2.1528862458296987e-05,0.00011675611488121689,0.9680870382563037,0.09242339518168319,6.540478797184765e-18,2.652092759619885e-17,0.9146015763282775,0.0035911631365933253,0.9135075664520264,0.00366779762139538
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,2.7221404794114243e-12,1.0938362641073873e-11,1.3496818052500697e-07,9.496255361853572e-07,0.8911233508340718,0.2198412848255576,1.3881342891097784e-21,9.807238592873733e-21,0.9945154744639673,0.014370501903460326,2.7221404794114243e-12,1.0938362641073873e-11,1.3496818052500697e-07,9.496255361853572e-07,0.8911233508340718,0.2198412848255576,1.3881342891097784e-21,9.807238592873733e-21,0.9141350364685059,0.0040690229675566705,0.9144655132293701,0.0037444910437695322
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,5.904040549893554e-19,4.125658590371317e-18,9.464271932590198e-12,5.7586966057186387e-11,0.8309149574948789,0.26392695862777604,2.9371831524712475e-34,1.8538050865479027e-33,0.9906388599474623,0.02737652972747462,5.904040549893554e-19,4.125658590371317e-18,9.464271932590198e-12,5.7586966057186387e-11,0.8309149574948789,0.26392695862777604,2.9371831524712475e-34,1.8538050865479027e-33,0.9134632825851441,0.003734747657157901,0.9135382068157196,0.003806190001528015
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.4148683581847388e-24,9.99802795692889e-24,5.851970119287327e-17,3.1681190080294485e-16,0.7458920531719848,0.3200355601911748,6.232836050424136e-45,4.288009791509299e-44,0.9946636153191966,0.009861552918597779,1.4148683581847388e-24,9.99802795692889e-24,5.851970119287327e-17,3.1681190080294485e-16,0.7458920531719848,0.3200355601911748,6.232836050424136e-45,4.288009791509299e-44,0.9144200575351715,0.0039195966578282745,0.9136620891094208,0.004074197065212949
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,6.528491263666015e-32,4.5814480485102925e-31,1.4150624377423345e-19,9.929011037161843e-19,0.5816624133837377,0.37513012862447465,3.7584084949726417e-53,2.6575961331173074e-52,0.9939582624381734,0.02524859980179114,6.528491263666015e-32,4.5814480485102925e-31,1.4150624377423345e-19,9.929011037161843e-19,0.5816624133837377,0.37513012862447465,3.7584084949726417e-53,2.6575961331173074e-52,0.9133505272865295,0.004418459135386282,0.9145938837528229,0.003611446792769799
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,5.953225688394146e-40,4.209246878281008e-39,4.335462855302554e-25,2.9189116259280267e-24,0.379023639148094,0.3216928421568525,4.1695561642152264e-69,2.880838522086301e-68,0.9969809169605588,0.007939817223120853,5.953225688394146e-40,4.209246878281008e-39,4.335462855302554e-25,2.9189116259280267e-24,0.379023639148094,0.3216928421568525,4.1695561642152264e-69,2.880838522086301e-68,0.9144098484516143,0.0037703586648616173,0.9151998817920685,0.004259496409000304
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,1.7836283997639242e-58,1.1631518766624477e-57,1.5738691556391778e-32,1.1101344410297032e-31,0.05574441480175759,0.12116611190206221,3.3004202993688985e-92,2.2463162145758594e-91,0.9926488031893027,0.02774489742361336,1.7836283997639242e-58,1.1631518766624477e-57,1.5738691556391778e-32,1.1101344410297032e-31,0.05574441480175759,0.12116611190206221,3.3004202993688985e-92,2.2463162145758594e-91,0.9137625157833099,0.003933770059724022,0.9145536315441132,0.00393149105793145
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,8.121903013135733e-63,5.742911811193488e-62,2.4718584821370816e-46,9.327056030612018e-46,0.011680768357584357,0.03235854465898069,4.4301898090788504e-100,3.13261725057894e-99,0.9936714701630356,0.018610611585098195,8.121903013135733e-63,5.742911811193488e-62,2.4718584821370816e-46,9.327056030612018e-46,0.011680768357584357,0.03235854465898069,4.4301898090788504e-100,3.13261725057894e-99,0.9142517292499542,0.003094462684345411,0.9142145073413849,0.0037935551833708204
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,7.418829522974325e-73,5.224277754300809e-72,2.655209401089686e-46,1.8765420673106936e-45,0.0016446209086177803,0.005136463550574683,1.985252525820834e-123,8.718927422627211e-123,0.9941453444913971,0.018517582453924764,7.418829522974325e-73,5.224277754300809e-72,2.655209401089686e-46,1.8765420673106936e-45,0.0016446209086177803,0.005136463550574683,1.985252525820834e-123,8.718927422627211e-123,0.9136368811130524,0.004336898266446041,0.9139741086959838,0.003545498154357689
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,3.7166136426730193e-90,2.1030855808905765e-89,8.40187323080402e-47,5.941021461261726e-46,6.692786172561592e-05,0.0003081697995151212,7.64367462655254e-129,5.404894161416077e-128,0.9945633906551257,0.02553760753882891,3.7166136426730193e-90,2.1030855808905765e-89,8.40187323080402e-47,5.941021461261726e-46,6.692786172561592e-05,0.0003081697995151212,7.64367462655254e-129,5.404894161416077e-128,0.9144611358642578,0.0036261998536643264,0.9144827890396118,0.0037492988687780455
df1,0.75,True,0.0,0.75,1.0,0.0,1.0,4.995386904189766e-110,3.5220443625977573e-109,6.009711211273386e-69,4.103061941558682e-68,4.2375231828297205e-08,1.830966804798184e-07,1.671668335843931e-166,0.0,0.9912419268163418,0.03912272630519256,4.995386904189766e-110,3.5220443625977573e-109,6.009711211273386e-69,4.103061941558682e-68,4.2375231828297205e-08,1.830966804798184e-07,1.671668335843931e-166,0.0,0.9133653199672699,0.003838023407373498,0.9149092400074005,0.004259249271051837
df1,0.8,True,0.0,0.8,1.0,0.0,1.0,1.9997737436374146e-118,1.414052654439978e-117,1.9795243583417856e-78,1.20108959817164e-77,4.834925281940574e-10,2.6439022542454584e-09,9.33519782430567e-186,0.0,0.993442433058403,0.01948195383481412,1.9997737436374146e-118,1.414052654439978e-117,1.9795243583417856e-78,1.20108959817164e-77,4.834925281940574e-10,2.6439022542454584e-09,9.33519782430567e-186,0.0,0.9140826904773712,0.0034221577384346445,0.9151862263679504,0.00427238449413752
df1,0.8500000000000001,True,0.0,0.8500000000000001,1.0,0.0,1.0,2.3583755544886984e-139,1.2577578651093624e-138,7.507295169831926e-84,5.308459313959735e-83,1.339930703664666e-13,5.794784225032349e-13,1.2413154166324082e-207,0.0,0.9974037558911992,0.008906723786816173,2.3583755544886984e-139,1.2577578651093624e-138,7.507295169831926e-84,5.308459313959735e-83,1.339930703664666e-13,5.794784225032349e-13,1.2413154166324082e-207,0.0,0.9139519131183624,0.003655453452750408,0.9159807705879212,0.0035703737441715746
df1,0.9,True,0.0,0.9,1.0,0.0,1.0,7.440541917219398e-154,5.261077605229752e-153,2.0152463295294732e-103,1.286669005856211e-102,1.212461922750498e-19,6.057537849533149e-19,1.466968795531832e-236,0.0,0.9975625180242054,0.010029838465756502,7.440541917219398e-154,5.261077605229752e-153,2.0152463295294732e-103,1.286669005856211e-102,1.212461922750498e-19,6.057537849533149e-19,1.466968795531832e-236,0.0,0.91374587059021,0.003756708517766194,0.9161971521377563,0.003883745961270106
df1,0.9500000000000001,True,0.0,0.9500000000000001,1.0,0.0,1.0,4.166455491563678e-174,0.0,5.475832897487914e-115,3.871640757712862e-114,6.26642665745076e-21,4.417469598608812e-20,1.6136372434373618e-254,0.0,0.9989146628561959,0.0036236350752794104,4.166455491563678e-174,0.0,5.475832897487914e-115,3.871640757712862e-114,6.26642665745076e-21,4.417469598608812e-20,1.6136372434373618e-254,0.0,0.9139426016807556,0.003701381397444829,0.9161067461967468,0.003575956426659944
df1,1.0,True,0.0,1.0,1.0,0.0,1.0,3.138610751182735e-195,0.0,1.3133594664867805e-128,8.826379754796134e-128,1.3001608132818988e-29,9.16986881587495e-29,2.125528326171222e-284,0.0,0.9995092852487177,0.0018893329092357731,3.138610751182735e-195,0.0,1.3133594664867805e-128,8.826379754796134e-128,1.3001608132818988e-29,9.16986881587495e-29,2.125528326171222e-284,0.0,0.9137729108333588,0.0036901919066391485,0.9171009051799774,0.0035873284579492344
df2,0.0,True,0.0,0.0,1.0,0.0,1.0,0.531389666727902,0.2846212111574619,0.48913192778747877,0.2949591739929535,0.9310686151736363,0.16926288842782386,0.5228252345038714,0.278005981907407,0.9897370218706268,0.04070475192484749,0.531389666727902,0.2846212111574619,0.48913192778747877,0.2949591739929535,0.9310686151736363,0.16926288842782386,0.5228252345038714,0.278005981907407,0.9139925372600556,0.0036825566900997304,0.9144173800945282,0.004267667525747887
df2,0.05,True,0.05,0.0,1.0,0.0,1.0,0.370691574496288,0.3335573381477195,0.23084189273607955,0.24702767641567663,0.970305787892071,0.0873285528297375,0.4321460399418008,0.2829766048586065,0.9927936075630764,0.019847043274984627,0.370691574496288,0.3335573381477195,0.23084189273607955,0.24702767641567663,0.970305787892071,0.0873285528297375,0.4321460399418008,0.2829766048586065,0.9143994390964508,0.0038598595343477897,0.9134398984909058,0.0035540372721941556
df2,0.1,True,0.1,0.0,1.0,0.0,1.0,0.07718277548909377,0.15444054144707067,0.029380379665826545,0.08293088759146257,0.9360860855717686,0.1694164448662611,0.3363125084409245,0.27765241093831067,0.9796439647124175,0.05715679378329397,0.07718277548909377,0.15444054144707067,0.029380379665826545,0.08293088759146257,0.9360860855717686,0.1694164448662611,0.3363125084409245,0.27765241093831067,0.9143251287937164,0.0035404348996254473,0.9123233485221863,0.004021686776503936
df2,0.15000000000000002,True,0.15000000000000002,0.0,1.0,0.0,1.0,0.01385582867526429,0.025285710750456703,0.0004371716090725891,0.001539142148193343,0.9755699786401786,0.08537382882818803,0.20621429402744962,0.20592716655697382,0.9702024857768734,0.07236029496031865,0.01385582867526429,0.025285710750456703,0.0004371716090725891,0.001539142148193343,0.9755699786401786,0.08537382882818803,0.20621429402744962,0.20592716655697382,0.9141560482978821,0.0040582504878993765,0.9109276592731476,0.004009621229593768
df2,0.2,True,0.2,0.0,1.0,0.0,1.0,0.0009739668472640648,0.0025751553359192082,3.322977018034584e-05,0.00020722847534489523,0.9477387174036345,0.11547840758607202,0.13799574148986646,0.16920304289726049,0.9573897893241756,0.07029174985506619,0.0009739668472640648,0.0025751553359192082,3.322977018034584e-05,0.00020722847534489523,0.9477387174036345,0.11547840758607202,0.13799574148986646,0.16920304289726049,0.9132247769832611,0.004110208474515664,0.9092542946338653,0.0035509671587827334
df2,0.25,True,0.25,0.0,1.0,0.0,1.0,0.00020678438364602844,0.0009512070690486232,9.860208448008377e-08,5.432422656439984e-07,0.9579635765371529,0.11132746558858776,0.04608083083189271,0.07736997242037687,0.855548466309626,0.173663825159759,0.00020678438364602844,0.0009512070690486232,9.860208448008377e-08,5.432422656439984e-07,0.9579635765371529,0.11132746558858776,0.04608083083189271,0.07736997242037687,0.9146015763282775,0.0035911631365933253,0.9059549915790558,0.0039876680970774596
df2,0.30000000000000004,True,0.30000000000000004,0.0,1.0,0.0,1.0,2.279392275877288e-06,8.36210045512453e-06,6.872266948176724e-14,4.1286807522234426e-13,0.9402001418979435,0.14000589357817683,0.02538552674510702,0.03598988221011685,0.6599896216874075,0.2704591591772087,2.279392275877288e-06,8.36210045512453e-06,6.872266948176724e-14,4.1286807522234426e-13,0.9402001418979435,0.14000589357817683,0.02538552674510702,0.03598988221011685,0.9141350364685059,0.0040690229675566705,0.9021110498905182,0.0038926021084517014
df2,0.35000000000000003,True,0.35000000000000003,0.0,1.0,0.0,1.0,1.5103649853560179e-07,9.493834838964539e-07,2.002965675699049e-18,1.4048105958063182e-17,0.9449249198359536,0.14757978574282982,0.003917535059235932,0.01220209867412723,0.3594322576727427,0.26639038165891255,1.5103649853560179e-07,9.493834838964539e-07,2.002965675699049e-18,1.4048105958063182e-17,0.9449249198359536,0.14757978574282982,0.003917535059235932,0.01220209867412723,0.9134632825851441,0.003734747657157901,0.8975657725334167,0.0041709120737840385
df2,0.4,True,0.4,0.0,1.0,0.0,1.0,1.3667644931404765e-09,7.794063258331877e-09,1.0859236290204305e-25,6.8557740696248905e-25,0.9450310577750771,0.15594858900299954,0.0010300679015832045,0.00356379631085409,0.10514432946531656,0.16896541492316755,1.3667644931404765e-09,7.794063258331877e-09,1.0859236290204305e-25,6.8557740696248905e-25,0.9450310577750771,0.15594858900299954,0.0010300679015832045,0.00356379631085409,0.9144200575351715,0.0039195966578282745,0.8919909358024597,0.004721342790462071
df2,0.45,True,0.45,0.0,1.0,0.0,1.0,1.3928329040007418e-10,7.818287053029975e-10,5.7758928391642465e-34,3.0730739794664413e-33,0.9664872923762385,0.1079183576303579,0.0002554431043854632,0.0008048073176383456,0.018450952660483567,0.03876269693702663,1.3928329040007418e-10,7.818287053029975e-10,5.7758928391642465e-34,3.0730739794664413e-33,0.9664872923762385,0.1079183576303579,0.0002554431043854632,0.0008048073176383456,0.9133505272865295,0.004418459135386282,0.8876463139057159,0.004150637227049321
df2,0.5,True,0.5,0.0,1.0,0.0,1.0,1.8104000775318059e-12,1.2763118464881275e-11,4.900246414899702e-39,3.4646095964096895e-38,0.9301144214199484,0.1498065020619202,0.000121319430805274,0.00042576149739969313,0.0017632760983517018,0.004377874907242662,1.8104000775318059e-12,1.2763118464881275e-11,4.900246414899702e-39,3.4646095964096895e-38,0.9301144214199484,0.1498065020619202,0.000121319430805274,0.00042576149739969313,0.9144098484516143,0.0037703586648616173,0.8827228283882141,0.004941519291932374
df2,0.55,True,0.55,0.0,1.0,0.0,1.0,4.228963077305814e-14,2.359860648642069e-13,2.3113436959135243e-54,1.6287879760399647e-53,0.9417939704659574,0.1445780449125399,1.6051073140624464e-06,7.957395955963025e-06,2.3106078035866554e-06,1.0231635495796109e-05,4.228963077305814e-14,2.359860648642069e-13,2.3113436959135243e-54,1.6287879760399647e-53,0.9417939704659574,0.1445780449125399,1.6051073140624464e-06,7.957395955963025e-06,0.9137625157833099,0.003933770059724022,0.8744451570510864,0.003925768997594992
df2,0.6000000000000001,True,0.6000000000000001,0.0,1.0,0.0,1.0,1.6730541416427882e-16,1.1194511516668563e-15,8.842794196313764e-67,4.3538617071381923e-66,0.902134558617364,0.2406498664234045,7.930642235544674e-08,2.0929080079773603e-07,4.932759150701218e-11,1.257572481733613e-10,1.6730541416427882e-16,1.1194511516668563e-15,8.842794196313764e-67,4.3538617071381923e-66,0.902134558617364,0.2406498664234045,7.930642235544674e-08,2.0929080079773603e-07,0.9142517292499542,0.003094462684345411,0.8673428523540497,0.0038083968520293016
df2,0.65,True,0.65,0.0,1.0,0.0,1.0,4.7637472666272296e-18,3.329685773146041e-17,1.1733145190120147e-70,8.186928060947402e-70,0.9210247843881985,0.17083666445709092,2.7613540462385615e-08,1.2071754315752605e-07,2.4904074200489708e-14,1.0598963538518747e-13,4.7637472666272296e-18,3.329685773146041e-17,1.1733145190120147e-70,8.186928060947402e-70,0.9210247843881985,0.17083666445709092,2.7613540462385615e-08,1.2071754315752605e-07,0.9136368811130524,0.004336898266446041,0.8600832772254944,0.005185005014121506
df2,0.7000000000000001,True,0.7000000000000001,0.0,1.0,0.0,1.0,3.875392129619859e-23,2.0650246467088536e-22,1.1601226208897593e-82,8.152194202791887e-82,0.8409378705645331,0.23650366369256604,2.641979543084714e-07,1.7249707757850176e-06,1.4621576679393437e-19,7.300168734788977e-19,3.875392129619859e-23,2.0650246467088536e-22,1.1601226208897593e-82,8.152194202791887e-82,0.8409378705645331,0.23650366369256604,2.641979543084714e-07,1.7249707757850176e-06,0.9144611358642578,0.0036261998536643264,0.8509954953193665,0.0058104773033152615
