setting,delta,mu1,mu2,pval,pval_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std
df1,0.0,0.0,0.0,"[0.63886042 0.61225166 0.08151459 0.12937218 0.77002924 0.71851426
 0.27423335 0.31007573 0.21173982 0.61225166 0.88359176 0.96996014
 0.22624166 0.25747545 0.53390728 0.31007573 0.05871658 0.91946676
 0.79482654 0.32916807 0.08151459 0.63886042 0.41323244 0.11135888
 0.39108739 0.19796045 0.11135888 0.91946676 0.50859953 0.25747545
 0.8633028  0.99765093 0.84163603 0.01809676 0.53390728 0.17249627
 0.66552932 0.16077182 0.14969106 0.21173982 0.69212796 0.79482654
 0.10315938 0.39108739 0.48382277 0.99589898 0.61225166 0.39108739
 0.21173982 0.32916807]","[0.39108739 0.63886042 0.02903392 0.01100057 0.71851426 0.55967522
 0.8633028  0.77002924 0.96007647 0.50859953 0.63886042 0.43609338
 0.61225166 0.81875363 0.91946676 0.32916807 0.29176485 0.71851426
 0.88359176 0.90235528 0.3490397  0.61225166 0.11135888 0.14969106
 0.21173982 0.0539576  0.55967522 0.48382277 0.77002924 0.88359176
 0.90235528 0.01641475 0.36968362 0.06932183 0.74453538 0.77002924
 0.12937218 0.91946676 0.96007647 0.12937218 0.91946676 0.96996014
 0.0539576  0.11135888 0.45963725 0.81875363 0.11135888 0.84163603
 0.98957839 0.48382277]",0.45786359398364335,0.5391263111292391,0.29285232362825586,0.3222558269324912
df1,0.05,0.0,0.05,"[0.31007573 0.01100057 0.11135888 0.04953464 0.12937218 0.74453538
 0.14969106 0.00377043 0.39108739 0.1200888  0.61225166 0.84163603
 0.21173982 0.21173982 0.16077182 0.41323244 0.53390728 0.84163603
 0.71851426 0.00336895 0.0539576  0.00336895 0.50859953 0.10315938
 0.41323244 0.12937218 0.32916807 0.58582128 0.27423335 0.69212796
 0.3490397  0.45963725 0.94837208 0.17249627 0.0539576  0.09546732
 0.69212796 0.48382277 0.81875363 0.18488568 0.00148941 0.04542867
 0.1200888  0.05871658 0.10315938 0.8633028  0.71851426 0.0416213
 0.3490397  0.61225166]","[4.59637254e-01 4.16212987e-02 7.70029237e-01 3.29168072e-01
 4.36093382e-01 7.70029237e-01 1.49691056e-01 9.13835051e-04
 5.59675216e-01 8.18753631e-01 7.70029237e-01 1.84885683e-01
 1.39231997e-01 8.15145929e-02 8.41636027e-01 6.12251659e-01
 6.92127962e-01 6.38860419e-01 1.97960446e-01 6.38860419e-01
 1.20088801e-01 2.26241661e-01 4.36093382e-01 7.44535382e-01
 7.18514257e-01 4.36093382e-01 7.18514257e-01 1.29372179e-01
 3.10075730e-01 7.70029237e-01 7.52091658e-02 1.60771824e-01
 8.41636027e-01 6.93218252e-02 3.10075730e-01 8.83591758e-01
 4.36093382e-01 1.48741570e-02 6.38860419e-01 3.10075730e-01
 1.72496272e-01 5.39576008e-02 3.91087390e-01 8.63302804e-01
 1.11358879e-01 5.85821277e-01 5.08599525e-01 1.97960446e-01
 4.59637254e-01 9.69960143e-01]",0.3366905341476725,0.43594441070862855,0.2839413896947266,0.2850699751979044
df1,0.1,0.0,0.1,"[5.85633896e-03 3.49039701e-01 5.39576008e-02 1.34646549e-02
 4.16212987e-02 2.91764847e-01 4.70847031e-03 4.54286666e-02
 2.19534247e-04 8.06755085e-04 9.92823487e-03 1.45688880e-04
 5.25376643e-03 1.11358879e-01 1.91681353e-04 2.90339156e-02
 1.40396435e-05 4.85152370e-04 2.58137431e-05 2.26241661e-01
 8.06268875e-03 2.74233349e-01 7.25488863e-03 2.87103585e-04
 3.18171260e-02 8.06268875e-03 2.41040115e-02 5.51757155e-04
 7.25488863e-03 4.26159664e-04 4.95346404e-02 3.73964604e-04
 7.11507895e-04 6.38312357e-02 1.90755446e-05 9.54673207e-02
 2.41040115e-02 3.80948244e-02 5.87165796e-02 6.12251659e-01
 5.39576008e-02 1.48940867e-03 2.85456402e-06 1.11358879e-01
 6.52148041e-03 2.12592488e-03 1.60771824e-01 1.34646549e-02
 9.92823487e-03 5.85633896e-03]","[1.99311438e-02 4.16212987e-02 8.15145929e-02 8.41636027e-01
 5.08599525e-01 1.29372179e-01 8.06268875e-03 8.63302804e-01
 2.57475452e-01 1.80967606e-02 5.85821277e-01 5.39576008e-02
 6.12251659e-01 5.39576008e-02 7.25488863e-03 9.78089566e-01
 1.72496272e-01 5.33907283e-01 8.06755085e-04 3.69683622e-01
 3.10075730e-01 7.18514257e-01 5.87165796e-02 2.91764847e-01
 5.87165796e-02 1.60771824e-01 3.29168072e-01 1.84885683e-01
 8.18753631e-01 1.34646549e-02 8.63302804e-01 9.93281626e-01
 1.72496272e-01 3.49039701e-01 1.99311438e-02 4.59637254e-01
 7.94826541e-01 1.60771824e-01 4.13232440e-01 5.59675216e-01
 7.94826541e-01 9.89578389e-01 1.48940867e-03 9.54673207e-02
 2.57475452e-01 6.52148041e-03 7.18514257e-01 2.74233349e-01
 5.33907283e-01 1.32017364e-03]",0.05720366761900962,0.3508439865847487,0.11219403020274368,0.3201586206971803
df1,0.15000000000000002,0.0,0.15000000000000002,"[1.78141737e-09 5.25376643e-03 3.77043497e-03 1.45688880e-04
 1.89004559e-03 1.91681353e-04 1.26822204e-04 1.40396435e-05
 1.16899447e-03 4.21554189e-03 1.10287908e-04 2.99835482e-05
 1.20265345e-05 1.21765095e-02 4.03308445e-05 2.05084189e-06
 1.80967606e-02 2.85456402e-06 1.48940867e-03 9.13835051e-04
 2.12592488e-03 3.36269816e-06 4.26159664e-04 5.40313022e-05
 3.27832948e-04 1.67194217e-04 2.68158880e-03 8.31541824e-05
 4.85152370e-04 2.19294824e-02 2.42077577e-06 4.00670801e-09
 1.91681353e-04 1.26822204e-04 2.38884447e-03 1.90755446e-05
 3.77043497e-03 1.32017364e-03 2.38884447e-03 1.46749215e-06
 2.87103585e-04 4.85152370e-04 1.91681353e-04 1.51046944e-07
 1.81007354e-07 7.20954134e-05 7.51402754e-06 2.19534247e-04
 1.16899447e-03 6.26876255e-04]","[3.48322136e-02 7.44535382e-01 4.83822766e-01 5.33907283e-01
 1.99311438e-02 6.65529322e-01 3.29168072e-01 3.27832948e-04
 7.18514257e-01 2.26241661e-01 1.39231997e-01 1.11358879e-01
 7.52091658e-02 1.39231997e-01 4.95346404e-02 2.64676308e-02
 5.59675216e-01 3.49039701e-01 6.38860419e-01 1.11358879e-01
 2.91764847e-01 2.41482152e-01 5.33907283e-01 1.39231997e-01
 3.91087390e-01 1.48741570e-02 9.69960143e-01 1.29372179e-01
 2.41482152e-01 8.41636027e-01 2.26241661e-01 2.64676308e-02
 3.29168072e-01 1.84885683e-01 3.69683622e-01 7.25488863e-03
 3.10075730e-01 2.57475452e-01 4.13232440e-01 1.67194217e-04
 9.02355278e-01 9.60076470e-01 5.25376643e-03 1.80967606e-02
 1.10287908e-04 1.03159376e-01 1.84885683e-01 1.11358879e-01
 8.82599083e-02 2.19294824e-02]",0.0018240800270404637,0.2854343009612051,0.004242251638944662,0.27666693374300594
df1,0.2,0.0,0.2,"[1.10287908e-04 3.27832948e-04 1.31118659e-08 1.90755446e-05
 6.41076366e-06 6.24499263e-07 3.42511079e-08 4.67045972e-05
 6.24499263e-07 1.25918603e-07 5.46398884e-06 1.59199965e-08
 2.05084189e-06 1.81007354e-07 6.41076366e-06 5.24820678e-07
 6.39848579e-14 2.33983459e-08 2.83236331e-08 1.45098666e-09
 3.09615598e-07 3.95729931e-06 2.22014992e-05 3.47919250e-05
 6.02037032e-08 4.58538879e-13 3.09615598e-07 3.69535722e-07
 8.79830246e-06 4.03308445e-05 1.42091476e-10 5.83855471e-13
 8.79830246e-06 1.90755446e-05 2.33983459e-08 1.23948622e-06
 2.85456402e-06 1.25918603e-07 2.83236331e-08 7.79334122e-10
 4.67045972e-05 3.42511079e-08 4.14795066e-10 4.13773042e-08
 7.28113471e-09 6.24499263e-07 2.51182002e-04 7.42361542e-07
 1.31118659e-08 1.02917236e-05]","[8.15145929e-02 3.48322136e-02 1.84885683e-01 6.93218252e-02
 1.11358879e-01 3.91087390e-01 8.06268875e-03 1.20088801e-01
 2.12592488e-03 2.74233349e-01 8.06755085e-04 1.48741570e-02
 5.39576008e-02 2.41482152e-01 8.82599083e-02 2.11739817e-01
 4.26159664e-04 1.67194217e-04 1.60771824e-01 4.95346404e-02
 8.15145929e-02 3.80948244e-02 9.54673207e-02 9.48372085e-01
 8.15145929e-02 1.84885683e-01 2.19294824e-02 1.60771824e-01
 2.74233349e-01 7.52091658e-02 1.21765095e-02 1.99311438e-02
 4.16212987e-02 2.90339156e-02 8.95145539e-03 3.27832948e-04
 5.51757155e-04 1.99311438e-02 5.85633896e-03 1.34646549e-02
 1.67865304e-03 8.06755085e-04 1.99311438e-02 1.89004559e-03
 1.32017364e-03 1.10005675e-02 4.16212987e-02 1.97960446e-01
 1.48741570e-02 1.99311438e-02]",1.9587029563713718e-05,0.09048769817324652,5.871503581553364e-05,0.15135243077274255
df1,0.25,0.0,0.25,"[1.78141737e-09 7.42361542e-07 3.87118023e-14 1.42091476e-10
 1.51920849e-12 1.08277464e-14 1.72684385e-13 5.24820678e-07
 2.18772050e-10 4.89436847e-09 7.42361542e-07 1.23116467e-11
 1.42091476e-10 1.04864874e-07 4.58538879e-13 1.34933703e-13
 3.27672622e-09 8.72433497e-08 7.42361542e-07 1.51920849e-12
 4.98033280e-15 8.86732425e-09 4.98033280e-15 4.40608072e-07
 1.05328756e-13 1.23116467e-11 4.99357648e-08 1.78141737e-09
 4.13773042e-08 7.38137688e-11 7.25098046e-08 4.65235514e-06
 5.12353012e-10 1.51046944e-07 3.35473948e-10 2.71047184e-10
 2.18772050e-10 9.19151252e-11 6.18553174e-12 3.79972059e-11
 3.87118023e-14 2.33983459e-08 5.92172623e-11 2.18488808e-09
 2.67703473e-09 2.20772463e-13 2.85456402e-06 3.42511079e-08
 7.42361542e-07 2.16691945e-07]","[3.36894521e-03 7.20954134e-05 9.13835051e-04 4.70847031e-03
 1.03408932e-03 5.51757155e-04 1.99311438e-02 4.26159664e-04
 5.87165796e-02 9.54673207e-02 1.39231997e-01 2.19294824e-02
 1.48741570e-02 3.29168072e-01 5.51757155e-04 1.32017364e-03
 4.16212987e-02 5.08599525e-01 4.16212987e-02 3.18171260e-02
 6.26876255e-04 4.21554189e-03 7.51402754e-06 3.36894521e-03
 1.48940867e-03 1.64147482e-02 9.54673207e-02 2.11739817e-01
 2.41482152e-01 4.70847031e-03 6.52148041e-03 2.90339156e-02
 4.67045972e-05 4.70847031e-03 2.87103585e-04 1.16899447e-03
 1.99311438e-02 8.06755085e-04 5.25376643e-03 2.19294824e-02
 8.06755085e-04 8.82599083e-02 6.52148041e-03 1.99311438e-02
 8.06268875e-03 1.10005675e-02 1.99311438e-02 1.21765095e-02
 1.34646549e-02 5.87165796e-02]",2.4501430543458486e-07,0.044480106519619964,7.689605091417543e-07,0.0930218920966128
df1,0.30000000000000004,0.0,0.30000000000000004,"[1.08277464e-14 5.92172623e-11 7.78867068e-12 1.05328756e-13
 1.02511949e-15 2.83236331e-08 5.83855471e-13 3.88941584e-12
 2.18772050e-10 2.67024896e-16 9.19151252e-11 5.30299497e-19
 8.93744884e-17 3.03909276e-11 7.38137688e-11 4.98033280e-15
 2.71047184e-10 2.20772463e-13 2.81965513e-13 6.78067547e-17
 2.18772050e-10 1.18065325e-09 1.08277464e-14 1.19798113e-12
 3.50171296e-16 2.94303610e-17 1.23116467e-11 1.67853513e-17
 1.23116467e-11 7.78867068e-12 9.43717929e-13 2.42826791e-11
 1.08277464e-14 6.41076366e-06 6.18553174e-12 3.50171296e-16
 1.42091476e-10 2.20772463e-13 7.38137688e-11 9.43717929e-13
 1.06410050e-20 5.39368124e-18 2.22374207e-17 3.88941584e-12
 2.27745029e-18 1.34933703e-13 3.07948375e-12 1.34933703e-13
 2.27745029e-18 2.26988766e-15]","[4.85152370e-04 8.82599083e-02 4.54286666e-02 1.26822204e-04
 1.48741570e-02 1.48741570e-02 4.67045972e-05 1.48741570e-02
 8.82599083e-02 1.45688880e-04 7.51402754e-06 1.64147482e-02
 1.67865304e-03 1.39231997e-01 4.16212987e-02 8.06268875e-03
 2.12592488e-03 1.64147482e-02 2.38884447e-03 9.58129418e-05
 9.92823487e-03 5.85633896e-03 6.52148041e-03 1.80967606e-02
 4.03308445e-05 5.85633896e-03 9.13835051e-04 6.38312357e-02
 2.57475452e-01 1.99311438e-02 1.63732496e-05 4.95346404e-02
 1.16899447e-03 6.38860419e-01 5.85633896e-03 1.99311438e-02
 5.85633896e-03 5.51757155e-04 3.77043497e-03 5.25376643e-03
 1.89004559e-03 4.70847031e-03 2.51182002e-04 1.10287908e-04
 2.16691945e-07 2.51182002e-04 1.21765095e-02 3.18171260e-02
 3.80948244e-02 8.31541824e-05]",1.2883068225846078e-07,0.034081038203738374,8.974277380753599e-07,0.09664502176758527
df1,0.35000000000000003,0.0,0.35000000000000003,"[5.30299497e-19 2.37806656e-29 6.60370667e-20 4.58740572e-16
 8.58131384e-26 2.54904105e-24 1.54798729e-16 8.95402666e-28
 1.74328977e-15 2.39934411e-25 1.20365650e-19 3.89102510e-17
 4.98033280e-15 2.95255083e-15 6.00359848e-16 2.25989398e-21
 3.04081795e-26 4.73751051e-25 3.03881495e-18 5.30299497e-19
 6.00359848e-16 9.43717929e-13 2.33262567e-14 7.82155399e-21
 8.92004797e-20 6.07873598e-26 8.93744884e-17 7.17482117e-18
 9.53441021e-18 1.54798729e-16 2.94303610e-17 4.94023307e-23
 2.22374207e-17 2.03413945e-16 1.05328756e-13 2.94303610e-17
 2.94303610e-17 1.17682447e-16 2.20772463e-13 9.43717929e-13
 3.95007214e-19 7.78867068e-12 4.58740572e-16 4.58740572e-16
 1.44619791e-20 2.93930826e-19 4.88387176e-20 7.84899525e-16
 1.20730402e-21 4.73751051e-25]","[1.26822204e-04 4.40608072e-07 5.85633896e-03 3.36894521e-03
 6.41076366e-06 6.02037032e-08 2.12592488e-03 8.31541824e-05
 8.82599083e-02 2.99835482e-05 1.10005675e-02 2.87103585e-04
 7.11507895e-04 5.85633896e-03 2.22014992e-05 2.87103585e-04
 1.64147482e-02 3.27672622e-09 1.80967606e-02 1.45688880e-04
 9.13835051e-04 3.48322136e-02 1.90755446e-05 2.51182002e-04
 8.31541824e-05 1.02917236e-05 6.52148041e-03 4.26159664e-04
 1.91681353e-04 1.64147482e-02 1.45688880e-04 2.87103585e-04
 8.95145539e-03 1.10287908e-04 6.93218252e-02 9.58129418e-05
 6.26876255e-04 3.73964604e-04 1.48940867e-03 1.72496272e-01
 2.22014992e-05 8.82599083e-02 4.26159664e-04 1.91681353e-04
 4.21554189e-03 1.48940867e-03 6.24445815e-05 6.24445815e-05
 1.16899447e-03 1.20265345e-05]",2.0078926769644877e-13,0.011243066826213455,1.099901804209623e-12,0.03041508540522013
df1,0.4,0.0,0.4,"[3.87118023e-14 3.60824945e-20 1.44619791e-20 3.60824945e-20
 2.93930826e-19 1.51487883e-26 5.28569498e-27 9.61617488e-24
 3.95007214e-19 1.85625733e-23 4.36966274e-28 2.47371214e-22
 2.18494984e-19 2.57505865e-23 3.08714081e-21 4.73751051e-25
 1.82433512e-24 6.25831333e-28 7.19492833e-35 2.39934411e-25
 1.67853513e-17 7.82155399e-21 1.02511949e-15 8.95402666e-28
 4.94023307e-23 6.60370667e-20 3.60824945e-20 5.39368124e-18
 2.18494984e-19 4.73751051e-25 2.33262567e-14 4.94023307e-23
 1.02784044e-28 5.30299497e-19 6.64674147e-25 5.69539852e-31
 1.82724155e-27 1.33672873e-23 1.21017203e-25 3.40355762e-22
 7.17482117e-18 1.70487812e-25 6.25831333e-28 4.88387176e-20
 7.82155399e-21 1.82433512e-24 1.44619791e-20 1.33672873e-23
 1.44619791e-20 1.96348850e-20]","[3.80948244e-02 1.04585220e-06 6.52148041e-03 3.69535722e-07
 1.21765095e-02 4.03308445e-05 3.69535722e-07 6.24445815e-05
 6.93218252e-02 3.95729931e-06 3.77043497e-03 2.22014992e-05
 1.48741570e-02 2.05084189e-06 5.40313022e-05 2.22014992e-05
 2.41040115e-02 2.58137431e-05 6.24499263e-07 1.48741570e-02
 1.80967606e-02 4.67045972e-05 1.89004559e-03 2.87103585e-04
 4.85152370e-04 3.47919250e-05 1.32017364e-03 6.24445815e-05
 7.20954134e-05 8.06755085e-04 4.16212987e-02 2.51182002e-04
 2.58137431e-05 1.67194217e-04 6.24445815e-05 4.67045972e-05
 1.03408932e-03 4.65235514e-06 2.19534247e-04 1.64147482e-02
 1.45688880e-04 3.47919250e-05 1.20265345e-05 4.85152370e-04
 3.73964604e-04 3.27832948e-04 6.52148041e-03 7.20954134e-05
 4.65235514e-06 4.21554189e-03]",1.2618898858258724e-15,0.005582315154989881,6.267616487525007e-15,0.01290326986358678
df1,0.45,0.0,0.45,"[4.30155538e-26 2.39934411e-25 6.07873598e-26 3.04081795e-26
 8.58131384e-26 1.73815304e-33 3.92888730e-32 1.00942344e-37
 1.70487812e-25 8.81076169e-22 7.88918156e-34 8.33270257e-33
 3.81363460e-33 1.79605588e-22 5.30672790e-34 2.37806656e-29
 7.19492833e-35 2.12365474e-28 4.95418960e-29 4.05057199e-18
 3.04782586e-28 4.67812431e-22 6.42340318e-22 5.24109088e-39
 3.04782586e-28 1.82198508e-31 3.89924968e-31 9.31581113e-25
 6.07873598e-26 1.07520219e-34 8.33270257e-33 1.47818613e-28
 4.73751051e-25 7.19492833e-35 5.28569498e-27 8.47828272e-32
 1.82198508e-31 5.41174667e-30 1.06757971e-26 7.51579753e-27
 1.76381982e-30 3.43417798e-29 3.04081795e-26 1.02784044e-28
 1.44619791e-20 1.22324939e-36 1.13678721e-29 1.51487883e-26
 3.04782586e-28 1.02784044e-28]","[1.91681353e-04 2.19534247e-04 1.03408932e-03 5.40313022e-05
 7.51402754e-06 3.73964604e-04 8.79830246e-06 3.03909276e-11
 1.04864874e-07 1.03408932e-03 1.04585220e-06 7.28113471e-09
 2.22014992e-05 1.90755446e-05 1.46749215e-06 7.20954134e-05
 1.23948622e-06 1.67865304e-03 2.99835482e-05 2.22014992e-05
 4.03308445e-05 1.91681353e-04 1.63732496e-05 4.03308445e-05
 2.22014992e-05 5.46398884e-06 1.93100400e-08 8.06755085e-04
 2.99835482e-05 8.72433497e-08 4.85152370e-04 4.99357648e-08
 4.21554189e-03 1.03408932e-03 8.79830246e-06 1.03408932e-03
 1.67194217e-04 3.47919250e-05 4.65235514e-06 3.36269816e-06
 8.95145539e-03 1.90755446e-05 2.90339156e-02 8.81579698e-07
 3.00718998e-03 1.73569175e-06 4.03308445e-05 1.04585220e-06
 5.51757155e-04 6.41076366e-06]",8.134413950611584e-20,0.001090530513705155,5.670361649799038e-19,0.004240382388476961
