setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5604871993951772,0.29315650513813357,0.5976862803306362,0.29177441689022693,1.0,0.0,0.5092751564847591,0.2711934073097388,0.9866995242494334,0.04172204442936081,0.5604871993951772,0.29315650513813357,0.5976862803306362,0.29177441689022693,1.0,0.0,0.5092751564847591,0.2711934073097388,0.9177062809467316,0.006733797914433289,0.9190043354034424,0.004936124306915186
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.31174590740638336,0.27132883365194327,0.34783874595772246,0.2843217710730053,1.0,0.0,0.2309126197407394,0.24355062391509655,0.9839355551418599,0.03161550628797545,0.31174590740638336,0.27132883365194327,0.34783874595772246,0.2843217710730053,1.0,0.0,0.2309126197407394,0.24355062391509655,0.9190047121047974,0.005824034845632879,0.9185875618457794,0.006349183840956656
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.03757687381957983,0.0827875668196193,0.06372158687724372,0.1530965228252332,1.0,0.0,0.03731662856234324,0.11594031295959425,0.9822541658940404,0.05282280858487914,0.03757687381957983,0.0827875668196193,0.06372158687724372,0.1530965228252332,1.0,0.0,0.03731662856234324,0.11594031295959425,0.9201782548427582,0.00583781516304095,0.9182623505592347,0.005571131670322019
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.008967183540511263,0.024503246106255913,0.015314644662753429,0.06641178533447241,1.0,0.0,0.007681889471429051,0.030933289103096184,0.9796423950438363,0.05155586112864077,0.008967183540511263,0.024503246106255913,0.015314644662753429,0.06641178533447241,1.0,0.0,0.007681889471429051,0.030933289103096184,0.9194134604930878,0.006817460503914733,0.9186606049537659,0.0069163795098863825
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.0002558618228662434,0.0008360501417966449,0.000798861783061276,0.002545394004078453,1.0,0.0,7.115825836758025e-05,0.00026119171115539084,0.9778156829179858,0.047404002919245666,0.0002558618228662434,0.0008360501417966449,0.000798861783061276,0.002545394004078453,1.0,0.0,7.115825836758025e-05,0.00026119171115539084,0.9193390464782715,0.006101620453170708,0.9179921901226044,0.0060284770442582195
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,1.3851001542063206e-05,8.854760723575581e-05,2.4254167413531726e-05,0.00014629783491619405,1.0,0.0,8.387263371651838e-07,4.946592867399695e-06,0.9841302098074088,0.05028579161118028,1.3851001542063206e-05,8.854760723575581e-05,2.4254167413531726e-05,0.00014629783491619405,1.0,0.0,8.387263371651838e-07,4.946592867399695e-06,0.9204034197330475,0.005620999908701716,0.918432148694992,0.005649348324150507
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,2.5440418849894545e-09,7.778662533513113e-09,1.6622600706727289e-07,7.251500956974561e-07,1.0,0.0,1.46891566791189e-09,5.069498531269116e-09,0.9861830858527583,0.03015564808451423,2.5440418849894545e-09,7.778662533513113e-09,1.6622600706727289e-07,7.251500956974561e-07,1.0,0.0,1.46891566791189e-09,5.069498531269116e-09,0.919767529964447,0.004932545064953906,0.918896586894989,0.0061333614427035756
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,2.390718799489331e-14,1.0895792994329e-13,5.185683733002992e-09,3.66489936159888e-08,1.0,0.0,1.17082027330816e-14,5.575418616912858e-14,0.9896278938475995,0.023566421244270327,2.390718799489331e-14,1.0895792994329e-13,5.185683733002992e-09,3.66489936159888e-08,1.0,0.0,1.17082027330816e-14,5.575418616912858e-14,0.9186341500282288,0.00534124626166671,0.9183774638175964,0.0046098984785483
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,2.5249303663095582e-17,1.2735755811630013e-16,1.4255994415230552e-14,6.900173543804448e-14,1.0,0.0,1.3122255238065798e-17,8.505375996607221e-17,0.9804102991358978,0.05000308327667738,2.5249303663095582e-17,1.2735755811630013e-16,1.4255994415230552e-14,6.900173543804448e-14,1.0,0.0,1.3122255238065798e-17,8.505375996607221e-17,0.9198936676979065,0.0068134527136420936,0.918902850151062,0.005962673058373846
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,8.74395833450149e-19,5.510514473288376e-18,1.6800958990545687e-15,1.1612062441272103e-14,1.0,0.0,3.199798098145686e-21,1.7663262955881022e-20,0.9812514586743504,0.03518724133195186,8.74395833450149e-19,5.510514473288376e-18,1.6800958990545687e-15,1.1612062441272103e-14,1.0,0.0,3.199798098145686e-21,1.7663262955881022e-20,0.9190265917778015,0.006322507683893683,0.9176231503486634,0.005877249894326414
