setting,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
df1,-0.16,-0.06000000000000001,0.0,0.08000000000000002,0.08000000000000002,0.26,0.28,0.32000000000000006,0.0,0.12,0.18000000000000005,0.12,0.06000000000000005,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df2,-0.16,0.18,0.5,0.5,0.43999999999999995,0.21999999999999997,0.07999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df3,-0.04,0.06,0.19999999999999998,0.44000000000000006,0.56,0.78,0.74,0.45999999999999996,0.48,0.26,0.21999999999999997,0.12,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
