delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9227147042751312,0.004859833278947207,0.9226232671737671,0.006076254772703609,df1
0.05,0.9238020646572113,0.005120388241089982,0.9240848243236541,0.005441388340220504,df1
0.1,0.9227934384346008,0.004925693747264795,0.922813138961792,0.005692933846556007,df1
0.15000000000000002,0.9241111624240875,0.005729952373983179,0.9220215463638306,0.006472344886807811,df1
0.2,0.9222706568241119,0.005752193193749873,0.9227373015880584,0.005863512436271654,df1
0.25,0.9222258579730988,0.005988741401281507,0.9234520995616913,0.006092536709083062,df1
0.30000000000000004,0.9237907302379608,0.006857447985067508,0.9213083350658416,0.0059980683982677595,df1
0.35000000000000003,0.9226093626022339,0.005682019796554453,0.9220099663734436,0.006017690792738144,df1
0.4,0.92359854221344,0.005215997124027786,0.9233801925182342,0.005674078014617914,df1
0.45,0.9222503292560578,0.005938947388611697,0.9210997891426086,0.0069333724266766985,df1
0.5,0.9230879890918732,0.005891142141811911,0.9224829459190369,0.005389017390050431,df1
0.55,0.9234598362445832,0.005641638085863694,0.9214659488201141,0.005291229490257894,df1
0.6000000000000001,0.9245021283626557,0.005954475889556365,0.920698093175888,0.006203124673843616,df1
0.65,0.9233042466640472,0.005329266866711601,0.9214990079402924,0.006464696005145792,df1
0.7000000000000001,0.9225520813465118,0.006394828701358604,0.9204778325557709,0.0062297207333093544,df1
0.75,0.9238087654113769,0.005067914031253158,0.9222732436656952,0.005813016620395521,df1
0.8,0.9232179617881775,0.005820968735534714,0.9215879797935486,0.006248066758701584,df1
0.8500000000000001,0.9231511747837067,0.005593118254047238,0.9227914643287659,0.004944528943222212,df1
0.9,0.9224336874485016,0.005440010385201126,0.9218699181079865,0.0058074059135075715,df1
0.9500000000000001,0.9229909610748291,0.005197009860900822,0.9222916734218597,0.005553339656936043,df1
1.0,0.9226605367660522,0.006161919128897059,0.9252735114097596,0.0055768006390652415,df1
0.0,0.9227147042751312,0.004859833278947207,0.9226232671737671,0.006076254772703609,df2
0.05,0.9238020646572113,0.005120388241089982,0.9241028809547425,0.005623247622341152,df2
0.1,0.9227934384346008,0.004925693747264795,0.9212944877147674,0.0056825510072020646,df2
0.15000000000000002,0.9241111624240875,0.005729952373983179,0.9196687436103821,0.006653301624770904,df2
0.2,0.9222706568241119,0.005752193193749873,0.919137647151947,0.005367201176259298,df2
0.25,0.9222258579730988,0.005988741401281507,0.9166819417476654,0.006811926652427371,df2
0.30000000000000004,0.9237907302379608,0.006857447985067508,0.9117719936370849,0.005175025171914922,df2
0.35000000000000003,0.9226093626022339,0.005682019796554453,0.9099372851848603,0.006421677295683725,df2
0.4,0.92359854221344,0.005215997124027786,0.9056351411342621,0.0057134416145855835,df2
0.45,0.9222503292560578,0.005938947388611697,0.898606071472168,0.006673865231639292,df2
0.5,0.9230879890918732,0.005891142141811911,0.8956892931461334,0.00664691996639902,df2
0.55,0.9234598362445832,0.005641638085863694,0.8874885547161102,0.006826856974866376,df2
0.6000000000000001,0.9245021283626557,0.005954475889556365,0.8794231545925141,0.005563832654101492,df2
0.65,0.9233042466640472,0.005329266866711601,0.8755027151107788,0.006525882178917254,df2
0.7000000000000001,0.9225520813465118,0.006394828701358604,0.8630592405796051,0.008813080804658358,df2
0.75,0.9238087654113769,0.005067914031253158,0.8605367612838745,0.007138622863214043,df2
0.8,0.9232179617881775,0.005820968735534714,0.8507463920116425,0.0075378942859733985,df2
0.8500000000000001,0.9231511747837067,0.005593118254047238,0.8411650061607361,0.006647081208951516,df2
0.9,0.9224336874485016,0.005440010385201126,0.8314606177806855,0.008496472238721096,df2
0.9500000000000001,0.9229909610748291,0.005197009860900822,0.8196498727798462,0.0071588175256208815,df2
1.0,0.9226605367660522,0.006161919128897059,0.8106511628627777,0.007891476653384811,df2
0.0,0.8121043336391449,0.009549667721744048,0.8103460025787353,0.007502389637962111,df3
0.05,0.8121562838554383,0.006913831689817534,0.8097297239303589,0.007743473436011507,df3
0.1,0.8124459767341614,0.008583525114252451,0.811532815694809,0.008981888092656898,df3
0.15000000000000002,0.8117309725284576,0.00743855160354965,0.8091554355621338,0.008886543991927492,df3
0.2,0.812022647857666,0.007084399465877166,0.8094589340686799,0.008753950117989079,df3
0.25,0.8126763629913331,0.0072183674350488536,0.8089464509487152,0.0072671199413446505,df3
0.30000000000000004,0.8128034806251526,0.008038021915915426,0.809612158536911,0.009647051315877507,df3
0.35000000000000003,0.8114166939258576,0.009148939434210634,0.8096446704864502,0.007067297621144719,df3
0.4,0.8119908082485199,0.009194825543433455,0.8083790993690491,0.008038636413254013,df3
0.45,0.8114987111091614,0.008206507342142653,0.8107310974597931,0.008587138080881008,df3
0.5,0.811766242980957,0.006953333292555525,0.8081742751598359,0.008009040883425893,df3
0.55,0.8111282539367676,0.007330450314849539,0.8089606833457946,0.00763035495367857,df3
0.6000000000000001,0.8130931055545807,0.007743947624732087,0.8088219106197357,0.008846665531464203,df3
0.65,0.8153888511657715,0.0072145014229859465,0.8081143963336944,0.008406207366940548,df3
0.7000000000000001,0.8109988856315613,0.008915515320074648,0.8084376788139344,0.007850777201933196,df3
0.75,0.811353554725647,0.008101946522386388,0.8084024238586426,0.00774512038372012,df3
0.8,0.8113040745258331,0.008970368751730061,0.8089639091491699,0.007804266332593395,df3
0.8500000000000001,0.8133209836483002,0.008848650830810467,0.809821457862854,0.007941346381108374,df3
0.9,0.8109423804283142,0.009045490378851585,0.809369113445282,0.007928590300222577,df3
0.9500000000000001,0.8099834680557251,0.008757861237666515,0.8120116436481476,0.009239199038160138,df3
1.0,0.8094721174240113,0.008582743107313212,0.8127385449409484,0.0081541733926362,df3
