setting,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
df1,-0.04000000000000001,-0.2,-0.34,-0.19999999999999996,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df2,-0.04000000000000001,0.12,0.36,0.72,0.84,0.94,0.84,0.78,0.84,0.8,0.8200000000000001,0.8,0.64,0.54,0.64,0.6,0.52,0.45999999999999996,0.42000000000000004,0.33999999999999997,0.48
df3,0.020000000000000004,-0.24,-0.38000000000000006,-0.31999999999999995,-0.07999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
