setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5217853648119276,0.28112258912133375,0.488203806430326,0.3044018249597636,1.0,0.0,0.5530010655784584,0.299921091735101,0.9891979050012795,0.02654637530478363,0.5217853648119276,0.28112258912133375,0.488203806430326,0.3044018249597636,1.0,0.0,0.5530010655784584,0.299921091735101,0.9188073098659515,0.0054417574654954766,0.9197639393806457,0.006014070565898989
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.24043582641762046,0.26381888981865226,0.3799904672798077,0.2807045006769449,1.0,0.0,0.2868692339193867,0.298903912232406,0.9876813232919084,0.03256845288498281,0.24043582641762046,0.26381888981865226,0.3799904672798077,0.2807045006769449,1.0,0.0,0.2868692339193867,0.298903912232406,0.9206180119514465,0.0063771931808157,0.9202742183208465,0.0066495049311700045
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.0656607859820613,0.13899826220609052,0.20350324986300897,0.22842535630642885,1.0,0.0,0.10202195259344377,0.20591779149138417,0.9730231470446574,0.055196764610900804,0.0656607859820613,0.13899826220609052,0.20350324986300897,0.22842535630642885,1.0,0.0,0.10202195259344377,0.20591779149138417,0.9211097812652588,0.005814554687119981,0.9182053875923156,0.006722431625217952
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.0024097757921989265,0.006445601091280901,0.05228441424088114,0.1015371206710822,1.0,0.0,0.004309322889093172,0.00926552702150215,0.9850934938524034,0.0376530396865031,0.0024097757921989265,0.006445601091280901,0.05228441424088114,0.1015371206710822,1.0,0.0,0.004309322889093172,0.00926552702150215,0.9198769652843475,0.004740241783455675,0.9193573248386383,0.0061093935213150175
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.0001341800387995502,0.0004979785499548985,0.014072256267839428,0.06505955233957185,1.0,0.0,0.00018810597942120577,0.000644431421856391,0.9829033710873665,0.05322657840894219,0.0001341800387995502,0.0004979785499548985,0.014072256267839428,0.06505955233957185,1.0,0.0,0.00018810597942120577,0.000644431421856391,0.9203055942058563,0.005444638262372573,0.9187936913967133,0.006073409227777856
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,3.341464905026114e-07,2.3148509631704672e-06,0.0006276861290432664,0.0018901303077979224,1.0,0.0,2.23442385988078e-07,9.291364795199428e-07,0.9854080228445383,0.04427421279233353,3.341464905026114e-07,2.3148509631704672e-06,0.0006276861290432664,0.0018901303077979224,1.0,0.0,2.23442385988078e-07,9.291364795199428e-07,0.9207501208782196,0.005496645211013782,0.9195639097690582,0.006136206604910009
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,6.318440878325582e-11,3.779698990568582e-10,1.1031691516473668e-05,4.2276213268222946e-05,1.0,0.0,8.031311512447815e-10,3.4694699488512434e-09,0.9891402337766567,0.03183793431549995,6.318440878325582e-11,3.779698990568582e-10,1.1031691516473668e-05,4.2276213268222946e-05,1.0,0.0,8.031311512447815e-10,3.4694699488512434e-09,0.9191016781330109,0.0061635106415647845,0.9199546003341674,0.006323845732459984
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,1.577470586824616e-11,1.1019290862532975e-10,1.2446013477024517e-06,3.905297378086829e-06,1.0,0.0,8.286876363555814e-10,5.851471237120121e-09,0.9936117314280232,0.020128522875381832,1.577470586824616e-11,1.1019290862532975e-10,1.2446013477024517e-06,3.905297378086829e-06,1.0,0.0,8.286876363555814e-10,5.851471237120121e-09,0.9198932647705078,0.00699468041064672,0.9207085537910461,0.005501288709546473
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.5329385087191205e-18,7.851655123314387e-18,6.110685860013185e-08,2.0846870157232035e-07,1.0,0.0,5.582119554203134e-16,3.3068253246267297e-15,0.9824463410598707,0.050365533856305454,1.5329385087191205e-18,7.851655123314387e-18,6.110685860013185e-08,2.0846870157232035e-07,1.0,0.0,5.582119554203134e-16,3.3068253246267297e-15,0.9184337413311005,0.0056383734215572625,0.9188324165344238,0.006210263134669162
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,1.7911807648640604e-23,1.2456857630302159e-22,1.4089529315918552e-10,4.928620498405815e-10,1.0,0.0,1.2157658733767451e-22,4.743221758331263e-22,0.9918321685396382,0.017050477941434928,1.7911807648640604e-23,1.2456857630302159e-22,1.4089529315918552e-10,4.928620498405815e-10,1.0,0.0,1.2157658733767451e-22,4.743221758331263e-22,0.9179713320732117,0.005236741075061917,0.9192229866981506,0.00495354657579821
