model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.11625689268112183,0.044842281341552735
regularization_only,2,0.036261141300201416,0.010258674621582031
regularization_only,3,0.006910840670267741,0.0011068391799926758
regularization_only,4,0.0034969051678975425,0.0022239017486572264
regularization_only,5,0.0013644297917683919,6.322383880615235e-05
regularization_only,6,0.0005946954091389974,0.0005596303939819336
regularization_only,7,0.0019148588180541992,0.0013841009140014649
regularization_only,8,0.0007147391637166342,-1.4100074768066406e-05
regularization_only,9,0.0007646481196085612,0.0014956569671630859
regularization_only,10,0.0009145339330037435,0.0004111194610595703
regularization_only,11,0.0012231866518656413,6.1492919921875e-05
regularization_only,12,0.0020126700401306152,0.002487163543701172
regularization_only,13,0.0024366378784179688,0.0005164909362792969
regularization_only,14,0.0008036096890767416,0.0007202529907226563
regularization_only,15,0.001332998275756836,0.0035648536682128906
regularization_only,16,0.002078831195831299,0.0005001354217529296
regularization_only,17,0.00044532616933186847,-0.00048195838928222657
regularization_only,18,-2.855062484741211e-05,-0.00018124103546142577
regularization_only,19,0.0005548795064290365,0.0002701425552368164
regularization_only,20,0.00016335646311442056,0.00028237342834472654
regularization_only,21,0.000994563102722168,0.00246462345123291
regularization_only,22,0.0015978217124938965,0.00013940811157226563
regularization_only,23,0.0007654428482055664,-0.0005320167541503906
regularization_only,24,-0.00017776091893513998,-0.00037240028381347657
regularization_only,25,0.0003624161084493001,-0.0005131864547729492
regularization_only,26,0.00010482470194498698,-0.00039370059967041015
regularization_only,27,-0.00012389818827311197,-0.0004967164993286133
regularization_only,28,-0.00019725163777669272,-0.00044263839721679686
regularization_only,29,0.0003750324249267578,0.00025884151458740236
regularization_only,30,-0.0003292361895243327,-0.00022625446319580079
regularization_only,31,0.00045502185821533203,0.0031057167053222656
regularization_only,32,0.0007584293683369955,0.0018782997131347656
regularization_only,33,0.00035695234934488934,-0.00043862342834472657
regularization_only,34,9.495019912719727e-05,-0.0002743387222290039
regularization_only,35,0.000671525796254476,-0.00011083126068115235
regularization_only,36,5.53131103515625e-05,-0.0002616596221923828
regularization_only,37,0.00039813915888468426,0.000780034065246582
regularization_only,38,5.070368448893229e-05,0.002394766807556152
regularization_only,39,0.0009659926096598307,-0.00046224594116210936
regularization_only,40,-0.00040998061498006183,-0.00024694442749023437
regularization_only,41,6.902217864990234e-05,-0.00043352603912353514
regularization_only,42,0.0004164973894755046,-0.00034686088562011717
regularization_only,43,0.0006202856699625651,-0.0004549407958984375
regularization_only,44,0.00022143125534057617,-0.0004772806167602539
regularization_only,45,0.00017491976420084635,-0.0003776359558105469
regularization_only,46,0.0003624757130940755,0.0009584999084472656
regularization_only,47,0.0012108882268269856,0.0018783092498779296
regularization_only,48,0.0009686946868896484,-0.00048238754272460937
regularization_only,49,0.00035303831100463867,-0.0005261087417602539
regularization_only,50,0.002272367477416992,0.006028895378112793
regularization_only,51,0.002644220987955729,0.0030083799362182616
regularization_only,52,0.001440266768137614,0.00014261245727539062
regularization_only,53,0.0004096825917561849,-0.0003943634033203125
regularization_only,54,-0.000260770320892334,-0.00048450469970703127
regularization_only,55,0.0006578365961710612,0.001754302978515625
regularization_only,56,0.0016715129216512044,-0.0005829620361328125
regularization_only,57,0.0004609425862630208,0.0008011531829833985
regularization_only,58,0.0006755590438842773,-0.00016522884368896484
regularization_only,59,0.0001934965451558431,-0.0006294441223144531
