epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.07796772729073252,0.046175798275470734,0.04576565033197403,0.04101479434967041,0.11121996811458043,0.04010036849975586,0.04558381172163146,0.044482248170035224,0.04602863420333181,0.9621930803571429,0.966924594143529,0.9081455805892548,0.9195033482142857,0.08049665178571429,0.04576565033197403,0.041063190460205075,0.04617628223657608,0.96,0.9626988480526605,0.9322033898305084,0.9115,0.0885
2,0.020374452296112264,0.013214454504847525,0.01200209455192089,0.12123599529266357,0.02612248488834926,0.003179306983947754,0.011478279318128313,0.11024796962738037,0.012580759014402117,0.9234095982142857,1.0,0.009025270758122744,0.9227120535714286,0.07728794642857142,0.01200209455192089,0.12124016284942626,0.013214496180415152,0.9115,1.0,0.0,0.9115,0.0885
3,0.008990900524492775,0.004589968693330884,0.003820469753816724,0.07694989395141602,0.0078051941735403875,0.004267670631408691,0.003892341928024377,0.07888311999184745,0.004681173127942852,0.9447544642857143,1.0,0.30404217926186294,0.9206194196428571,0.07938058035714286,0.003820469753816724,0.07692252254486084,0.004589694979265332,0.936,1.0,0.2768361581920904,0.9115,0.0885
4,0.005336829793772527,0.0026942774364352227,0.0023463531658053398,0.03479242706298828,0.0058416809354509625,0.0013143215179443359,0.0023996887196387562,0.03661203384399414,0.002765809058078698,0.9437779017857143,1.0,0.29668411867364747,0.9200613839285714,0.07993861607142858,0.0023463531658053398,0.03475023078918457,0.0026938554736971854,0.9325,1.0,0.23728813559322035,0.9115,0.0885
5,0.0029303580189922024,0.0021129437676444653,0.002024375871755183,0.008856789588928222,0.0018055438995361328,0.0015291452407836914,0.002003636959541057,0.009540234293256487,0.0020990393024736217,0.9407087053571429,1.0,0.24511545293072823,0.9214564732142857,0.07854352678571429,0.002024375871755183,0.00883973789215088,0.0021127732506766917,0.9275,1.0,0.1807909604519774,0.9115,0.0885
6,0.0017764982102172716,0.0011739276196807624,0.0011531245019286871,0.0020803117752075193,0.0007659707750592913,-0.00039635562896728514,0.0011716903952349509,0.0018549987248011998,0.0011902403824829628,0.9554966517857143,0.9998483239799788,0.4469565217391304,0.9197823660714286,0.08021763392857142,0.0011531245019286871,0.002080921173095703,0.0011739337136596442,0.949,1.0,0.423728813559322,0.9115,0.0885
7,0.0009684675689121443,0.000713998077660799,0.0007108471281826496,0.0003150949478149414,0.00034614971705845425,-0.0007435750961303711,0.0007083052270380514,0.00036592142922537666,0.0007119644413303052,0.9528459821428571,1.0,0.390990990990991,0.9225725446428571,0.07742745535714286,0.0007108471281826496,0.00030452728271484374,0.0007138924010097981,0.9455,1.0,0.384180790960452,0.9115,0.0885
8,0.000556433731357434,0.0004449663636554033,0.0004405865476001054,0.00043798160552978516,9.543555123465402e-05,-0.0007063694000244141,0.0004311857878097466,0.001556805201939174,0.00044675383982913834,0.96484375,0.9995453856644946,0.562390158172232,0.9206194196428571,0.07938058035714286,0.0004405865476001054,0.000428929328918457,0.00044487584088929,0.958,1.0,0.5254237288135594,0.9115,0.0885
9,0.0003411782838936363,0.0002588169166911393,0.0002667004272807389,-0.0007883510589599609,0.00023857184818812778,0.002707852363586426,0.00026044567805781426,-0.00017079285212925503,0.0002587377495365217,0.9620535714285714,0.999697428139183,0.5161290322580645,0.9221540178571429,0.07784598214285714,0.0002667004272807389,-0.0007870397567749023,0.0002588300297129899,0.9545,1.0,0.4858757062146893,0.9115,0.0885
10,0.00022291747154667974,0.00016393425566609948,0.00017112526518758386,-0.0007191009521484375,0.002425823892865862,-0.00038213443756103516,0.00016660630145841942,-0.0003840753010341099,0.0001627655484480783,0.9672154017857143,0.9995461422087746,0.5842293906810035,0.9221540178571429,0.07784598214285714,0.00017112526518758386,-0.0007030134201049805,0.00016409513098653404,0.959,1.0,0.536723163841808,0.9115,0.0885
