setting,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
df1,0.0,-0.09999999999999998,-0.58,-0.72,-0.54,-0.38,-0.18000000000000005,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df2,0.0,0.39999999999999997,0.7000000000000001,0.94,0.9,0.84,0.86,0.8200000000000001,0.8,0.6799999999999999,0.76,0.78,0.52,0.48,0.42000000000000004,0.48,0.33999999999999997,0.36,0.30000000000000004,0.38,0.21999999999999997
df3,0.040000000000000036,0.14,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
