delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9224658238887787,0.006057478554938494,0.9236740267276764,0.0070930636948417,df1
0.05,0.9215452814102173,0.0056107838993107225,0.9237324690818787,0.006143038221914236,df1
0.1,0.923273845911026,0.005515287964460317,0.922661030292511,0.005549052638747209,df1
0.15000000000000002,0.9239202404022216,0.007099322977149813,0.9225575518608093,0.005924393419260521,df1
0.2,0.9241745328903198,0.004860116962771241,0.9226883959770202,0.005481115209850433,df1
0.25,0.9239048540592194,0.004906075877069878,0.9227073299884796,0.006255918148310405,df1
0.30000000000000004,0.92330974817276,0.006308703568117658,0.923419246673584,0.005784723280932186,df1
0.35000000000000003,0.922574119567871,0.00486461476846689,0.9225810825824737,0.005063099440493813,df1
0.4,0.923218641281128,0.004945912126462517,0.9239965665340424,0.006319990418612371,df1
0.45,0.92342240691185,0.006239427638781137,0.9244476425647735,0.006393144365573459,df1
0.5,0.9238293218612671,0.005796634531435519,0.9218791377544403,0.00579001872619091,df1
0.55,0.9240704548358917,0.006503353493991601,0.9229993307590485,0.006341817259135687,df1
0.6000000000000001,0.9243777060508728,0.006197474323769626,0.9214585888385772,0.006595921223968368,df1
0.65,0.923738750219345,0.006093816069617241,0.9220853495597839,0.0052155261604287005,df1
0.7000000000000001,0.9227644550800324,0.005632350850830983,0.9236320316791534,0.005250306251425994,df1
0.75,0.9234671926498413,0.005429111725921316,0.9227608823776245,0.00471519315292318,df1
0.8,0.9244188749790192,0.004641067703170912,0.923713675737381,0.005615598087489791,df1
0.8500000000000001,0.9234583580493927,0.0058586587485922065,0.9239572370052338,0.005963547193992506,df1
0.9,0.9245651924610138,0.006116431633344148,0.9227692317962647,0.0066615824249452735,df1
0.9500000000000001,0.922935756444931,0.004970016108057953,0.9234416806697845,0.006148405715266673,df1
1.0,0.9233758509159088,0.00588281806978116,0.9247369635105133,0.005556038490634571,df1
0.0,0.9224658238887787,0.006057478554938494,0.9236740267276764,0.0070930636948417,df2
0.05,0.9215452814102173,0.0056107838993107225,0.9232887494564056,0.0059020300550621605,df2
0.1,0.923273845911026,0.005515287964460317,0.9216829180717468,0.005159503145852087,df2
0.15000000000000002,0.9239202404022216,0.007099322977149813,0.9199168825149536,0.006616627409047821,df2
0.2,0.9241745328903198,0.004860116962771241,0.9184196734428406,0.005524628398713589,df2
0.25,0.9239048540592194,0.004906075877069878,0.9159052753448487,0.007006037087999943,df2
0.30000000000000004,0.92330974817276,0.006308703568117658,0.914161138534546,0.006154104516797912,df2
0.35000000000000003,0.922574119567871,0.00486461476846689,0.9076149487495422,0.005714978703262111,df2
0.4,0.923218641281128,0.004945912126462517,0.905304239988327,0.006334924144423272,df2
0.45,0.92342240691185,0.006239427638781137,0.9013132047653198,0.00576752657099007,df2
0.5,0.9238293218612671,0.005796634531435519,0.8962452733516693,0.006312415583261331,df2
0.55,0.9240704548358917,0.006503353493991601,0.8910071063041687,0.00652215540387248,df2
0.6000000000000001,0.9243777060508728,0.006197474323769626,0.8835930693149566,0.007320129390830198,df2
0.65,0.923738750219345,0.006093816069617241,0.8751348781585694,0.007222080155831235,df2
0.7000000000000001,0.9227644550800324,0.005632350850830983,0.8693135237693786,0.007501112695734001,df2
0.75,0.9234671926498413,0.005429111725921316,0.861826149225235,0.00599358072647966,df2
0.8,0.9244188749790192,0.004641067703170912,0.8532365453243256,0.007840136575536368,df2
0.8500000000000001,0.9234583580493927,0.0058586587485922065,0.8458739006519318,0.008277239930814978,df2
0.9,0.9245651924610138,0.006116431633344148,0.8353099310398102,0.00745350603675359,df2
0.9500000000000001,0.922935756444931,0.004970016108057953,0.8250434386730194,0.009707367699693136,df2
1.0,0.9233758509159088,0.00588281806978116,0.8159549283981323,0.00835962223953974,df2
0.0,0.8084484350681305,0.0070101419980683685,0.809704041481018,0.008453720245117678,df3
0.05,0.8068886065483093,0.008259135337046312,0.8096385872364045,0.00849346940229516,df3
0.1,0.8105255126953125,0.008214869540009492,0.8091457188129425,0.007433860361029612,df3
0.15000000000000002,0.8082018160820007,0.007916368684641885,0.8087206029891968,0.008880758195652814,df3
0.2,0.8074078488349915,0.009737794603837264,0.8073847472667695,0.009594152250498632,df3
0.25,0.808704981803894,0.007671613655692399,0.8098664963245392,0.008772345503179594,df3
0.30000000000000004,0.809307564496994,0.007577856711120874,0.807586499452591,0.008204223625806112,df3
0.35000000000000003,0.8104526484012604,0.007887166611750191,0.8054783451557159,0.008778238401622968,df3
0.4,0.8072788548469544,0.008938683557991527,0.8081421983242035,0.009538139248414033,df3
0.45,0.8095701110363006,0.009485340334635205,0.8096861517429352,0.00853271371029487,df3
0.5,0.8106328427791596,0.006439242813619885,0.8061205148696899,0.007655796861057909,df3
0.55,0.8097562098503113,0.009190036499579937,0.8045015704631805,0.008426059446209624,df3
0.6000000000000001,0.8077924036979676,0.007756700624899209,0.806098872423172,0.008873282389451054,df3
0.65,0.8096036720275879,0.008745434980775934,0.8074845707416535,0.009063600050695212,df3
