setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval,pval_base,ks_p_prop,ks_p_base,cvm_p_prop,cvm_p_base,ad_p_prop,ad_p_base,ks_u_stat_prop,ks_u_stat_base,ks_u_p_prop,ks_u_p_base,mmd_u_prop,mmd_u_base,wass_u_prop,wass_u_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std,cvm_p_prop_mean,cvm_p_base_mean,cvm_p_prop_std,cvm_p_base_std,ad_p_prop_mean,ad_p_base_mean,ad_p_prop_std,ad_p_base_std,ks_u_stat_prop_mean,ks_u_stat_base_mean,ks_u_stat_prop_std,ks_u_stat_base_std,mmd_u_prop_mean,mmd_u_base_mean,mmd_u_prop_std,mmd_u_base_std,wass_u_prop_mean,wass_u_base_mean,wass_u_prop_std,wass_u_base_std
df1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"[0.96996014 0.45963725 0.61225166 0.55967522 0.84163603 0.139232
 0.69212796 0.55967522 0.10315938 0.66552932 0.96996014 0.96007647
 0.27423335 0.74453538 0.39108739 0.01641475 0.61225166 0.53390728
 0.53390728 0.41323244 0.81875363 0.07520917 0.22624166 0.27423335
 0.55967522 0.32916807 0.32916807 0.1200888  0.43609338 0.97808957
 0.69212796 0.58582128 0.66552932 0.79482654 0.84163603 0.43609338
 0.96007647 0.41323244 0.81875363 0.93482727 0.88359176 0.69212796
 0.3490397  0.06383124 0.50859953 0.53390728 0.39108739 0.39108739
 0.01217651 0.0539576 ]","[0.99328163 0.98457739 0.91946676 0.8633028  0.50859953 0.79482654
 0.09546732 0.25747545 0.01993114 0.58582128 0.66552932 0.71851426
 0.27423335 0.69212796 0.29176485 0.21173982 0.31007573 0.53390728
 0.93482727 0.71851426 0.18488568 0.84163603 0.43609338 0.09546732
 0.39108739 0.06383124 0.32916807 0.90235528 0.53390728 0.39108739
 0.77002924 0.18488568 0.71851426 0.10315938 0.99328163 0.39108739
 0.00992823 0.01217651 0.63886042 0.12937218 0.91946676 0.24148215
 0.61225166 0.79482654 0.31007573 0.81875363 0.39108739 0.39108739
 0.79482654 0.1200888 ]","[0.96996014 0.45963725 0.61225166 0.55967522 0.84163603 0.139232
 0.69212796 0.55967522 0.10315938 0.66552932 0.96996014 0.96007647
 0.27423335 0.74453538 0.39108739 0.01641475 0.61225166 0.53390728
 0.53390728 0.41323244 0.81875363 0.07520917 0.22624166 0.27423335
 0.55967522 0.32916807 0.32916807 0.1200888  0.43609338 0.97808957
 0.69212796 0.58582128 0.66552932 0.79482654 0.84163603 0.43609338
 0.96007647 0.41323244 0.81875363 0.93482727 0.88359176 0.69212796
 0.3490397  0.06383124 0.50859953 0.53390728 0.39108739 0.39108739
 0.01217651 0.0539576 ]","[0.99328163 0.98457739 0.91946676 0.8633028  0.50859953 0.79482654
 0.09546732 0.25747545 0.01993114 0.58582128 0.66552932 0.71851426
 0.27423335 0.69212796 0.29176485 0.21173982 0.31007573 0.53390728
 0.93482727 0.71851426 0.18488568 0.84163603 0.43609338 0.09546732
 0.39108739 0.06383124 0.32916807 0.90235528 0.53390728 0.39108739
 0.77002924 0.18488568 0.71851426 0.10315938 0.99328163 0.39108739
 0.00992823 0.01217651 0.63886042 0.12937218 0.91946676 0.24148215
 0.61225166 0.79482654 0.31007573 0.81875363 0.39108739 0.39108739
 0.79482654 0.1200888 ]","[0.96767366 0.44571911 0.71143843 0.39242383 0.83548723 0.07449669
 0.79784093 0.56895556 0.04857728 0.49753339 0.96874643 0.92219833
 0.22698147 0.83596762 0.43370142 0.02081829 0.63909741 0.48908535
 0.52775548 0.21170583 0.63602236 0.02790956 0.21751552 0.2436594
 0.65912971 0.27427308 0.15461442 0.0980436  0.32546335 0.97879044
 0.72342363 0.3735376  0.59340029 0.72563733 0.91665309 0.2361111
 0.96806346 0.51491825 0.64874703 0.83230467 0.91059017 0.8116991
 0.38350127 0.11590492 0.39212191 0.50026773 0.28999388 0.37410584
 0.0128794  0.09238884]","[0.99091378 0.98626695 0.91806524 0.75988253 0.27334129 0.84816338
 0.03401709 0.18898232 0.00740677 0.59592394 0.87174214 0.48388241
 0.54003583 0.54634369 0.22151387 0.31188857 0.25781741 0.67010166
 0.87991427 0.80593733 0.16036241 0.90000929 0.22286933 0.11109741
 0.63539287 0.04931568 0.32325801 0.96762567 0.57552297 0.40567272
 0.73653977 0.35785398 0.8098296  0.10159868 0.96048724 0.27064517
 0.03630213 0.04743224 0.62139041 0.28553121 0.83351617 0.30885931
 0.45723582 0.87833853 0.31497343 0.7886338  0.37712625 0.46124711
 0.62278668 0.17872197]","[0.0025     0.0025     0.0025     0.0025     0.0025     0.00101555
 0.0025     0.0025     0.00049803 0.0025     0.0025     0.0025
 0.00108021 0.0025     0.0025     0.00017068 0.0025     0.0025
 0.0025     0.00200246 0.0025     0.00017667 0.00241414 0.0025
 0.0025     0.0025     0.00111021 0.00133126 0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.00235651
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.00163974 0.0025     0.0025     0.0025     0.00222624
 0.00018079 0.00115882]","[2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.35660974e-03 2.50000000e-03 2.45020417e-04 2.11590596e-03
 9.68688538e-05 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.23683885e-03 2.50000000e-03
 2.02319849e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 1.03823642e-03 2.50000000e-03 1.79058716e-03 1.35728079e-03
 2.50000000e-03 5.69457537e-04 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 1.32250745e-03 2.50000000e-03 2.18869370e-03
 6.17700381e-04 6.98783091e-04 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.28670469e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.40937885e-03]","[0.02626366 0.02650783 0.02214662 0.02589469 0.02428404 0.02663501
 0.02699409 0.02681821 0.0365489  0.02831498 0.0287281  0.02464645
 0.0420011  0.02621301 0.02290759 0.02806478 0.02623151 0.02822855
 0.02089554 0.02636818 0.02809924 0.01961749 0.0347974  0.03468059
 0.02666605 0.03823077 0.02150438 0.03164517 0.03195223 0.02393698
 0.02587582 0.03008019 0.02935509 0.02824802 0.03881536 0.03218401
 0.03031521 0.02457489 0.02438459 0.02820051 0.03642426 0.02713052
 0.02659775 0.03012725 0.02611523 0.03005579 0.02810462 0.02719459
 0.03164999 0.02430316]","[0.03217492 0.01351493 0.01618708 0.03058573 0.03342279 0.02640644
 0.03883107 0.01578934 0.01433822 0.01611526 0.01812696 0.03244723
 0.01650637 0.03515111 0.02666634 0.01391929 0.02070658 0.01914687
 0.02197034 0.0143659  0.01703876 0.02558877 0.01687701 0.02827009
 0.02018737 0.01814969 0.01641214 0.02375228 0.02447442 0.02027866
 0.01849915 0.02072517 0.0269437  0.01612665 0.01813931 0.03569096
 0.01712605 0.01831659 0.02428602 0.03639944 0.02314281 0.0291132
 0.01350253 0.01305623 0.02369653 0.01962649 0.02136718 0.02173816
 0.02996644 0.02344087]","[0.12445145 0.11818312 0.27632962 0.13443651 0.18586166 0.11502226
 0.10647203 0.11059181 0.00932077 0.07942334 0.07225825 0.17311794
 0.00167286 0.1257852  0.24100819 0.08404789 0.12529647 0.08099588
 0.34220589 0.12173566 0.08339782 0.41945615 0.01538655 0.01589572
 0.11426154 0.00562818 0.30892591 0.03564759 0.03296141 0.19874192
 0.13496416 0.05252181 0.06243563 0.08063936 0.00469801 0.03105321
 0.04961441 0.17557818 0.18225451 0.08151175 0.00966711 0.10336436
 0.11594105 0.05192821 0.12839284 0.05283198 0.08329659 0.10193107
 0.03560399 0.18517178]","[0.03112619 0.85340467 0.66493948 0.04644107 0.02241362 0.12075385
 0.00467507 0.69485329 0.79986009 0.67035309 0.52096677 0.02900459
 0.64085487 0.01393284 0.11425435 0.82785845 0.35300325 0.45029127
 0.28502024 0.7979621  0.6008311  0.14320036 0.6129547  0.08023698
 0.38380001 0.51934064 0.64796258 0.20587291 0.17907871 0.37826705
 0.49461596 0.35193152 0.10763914 0.6694946  0.52008248 0.01195137
 0.59430839 0.50746686 0.18579033 0.00973744 0.23080103 0.06608086
 0.85416249 0.88030705 0.20806362 0.41887836 0.31622347 0.29676265
 0.053981   0.21833889]","[ 2.92062759e-05 -8.74996185e-05 -1.41501427e-04  3.57627869e-06
  1.70469284e-05  6.90221786e-05 -3.21865082e-05  5.07831573e-05
  1.95741653e-04  1.64270401e-04 -1.10387802e-04  2.96115875e-04
  2.85387039e-04 -1.00970268e-04 -1.04784966e-04  2.13980675e-04
 -1.63435936e-04 -1.44958496e-04 -2.59876251e-05  6.25848770e-05
 -1.09672546e-04  1.13725662e-04  3.80992889e-04  6.52670860e-04
  1.49965286e-04  6.67452812e-04  3.04818153e-04  3.60012054e-05
  2.49147415e-05  5.89966774e-04  1.28746033e-05  2.12907791e-04
 -1.68442726e-04 -1.33514404e-04  4.95433807e-04  2.76446342e-04
 -7.05718994e-05  1.26004219e-04  6.60419464e-05  1.19686127e-04
  4.81605530e-05 -1.17063522e-04 -1.14679337e-04 -6.33001328e-05
 -4.41074371e-05  1.02519989e-03  3.98159027e-05 -1.07526779e-04
  9.95397568e-05 -1.25527382e-04]","[ 3.29017639e-04 -1.76548958e-04 -1.67012215e-04  4.47273254e-04
  5.25951385e-04  2.85625458e-04  3.81231308e-04 -1.58309937e-04
 -1.41859055e-04 -1.54972076e-04 -4.02927399e-05 -2.77757645e-05
 -1.39951706e-04  1.23858452e-04  6.43730164e-05 -1.41978264e-04
  1.66893005e-06 -8.44001770e-05  1.74999237e-04 -1.79409981e-04
 -1.88231468e-04  3.25202942e-04 -2.61068344e-05  2.14815140e-04
 -1.01923943e-04 -9.66787338e-05  3.56316566e-04 -1.68681145e-04
  3.30209732e-05  3.21865082e-04 -3.29017639e-05 -1.67131424e-04
  9.53674316e-06 -7.02142715e-05 -7.39097595e-06  1.00910664e-03
  1.54972076e-04 -8.77380371e-05  3.80992889e-04  1.56641006e-04
 -1.65104866e-04 -1.21593475e-04 -1.32322311e-05 -1.12295151e-04
 -6.73532486e-05  2.41279602e-04  8.28504562e-05 -1.48177147e-04
 -3.71932983e-05 -1.33395195e-04]","[0.01075794 0.00962422 0.00703342 0.01363844 0.01161189 0.01239897
 0.01040118 0.01176618 0.01577776 0.01237957 0.00878608 0.01649022
 0.01727251 0.00913619 0.00851585 0.0142712  0.00896066 0.0074514
 0.01024703 0.01215366 0.00815113 0.01451748 0.01645441 0.01981376
 0.01300343 0.02241578 0.01853193 0.01279777 0.01215037 0.02080544
 0.01077666 0.01449531 0.00748227 0.0103431  0.02151064 0.01865757
 0.01027863 0.01318756 0.01247835 0.01347963 0.0135491  0.00867098
 0.00902298 0.01196658 0.00948733 0.02770761 0.01151813 0.00786325
 0.01369981 0.00754261]","[0.01559702 0.00538238 0.00594239 0.01830597 0.02178779 0.01598837
 0.01766543 0.00563699 0.00666528 0.00671844 0.00984124 0.00919909
 0.0062866  0.01304211 0.01236237 0.00649484 0.01043401 0.00854632
 0.0149547  0.00522221 0.00577265 0.01509425 0.01023225 0.01503257
 0.00854676 0.00885635 0.01920806 0.00609964 0.01194536 0.01756484
 0.01019686 0.00707672 0.01053517 0.00923617 0.01131469 0.02502843
 0.01357868 0.00968972 0.01790807 0.01388057 0.00732643 0.0079145
 0.0099676  0.00755757 0.00956852 0.01473976 0.01234537 0.00709524
 0.00961182 0.00682406]",0.5244308382306574,0.49777488987631235,0.28527109842455534,0.3093435061945787,0.49295749339168,0.4998463266952283,0.3001800643945044,0.3080346407384332,0.002147226664109419,0.00216707544793781,0.0007055724426667872,0.0006667018909532845,0.028311199942231177,0.02236610819101334,0.00466825776427991,0.006839384392450654,9.728431701660157e-05,4.92548942565918e-05,0.00024805191051172347,0.00024064549853711548,0.012820679988640662,0.01111644488865412,0.004415541537046433,0.00466640934214192
df1,0.04,1.0,0.0,0.0,0.96,0.0,1.0,"[0.45963725 0.32916807 0.96996014 0.55967522 0.43609338 0.93482727
 0.93482727 0.39108739 0.45963725 0.58582128 0.94837208 0.94837208
 0.139232   0.19796045 0.63886042 0.50859953 0.90235528 0.11135888
 0.19796045 0.00585634 0.3490397  0.07520917 0.63886042 0.39108739
 0.96996014 0.58582128 0.41323244 0.61225166 0.11135888 0.90235528
 0.79482654 0.53390728 0.43609338 0.00336895 0.31007573 0.139232
 0.71851426 0.29176485 0.03809482 0.12937218 0.55967522 0.63886042
 0.25747545 0.36968362 0.27423335 0.99589898 0.25747545 0.17249627
 0.77002924 0.45963725]","[0.3490397  0.36968362 0.81875363 0.96996014 0.29176485 0.77002924
 0.66552932 0.32916807 0.63886042 0.53390728 0.84163603 0.03181713
 0.93482727 0.63886042 0.08151459 0.77002924 0.93482727 0.84163603
 0.22624166 0.12937218 0.41323244 0.71851426 0.48382277 0.48382277
 0.63886042 0.53390728 0.19796045 0.48382277 0.71851426 0.61225166
 0.01641475 0.12937218 0.77002924 0.19796045 0.17249627 0.90235528
 0.06383124 0.02192948 0.55967522 0.81875363 0.22624166 0.99875113
 0.32916807 0.14969106 0.81875363 0.19796045 0.32916807 0.55967522
 0.8633028  0.71851426]","[0.45963725 0.32916807 0.96996014 0.55967522 0.43609338 0.93482727
 0.93482727 0.39108739 0.45963725 0.58582128 0.94837208 0.94837208
 0.139232   0.19796045 0.63886042 0.50859953 0.90235528 0.11135888
 0.19796045 0.00585634 0.3490397  0.07520917 0.63886042 0.39108739
 0.96996014 0.58582128 0.41323244 0.61225166 0.11135888 0.90235528
 0.79482654 0.53390728 0.43609338 0.00336895 0.31007573 0.139232
 0.71851426 0.29176485 0.03809482 0.12937218 0.55967522 0.63886042
 0.25747545 0.36968362 0.27423335 0.99589898 0.25747545 0.17249627
 0.77002924 0.45963725]","[0.3490397  0.36968362 0.81875363 0.96996014 0.29176485 0.77002924
 0.66552932 0.32916807 0.63886042 0.53390728 0.84163603 0.03181713
 0.93482727 0.63886042 0.08151459 0.77002924 0.93482727 0.84163603
 0.22624166 0.12937218 0.41323244 0.71851426 0.48382277 0.48382277
 0.63886042 0.53390728 0.19796045 0.48382277 0.71851426 0.61225166
 0.01641475 0.12937218 0.77002924 0.19796045 0.17249627 0.90235528
 0.06383124 0.02192948 0.55967522 0.81875363 0.22624166 0.99875113
 0.32916807 0.14969106 0.81875363 0.19796045 0.32916807 0.55967522
 0.8633028  0.71851426]","[0.33039019 0.52704116 0.98941583 0.70676088 0.40629631 0.9663536
 0.93801061 0.29771185 0.39784649 0.4417511  0.7756345  0.87916429
 0.10412521 0.34432421 0.73506767 0.51506059 0.97656345 0.04769621
 0.32217255 0.02666346 0.49152105 0.1093764  0.691709   0.57878605
 0.94504365 0.55377308 0.40678418 0.39297539 0.10822451 0.62791854
 0.76275972 0.39533519 0.30434615 0.02716224 0.33062174 0.23219801
 0.52663877 0.21303255 0.04152888 0.25107023 0.50312975 0.65684596
 0.18039839 0.57497041 0.56006893 0.99053201 0.14077325 0.11445412
 0.87411395 0.45204171]","[0.57559976 0.64670911 0.77721794 0.94878919 0.25311651 0.77188123
 0.75151991 0.34968595 0.59870379 0.45757883 0.81413824 0.01275013
 0.91912282 0.57257431 0.22900714 0.70139279 0.93962971 0.97328172
 0.18406651 0.1681903  0.42989138 0.65681387 0.63155327 0.45574473
 0.52115235 0.56682273 0.37058576 0.54830092 0.92469001 0.56951724
 0.06219348 0.11598539 0.68640122 0.12746148 0.22760791 0.93376561
 0.15677771 0.01028984 0.51449972 0.8792947  0.08985409 0.99913257
 0.39645263 0.33807371 0.95253471 0.43447363 0.39682907 0.28246594
 0.95815727 0.6655248 ]","[0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.00105312 0.0025     0.0025     0.0025     0.0025     0.00059432
 0.0025     0.00045015 0.0025     0.00118231 0.0025     0.0025
 0.0025     0.0025     0.0025     0.00223483 0.00122087 0.0025
 0.0025     0.0025     0.0025     0.00019764 0.0025     0.00223687
 0.0025     0.0025     0.00053372 0.0025     0.0025     0.0025
 0.00188869 0.0025     0.0025     0.0025     0.00138111 0.00069833
 0.0025     0.0025    ]","[2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 5.56288864e-05
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.15345331e-03 1.79793017e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 5.60375096e-04 1.43827472e-03
 2.50000000e-03 1.09801577e-03 2.02251257e-03 2.50000000e-03
 1.84227272e-03 1.43571960e-04 2.50000000e-03 2.50000000e-03
 4.53253168e-04 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 1.72537067e-03
 2.50000000e-03 2.50000000e-03]","[0.0319565  0.03461997 0.02862985 0.02762389 0.02668167 0.02750428
 0.02859194 0.02587124 0.04244385 0.03960705 0.0327792  0.02760903
 0.03079267 0.03005089 0.02935029 0.03387209 0.03614826 0.03577172
 0.02802764 0.02635542 0.03455102 0.02511707 0.02869206 0.03506551
 0.0262136  0.02398174 0.03143211 0.03416761 0.04102248 0.02912037
 0.03713982 0.02903304 0.02492397 0.04887973 0.02886887 0.03254894
 0.024298   0.02949737 0.03380847 0.03420405 0.03643523 0.03457275
 0.03382896 0.03023599 0.02666029 0.03356298 0.03545601 0.02831231
 0.03135678 0.02886173]","[0.02631025 0.01349464 0.03281218 0.02008408 0.02288343 0.02211012
 0.01566594 0.03814541 0.02632632 0.01561448 0.01390374 0.02411844
 0.02094458 0.01887254 0.02005101 0.03057389 0.02739239 0.02524414
 0.02484999 0.02588366 0.02956685 0.02405588 0.02011482 0.01969624
 0.02081936 0.03494779 0.02694853 0.01862626 0.02052993 0.01902453
 0.01722884 0.02690034 0.03207227 0.03241237 0.0258997  0.02273772
 0.01563022 0.02520471 0.0158453  0.02123706 0.03887983 0.00862593
 0.0202621  0.03329334 0.01032907 0.01112158 0.01838365 0.02072576
 0.02090876 0.03278137]","[3.29253722e-02 1.61658522e-02 7.39105527e-02 9.27482796e-02
 1.13880356e-01 9.52344629e-02 7.45566803e-02 1.35092555e-01
 1.43991552e-03 3.66241307e-03 2.65913929e-02 9.30541212e-02
 4.41338455e-02 5.28943815e-02 6.25062079e-02 1.98534909e-02
 1.04758401e-02 1.16778685e-02 8.47531843e-02 1.22064677e-01
 1.64781233e-02 1.57610182e-01 7.28605934e-02 1.42728698e-02
 1.25769408e-01 1.97043116e-01 3.76223179e-02 1.83150338e-02
 2.31727955e-03 6.59702073e-02 7.82706676e-03 6.73281789e-02
 1.63833728e-01 1.36335362e-04 6.99455852e-02 2.82454976e-02
 1.85357876e-01 6.03728616e-02 2.01993875e-02 1.81328679e-02
 9.63615339e-03 1.63791066e-02 2.00874269e-02 5.05785507e-02
 1.14402384e-01 2.15850082e-02 1.27801710e-02 7.94715807e-02
 3.83430221e-02 7.00612100e-02]","[0.12323471 0.85464372 0.02636168 0.39012116 0.24207535 0.27811297
 0.70408566 0.00577731 0.12281741 0.70792666 0.82886933 0.19192411
 0.33943942 0.46881053 0.39215813 0.04657617 0.09761037 0.15361884
 0.16626897 0.13474472 0.05938695 0.19425353 0.38823335 0.4144164
 0.3465322  0.01475262 0.10752686 0.48575661 0.36329706 0.45850212
 0.58664631 0.10865192 0.03196067 0.02926889 0.13429688 0.24858627
 0.70675239 0.15484862 0.69065718 0.32325301 0.00460455 0.9981151
 0.37926686 0.02320374 0.98182833 0.96328044 0.5027296  0.3518974
 0.34145869 0.02657626]","[ 3.64065170e-04  1.41382217e-04  1.00851059e-04 -1.20282173e-04
  6.56843185e-05  1.53779984e-04 -2.98023224e-06  3.63469124e-04
  8.13007355e-05  7.83205032e-04  1.17516518e-03  7.20262527e-04
  1.89185143e-04  1.27673149e-04  4.73260880e-05 -3.42130661e-05
  5.64336777e-04  3.88026237e-04 -7.84397125e-05  2.99572945e-04
  2.72989273e-04 -8.48770142e-05  1.72853470e-04  1.84178352e-04
  7.42197037e-04 -2.52723694e-05  3.06010246e-04  3.76343727e-04
  8.53419304e-04 -1.04665756e-04  3.62277031e-04  4.78029251e-04
 -1.37925148e-04  1.10232830e-03  1.89781189e-04  3.24368477e-04
  2.33888626e-04  1.52134895e-03  7.08818436e-04  2.97069550e-04
  2.56896019e-04 -6.86645508e-05  9.18030739e-04  1.27196312e-04
 -8.82148743e-06  1.18017197e-04  9.18030739e-04  2.35915184e-04
  3.11136246e-04  1.68085098e-04]","[ 1.55568123e-04 -1.73330307e-04 -2.06589699e-04 -1.21712685e-04
  9.64403152e-05 -1.26719475e-04 -4.18424606e-05 -1.06930733e-04
 -1.40786171e-04  9.76324081e-05  1.82986259e-04 -1.18017197e-04
 -1.38640404e-04  1.16109848e-04  6.56843185e-05 -5.48362732e-05
  3.73125076e-04  1.69873238e-04  2.51173973e-04 -3.08752060e-05
 -8.90493393e-05 -1.28746033e-04 -1.59263611e-04 -1.85847282e-04
  5.46574593e-04  7.89165497e-04  3.57627869e-07 -1.19209290e-04
  4.47034836e-05 -1.26361847e-04 -9.77516174e-06  6.84618950e-04
  2.09808350e-05  7.47084618e-04  3.56435776e-05 -1.90615654e-04
 -1.45196915e-04 -6.03199005e-05 -1.49726868e-04 -1.25527382e-04
  2.57492065e-05  8.10623169e-05  1.37686729e-04  3.45706940e-04
 -1.80363655e-04 -1.46627426e-04  1.26838684e-04 -1.19209290e-06
 -1.66893005e-05  3.58581543e-04]","[0.01608248 0.01432604 0.01337863 0.00937981 0.01237341 0.01334332
 0.01123077 0.01749801 0.01495591 0.02617179 0.03053272 0.02542466
 0.01388914 0.01491521 0.01189443 0.01193187 0.02225875 0.01970302
 0.00907397 0.01713319 0.01544348 0.00997966 0.01310767 0.01341903
 0.02567576 0.01076343 0.01638066 0.01533691 0.02346591 0.00995638
 0.01548249 0.02219575 0.00872966 0.02975932 0.01469797 0.01723653
 0.0153174  0.03277906 0.02211708 0.01806382 0.0166941  0.01082643
 0.02545798 0.01417301 0.01063261 0.01581556 0.02512206 0.01551011
 0.01899092 0.01690023]","[0.01405841 0.00507154 0.00407    0.00655487 0.0126061  0.00767306
 0.01010572 0.0073793  0.00618811 0.01362499 0.01528298 0.00779585
 0.00729961 0.0116784  0.01248348 0.00863627 0.01813091 0.01337553
 0.01643612 0.01084655 0.00734397 0.0064976  0.00620395 0.00471035
 0.02282242 0.02313136 0.00977262 0.00786463 0.01293174 0.00644137
 0.01040351 0.02182768 0.0114652  0.02091178 0.01112263 0.00705479
 0.00763691 0.00906674 0.00559198 0.00846183 0.01416296 0.01115
 0.01383928 0.01452003 0.00535683 0.00710538 0.0146938  0.01062185
 0.00893991 0.01594096]",0.47719107236555575,0.5059242243000006,0.29630860130125986,0.2962913697683429,0.4753236788520446,0.5309560723525449,0.2884986755695337,0.2942087729088043,0.002173438972166538,0.002215813180723722,0.0006722746232144596,0.0006453504068702438,0.03152272575497627,0.023001826974153518,0.005001227417316882,0.006958253446946989,0.0003215670585632324,4.717111587524414e-05,0.00036814490403789716,0.0002432185246059166,0.016910562144984587,0.01093783756558595,0.005921780392400459,0.0047971286176324785
