epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.4269174635410309,0.06939931630611419,0.06903705847263336,0.0362257833480835,0.22283796469370523,0.028294379234313966,0.06701112290223439,0.030115048090616863,0.06731227338314055,0.9182942708333334,1.0,0.0,0.9182942708333334,0.08170572916666667,0.06903705847263336,0.03638132572174072,0.06940087172985077,0.918,1.0,0.0,0.918,0.082
2,0.1564480426410834,0.04872360603451729,0.04644862154126167,0.2274984493255615,0.03289914131164551,0.03874023818969727,0.04604849467674891,0.2277657389640808,0.04832615206638972,0.9498697916666666,0.9455445544554455,1.0,0.9205729166666666,0.07942708333333333,0.04644862154126167,0.22773306035995483,0.048725952144861216,0.961,0.9575163398692811,1.0,0.918,0.082
3,0.06444236015280087,0.020142606719732285,0.020001271575689317,0.014133514404296875,0.03771102428436279,0.030428777694702147,0.019339001427094143,0.01738262176513672,0.01951282764474551,0.9820963541666666,0.9889640441438234,0.908745247148289,0.9143880208333334,0.08561197916666667,0.020001271575689317,0.014153875350952149,0.02014281032919884,0.983,0.9901960784313726,0.9024390243902439,0.918,0.082
4,0.017668959374229114,0.006479333066940308,0.004761240124702454,0.1718092942237854,0.02381749947865804,0.007408979415893554,0.004243444185703993,0.1954591472943624,0.006198035658647617,0.9208984375,1.0,0.07954545454545454,0.9140625,0.0859375,0.004761240124702454,0.17175312662124634,0.006478771390914917,0.931,1.0,0.15853658536585366,0.918,0.082
5,0.025981270397702854,0.004141735694408417,0.0033650240302085877,0.07767116641998291,0.00825957457224528,0.012019294738769531,0.0029796663050850234,0.09178558985392253,0.0038975222036242486,0.9309895833333334,1.0,0.171875,0.9166666666666666,0.08333333333333333,0.0033650240302085877,0.07753913974761963,0.004140415427684784,0.938,1.0,0.24390243902439024,0.918,0.082
6,0.012055482715368271,0.005514896524846553,0.0050621463283896445,0.04527501964569092,0.00675662358601888,0.002001193046569824,0.004956432773421208,0.04425990581512451,0.005399031831572454,0.9729817708333334,0.9989369241672572,0.68,0.9186197916666666,0.08138020833333333,0.0050621463283896445,0.04535781288146973,0.005515724457204342,0.972,0.9978213507625272,0.6829268292682927,0.918,0.082
7,0.00882245103518168,0.011354588919579982,0.010741932831704616,0.06126560878753662,0.002896269162495931,0.004204495429992676,0.010702823288738728,0.05614765485127767,0.011264299837251504,0.9837239583333334,0.9844247787610619,0.9757085020242915,0.9195963541666666,0.08040364583333333,0.010741932831704616,0.06133222961425781,0.011355255127847194,0.987,0.985838779956427,1.0,0.918,0.082
8,0.010532858781516552,0.005869750313162804,0.005131166204810142,0.07385841083526612,0.005363821983337402,0.0016244115829467773,0.005194746578733127,0.06743605931599934,0.00586910717189312,0.9853515625,0.996797153024911,0.8625954198473282,0.9147135416666666,0.08528645833333333,0.005131166204810142,0.07395178604125976,0.00587068406522274,0.983,0.9967320261437909,0.8292682926829268,0.918,0.082
9,0.004296408888573448,0.001842473753504455,0.0012282118974253535,0.061426185607910154,0.001946846644083659,0.0026133441925048828,0.0011610177267963688,0.05975560347239176,0.0017585737615202863,0.9580078125,0.9996445076430857,0.5057915057915058,0.9156901041666666,0.08430989583333333,0.0012282118974253535,0.06142017650604248,0.0018424136624857783,0.961,0.9989106753812637,0.5365853658536586,0.918,0.082
10,0.0042046789700786276,0.002171279019191861,0.001739601420238614,0.04316775989532471,0.003457148869832357,0.005839710235595703,0.0016162035753950477,0.03927290439605713,0.002008932619355619,0.9541015625,0.9996451383960255,0.44881889763779526,0.9173177083333334,0.08268229166666667,0.001739601420238614,0.0430518159866333,0.002170119580104947,0.955,0.9989106753812637,0.4634146341463415,0.918,0.082
11,0.0036173739160100618,0.0010305154689401388,0.0007404835876077413,0.029003188133239745,0.0025413831075032554,0.0016848707199096679,0.0007126270017276207,0.02831876277923584,0.0009958146295199791,0.9680989583333334,0.9985820630981921,0.6254980079681275,0.9182942708333334,0.08170572916666667,0.0007404835876077413,0.028996195793151856,0.0010304455455392599,0.965,0.9978213507625272,0.5975609756097561,0.918,0.082
12,0.0017093079319844644,0.0021127644928172233,0.0018809252651408315,0.02318392276763916,0.002546985944112142,0.0007948598861694336,0.0019358191251133878,0.02687386671702067,0.0022045577922835944,0.9801432291666666,0.9971600993965212,0.792156862745098,0.9169921875,0.0830078125,0.0018809252651408315,0.023191601753234863,0.0021128412826731803,0.979,0.9967320261437909,0.7804878048780488,0.918,0.082
13,0.002086034665505091,0.00139383013792336,0.0013041147906333208,0.008971534729003906,0.0016966660817464192,-0.0010812759399414062,0.0013335927700002987,0.010726690292358398,0.0014408596729238827,0.9798177083333334,0.9982275788727402,0.7729083665338645,0.9182942708333334,0.08170572916666667,0.0013041147906333208,0.008919992446899415,0.001393314715102315,0.977,0.9967320261437909,0.7560975609756098,0.918,0.082
